PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
66833,localizer,1,64,stimulus,68000,400,71866,420
66833,localizer,1,64,iti,68400,300,72286,310
66833,localizer,1,65,stimulus,68700,400,72596,494
66833,localizer,1,65,iti,69100,14000,73090,14052
66833,localizer,1,66,stimulus,83100,400,87142,422
66833,localizer,1,66,iti,83500,300,87564,378
66833,localizer,1,67,stimulus,83800,400,87942,419
66833,localizer,1,67,iti,84200,300,88361,317
66833,localizer,1,68,stimulus,84500,400,88678,489
66833,localizer,1,68,iti,84900,300,89167,306
66833,localizer,1,69,stimulus,85200,400,89473,481
66833,localizer,1,69,iti,85600,300,89954,351
66833,localizer,1,70,stimulus,85900,400,90305,419
66833,localizer,1,70,iti,86300,300,90724,327
66833,localizer,1,71,stimulus,86600,400,91051,430
66833,localizer,1,71,iti,87000,300,91481,309
66833,localizer,1,72,stimulus,87300,400,91790,451
66833,localizer,1,72,iti,87700,300,92241,308
66833,localizer,1,73,stimulus,88000,400,92549,413
66833,localizer,1,73,iti,88400,300,92962,315
66833,localizer,1,74,stimulus,88700,400,93277,437
66833,localizer,1,74,iti,89100,300,93714,327
66833,localizer,1,75,stimulus,89400,400,94041,432
66833,localizer,1,75,iti,89800,300,94473,328
66833,localizer,1,76,stimulus,90100,400,94801,421
66833,localizer,1,76,iti,90500,300,95222,312
66833,localizer,1,77,stimulus,90800,400,95534,515
66833,localizer,1,77,iti,91200,300,96049,317
66833,localizer,1,78,stimulus,91500,400,96366,415
66833,localizer,1,78,iti,91900,300,96781,376
66833,localizer,1,79,stimulus,92200,400,97157,437
66833,localizer,1,79,iti,92600,300,97594,310
66833,localizer,1,80,stimulus,92900,400,97904,458
66833,localizer,1,80,iti,93300,300,98362,318
66833,localizer,1,81,stimulus,93600,400,98680,479
66833,localizer,1,81,iti,94000,300,99159,325
66833,localizer,1,82,stimulus,94300,400,99484,484
66833,localizer,1,82,iti,94700,300,99968,312
66833,localizer,1,83,stimulus,95000,400,100280,419
66833,localizer,1,83,iti,95400,300,100699,313
66833,localizer,1,84,stimulus,95700,400,101012,418
66833,localizer,1,84,iti,96100,300,101430,318
66833,localizer,1,85,stimulus,96400,400,101748,410
66833,localizer,1,85,iti,96800,14000,102158,14050
66833,localizer,1,86,stimulus,110800,400,116208,414
66833,localizer,1,86,iti,111200,300,116622,375
66833,localizer,1,87,stimulus,111500,400,116997,414
66833,localizer,1,87,iti,111900,300,117411,318
66833,localizer,1,88,stimulus,112200,400,117729,427
66833,localizer,1,88,iti,112600,300,118156,316
66833,localizer,1,89,stimulus,112900,400,118472,434
66833,localizer,1,89,iti,113300,300,118906,310
66833,localizer,1,90,stimulus,113600,400,119216,419
66833,localizer,1,90,iti,114000,300,119635,345
66833,localizer,1,91,stimulus,114300,400,119980,426
66833,localizer,1,91,iti,114700,300,120406,323
66833,localizer,1,92,stimulus,115000,400,120729,564
66833,localizer,1,92,iti,115400,300,121293,322
66833,localizer,1,93,stimulus,115700,400,121615,445
66833,localizer,1,93,iti,116100,300,122060,318
66833,localizer,1,94,stimulus,116400,400,122378,422
66833,localizer,1,94,iti,116800,300,122800,315
66833,localizer,1,95,stimulus,117100,400,123115,420
66833,localizer,1,95,iti,117500,300,123535,323
66833,localizer,1,96,stimulus,117800,400,123858,420
66833,localizer,1,96,iti,118200,300,124278,350
66833,localizer,1,97,stimulus,118500,400,124628,413
66833,localizer,1,97,iti,118900,300,125041,331
66833,localizer,1,98,stimulus,119200,400,125372,424
66833,localizer,1,98,iti,119600,300,125796,312
66833,localizer,1,99,stimulus,119900,400,126108,419
66833,localizer,1,99,iti,120300,300,126527,314
66833,localizer,1,100,stimulus,120600,400,126841,409
66833,localizer,1,100,iti,121000,300,127250,307
66833,localizer,1,101,stimulus,121300,400,127557,514
66833,localizer,1,101,iti,121700,300,128071,309
66833,localizer,1,102,stimulus,122000,400,128380,414
66833,localizer,1,102,iti,122400,300,128794,327
66833,localizer,1,103,stimulus,122700,400,129121,412
66833,localizer,1,103,iti,123100,300,129533,318
66833,localizer,1,104,stimulus,123400,400,129851,421
66833,localizer,1,104,iti,123800,300,130272,309
66833,localizer,1,105,stimulus,124100,400,130581,431
66833,localizer,1,105,iti,124500,14000,131012,14057
66833,localizer,1,106,stimulus,138500,400,145069,424
66833,localizer,1,106,iti,138900,300,145493,322
66833,localizer,1,107,stimulus,139200,400,145815,439
66833,localizer,1,107,iti,139600,300,146254,312
66833,localizer,1,108,stimulus,139900,400,146566,424
66833,localizer,1,108,iti,140300,300,146990,314
66833,localizer,1,109,stimulus,140600,400,147304,410
66833,localizer,1,109,iti,141000,300,147714,388
66833,localizer,1,110,stimulus,141300,400,148102,439
66833,localizer,1,110,iti,141700,300,148541,548
66833,localizer,1,111,stimulus,142000,400,149089,416
66833,localizer,1,111,iti,142400,300,149505,318
66833,localizer,1,112,stimulus,142700,400,149823,428
66833,localizer,1,112,iti,143100,300,150251,311
66833,localizer,1,113,stimulus,143400,400,150562,435
66833,localizer,1,113,iti,143800,300,150997,310
66833,localizer,1,114,stimulus,144100,400,151307,416
66833,localizer,1,114,iti,144500,300,151723,307
66833,localizer,1,115,stimulus,144800,400,152030,410
66833,localizer,1,115,iti,145200,300,152440,312
66833,localizer,1,116,stimulus,145500,400,152752,411
66833,localizer,1,116,iti,145900,300,153163,309
66833,localizer,1,117,stimulus,146200,400,153472,444
66833,localizer,1,117,iti,146600,300,153916,315
66833,localizer,1,118,stimulus,146900,400,154231,426
66833,localizer,1,118,iti,147300,300,154657,313
66833,localizer,1,119,stimulus,147600,400,154970,414
66833,localizer,1,119,iti,148000,300,155384,311
66833,localizer,1,120,stimulus,148300,400,155695,473
66833,localizer,1,120,iti,148700,300,156168,324
66833,localizer,1,121,stimulus,149000,400,156492,498
66833,localizer,1,121,iti,149400,300,156990,401
66833,localizer,1,122,stimulus,149700,400,157391,429
66833,localizer,1,122,iti,150100,300,157820,455
66833,localizer,1,123,stimulus,150400,400,158275,412
66833,localizer,1,123,iti,150800,300,158687,330
66833,localizer,1,124,stimulus,151100,400,159017,433
66833,localizer,1,124,iti,151500,300,159450,312
66833,localizer,1,125,stimulus,151800,400,159762,435
66833,localizer,1,125,iti,152200,14000,160197,14036
66833,localizer,1,126,stimulus,166200,400,174233,419
66833,localizer,1,126,iti,166600,300,174652,320
66833,localizer,1,127,stimulus,166900,400,174972,421
66833,localizer,1,127,iti,167300,300,175393,319
66833,localizer,1,128,stimulus,167600,400,175712,411
66833,localizer,1,128,iti,168000,300,176123,314
66833,localizer,1,129,stimulus,168300,400,176437,417
66833,localizer,1,129,iti,168700,300,176854,347
66833,localizer,1,130,stimulus,169000,400,177201,419
66833,localizer,1,130,iti,169400,300,177620,380
66833,localizer,1,131,stimulus,169700,400,178000,422
66833,localizer,1,131,iti,170100,300,178422,312
66833,localizer,1,132,stimulus,170400,400,178734,415
66833,localizer,1,132,iti,170800,300,179149,322
66833,localizer,1,133,stimulus,171100,400,179471,505
66833,localizer,1,133,iti,171500,300,179976,337
66833,localizer,1,134,stimulus,171800,400,180313,414
66833,localizer,1,134,iti,172200,300,180727,320
66833,localizer,1,135,stimulus,172500,400,181047,433
66833,localizer,1,135,iti,172900,300,181480,309
66833,localizer,1,136,stimulus,173200,400,181789,561
66833,localizer,1,136,iti,173600,300,182350,318
66833,localizer,1,137,stimulus,173900,400,182668,422
66833,localizer,1,137,iti,174300,300,183090,317
66833,localizer,1,138,stimulus,174600,400,183407,416
66833,localizer,1,138,iti,175000,300,183823,321
66833,localizer,1,139,stimulus,175300,400,184144,416
66833,localizer,1,139,iti,175700,300,184560,316
66833,localizer,1,140,stimulus,176000,400,184876,411
66833,localizer,1,140,iti,176400,300,185287,312
66833,localizer,1,141,stimulus,176700,400,185599,447
66833,localizer,1,141,iti,177100,300,186046,317
66833,localizer,1,142,stimulus,177400,400,186363,413
66833,localizer,1,142,iti,177800,300,186776,315
66833,localizer,1,143,stimulus,178100,400,187091,420
66833,localizer,1,143,iti,178500,300,187511,316
66833,localizer,1,144,stimulus,178800,400,187827,418
66833,localizer,1,144,iti,179200,300,188245,307
66833,localizer,1,145,stimulus,179500,400,188552,429
66833,localizer,1,145,iti,179900,14000,188981,14079
66833,localizer,1,146,stimulus,193900,400,203060,501
66833,localizer,1,146,iti,194300,300,203561,311
66833,localizer,1,147,stimulus,194600,400,203872,427
66833,localizer,1,147,iti,195000,300,204299,325
66833,localizer,1,148,stimulus,195300,400,204624,418
66833,localizer,1,148,iti,195700,300,205042,320
66833,localizer,1,149,stimulus,196000,400,205362,414
66833,localizer,1,149,iti,196400,300,205776,320
66833,localizer,1,150,stimulus,196700,400,206096,408
66833,localizer,1,150,iti,197100,300,206504,310
66833,localizer,1,151,stimulus,197400,400,206814,460
66833,localizer,1,151,iti,197800,300,207274,320
66833,localizer,1,152,stimulus,198100,400,207594,445
66833,localizer,1,152,iti,198500,300,208039,314
66833,localizer,1,153,stimulus,198800,400,208353,436
66833,localizer,1,153,iti,199200,300,208789,311
66833,localizer,1,154,stimulus,199500,400,209100,412
66833,localizer,1,154,iti,199900,300,209512,313
66833,localizer,1,155,stimulus,200200,400,209825,416
66833,localizer,1,155,iti,200600,300,210241,315
66833,localizer,1,156,stimulus,200900,400,210556,443
66833,localizer,1,156,iti,201300,300,210999,371
66833,localizer,1,157,stimulus,201600,400,211370,419
66833,localizer,1,157,iti,202000,300,211789,324
66833,localizer,1,158,stimulus,202300,400,212113,417
66833,localizer,1,158,iti,202700,300,212530,313
66833,localizer,1,159,stimulus,203000,400,212843,523
66833,localizer,1,159,iti,203400,300,213366,310
66833,localizer,1,160,stimulus,203700,400,213676,415
66833,localizer,1,160,iti,204100,300,214091,317
66833,localizer,1,161,stimulus,204400,400,214408,422
66833,localizer,1,161,iti,204800,300,214830,333
66833,localizer,1,162,stimulus,205100,400,215163,426
66833,localizer,1,162,iti,205500,300,215589,308
66833,localizer,1,163,stimulus,205800,400,215897,506
66833,localizer,1,163,iti,206200,300,216403,323
66833,localizer,1,164,stimulus,206500,400,216726,437
66833,localizer,1,164,iti,206900,300,217163,349
66833,localizer,1,165,stimulus,207200,400,217512,419
66833,localizer,1,165,iti,207600,14000,217931,14027
66833,localizer,1,166,stimulus,221600,400,231958,470
66833,localizer,1,166,iti,222000,300,232428,335
66833,localizer,1,167,stimulus,222300,400,232763,542
66833,localizer,1,167,iti,222700,300,233305,309
66833,localizer,1,168,stimulus,223000,400,233614,557
66833,localizer,1,168,iti,223400,300,234171,319
66833,localizer,1,169,stimulus,223700,400,234490,410
66833,localizer,1,169,iti,224100,300,234900,312
66833,localizer,1,170,stimulus,224400,400,235212,462
66833,localizer,1,170,iti,224800,300,235674,321
66833,localizer,1,171,stimulus,225100,400,235995,428
66833,localizer,1,171,iti,225500,300,236423,317
66833,localizer,1,172,stimulus,225800,400,236740,430
66833,localizer,1,172,iti,226200,300,237170,315
66833,localizer,1,173,stimulus,226500,400,237485,539
66833,localizer,1,173,iti,226900,300,238024,351
66833,localizer,1,174,stimulus,227200,400,238375,576
66833,localizer,1,174,iti,227600,300,238951,319
66833,localizer,1,175,stimulus,227900,400,239270,414
66833,localizer,1,175,iti,228300,300,239684,313
66833,localizer,1,176,stimulus,228600,400,239997,470
66833,localizer,1,176,iti,229000,300,240467,315
66833,localizer,1,177,stimulus,229300,400,240782,451
66833,localizer,1,177,iti,229700,300,241233,316
66833,localizer,1,178,stimulus,230000,400,241549,420
66833,localizer,1,178,iti,230400,300,241969,415
66833,localizer,1,179,stimulus,230700,400,242384,425
66833,localizer,1,179,iti,231100,300,242809,321
66833,localizer,1,180,stimulus,231400,400,243130,457
66833,localizer,1,180,iti,231800,300,243587,315
66833,localizer,1,181,stimulus,232100,400,243902,444
66833,localizer,1,181,iti,232500,300,244346,311
66833,localizer,1,182,stimulus,232800,400,244657,501
66833,localizer,1,182,iti,233200,300,245158,323
66833,localizer,1,183,stimulus,233500,400,245481,516
66833,localizer,1,183,iti,233900,300,245997,306
66833,localizer,1,184,stimulus,234200,400,246303,432
66833,localizer,1,184,iti,234600,300,246735,309
66833,localizer,1,185,stimulus,234900,400,247044,428
66833,localizer,1,185,iti,235300,14000,247472,14029
66833,localizer,1,186,stimulus,249300,400,261501,454
66833,localizer,1,186,iti,249700,300,261955,308
66833,localizer,1,187,stimulus,250000,400,262263,422
66833,localizer,1,187,iti,250400,300,262685,308
66833,localizer,1,188,stimulus,250700,400,262993,414
66833,localizer,1,188,iti,251100,300,263407,455
66833,localizer,1,189,stimulus,251400,400,263862,449
66833,localizer,1,189,iti,251800,300,264311,312
66833,localizer,1,190,stimulus,252100,400,264623,438
66833,localizer,1,190,iti,252500,300,265061,320
66833,localizer,1,191,stimulus,252800,400,265381,410
66833,localizer,1,191,iti,253200,300,265791,319
66833,localizer,1,192,stimulus,253500,400,266110,432
66833,localizer,1,192,iti,253900,300,266542,390
66833,localizer,1,193,stimulus,254200,400,266932,430
66833,localizer,1,193,iti,254600,300,267362,321
66833,localizer,1,194,stimulus,254900,400,267683,435
66833,localizer,1,194,iti,255300,300,268118,311
66833,localizer,1,195,stimulus,255600,400,268429,473
66833,localizer,1,195,iti,256000,300,268902,317
66833,localizer,1,196,stimulus,256300,400,269219,413
66833,localizer,1,196,iti,256700,300,269632,456
66833,localizer,1,197,stimulus,257000,400,270088,410
66833,localizer,1,197,iti,257400,300,270498,308
66833,localizer,1,198,stimulus,257700,400,270806,444
66833,localizer,1,198,iti,258100,300,271250,314
66833,localizer,1,199,stimulus,258400,400,271564,441
66833,localizer,1,199,iti,258800,300,272005,308
66833,localizer,1,200,stimulus,259100,400,272313,415
66833,localizer,1,200,iti,259500,300,272728,317
66833,localizer,1,201,stimulus,259800,400,273045,415
66833,localizer,1,201,iti,260200,300,273460,308
66833,localizer,1,202,stimulus,260500,400,273768,446
66833,localizer,1,202,iti,260900,300,274214,317
66833,localizer,1,203,stimulus,261200,400,274531,426
66833,localizer,1,203,iti,261600,300,274957,311
66833,localizer,1,204,stimulus,261900,400,275268,421
66833,localizer,1,204,iti,262300,300,275689,671
66833,localizer,1,205,stimulus,262600,400,276360,416
66833,localizer,1,205,iti,263000,14000,276776,14019
66833,localizer,1,206,stimulus,277000,400,290795,422
66833,localizer,1,206,iti,277400,300,291217,435
66833,localizer,1,207,stimulus,277700,400,291652,411
66833,localizer,1,207,iti,278100,300,292063,322
66833,localizer,1,208,stimulus,278400,400,292385,418
66833,localizer,1,208,iti,278800,300,292803,321
66833,localizer,1,209,stimulus,279100,400,293124,440
66833,localizer,1,209,iti,279500,300,293564,319
66833,localizer,1,210,stimulus,279800,400,293883,517
66833,localizer,1,210,iti,280200,300,294400,314
66833,localizer,1,211,stimulus,280500,400,294714,434
66833,localizer,1,211,iti,280900,300,295148,310
66833,localizer,1,212,stimulus,281200,400,295458,412
66833,localizer,1,212,iti,281600,300,295870,318
66833,localizer,1,213,stimulus,281900,400,296188,419
66833,localizer,1,213,iti,282300,300,296607,353
66833,localizer,1,214,stimulus,282600,400,296960,414
66833,localizer,1,214,iti,283000,300,297374,306
66833,localizer,1,215,stimulus,283300,400,297680,412
66833,localizer,1,215,iti,283700,300,298092,316
66833,localizer,1,216,stimulus,284000,400,298408,457
66833,localizer,1,216,iti,284400,300,298865,308
66833,localizer,1,217,stimulus,284700,400,299173,416
66833,localizer,1,217,iti,285100,300,299589,409
66833,localizer,1,218,stimulus,285400,400,299998,417
66833,localizer,1,218,iti,285800,300,300415,323
66833,localizer,1,219,stimulus,286100,400,300738,457
66833,localizer,1,219,iti,286500,300,301195,308
66833,localizer,1,220,stimulus,286800,400,301503,414
66833,localizer,1,220,iti,287200,300,301917,436
66833,localizer,1,221,stimulus,287500,400,302353,424
66833,localizer,1,221,iti,287900,300,302777,318
66833,localizer,1,222,stimulus,288200,400,303095,413
66833,localizer,1,222,iti,288600,300,303508,337
66833,localizer,1,223,stimulus,288900,400,303845,416
66833,localizer,1,223,iti,289300,300,304261,331
66833,localizer,1,224,stimulus,289600,400,304592,440
66833,localizer,1,224,iti,290000,300,305032,318
66833,localizer,1,225,stimulus,290300,400,305350,421
66833,localizer,1,225,iti,290700,14000,305771,14027
66833,localizer,1,226,stimulus,304700,400,319798,428
66833,localizer,1,226,iti,305100,300,320226,316
66833,localizer,1,227,stimulus,305400,400,320542,430
66833,localizer,1,227,iti,305800,300,320972,331
66833,localizer,1,228,stimulus,306100,400,321303,417
66833,localizer,1,228,iti,306500,300,321720,368
66833,localizer,1,229,stimulus,306800,400,322088,427
66833,localizer,1,229,iti,307200,300,322515,317
66833,localizer,1,230,stimulus,307500,400,322832,412
66833,localizer,1,230,iti,307900,300,323244,380
66833,localizer,1,231,stimulus,308200,400,323624,424
66833,localizer,1,231,iti,308600,300,324048,360
66833,localizer,1,232,stimulus,308900,400,324408,549
66833,localizer,1,232,iti,309300,300,324957,321
66833,localizer,1,233,stimulus,309600,400,325278,421
66833,localizer,1,233,iti,310000,300,325699,321
66833,localizer,1,234,stimulus,310300,400,326020,416
66833,localizer,1,234,iti,310700,300,326436,313
66833,localizer,1,235,stimulus,311000,400,326749,418
66833,localizer,1,235,iti,311400,300,327167,309
66833,localizer,1,236,stimulus,311700,400,327476,568
66833,localizer,1,236,iti,312100,300,328044,312
66833,localizer,1,237,stimulus,312400,400,328356,411
66833,localizer,1,237,iti,312800,300,328767,391
66833,localizer,1,238,stimulus,313100,400,329158,420
66833,localizer,1,238,iti,313500,300,329578,328
66833,localizer,1,239,stimulus,313800,400,329906,428
66833,localizer,1,239,iti,314200,300,330334,313
66833,localizer,1,240,stimulus,314500,400,330647,465
66833,localizer,1,240,iti,314900,300,331112,314
66833,localizer,1,241,stimulus,315200,400,331426,416
66833,localizer,1,241,iti,315600,300,331842,324
66833,localizer,1,242,stimulus,315900,400,332166,417
66833,localizer,1,242,iti,316300,300,332583,313
66833,localizer,1,243,stimulus,316600,400,332896,415
66833,localizer,1,243,iti,317000,300,333311,354
66833,localizer,1,244,stimulus,317300,400,333665,415
66833,localizer,1,244,iti,317700,300,334080,342
66833,localizer,1,245,stimulus,318000,400,334422,416
66833,localizer,1,245,iti,318400,14000,334838,14022
66833,deliberation,0,0,choice,332400,1915,348860,1927
66833,deliberation,0,0,choice_confirmation,334315,1085,350787,1119
66833,deliberation,0,0,iti,335400,1500,351906,1516
66833,deliberation,0,1,scramble,336900,2500,353422,2517
66833,deliberation,0,1,scramble_prompt,339400,500,355939,517
66833,deliberation,0,1,no_response,339900,300,356456,317
66833,deliberation,0,1,iti,340200,2200,356773,2378
66833,deliberation,0,1,scramble,342400,2500,359151,2531
66833,deliberation,0,1,scramble_prompt,344900,500,361682,525
66833,deliberation,0,1,no_response,345400,300,362207,311
66833,deliberation,0,1,iti,345700,2200,362518,2217
66833,deliberation,0,1,scramble,347900,2500,364735,2521
66833,deliberation,0,1,scramble_prompt,350400,134,367256,141
66833,deliberation,0,1,scramble_confirmation,350534,366,367397,383
66833,deliberation,0,1,iti,350900,2500,367780,2587
66833,deliberation,0,2,scramble,353400,1500,370367,1570
66833,deliberation,0,2,scramble_prompt,354900,37,371937,52
66833,deliberation,0,2,scramble_confirmation,354937,1463,371989,1483
66833,deliberation,0,2,iti,356400,3000,373472,3018
66833,deliberation,0,3,choice,359400,819,376490,833
66833,deliberation,0,3,choice_confirmation,360219,2181,377323,2196
66833,deliberation,0,3,iti,362400,2000,379519,2019
66833,deliberation,1,4,scramble,0,1500,0,1537
66833,deliberation,1,4,scramble_prompt,1500,85,1537,104
66833,deliberation,1,4,scramble_confirmation,1585,1415,1641,1423
66833,deliberation,1,4,iti,3000,3500,3064,3604
66833,deliberation,1,5,scramble,6500,1300,6668,1449
66833,deliberation,1,5,scramble_prompt,7800,100,8117,110
66833,deliberation,1,5,scramble_confirmation,7900,1600,8227,1650
66833,deliberation,1,5,iti,9500,2700,9877,2772
66833,deliberation,1,6,choice,12200,672,12649,688
66833,deliberation,1,6,choice_confirmation,12872,2328,13337,2366
66833,deliberation,1,6,iti,15200,1000,15703,1009
66833,deliberation,1,7,scramble,16200,1600,16712,1617
66833,deliberation,1,7,scramble_prompt,17800,140,18329,149
66833,deliberation,1,7,scramble_confirmation,17940,1260,18478,1460
66833,deliberation,1,7,iti,19200,2800,19938,2833
66833,deliberation,1,8,choice,22000,1882,22771,1894
66833,deliberation,1,8,choice_confirmation,23882,1118,24665,1146
66833,deliberation,1,8,iti,25000,1000,25811,1017
66833,deliberation,1,9,choice,26000,2215,26828,2226
66833,deliberation,1,9,choice_confirmation,28215,785,29054,832
66833,deliberation,1,9,iti,29000,1600,29886,1671
66833,deliberation,1,10,scramble,30600,2000,31557,2118
66833,deliberation,1,10,scramble_prompt,32600,123,33675,132
66833,deliberation,1,10,scramble_confirmation,32723,877,33807,886
66833,deliberation,1,10,iti,33600,2900,34693,2916
66833,deliberation,1,11,choice,36500,147,37609,160
66833,deliberation,1,11,choice_confirmation,36647,2853,37769,2872
66833,deliberation,1,11,iti,39500,1200,40641,1228
66833,deliberation,1,12,scramble,40700,1500,41869,1541
