PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
95708,localizer,0,2,stimulus,16800,400,17875,427
95708,localizer,0,2,iti,17200,300,18302,327
95708,localizer,0,2,stimulus,17500,400,18629,430
95708,localizer,0,2,iti,17900,300,19059,311
95708,localizer,0,3,stimulus,18200,400,19370,418
95708,localizer,0,3,iti,18600,300,19788,310
95708,localizer,0,4,stimulus,18900,400,20098,411
95708,localizer,0,4,iti,19300,300,20509,343
95708,localizer,0,5,stimulus,19600,400,20852,425
95708,localizer,0,5,iti,20000,300,21277,318
95708,localizer,1,6,stimulus,0,400,0,418
95708,localizer,1,6,iti,400,300,418,353
95708,localizer,1,7,stimulus,700,400,771,438
95708,localizer,1,7,iti,1100,300,1209,313
95708,localizer,1,8,stimulus,1400,400,1522,418
95708,localizer,1,8,iti,1800,300,1940,321
95708,localizer,1,9,stimulus,2100,400,2261,414
95708,localizer,1,9,iti,2500,300,2675,379
95708,localizer,1,10,stimulus,2800,400,3054,441
95708,localizer,1,10,iti,3200,300,3495,312
95708,localizer,1,11,stimulus,3500,400,3807,418
95708,localizer,1,11,iti,3900,300,4225,322
95708,localizer,1,12,stimulus,4200,400,4547,429
95708,localizer,1,12,iti,4600,300,4976,320
95708,localizer,1,13,stimulus,4900,400,5296,443
95708,localizer,1,13,iti,5300,300,5739,335
95708,localizer,1,14,stimulus,5600,400,6074,445
95708,localizer,1,14,iti,6000,300,6519,322
95708,localizer,1,15,stimulus,6300,400,6841,430
95708,localizer,1,15,iti,6700,300,7271,319
95708,localizer,1,16,stimulus,7000,400,7590,420
95708,localizer,1,16,iti,7400,300,8010,326
95708,localizer,1,17,stimulus,7700,400,8336,603
95708,localizer,1,17,iti,8100,300,8939,326
95708,localizer,1,18,stimulus,8400,400,9265,419
95708,localizer,1,18,iti,8800,300,9684,310
95708,localizer,1,19,stimulus,9100,400,9994,431
95708,localizer,1,19,iti,9500,300,10425,316
95708,localizer,1,20,stimulus,9800,400,10741,410
95708,localizer,1,20,iti,10200,300,11151,349
95708,localizer,1,21,stimulus,10500,400,11500,416
95708,localizer,1,21,iti,10900,300,11916,319
95708,localizer,1,22,stimulus,11200,400,12235,536
95708,localizer,1,22,iti,11600,300,12771,363
95708,localizer,1,23,stimulus,11900,400,13134,417
95708,localizer,1,23,iti,12300,300,13551,323
95708,localizer,1,24,stimulus,12600,400,13874,419
95708,localizer,1,24,iti,13000,300,14293,316
95708,localizer,1,25,stimulus,13300,400,14609,424
95708,localizer,1,25,iti,13700,14000,15033,14027
95708,localizer,1,26,stimulus,27700,400,29060,415
95708,localizer,1,26,iti,28100,300,29475,331
95708,localizer,1,27,stimulus,28400,400,29806,423
95708,localizer,1,27,iti,28800,300,30229,326
95708,localizer,1,28,stimulus,29100,400,30555,431
95708,localizer,1,28,iti,29500,300,30986,331
95708,localizer,1,29,stimulus,29800,400,31317,420
95708,localizer,1,29,iti,30200,300,31737,317
95708,localizer,1,30,stimulus,30500,400,32054,419
95708,localizer,1,30,iti,30900,300,32473,315
95708,localizer,1,31,stimulus,31200,400,32788,411
95708,localizer,1,31,iti,31600,300,33199,310
95708,localizer,1,32,stimulus,31900,400,33509,415
95708,localizer,1,32,iti,32300,300,33924,315
95708,localizer,1,33,stimulus,32600,400,34239,420
95708,localizer,1,33,iti,33000,300,34659,340
95708,localizer,1,34,stimulus,33300,400,34999,409
95708,localizer,1,34,iti,33700,300,35408,308
95708,localizer,1,35,stimulus,34000,400,35716,417
95708,localizer,1,35,iti,34400,300,36133,309
95708,localizer,1,36,stimulus,34700,400,36442,424
95708,localizer,1,36,iti,35100,300,36866,308
95708,localizer,1,37,stimulus,35400,400,37174,427
95708,localizer,1,37,iti,35800,300,37601,308
95708,localizer,1,38,stimulus,36100,400,37909,408
95708,localizer,1,38,iti,36500,300,38317,380
95708,localizer,1,39,stimulus,36800,400,38697,418
95708,localizer,1,39,iti,37200,300,39115,360
95708,localizer,1,40,stimulus,37500,400,39475,412
95708,localizer,1,40,iti,37900,300,39887,320
95708,localizer,1,41,stimulus,38200,400,40207,424
95708,localizer,1,41,iti,38600,300,40631,309
95708,localizer,1,42,stimulus,38900,400,40940,427
95708,localizer,1,42,iti,39300,300,41367,343
95708,localizer,1,43,stimulus,39600,400,41710,417
95708,localizer,1,43,iti,40000,300,42127,321
95708,localizer,1,44,stimulus,40300,400,42448,444
95708,localizer,1,44,iti,40700,300,42892,317
95708,localizer,1,45,stimulus,41000,400,43209,408
95708,localizer,1,45,iti,41400,14000,43617,14025
95708,localizer,1,46,stimulus,55400,400,57642,419
95708,localizer,1,46,iti,55800,300,58061,347
95708,localizer,1,47,stimulus,56100,400,58408,421
95708,localizer,1,47,iti,56500,300,58829,324
95708,localizer,1,48,stimulus,56800,400,59153,427
95708,localizer,1,48,iti,57200,300,59580,316
95708,localizer,1,49,stimulus,57500,400,59896,423
95708,localizer,1,49,iti,57900,300,60319,312
95708,localizer,1,50,stimulus,58200,400,60631,422
95708,localizer,1,50,iti,58600,300,61053,337
95708,localizer,1,51,stimulus,58900,400,61390,425
95708,localizer,1,51,iti,59300,300,61815,310
95708,localizer,1,52,stimulus,59600,400,62125,430
95708,localizer,1,52,iti,60000,300,62555,323
95708,localizer,1,53,stimulus,60300,400,62878,431
95708,localizer,1,53,iti,60700,300,63309,313
95708,localizer,1,54,stimulus,61000,400,63622,409
95708,localizer,1,54,iti,61400,300,64031,325
95708,localizer,1,55,stimulus,61700,400,64356,462
95708,localizer,1,55,iti,62100,300,64818,336
95708,localizer,1,56,stimulus,62400,400,65154,423
95708,localizer,1,56,iti,62800,300,65577,319
95708,localizer,1,57,stimulus,63100,400,65896,428
95708,localizer,1,57,iti,63500,300,66324,340
95708,localizer,1,58,stimulus,63800,400,66664,472
95708,localizer,1,58,iti,64200,300,67136,318
95708,localizer,1,59,stimulus,64500,400,67454,418
95708,localizer,1,59,iti,64900,300,67872,315
95708,localizer,1,60,stimulus,65200,400,68187,409
95708,localizer,1,60,iti,65600,300,68596,310
95708,localizer,1,61,stimulus,65900,400,68906,417
95708,localizer,1,61,iti,66300,300,69323,321
95708,localizer,1,62,stimulus,66600,400,69644,416
95708,localizer,1,62,iti,67000,300,70060,317
95708,localizer,1,63,stimulus,67300,400,70377,417
95708,localizer,1,63,iti,67700,300,70794,320
95708,localizer,1,64,stimulus,68000,400,71114,468
95708,localizer,1,64,iti,68400,300,71582,312
95708,localizer,1,65,stimulus,68700,400,71894,421
95708,localizer,1,65,iti,69100,14000,72315,14010
95708,localizer,1,66,stimulus,83100,400,86325,459
95708,localizer,1,66,iti,83500,300,86784,317
95708,localizer,1,67,stimulus,83800,400,87101,409
95708,localizer,1,67,iti,84200,300,87510,315
95708,localizer,1,68,stimulus,84500,400,87825,412
95708,localizer,1,68,iti,84900,300,88237,321
95708,localizer,1,69,stimulus,85200,400,88558,472
95708,localizer,1,69,iti,85600,300,89030,314
95708,localizer,1,70,stimulus,85900,400,89344,418
95708,localizer,1,70,iti,86300,300,89762,312
95708,localizer,1,71,stimulus,86600,400,90074,435
95708,localizer,1,71,iti,87000,300,90509,320
95708,localizer,1,72,stimulus,87300,400,90829,417
95708,localizer,1,72,iti,87700,300,91246,391
95708,localizer,1,73,stimulus,88000,400,91637,427
95708,localizer,1,73,iti,88400,300,92064,328
95708,localizer,1,74,stimulus,88700,400,92392,424
95708,localizer,1,74,iti,89100,300,92816,328
95708,localizer,1,75,stimulus,89400,400,93144,421
95708,localizer,1,75,iti,89800,300,93565,318
95708,localizer,1,76,stimulus,90100,400,93883,425
95708,localizer,1,76,iti,90500,300,94308,322
95708,localizer,1,77,stimulus,90800,400,94630,495
95708,localizer,1,77,iti,91200,300,95125,313
95708,localizer,1,78,stimulus,91500,400,95438,417
95708,localizer,1,78,iti,91900,300,95855,312
95708,localizer,1,79,stimulus,92200,400,96167,410
95708,localizer,1,79,iti,92600,300,96577,328
95708,localizer,1,80,stimulus,92900,400,96905,414
95708,localizer,1,80,iti,93300,300,97319,319
95708,localizer,1,81,stimulus,93600,400,97638,420
95708,localizer,1,81,iti,94000,300,98058,316
95708,localizer,1,82,stimulus,94300,400,98374,469
95708,localizer,1,82,iti,94700,300,98843,319
95708,localizer,1,83,stimulus,95000,400,99162,420
95708,localizer,1,83,iti,95400,300,99582,318
95708,localizer,1,84,stimulus,95700,400,99900,425
95708,localizer,1,84,iti,96100,300,100325,354
95708,localizer,1,85,stimulus,96400,400,100679,425
95708,localizer,1,85,iti,96800,14000,101104,14055
95708,localizer,1,86,stimulus,110800,400,115159,428
95708,localizer,1,86,iti,111200,300,115587,318
95708,localizer,1,87,stimulus,111500,400,115905,418
95708,localizer,1,87,iti,111900,300,116323,321
95708,localizer,1,88,stimulus,112200,400,116644,452
95708,localizer,1,88,iti,112600,300,117096,315
95708,localizer,1,89,stimulus,112900,400,117411,422
95708,localizer,1,89,iti,113300,300,117833,312
95708,localizer,1,90,stimulus,113600,400,118145,423
95708,localizer,1,90,iti,114000,300,118568,314
95708,localizer,1,91,stimulus,114300,400,118882,425
95708,localizer,1,91,iti,114700,300,119307,317
95708,localizer,1,92,stimulus,115000,400,119624,410
95708,localizer,1,92,iti,115400,300,120034,307
95708,localizer,1,93,stimulus,115700,400,120341,436
95708,localizer,1,93,iti,116100,300,120777,316
95708,localizer,1,94,stimulus,116400,400,121093,442
95708,localizer,1,94,iti,116800,300,121535,322
95708,localizer,1,95,stimulus,117100,400,121857,432
95708,localizer,1,95,iti,117500,300,122289,361
95708,localizer,1,96,stimulus,117800,400,122650,413
95708,localizer,1,96,iti,118200,300,123063,310
95708,localizer,1,97,stimulus,118500,400,123373,409
95708,localizer,1,97,iti,118900,300,123782,308
95708,localizer,1,98,stimulus,119200,400,124090,426
95708,localizer,1,98,iti,119600,300,124516,309
95708,localizer,1,99,stimulus,119900,400,124825,439
95708,localizer,1,99,iti,120300,300,125264,319
95708,localizer,1,100,stimulus,120600,400,125583,412
95708,localizer,1,100,iti,121000,300,125995,310
95708,localizer,1,101,stimulus,121300,400,126305,555
95708,localizer,1,101,iti,121700,300,126860,374
95708,localizer,1,102,stimulus,122000,400,127234,421
95708,localizer,1,102,iti,122400,300,127655,331
95708,localizer,1,103,stimulus,122700,400,127986,419
95708,localizer,1,103,iti,123100,300,128405,378
95708,localizer,1,104,stimulus,123400,400,128783,428
95708,localizer,1,104,iti,123800,300,129211,318
95708,localizer,1,105,stimulus,124100,400,129529,410
95708,localizer,1,105,iti,124500,14000,129939,14016
95708,localizer,1,106,stimulus,138500,400,143955,416
95708,localizer,1,106,iti,138900,300,144371,367
95708,localizer,1,107,stimulus,139200,400,144738,422
95708,localizer,1,107,iti,139600,300,145160,317
95708,localizer,1,108,stimulus,139900,400,145477,426
95708,localizer,1,108,iti,140300,300,145903,326
95708,localizer,1,109,stimulus,140600,400,146229,443
95708,localizer,1,109,iti,141000,300,146672,337
95708,localizer,1,110,stimulus,141300,400,147009,429
95708,localizer,1,110,iti,141700,300,147438,315
95708,localizer,1,111,stimulus,142000,400,147753,413
95708,localizer,1,111,iti,142400,300,148166,336
95708,localizer,1,112,stimulus,142700,400,148502,416
95708,localizer,1,112,iti,143100,300,148918,314
95708,localizer,1,113,stimulus,143400,400,149232,414
95708,localizer,1,113,iti,143800,300,149646,309
95708,localizer,1,114,stimulus,144100,400,149955,413
95708,localizer,1,114,iti,144500,300,150368,328
95708,localizer,1,115,stimulus,144800,400,150696,437
95708,localizer,1,115,iti,145200,300,151133,385
95708,localizer,1,116,stimulus,145500,400,151518,424
95708,localizer,1,116,iti,145900,300,151942,318
95708,localizer,1,117,stimulus,146200,400,152260,528
95708,localizer,1,117,iti,146600,300,152788,325
95708,localizer,1,118,stimulus,146900,400,153113,424
95708,localizer,1,118,iti,147300,300,153537,312
95708,localizer,1,119,stimulus,147600,400,153849,423
95708,localizer,1,119,iti,148000,300,154272,318
95708,localizer,1,120,stimulus,148300,400,154590,414
95708,localizer,1,120,iti,148700,300,155004,325
95708,localizer,1,121,stimulus,149000,400,155329,414
95708,localizer,1,121,iti,149400,300,155743,314
95708,localizer,1,122,stimulus,149700,400,156057,411
95708,localizer,1,122,iti,150100,300,156468,312
95708,localizer,1,123,stimulus,150400,400,156780,410
95708,localizer,1,123,iti,150800,300,157190,308
95708,localizer,1,124,stimulus,151100,400,157498,421
95708,localizer,1,124,iti,151500,300,157919,314
95708,localizer,1,125,stimulus,151800,400,158233,429
95708,localizer,1,125,iti,152200,14000,158662,14023
95708,localizer,1,126,stimulus,166200,400,172685,578
95708,localizer,1,126,iti,166600,300,173263,334
95708,localizer,1,127,stimulus,166900,400,173597,420
95708,localizer,1,127,iti,167300,300,174017,325
95708,localizer,1,128,stimulus,167600,400,174342,469
95708,localizer,1,128,iti,168000,300,174811,317
95708,localizer,1,129,stimulus,168300,400,175128,458
95708,localizer,1,129,iti,168700,300,175586,315
95708,localizer,1,130,stimulus,169000,400,175901,409
95708,localizer,1,130,iti,169400,300,176310,325
95708,localizer,1,131,stimulus,169700,400,176635,421
95708,localizer,1,131,iti,170100,300,177056,321
95708,localizer,1,132,stimulus,170400,400,177377,423
95708,localizer,1,132,iti,170800,300,177800,310
95708,localizer,1,133,stimulus,171100,400,178110,424
95708,localizer,1,133,iti,171500,300,178534,309
95708,localizer,1,134,stimulus,171800,400,178843,411
95708,localizer,1,134,iti,172200,300,179254,306
95708,localizer,1,135,stimulus,172500,400,179560,422
95708,localizer,1,135,iti,172900,300,179982,317
95708,localizer,1,136,stimulus,173200,400,180299,407
95708,localizer,1,136,iti,173600,300,180706,401
95708,localizer,1,137,stimulus,173900,400,181107,420
95708,localizer,1,137,iti,174300,300,181527,328
95708,localizer,1,138,stimulus,174600,400,181855,427
95708,localizer,1,138,iti,175000,300,182282,321
95708,localizer,1,139,stimulus,175300,400,182603,462
95708,localizer,1,139,iti,175700,300,183065,320
95708,localizer,1,140,stimulus,176000,400,183385,422
95708,localizer,1,140,iti,176400,300,183807,328
95708,localizer,1,141,stimulus,176700,400,184135,428
95708,localizer,1,141,iti,177100,300,184563,351
95708,localizer,1,142,stimulus,177400,400,184914,431
95708,localizer,1,142,iti,177800,300,185345,315
95708,localizer,1,143,stimulus,178100,400,185660,432
95708,localizer,1,143,iti,178500,300,186092,321
95708,localizer,1,144,stimulus,178800,400,186413,590
95708,localizer,1,144,iti,179200,300,187003,319
95708,localizer,1,145,stimulus,179500,400,187322,412
95708,localizer,1,145,iti,179900,14000,187734,14035
95708,localizer,1,146,stimulus,193900,400,201769,421
95708,localizer,1,146,iti,194300,300,202190,310
95708,localizer,1,147,stimulus,194600,400,202500,919
95708,localizer,1,147,iti,195000,300,203419,319
95708,localizer,1,148,stimulus,195300,400,203738,415
95708,localizer,1,148,iti,195700,300,204153,320
95708,localizer,1,149,stimulus,196000,400,204473,521
95708,localizer,1,149,iti,196400,300,204994,327
95708,localizer,1,150,stimulus,196700,400,205321,417
95708,localizer,1,150,iti,197100,300,205738,322
95708,localizer,1,151,stimulus,197400,400,206060,418
95708,localizer,1,151,iti,197800,300,206478,329
95708,localizer,1,152,stimulus,198100,400,206807,426
95708,localizer,1,152,iti,198500,300,207233,317
95708,localizer,1,153,stimulus,198800,400,207550,423
95708,localizer,1,153,iti,199200,300,207973,324
95708,localizer,1,154,stimulus,199500,400,208297,516
95708,localizer,1,154,iti,199900,300,208813,312
95708,localizer,1,155,stimulus,200200,400,209125,412
95708,localizer,1,155,iti,200600,300,209537,327
95708,localizer,1,156,stimulus,200900,400,209864,416
95708,localizer,1,156,iti,201300,300,210280,317
95708,localizer,1,157,stimulus,201600,400,210597,424
95708,localizer,1,157,iti,202000,300,211021,344
95708,localizer,1,158,stimulus,202300,400,211365,425
95708,localizer,1,158,iti,202700,300,211790,319
95708,localizer,1,159,stimulus,203000,400,212109,424
95708,localizer,1,159,iti,203400,300,212533,321
95708,localizer,1,160,stimulus,203700,400,212854,426
95708,localizer,1,160,iti,204100,300,213280,312
95708,localizer,1,161,stimulus,204400,400,213592,415
95708,localizer,1,161,iti,204800,300,214007,324
95708,localizer,1,162,stimulus,205100,400,214331,418
95708,localizer,1,162,iti,205500,300,214749,319
95708,localizer,1,163,stimulus,205800,400,215068,420
95708,localizer,1,163,iti,206200,300,215488,328
95708,localizer,1,164,stimulus,206500,400,215816,421
95708,localizer,1,164,iti,206900,300,216237,317
95708,localizer,1,165,stimulus,207200,400,216554,564
95708,localizer,1,165,iti,207600,14000,217118,14029
95708,localizer,1,166,stimulus,221600,400,231147,470
95708,localizer,1,166,iti,222000,300,231617,362
95708,localizer,1,167,stimulus,222300,400,231979,427
95708,localizer,1,167,iti,222700,300,232406,453
95708,localizer,1,168,stimulus,223000,400,232859,409
95708,localizer,1,168,iti,223400,300,233268,312
95708,localizer,1,169,stimulus,223700,400,233580,413
95708,localizer,1,169,iti,224100,300,233993,314
95708,localizer,1,170,stimulus,224400,400,234307,465
95708,localizer,1,170,iti,224800,300,234772,319
95708,localizer,1,171,stimulus,225100,400,235091,417
95708,localizer,1,171,iti,225500,300,235508,327
95708,localizer,1,172,stimulus,225800,400,235835,419
95708,localizer,1,172,iti,226200,300,236254,316
95708,localizer,1,173,stimulus,226500,400,236570,451
95708,localizer,1,173,iti,226900,300,237021,315
95708,localizer,1,174,stimulus,227200,400,237336,409
95708,localizer,1,174,iti,227600,300,237745,316
95708,localizer,1,175,stimulus,227900,400,238061,447
95708,localizer,1,175,iti,228300,300,238508,440
95708,localizer,1,176,stimulus,228600,400,238948,432
95708,localizer,1,176,iti,229000,300,239380,309
95708,localizer,1,177,stimulus,229300,400,239689,410
95708,localizer,1,177,iti,229700,300,240099,312
95708,localizer,1,178,stimulus,230000,400,240411,425
95708,localizer,1,178,iti,230400,300,240836,311
95708,localizer,1,179,stimulus,230700,400,241147,412
95708,localizer,1,179,iti,231100,300,241559,309
95708,localizer,1,180,stimulus,231400,400,241868,415
95708,localizer,1,180,iti,231800,300,242283,324
95708,localizer,1,181,stimulus,232100,400,242607,413
95708,localizer,1,181,iti,232500,300,243020,314
95708,localizer,1,182,stimulus,232800,400,243334,414
95708,localizer,1,182,iti,233200,300,243748,324
95708,localizer,1,183,stimulus,233500,400,244072,432
95708,localizer,1,183,iti,233900,300,244504,323
95708,localizer,1,184,stimulus,234200,400,244827,446
95708,localizer,1,184,iti,234600,300,245273,326
95708,localizer,1,185,stimulus,234900,400,245599,419
95708,localizer,1,185,iti,235300,14000,246018,14022
95708,localizer,1,186,stimulus,249300,400,260040,412
95708,localizer,1,186,iti,249700,300,260452,310
95708,localizer,1,187,stimulus,250000,400,260762,415
95708,localizer,1,187,iti,250400,300,261177,331
95708,localizer,1,188,stimulus,250700,400,261508,420
95708,localizer,1,188,iti,251100,300,261928,312
95708,localizer,1,189,stimulus,251400,400,262240,422
95708,localizer,1,189,iti,251800,300,262662,314
95708,localizer,1,190,stimulus,252100,400,262976,416
95708,localizer,1,190,iti,252500,300,263392,316
95708,localizer,1,191,stimulus,252800,400,263708,423
95708,localizer,1,191,iti,253200,300,264131,314
95708,localizer,1,192,stimulus,253500,400,264445,419
95708,localizer,1,192,iti,253900,300,264864,314
95708,localizer,1,193,stimulus,254200,400,265178,415
95708,localizer,1,193,iti,254600,300,265593,326
95708,localizer,1,194,stimulus,254900,400,265919,418
95708,localizer,1,194,iti,255300,300,266337,323
95708,localizer,1,195,stimulus,255600,400,266660,422
95708,localizer,1,195,iti,256000,300,267082,321
95708,localizer,1,196,stimulus,256300,400,267403,412
95708,localizer,1,196,iti,256700,300,267815,321
95708,localizer,1,197,stimulus,257000,400,268136,414
95708,localizer,1,197,iti,257400,300,268550,363
95708,localizer,1,198,stimulus,257700,400,268913,407
95708,localizer,1,198,iti,258100,300,269320,332
95708,localizer,1,199,stimulus,258400,400,269652,433
95708,localizer,1,199,iti,258800,300,270085,329
95708,localizer,1,200,stimulus,259100,400,270414,425
95708,localizer,1,200,iti,259500,300,270839,315
95708,localizer,1,201,stimulus,259800,400,271154,427
95708,localizer,1,201,iti,260200,300,271581,309
95708,localizer,1,202,stimulus,260500,400,271890,423
95708,localizer,1,202,iti,260900,300,272313,309
95708,localizer,1,203,stimulus,261200,400,272622,449
95708,localizer,1,203,iti,261600,300,273071,315
95708,localizer,1,204,stimulus,261900,400,273386,412
95708,localizer,1,204,iti,262300,300,273798,310
95708,localizer,1,205,stimulus,262600,400,274108,418
95708,localizer,1,205,iti,263000,14000,274526,14041
95708,localizer,1,206,stimulus,277000,400,288567,537
95708,localizer,1,206,iti,277400,300,289104,326
95708,localizer,1,207,stimulus,277700,400,289430,420
95708,localizer,1,207,iti,278100,300,289850,318
95708,localizer,1,208,stimulus,278400,400,290168,414
95708,localizer,1,208,iti,278800,300,290582,444
95708,localizer,1,209,stimulus,279100,400,291026,551
95708,localizer,1,209,iti,279500,300,291577,328
95708,localizer,1,210,stimulus,279800,400,291905,423
95708,localizer,1,210,iti,280200,300,292328,308
95708,localizer,1,211,stimulus,280500,400,292636,428
95708,localizer,1,211,iti,280900,300,293064,324
95708,localizer,1,212,stimulus,281200,400,293388,431
95708,localizer,1,212,iti,281600,300,293819,324
95708,localizer,1,213,stimulus,281900,400,294143,421
95708,localizer,1,213,iti,282300,300,294564,318
95708,localizer,1,214,stimulus,282600,400,294882,424
95708,localizer,1,214,iti,283000,300,295306,310
95708,localizer,1,215,stimulus,283300,400,295616,410
95708,localizer,1,215,iti,283700,300,296026,349
95708,localizer,1,216,stimulus,284000,400,296375,428
95708,localizer,1,216,iti,284400,300,296803,323
95708,localizer,1,217,stimulus,284700,400,297126,411
95708,localizer,1,217,iti,285100,300,297537,309
95708,localizer,1,218,stimulus,285400,400,297846,422
95708,localizer,1,218,iti,285800,300,298268,329
95708,localizer,1,219,stimulus,286100,400,298597,409
95708,localizer,1,219,iti,286500,300,299006,314
95708,localizer,1,220,stimulus,286800,400,299320,425
95708,localizer,1,220,iti,287200,300,299745,315
95708,localizer,1,221,stimulus,287500,400,300060,427
95708,localizer,1,221,iti,287900,300,300487,311
95708,localizer,1,222,stimulus,288200,400,300798,468
95708,localizer,1,222,iti,288600,300,301266,332
95708,localizer,1,223,stimulus,288900,400,301598,418
95708,localizer,1,223,iti,289300,300,302016,377
95708,localizer,1,224,stimulus,289600,400,302393,426
95708,localizer,1,224,iti,290000,300,302819,365
95708,localizer,1,225,stimulus,290300,400,303184,417
95708,localizer,1,225,iti,290700,14000,303601,14043
95708,localizer,1,226,stimulus,304700,400,317644,429
95708,localizer,1,226,iti,305100,300,318073,362
95708,localizer,1,227,stimulus,305400,400,318435,469
95708,localizer,1,227,iti,305800,300,318904,317
95708,localizer,1,228,stimulus,306100,400,319221,416
95708,localizer,1,228,iti,306500,300,319637,318
95708,localizer,1,229,stimulus,306800,400,319955,422
95708,localizer,1,229,iti,307200,300,320377,313
95708,localizer,1,230,stimulus,307500,400,320690,427
95708,localizer,1,230,iti,307900,300,321117,466
95708,localizer,1,231,stimulus,308200,400,321583,431
95708,localizer,1,231,iti,308600,300,322014,315
95708,localizer,1,232,stimulus,308900,400,322329,451
95708,localizer,1,232,iti,309300,300,322780,317
95708,localizer,1,233,stimulus,309600,400,323097,422
95708,localizer,1,233,iti,310000,300,323519,320
95708,localizer,1,234,stimulus,310300,400,323839,416
95708,localizer,1,234,iti,310700,300,324255,317
95708,localizer,1,235,stimulus,311000,400,324572,483
95708,localizer,1,235,iti,311400,300,325055,323
95708,localizer,1,236,stimulus,311700,400,325378,418
95708,localizer,1,236,iti,312100,300,325796,320
95708,localizer,1,237,stimulus,312400,400,326116,418
95708,localizer,1,237,iti,312800,300,326534,339
95708,localizer,1,238,stimulus,313100,400,326873,424
95708,localizer,1,238,iti,313500,300,327297,331
95708,localizer,1,239,stimulus,313800,400,327628,420
95708,localizer,1,239,iti,314200,300,328048,410
95708,localizer,1,240,stimulus,314500,400,328458,453
95708,localizer,1,240,iti,314900,300,328911,312
95708,localizer,1,241,stimulus,315200,400,329223,425
95708,localizer,1,241,iti,315600,300,329648,319
95708,localizer,1,242,stimulus,315900,400,329967,417
95708,localizer,1,242,iti,316300,300,330384,398
95708,localizer,1,243,stimulus,316600,400,330782,408
95708,localizer,1,243,iti,317000,300,331190,318
95708,localizer,1,244,stimulus,317300,400,331508,422
95708,localizer,1,244,iti,317700,300,331930,316
95708,localizer,1,245,stimulus,318000,400,332246,428
95708,localizer,1,245,iti,318400,14000,332674,14023
95708,deliberation,0,0,choice,332400,3000,346697,3021
95708,deliberation,0,0,no_response,335400,300,349718,323
95708,deliberation,0,0,iti,335700,1200,350041,1727
95708,deliberation,0,0,choice,336900,2833,351768,2853
95708,deliberation,0,0,choice_confirmation,339733,167,354621,182
95708,deliberation,0,0,iti,339900,1200,354803,1226
95708,deliberation,0,1,scramble,341100,2500,356029,2530
95708,deliberation,0,1,scramble_prompt,343600,358,358559,386
95708,deliberation,0,1,scramble_confirmation,343958,142,358945,164
95708,deliberation,0,1,iti,344100,2500,359109,2547
95708,deliberation,0,2,scramble,346600,1500,361656,1524
95708,deliberation,0,2,scramble_prompt,348100,170,363180,181
95708,deliberation,0,2,scramble_confirmation,348270,1330,363361,1356
95708,deliberation,0,2,iti,349600,3000,364717,3035
95708,deliberation,0,3,choice,352600,3000,367752,3030
95708,deliberation,0,3,no_response,355600,300,370782,343
