PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
30126,localizer,0,3,stimulus,16100,400,17309,433
30126,localizer,0,3,iti,16500,300,17742,317
30126,localizer,0,3,stimulus,16800,400,18059,427
30126,localizer,0,3,iti,17200,300,18486,324
30126,localizer,0,3,stimulus,17500,400,18810,426
30126,localizer,0,3,iti,17900,300,19236,330
30126,localizer,0,3,stimulus,18200,400,19566,453
30126,localizer,0,3,iti,18600,300,20019,323
30126,localizer,0,3,stimulus,18900,400,20342,445
30126,localizer,0,3,iti,19300,300,20787,314
30126,localizer,0,3,stimulus,19600,400,21101,419
30126,localizer,0,3,iti,20000,300,21520,322
30126,localizer,0,4,stimulus,20300,400,21842,434
30126,localizer,0,4,iti,20700,300,22276,309
30126,localizer,0,4,stimulus,21000,400,22585,442
30126,localizer,0,4,iti,21400,300,23027,331
30126,localizer,0,4,stimulus,21700,400,23358,471
30126,localizer,0,4,iti,22100,300,23829,325
30126,localizer,0,4,stimulus,22400,400,24154,411
30126,localizer,0,4,iti,22800,300,24565,316
30126,localizer,0,4,stimulus,23100,400,24881,412
30126,localizer,0,4,iti,23500,300,25293,343
30126,localizer,0,4,stimulus,23800,400,25636,419
30126,localizer,0,4,iti,24200,300,26055,320
30126,localizer,0,5,stimulus,24500,400,26375,431
30126,localizer,0,5,iti,24900,300,26806,320
30126,localizer,0,5,stimulus,25200,400,27126,431
30126,localizer,0,5,iti,25600,300,27557,319
30126,localizer,0,5,stimulus,25900,400,27876,418
30126,localizer,0,5,iti,26300,300,28294,330
30126,localizer,0,5,stimulus,26600,400,28624,421
30126,localizer,0,5,iti,27000,300,29045,323
30126,localizer,0,5,stimulus,27300,400,29368,420
30126,localizer,0,5,iti,27700,300,29788,322
30126,localizer,0,5,stimulus,28000,400,30110,422
30126,localizer,0,5,iti,28400,300,30532,331
30126,localizer,0,5,stimulus,28700,400,30863,440
30126,localizer,0,5,iti,29100,300,31303,323
30126,localizer,0,5,stimulus,29400,400,31626,431
30126,localizer,0,5,iti,29800,300,32057,328
30126,localizer,0,5,stimulus,30100,400,32385,423
30126,localizer,0,5,iti,30500,300,32808,319
30126,localizer,0,5,stimulus,30800,400,33127,431
30126,localizer,0,5,iti,31200,300,33558,317
30126,localizer,0,5,stimulus,31500,400,33875,425
30126,localizer,0,5,iti,31900,300,34300,336
30126,localizer,0,5,stimulus,32200,400,34636,441
30126,localizer,0,5,iti,32600,300,35077,311
30126,localizer,0,5,stimulus,32900,400,35388,428
30126,localizer,0,5,iti,33300,300,35816,312
30126,localizer,0,5,stimulus,33600,400,36128,431
30126,localizer,0,5,iti,34000,300,36559,318
30126,localizer,0,5,stimulus,34300,400,36877,437
30126,localizer,0,5,iti,34700,300,37314,322
30126,localizer,0,5,stimulus,35000,400,37636,435
30126,localizer,0,5,iti,35400,300,38071,316
30126,localizer,1,6,stimulus,0,400,0,418
30126,localizer,1,6,iti,400,300,418,331
30126,localizer,1,7,stimulus,700,400,749,414
30126,localizer,1,7,iti,1100,300,1163,321
30126,localizer,1,8,stimulus,1400,400,1484,448
30126,localizer,1,8,iti,1800,300,1932,321
30126,localizer,1,9,stimulus,2100,400,2253,429
30126,localizer,1,9,iti,2500,300,2682,327
30126,localizer,1,10,stimulus,2800,400,3009,427
30126,localizer,1,10,iti,3200,300,3436,333
30126,localizer,1,11,stimulus,3500,400,3769,446
30126,localizer,1,11,iti,3900,300,4215,314
30126,localizer,1,12,stimulus,4200,400,4529,416
30126,localizer,1,12,iti,4600,300,4945,323
30126,localizer,1,13,stimulus,4900,400,5268,425
30126,localizer,1,13,iti,5300,300,5693,336
30126,localizer,1,14,stimulus,5600,400,6029,429
30126,localizer,1,14,iti,6000,300,6458,338
30126,localizer,1,15,stimulus,6300,400,6796,442
30126,localizer,1,15,iti,6700,300,7238,324
30126,localizer,1,16,stimulus,7000,400,7562,443
30126,localizer,1,16,iti,7400,300,8005,329
30126,localizer,1,17,stimulus,7700,400,8334,417
30126,localizer,1,17,iti,8100,300,8751,315
30126,localizer,1,18,stimulus,8400,400,9066,434
30126,localizer,1,18,iti,8800,300,9500,353
30126,localizer,1,19,stimulus,9100,400,9853,432
30126,localizer,1,19,iti,9500,300,10285,320
30126,localizer,1,20,stimulus,9800,400,10605,438
30126,localizer,1,20,iti,10200,300,11043,351
30126,localizer,1,21,stimulus,10500,400,11394,428
30126,localizer,1,21,iti,10900,300,11822,363
30126,localizer,1,22,stimulus,11200,400,12185,415
30126,localizer,1,22,iti,11600,300,12600,330
30126,localizer,1,23,stimulus,11900,400,12930,430
30126,localizer,1,23,iti,12300,300,13360,317
30126,localizer,1,24,stimulus,12600,400,13677,418
30126,localizer,1,24,iti,13000,300,14095,316
30126,localizer,1,25,stimulus,13300,400,14411,432
30126,localizer,1,25,iti,13700,14000,14843,14027
30126,localizer,1,26,stimulus,27700,400,28870,419
30126,localizer,1,26,iti,28100,300,29289,326
30126,localizer,1,27,stimulus,28400,400,29615,424
30126,localizer,1,27,iti,28800,300,30039,320
30126,localizer,1,28,stimulus,29100,400,30359,422
30126,localizer,1,28,iti,29500,300,30781,318
30126,localizer,1,29,stimulus,29800,400,31099,421
30126,localizer,1,29,iti,30200,300,31520,331
30126,localizer,1,30,stimulus,30500,400,31851,418
30126,localizer,1,30,iti,30900,300,32269,324
30126,localizer,1,31,stimulus,31200,400,32593,425
30126,localizer,1,31,iti,31600,300,33018,326
30126,localizer,1,32,stimulus,31900,400,33344,422
30126,localizer,1,32,iti,32300,300,33766,317
30126,localizer,1,33,stimulus,32600,400,34083,425
30126,localizer,1,33,iti,33000,300,34508,324
30126,localizer,1,34,stimulus,33300,400,34832,450
30126,localizer,1,34,iti,33700,300,35282,322
30126,localizer,1,35,stimulus,34000,400,35604,418
30126,localizer,1,35,iti,34400,300,36022,324
30126,localizer,1,36,stimulus,34700,400,36346,439
30126,localizer,1,36,iti,35100,300,36785,324
30126,localizer,1,37,stimulus,35400,400,37109,428
30126,localizer,1,37,iti,35800,300,37537,326
30126,localizer,1,38,stimulus,36100,400,37863,413
30126,localizer,1,38,iti,36500,300,38276,329
30126,localizer,1,39,stimulus,36800,400,38605,415
30126,localizer,1,39,iti,37200,300,39020,321
30126,localizer,1,40,stimulus,37500,400,39341,429
30126,localizer,1,40,iti,37900,300,39770,320
30126,localizer,1,41,stimulus,38200,400,40090,423
30126,localizer,1,41,iti,38600,300,40513,314
30126,localizer,1,42,stimulus,38900,400,40827,424
30126,localizer,1,42,iti,39300,300,41251,325
30126,localizer,1,43,stimulus,39600,400,41576,417
30126,localizer,1,43,iti,40000,300,41993,326
30126,localizer,1,44,stimulus,40300,400,42319,415
30126,localizer,1,44,iti,40700,300,42734,334
30126,localizer,1,45,stimulus,41000,400,43068,440
30126,localizer,1,45,iti,41400,14000,43508,14025
30126,localizer,1,46,stimulus,55400,400,57533,492
30126,localizer,1,46,iti,55800,300,58025,333
30126,localizer,1,47,stimulus,56100,400,58358,430
30126,localizer,1,47,iti,56500,300,58788,331
30126,localizer,1,48,stimulus,56800,400,59119,425
30126,localizer,1,48,iti,57200,300,59544,311
30126,localizer,1,49,stimulus,57500,400,59855,414
30126,localizer,1,49,iti,57900,300,60269,349
30126,localizer,1,50,stimulus,58200,400,60618,439
30126,localizer,1,50,iti,58600,300,61057,315
30126,localizer,1,51,stimulus,58900,400,61372,447
30126,localizer,1,51,iti,59300,300,61819,338
30126,localizer,1,52,stimulus,59600,400,62157,414
30126,localizer,1,52,iti,60000,300,62571,312
30126,localizer,1,53,stimulus,60300,400,62883,436
30126,localizer,1,53,iti,60700,300,63319,316
30126,localizer,1,54,stimulus,61000,400,63635,445
30126,localizer,1,54,iti,61400,300,64080,327
30126,localizer,1,55,stimulus,61700,400,64407,412
30126,localizer,1,55,iti,62100,300,64819,324
30126,localizer,1,56,stimulus,62400,400,65143,419
30126,localizer,1,56,iti,62800,300,65562,329
30126,localizer,1,57,stimulus,63100,400,65891,416
30126,localizer,1,57,iti,63500,300,66307,312
30126,localizer,1,58,stimulus,63800,400,66619,419
30126,localizer,1,58,iti,64200,300,67038,314
30126,localizer,1,59,stimulus,64500,400,67352,414
30126,localizer,1,59,iti,64900,300,67766,322
30126,localizer,1,60,stimulus,65200,400,68088,443
30126,localizer,1,60,iti,65600,300,68531,332
30126,localizer,1,61,stimulus,65900,400,68863,415
30126,localizer,1,61,iti,66300,300,69278,320
30126,localizer,1,62,stimulus,66600,400,69598,423
30126,localizer,1,62,iti,67000,300,70021,357
30126,localizer,1,63,stimulus,67300,400,70378,415
30126,localizer,1,63,iti,67700,300,70793,318
30126,localizer,1,64,stimulus,68000,400,71111,419
30126,localizer,1,64,iti,68400,300,71530,320
30126,localizer,1,65,stimulus,68700,400,71850,424
30126,localizer,1,65,iti,69100,14000,72274,14030
30126,localizer,1,66,stimulus,83100,400,86304,425
30126,localizer,1,66,iti,83500,300,86729,316
30126,localizer,1,67,stimulus,83800,400,87045,430
30126,localizer,1,67,iti,84200,300,87475,331
30126,localizer,1,68,stimulus,84500,400,87806,434
30126,localizer,1,68,iti,84900,300,88240,334
30126,localizer,1,69,stimulus,85200,400,88574,435
30126,localizer,1,69,iti,85600,300,89009,355
30126,localizer,1,70,stimulus,85900,400,89364,438
30126,localizer,1,70,iti,86300,300,89802,337
30126,localizer,1,71,stimulus,86600,400,90139,415
30126,localizer,1,71,iti,87000,300,90554,313
30126,localizer,1,72,stimulus,87300,400,90867,490
30126,localizer,1,72,iti,87700,300,91357,313
30126,localizer,1,73,stimulus,88000,400,91670,428
30126,localizer,1,73,iti,88400,300,92098,325
30126,localizer,1,74,stimulus,88700,400,92423,420
30126,localizer,1,74,iti,89100,300,92843,343
30126,localizer,1,75,stimulus,89400,400,93186,427
30126,localizer,1,75,iti,89800,300,93613,332
30126,localizer,1,76,stimulus,90100,400,93945,416
30126,localizer,1,76,iti,90500,300,94361,324
30126,localizer,1,77,stimulus,90800,400,94685,443
30126,localizer,1,77,iti,91200,300,95128,329
30126,localizer,1,78,stimulus,91500,400,95457,428
30126,localizer,1,78,iti,91900,300,95885,315
30126,localizer,1,79,stimulus,92200,400,96200,420
30126,localizer,1,79,iti,92600,300,96620,321
30126,localizer,1,80,stimulus,92900,400,96941,449
30126,localizer,1,80,iti,93300,300,97390,324
30126,localizer,1,81,stimulus,93600,400,97714,425
30126,localizer,1,81,iti,94000,300,98139,319
30126,localizer,1,82,stimulus,94300,400,98458,423
30126,localizer,1,82,iti,94700,300,98881,347
30126,localizer,1,83,stimulus,95000,400,99228,443
30126,localizer,1,83,iti,95400,300,99671,332
30126,localizer,1,84,stimulus,95700,400,100003,445
30126,localizer,1,84,iti,96100,300,100448,334
30126,localizer,1,85,stimulus,96400,400,100782,416
30126,localizer,1,85,iti,96800,14000,101198,14036
30126,localizer,1,86,stimulus,110800,400,115234,435
30126,localizer,1,86,iti,111200,300,115669,326
30126,localizer,1,87,stimulus,111500,400,115995,445
30126,localizer,1,87,iti,111900,300,116440,318
30126,localizer,1,88,stimulus,112200,400,116758,446
30126,localizer,1,88,iti,112600,300,117204,368
30126,localizer,1,89,stimulus,112900,400,117572,423
30126,localizer,1,89,iti,113300,300,117995,310
30126,localizer,1,90,stimulus,113600,400,118305,444
30126,localizer,1,90,iti,114000,300,118749,318
30126,localizer,1,91,stimulus,114300,400,119067,431
30126,localizer,1,91,iti,114700,300,119498,328
30126,localizer,1,92,stimulus,115000,400,119826,439
30126,localizer,1,92,iti,115400,300,120265,324
30126,localizer,1,93,stimulus,115700,400,120589,422
30126,localizer,1,93,iti,116100,300,121011,314
30126,localizer,1,94,stimulus,116400,400,121325,429
30126,localizer,1,94,iti,116800,300,121754,323
30126,localizer,1,95,stimulus,117100,400,122077,429
30126,localizer,1,95,iti,117500,300,122506,326
30126,localizer,1,96,stimulus,117800,400,122832,451
30126,localizer,1,96,iti,118200,300,123283,319
30126,localizer,1,97,stimulus,118500,400,123602,449
30126,localizer,1,97,iti,118900,300,124051,326
30126,localizer,1,98,stimulus,119200,400,124377,424
30126,localizer,1,98,iti,119600,300,124801,319
30126,localizer,1,99,stimulus,119900,400,125120,416
30126,localizer,1,99,iti,120300,300,125536,316
30126,localizer,1,100,stimulus,120600,400,125852,427
30126,localizer,1,100,iti,121000,300,126279,324
30126,localizer,1,101,stimulus,121300,400,126603,439
30126,localizer,1,101,iti,121700,300,127042,315
30126,localizer,1,102,stimulus,122000,400,127357,430
30126,localizer,1,102,iti,122400,300,127787,318
30126,localizer,1,103,stimulus,122700,400,128105,424
30126,localizer,1,103,iti,123100,300,128529,318
30126,localizer,1,104,stimulus,123400,400,128847,442
30126,localizer,1,104,iti,123800,300,129289,327
30126,localizer,1,105,stimulus,124100,400,129616,412
30126,localizer,1,105,iti,124500,14000,130028,14027
30126,localizer,1,106,stimulus,138500,400,144055,424
30126,localizer,1,106,iti,138900,300,144479,328
30126,localizer,1,107,stimulus,139200,400,144807,509
30126,localizer,1,107,iti,139600,300,145316,333
30126,localizer,1,108,stimulus,139900,400,145649,436
30126,localizer,1,108,iti,140300,300,146085,324
30126,localizer,1,109,stimulus,140600,400,146409,434
30126,localizer,1,109,iti,141000,300,146843,327
30126,localizer,1,110,stimulus,141300,400,147170,422
30126,localizer,1,110,iti,141700,300,147592,345
30126,localizer,1,111,stimulus,142000,400,147937,413
30126,localizer,1,111,iti,142400,300,148350,351
30126,localizer,1,112,stimulus,142700,400,148701,441
30126,localizer,1,112,iti,143100,300,149142,321
30126,localizer,1,113,stimulus,143400,400,149463,479
30126,localizer,1,113,iti,143800,300,149942,316
30126,localizer,1,114,stimulus,144100,400,150258,431
30126,localizer,1,114,iti,144500,300,150689,326
30126,localizer,1,115,stimulus,144800,400,151015,462
30126,localizer,1,115,iti,145200,300,151477,317
30126,localizer,1,116,stimulus,145500,400,151794,418
30126,localizer,1,116,iti,145900,300,152212,328
30126,localizer,1,117,stimulus,146200,400,152540,451
30126,localizer,1,117,iti,146600,300,152991,322
30126,localizer,1,118,stimulus,146900,400,153313,428
30126,localizer,1,118,iti,147300,300,153741,321
30126,localizer,1,119,stimulus,147600,400,154062,431
30126,localizer,1,119,iti,148000,300,154493,321
30126,localizer,1,120,stimulus,148300,400,154814,431
30126,localizer,1,120,iti,148700,300,155245,335
30126,localizer,1,121,stimulus,149000,400,155580,429
30126,localizer,1,121,iti,149400,300,156009,332
30126,localizer,1,122,stimulus,149700,400,156341,432
30126,localizer,1,122,iti,150100,300,156773,321
30126,localizer,1,123,stimulus,150400,400,157094,417
30126,localizer,1,123,iti,150800,300,157511,315
30126,localizer,1,124,stimulus,151100,400,157826,414
30126,localizer,1,124,iti,151500,300,158240,340
30126,localizer,1,125,stimulus,151800,400,158580,483
30126,localizer,1,125,iti,152200,14000,159063,14046
30126,localizer,1,126,stimulus,166200,400,173109,426
30126,localizer,1,126,iti,166600,300,173535,337
30126,localizer,1,127,stimulus,166900,400,173872,421
30126,localizer,1,127,iti,167300,300,174293,312
30126,localizer,1,128,stimulus,167600,400,174605,492
30126,localizer,1,128,iti,168000,300,175097,314
30126,localizer,1,129,stimulus,168300,400,175411,421
30126,localizer,1,129,iti,168700,300,175832,339
30126,localizer,1,130,stimulus,169000,400,176171,412
30126,localizer,1,130,iti,169400,300,176583,319
30126,localizer,1,131,stimulus,169700,400,176902,440
30126,localizer,1,131,iti,170100,300,177342,318
30126,localizer,1,132,stimulus,170400,400,177660,423
30126,localizer,1,132,iti,170800,300,178083,338
30126,localizer,1,133,stimulus,171100,400,178421,418
30126,localizer,1,133,iti,171500,300,178839,337
30126,localizer,1,134,stimulus,171800,400,179176,417
30126,localizer,1,134,iti,172200,300,179593,326
30126,localizer,1,135,stimulus,172500,400,179919,442
30126,localizer,1,135,iti,172900,300,180361,311
30126,localizer,1,136,stimulus,173200,400,180672,415
30126,localizer,1,136,iti,173600,300,181087,352
30126,localizer,1,137,stimulus,173900,400,181439,431
30126,localizer,1,137,iti,174300,300,181870,340
30126,localizer,1,138,stimulus,174600,400,182210,442
30126,localizer,1,138,iti,175000,300,182652,319
30126,localizer,1,139,stimulus,175300,400,182971,422
30126,localizer,1,139,iti,175700,300,183393,351
30126,localizer,1,140,stimulus,176000,400,183744,434
30126,localizer,1,140,iti,176400,300,184178,330
30126,localizer,1,141,stimulus,176700,400,184508,439
30126,localizer,1,141,iti,177100,300,184947,405
30126,localizer,1,142,stimulus,177400,400,185352,417
30126,localizer,1,142,iti,177800,300,185769,346
30126,localizer,1,143,stimulus,178100,400,186115,431
30126,localizer,1,143,iti,178500,300,186546,323
30126,localizer,1,144,stimulus,178800,400,186869,420
30126,localizer,1,144,iti,179200,300,187289,332
30126,localizer,1,145,stimulus,179500,400,187621,432
30126,localizer,1,145,iti,179900,14000,188053,14017
30126,localizer,1,146,stimulus,193900,400,202070,451
30126,localizer,1,146,iti,194300,300,202521,333
30126,localizer,1,147,stimulus,194600,400,202854,506
30126,localizer,1,147,iti,195000,300,203360,342
30126,localizer,1,148,stimulus,195300,400,203702,435
30126,localizer,1,148,iti,195700,300,204137,326
30126,localizer,1,149,stimulus,196000,400,204463,421
30126,localizer,1,149,iti,196400,300,204884,378
30126,localizer,1,150,stimulus,196700,400,205262,454
30126,localizer,1,150,iti,197100,300,205716,370
30126,localizer,1,151,stimulus,197400,400,206086,436
30126,localizer,1,151,iti,197800,300,206522,324
30126,localizer,1,152,stimulus,198100,400,206846,425
30126,localizer,1,152,iti,198500,300,207271,310
30126,localizer,1,153,stimulus,198800,400,207581,427
30126,localizer,1,153,iti,199200,300,208008,322
30126,localizer,1,154,stimulus,199500,400,208330,431
30126,localizer,1,154,iti,199900,300,208761,320
30126,localizer,1,155,stimulus,200200,400,209081,435
30126,localizer,1,155,iti,200600,300,209516,315
30126,localizer,1,156,stimulus,200900,400,209831,431
30126,localizer,1,156,iti,201300,300,210262,321
30126,localizer,1,157,stimulus,201600,400,210583,417
30126,localizer,1,157,iti,202000,300,211000,397
30126,localizer,1,158,stimulus,202300,400,211397,431
30126,localizer,1,158,iti,202700,300,211828,332
30126,localizer,1,159,stimulus,203000,400,212160,425
30126,localizer,1,159,iti,203400,300,212585,321
30126,localizer,1,160,stimulus,203700,400,212906,468
30126,localizer,1,160,iti,204100,300,213374,318
30126,localizer,1,161,stimulus,204400,400,213692,425
30126,localizer,1,161,iti,204800,300,214117,325
30126,localizer,1,162,stimulus,205100,400,214442,434
30126,localizer,1,162,iti,205500,300,214876,337
30126,localizer,1,163,stimulus,205800,400,215213,419
30126,localizer,1,163,iti,206200,300,215632,311
30126,localizer,1,164,stimulus,206500,400,215943,440
30126,localizer,1,164,iti,206900,300,216383,310
30126,localizer,1,165,stimulus,207200,400,216693,411
30126,localizer,1,165,iti,207600,14000,217104,14037
30126,localizer,1,166,stimulus,221600,400,231141,463
30126,localizer,1,166,iti,222000,300,231604,325
30126,localizer,1,167,stimulus,222300,400,231929,498
30126,localizer,1,167,iti,222700,300,232427,323
30126,localizer,1,168,stimulus,223000,400,232750,435
30126,localizer,1,168,iti,223400,300,233185,327
30126,localizer,1,169,stimulus,223700,400,233512,420
30126,localizer,1,169,iti,224100,300,233932,340
30126,localizer,1,170,stimulus,224400,400,234272,451
30126,localizer,1,170,iti,224800,300,234723,321
30126,localizer,1,171,stimulus,225100,400,235044,433
30126,localizer,1,171,iti,225500,300,235477,316
30126,localizer,1,172,stimulus,225800,400,235793,444
30126,localizer,1,172,iti,226200,300,236237,330
30126,localizer,1,173,stimulus,226500,400,236567,415
30126,localizer,1,173,iti,226900,300,236982,322
30126,localizer,1,174,stimulus,227200,400,237304,414
30126,localizer,1,174,iti,227600,300,237718,335
30126,localizer,1,175,stimulus,227900,400,238053,424
30126,localizer,1,175,iti,228300,300,238477,339
30126,localizer,1,176,stimulus,228600,400,238816,440
30126,localizer,1,176,iti,229000,300,239256,342
30126,localizer,1,177,stimulus,229300,400,239598,415
30126,localizer,1,177,iti,229700,300,240013,325
30126,localizer,1,178,stimulus,230000,400,240338,450
30126,localizer,1,178,iti,230400,300,240788,313
30126,localizer,1,179,stimulus,230700,400,241101,430
30126,localizer,1,179,iti,231100,300,241531,317
30126,localizer,1,180,stimulus,231400,400,241848,469
30126,localizer,1,180,iti,231800,300,242317,346
30126,localizer,1,181,stimulus,232100,400,242663,430
30126,localizer,1,181,iti,232500,300,243093,1052
30126,localizer,1,182,stimulus,232800,400,244145,426
30126,localizer,1,182,iti,233200,300,244571,312
30126,localizer,1,183,stimulus,233500,400,244883,429
30126,localizer,1,183,iti,233900,300,245312,326
30126,localizer,1,184,stimulus,234200,400,245638,426
30126,localizer,1,184,iti,234600,300,246064,330
30126,localizer,1,185,stimulus,234900,400,246394,417
30126,localizer,1,185,iti,235300,14000,246811,14043
30126,localizer,1,186,stimulus,249300,400,260854,441
30126,localizer,1,186,iti,249700,300,261295,358
30126,localizer,1,187,stimulus,250000,400,261653,443
30126,localizer,1,187,iti,250400,300,262096,326
30126,localizer,1,188,stimulus,250700,400,262422,419
30126,localizer,1,188,iti,251100,300,262841,340
30126,localizer,1,189,stimulus,251400,400,263181,426
30126,localizer,1,189,iti,251800,300,263607,332
30126,localizer,1,190,stimulus,252100,400,263939,433
30126,localizer,1,190,iti,252500,300,264372,355
30126,localizer,1,191,stimulus,252800,400,264727,484
30126,localizer,1,191,iti,253200,300,265211,324
30126,localizer,1,192,stimulus,253500,400,265535,417
30126,localizer,1,192,iti,253900,300,265952,317
30126,localizer,1,193,stimulus,254200,400,266269,422
30126,localizer,1,193,iti,254600,300,266691,328
30126,localizer,1,194,stimulus,254900,400,267019,420
30126,localizer,1,194,iti,255300,300,267439,324
30126,localizer,1,195,stimulus,255600,400,267763,445
30126,localizer,1,195,iti,256000,300,268208,325
30126,localizer,1,196,stimulus,256300,400,268533,473
30126,localizer,1,196,iti,256700,300,269006,322
30126,localizer,1,197,stimulus,257000,400,269328,435
30126,localizer,1,197,iti,257400,300,269763,323
30126,localizer,1,198,stimulus,257700,400,270086,425
30126,localizer,1,198,iti,258100,300,270511,317
30126,localizer,1,199,stimulus,258400,400,270828,425
30126,localizer,1,199,iti,258800,300,271253,317
30126,localizer,1,200,stimulus,259100,400,271570,416
30126,localizer,1,200,iti,259500,300,271986,319
30126,localizer,1,201,stimulus,259800,400,272305,447
30126,localizer,1,201,iti,260200,300,272752,324
30126,localizer,1,202,stimulus,260500,400,273076,453
30126,localizer,1,202,iti,260900,300,273529,323
30126,localizer,1,203,stimulus,261200,400,273852,424
30126,localizer,1,203,iti,261600,300,274276,343
30126,localizer,1,204,stimulus,261900,400,274619,441
30126,localizer,1,204,iti,262300,300,275060,350
30126,localizer,1,205,stimulus,262600,400,275410,432
30126,localizer,1,205,iti,263000,14000,275842,14030
30126,localizer,1,206,stimulus,277000,400,289872,426
30126,localizer,1,206,iti,277400,300,290298,333
30126,localizer,1,207,stimulus,277700,400,290631,422
30126,localizer,1,207,iti,278100,300,291053,313
30126,localizer,1,208,stimulus,278400,400,291366,446
30126,localizer,1,208,iti,278800,300,291812,327
30126,localizer,1,209,stimulus,279100,400,292139,462
30126,localizer,1,209,iti,279500,300,292601,326
30126,localizer,1,210,stimulus,279800,400,292927,448
30126,localizer,1,210,iti,280200,300,293375,370
30126,localizer,1,211,stimulus,280500,400,293745,470
30126,localizer,1,211,iti,280900,300,294215,352
30126,localizer,1,212,stimulus,281200,400,294567,456
30126,localizer,1,212,iti,281600,300,295023,332
30126,localizer,1,213,stimulus,281900,400,295355,561
30126,localizer,1,213,iti,282300,300,295916,344
30126,localizer,1,214,stimulus,282600,400,296260,439
30126,localizer,1,214,iti,283000,300,296699,349
30126,localizer,1,215,stimulus,283300,400,297048,426
30126,localizer,1,215,iti,283700,300,297474,343
30126,localizer,1,216,stimulus,284000,400,297817,438
30126,localizer,1,216,iti,284400,300,298255,338
30126,localizer,1,217,stimulus,284700,400,298593,453
30126,localizer,1,217,iti,285100,300,299046,392
30126,localizer,1,218,stimulus,285400,400,299438,459
30126,localizer,1,218,iti,285800,300,299897,375
30126,localizer,1,219,stimulus,286100,400,300272,434
30126,localizer,1,219,iti,286500,300,300706,339
30126,localizer,1,220,stimulus,286800,400,301045,428
30126,localizer,1,220,iti,287200,300,301473,358
30126,localizer,1,221,stimulus,287500,400,301831,425
30126,localizer,1,221,iti,287900,300,302256,347
30126,localizer,1,222,stimulus,288200,400,302603,425
30126,localizer,1,222,iti,288600,300,303028,338
30126,localizer,1,223,stimulus,288900,400,303366,456
30126,localizer,1,223,iti,289300,300,303822,350
30126,localizer,1,224,stimulus,289600,400,304172,432
30126,localizer,1,224,iti,290000,300,304604,334
30126,localizer,1,225,stimulus,290300,400,304938,431
30126,localizer,1,225,iti,290700,14000,305369,14026
30126,localizer,1,226,stimulus,304700,400,319395,427
30126,localizer,1,226,iti,305100,300,319822,327
30126,localizer,1,227,stimulus,305400,400,320149,437
30126,localizer,1,227,iti,305800,300,320586,325
30126,localizer,1,228,stimulus,306100,400,320911,434
30126,localizer,1,228,iti,306500,300,321345,322
30126,localizer,1,229,stimulus,306800,400,321667,421
30126,localizer,1,229,iti,307200,300,322088,349
30126,localizer,1,230,stimulus,307500,400,322437,437
30126,localizer,1,230,iti,307900,300,322874,315
30126,localizer,1,231,stimulus,308200,400,323189,421
30126,localizer,1,231,iti,308600,300,323610,318
30126,localizer,1,232,stimulus,308900,400,323928,445
30126,localizer,1,232,iti,309300,300,324373,336
