PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
75229,localizer,0,4,stimulus,14000,400,14648,412
75229,localizer,0,4,iti,14400,300,15060,311
75229,localizer,0,4,stimulus,14700,400,15371,429
75229,localizer,0,4,iti,15100,300,15800,320
75229,localizer,0,5,stimulus,15400,400,16120,411
75229,localizer,0,5,iti,15800,300,16531,323
75229,localizer,0,5,stimulus,16100,400,16854,427
75229,localizer,0,5,iti,16500,300,17281,316
75229,localizer,0,5,stimulus,16800,400,17597,414
75229,localizer,0,5,iti,17200,300,18011,310
75229,localizer,1,6,stimulus,0,400,0,422
75229,localizer,1,6,iti,400,300,422,308
75229,localizer,1,7,stimulus,700,400,730,418
75229,localizer,1,7,iti,1100,300,1148,305
75229,localizer,1,8,stimulus,1400,400,1453,420
75229,localizer,1,8,iti,1800,300,1873,311
75229,localizer,1,9,stimulus,2100,400,2184,419
75229,localizer,1,9,iti,2500,300,2603,315
75229,localizer,1,10,stimulus,2800,400,2918,417
75229,localizer,1,10,iti,3200,300,3335,326
75229,localizer,1,11,stimulus,3500,400,3661,417
75229,localizer,1,11,iti,3900,300,4078,351
75229,localizer,1,12,stimulus,4200,400,4429,409
75229,localizer,1,12,iti,4600,300,4838,311
75229,localizer,1,13,stimulus,4900,400,5149,413
75229,localizer,1,13,iti,5300,300,5562,315
75229,localizer,1,14,stimulus,5600,400,5877,467
75229,localizer,1,14,iti,6000,300,6344,318
75229,localizer,1,15,stimulus,6300,400,6662,418
75229,localizer,1,15,iti,6700,300,7080,319
75229,localizer,1,16,stimulus,7000,400,7399,409
75229,localizer,1,16,iti,7400,300,7808,312
75229,localizer,1,17,stimulus,7700,400,8120,412
75229,localizer,1,17,iti,8100,300,8532,319
75229,localizer,1,18,stimulus,8400,400,8851,412
75229,localizer,1,18,iti,8800,300,9263,315
75229,localizer,1,19,stimulus,9100,400,9578,410
75229,localizer,1,19,iti,9500,300,9988,324
75229,localizer,1,20,stimulus,9800,400,10312,417
75229,localizer,1,20,iti,10200,300,10729,306
75229,localizer,1,21,stimulus,10500,400,11035,421
75229,localizer,1,21,iti,10900,300,11456,314
75229,localizer,1,22,stimulus,11200,400,11770,420
75229,localizer,1,22,iti,11600,300,12190,316
75229,localizer,1,23,stimulus,11900,400,12506,415
75229,localizer,1,23,iti,12300,300,12921,323
75229,localizer,1,24,stimulus,12600,400,13244,408
75229,localizer,1,24,iti,13000,300,13652,316
75229,localizer,1,25,stimulus,13300,400,13968,461
75229,localizer,1,25,iti,13700,14000,14429,14022
75229,localizer,1,26,stimulus,27700,400,28451,420
75229,localizer,1,26,iti,28100,300,28871,321
75229,localizer,1,27,stimulus,28400,400,29192,419
75229,localizer,1,27,iti,28800,300,29611,318
75229,localizer,1,28,stimulus,29100,400,29929,475
75229,localizer,1,28,iti,29500,300,30404,311
75229,localizer,1,29,stimulus,29800,400,30715,416
75229,localizer,1,29,iti,30200,300,31131,313
75229,localizer,1,30,stimulus,30500,400,31444,414
75229,localizer,1,30,iti,30900,300,31858,321
75229,localizer,1,31,stimulus,31200,400,32179,416
75229,localizer,1,31,iti,31600,300,32595,321
75229,localizer,1,32,stimulus,31900,400,32916,411
75229,localizer,1,32,iti,32300,300,33327,316
75229,localizer,1,33,stimulus,32600,400,33643,418
75229,localizer,1,33,iti,33000,300,34061,318
75229,localizer,1,34,stimulus,33300,400,34379,418
75229,localizer,1,34,iti,33700,300,34797,354
75229,localizer,1,35,stimulus,34000,400,35151,409
75229,localizer,1,35,iti,34400,300,35560,309
75229,localizer,1,36,stimulus,34700,400,35869,417
75229,localizer,1,36,iti,35100,300,36286,310
75229,localizer,1,37,stimulus,35400,400,36596,419
75229,localizer,1,37,iti,35800,300,37015,314
75229,localizer,1,38,stimulus,36100,400,37329,413
75229,localizer,1,38,iti,36500,300,37742,314
75229,localizer,1,39,stimulus,36800,400,38056,410
75229,localizer,1,39,iti,37200,300,38466,312
75229,localizer,1,40,stimulus,37500,400,38778,422
75229,localizer,1,40,iti,37900,300,39200,309
75229,localizer,1,41,stimulus,38200,400,39509,423
75229,localizer,1,41,iti,38600,300,39932,310
75229,localizer,1,42,stimulus,38900,400,40242,411
75229,localizer,1,42,iti,39300,300,40653,322
75229,localizer,1,43,stimulus,39600,400,40975,410
75229,localizer,1,43,iti,40000,300,41385,307
75229,localizer,1,44,stimulus,40300,400,41692,411
75229,localizer,1,44,iti,40700,300,42103,313
75229,localizer,1,45,stimulus,41000,400,42416,416
75229,localizer,1,45,iti,41400,14000,42832,14056
75229,localizer,1,46,stimulus,55400,400,56888,422
75229,localizer,1,46,iti,55800,300,57310,317
75229,localizer,1,47,stimulus,56100,400,57627,412
75229,localizer,1,47,iti,56500,300,58039,331
75229,localizer,1,48,stimulus,56800,400,58370,414
75229,localizer,1,48,iti,57200,300,58784,315
75229,localizer,1,49,stimulus,57500,400,59099,411
75229,localizer,1,49,iti,57900,300,59510,308
75229,localizer,1,50,stimulus,58200,400,59818,420
75229,localizer,1,50,iti,58600,300,60238,308
75229,localizer,1,51,stimulus,58900,400,60546,419
75229,localizer,1,51,iti,59300,300,60965,312
75229,localizer,1,52,stimulus,59600,400,61277,422
75229,localizer,1,52,iti,60000,300,61699,310
75229,localizer,1,53,stimulus,60300,400,62009,411
75229,localizer,1,53,iti,60700,300,62420,312
75229,localizer,1,54,stimulus,61000,400,62732,424
75229,localizer,1,54,iti,61400,300,63156,318
75229,localizer,1,55,stimulus,61700,400,63474,417
75229,localizer,1,55,iti,62100,300,63891,315
75229,localizer,1,56,stimulus,62400,400,64206,414
75229,localizer,1,56,iti,62800,300,64620,311
75229,localizer,1,57,stimulus,63100,400,64931,412
75229,localizer,1,57,iti,63500,300,65343,319
75229,localizer,1,58,stimulus,63800,400,65662,415
75229,localizer,1,58,iti,64200,300,66077,327
75229,localizer,1,59,stimulus,64500,400,66404,408
75229,localizer,1,59,iti,64900,300,66812,321
75229,localizer,1,60,stimulus,65200,400,67133,423
75229,localizer,1,60,iti,65600,300,67556,325
75229,localizer,1,61,stimulus,65900,400,67881,413
75229,localizer,1,61,iti,66300,300,68294,314
75229,localizer,1,62,stimulus,66600,400,68608,414
75229,localizer,1,62,iti,67000,300,69022,314
75229,localizer,1,63,stimulus,67300,400,69336,417
75229,localizer,1,63,iti,67700,300,69753,315
75229,localizer,1,64,stimulus,68000,400,70068,418
75229,localizer,1,64,iti,68400,300,70486,312
75229,localizer,1,65,stimulus,68700,400,70798,414
75229,localizer,1,65,iti,69100,14000,71212,14028
75229,localizer,1,66,stimulus,83100,400,85240,414
75229,localizer,1,66,iti,83500,300,85654,310
75229,localizer,1,67,stimulus,83800,400,85964,411
75229,localizer,1,67,iti,84200,300,86375,313
75229,localizer,1,68,stimulus,84500,400,86688,413
75229,localizer,1,68,iti,84900,300,87101,311
75229,localizer,1,69,stimulus,85200,400,87412,415
75229,localizer,1,69,iti,85600,300,87827,312
75229,localizer,1,70,stimulus,85900,400,88139,420
75229,localizer,1,70,iti,86300,300,88559,312
75229,localizer,1,71,stimulus,86600,400,88871,413
75229,localizer,1,71,iti,87000,300,89284,311
75229,localizer,1,72,stimulus,87300,400,89595,413
75229,localizer,1,72,iti,87700,300,90008,307
75229,localizer,1,73,stimulus,88000,400,90315,410
75229,localizer,1,73,iti,88400,300,90725,310
75229,localizer,1,74,stimulus,88700,400,91035,418
75229,localizer,1,74,iti,89100,300,91453,312
75229,localizer,1,75,stimulus,89400,400,91765,414
75229,localizer,1,75,iti,89800,300,92179,313
75229,localizer,1,76,stimulus,90100,400,92492,418
75229,localizer,1,76,iti,90500,300,92910,319
75229,localizer,1,77,stimulus,90800,400,93229,415
75229,localizer,1,77,iti,91200,300,93644,315
75229,localizer,1,78,stimulus,91500,400,93959,411
75229,localizer,1,78,iti,91900,300,94370,307
75229,localizer,1,79,stimulus,92200,400,94677,413
75229,localizer,1,79,iti,92600,300,95090,314
75229,localizer,1,80,stimulus,92900,400,95404,411
75229,localizer,1,80,iti,93300,300,95815,317
75229,localizer,1,81,stimulus,93600,400,96132,411
75229,localizer,1,81,iti,94000,300,96543,312
75229,localizer,1,82,stimulus,94300,400,96855,410
75229,localizer,1,82,iti,94700,300,97265,309
75229,localizer,1,83,stimulus,95000,400,97574,413
75229,localizer,1,83,iti,95400,300,97987,324
75229,localizer,1,84,stimulus,95700,400,98311,415
75229,localizer,1,84,iti,96100,300,98726,315
75229,localizer,1,85,stimulus,96400,400,99041,410
75229,localizer,1,85,iti,96800,14000,99451,14120
75229,localizer,1,86,stimulus,110800,400,113571,416
75229,localizer,1,86,iti,111200,300,113987,313
75229,localizer,1,87,stimulus,111500,400,114300,417
75229,localizer,1,87,iti,111900,300,114717,315
75229,localizer,1,88,stimulus,112200,400,115032,420
75229,localizer,1,88,iti,112600,300,115452,316
75229,localizer,1,89,stimulus,112900,400,115768,422
75229,localizer,1,89,iti,113300,300,116190,311
75229,localizer,1,90,stimulus,113600,400,116501,426
75229,localizer,1,90,iti,114000,300,116927,449
75229,localizer,1,91,stimulus,114300,400,117376,421
75229,localizer,1,91,iti,114700,300,117797,309
75229,localizer,1,92,stimulus,115000,400,118106,416
75229,localizer,1,92,iti,115400,300,118522,315
75229,localizer,1,93,stimulus,115700,400,118837,412
75229,localizer,1,93,iti,116100,300,119249,312
75229,localizer,1,94,stimulus,116400,400,119561,412
75229,localizer,1,94,iti,116800,300,119973,315
75229,localizer,1,95,stimulus,117100,400,120288,411
75229,localizer,1,95,iti,117500,300,120699,314
75229,localizer,1,96,stimulus,117800,400,121013,416
75229,localizer,1,96,iti,118200,300,121429,317
75229,localizer,1,97,stimulus,118500,400,121746,418
75229,localizer,1,97,iti,118900,300,122164,316
75229,localizer,1,98,stimulus,119200,400,122480,422
75229,localizer,1,98,iti,119600,300,122902,311
75229,localizer,1,99,stimulus,119900,400,123213,433
75229,localizer,1,99,iti,120300,300,123646,311
75229,localizer,1,100,stimulus,120600,400,123957,426
75229,localizer,1,100,iti,121000,300,124383,322
75229,localizer,1,101,stimulus,121300,400,124705,417
75229,localizer,1,101,iti,121700,300,125122,326
75229,localizer,1,102,stimulus,122000,400,125448,415
75229,localizer,1,102,iti,122400,300,125863,309
75229,localizer,1,103,stimulus,122700,400,126172,414
75229,localizer,1,103,iti,123100,300,126586,313
75229,localizer,1,104,stimulus,123400,400,126899,411
75229,localizer,1,104,iti,123800,300,127310,306
75229,localizer,1,105,stimulus,124100,400,127616,414
75229,localizer,1,105,iti,124500,14000,128030,14022
75229,localizer,1,106,stimulus,138500,400,142052,418
75229,localizer,1,106,iti,138900,300,142470,323
75229,localizer,1,107,stimulus,139200,400,142793,410
75229,localizer,1,107,iti,139600,300,143203,311
75229,localizer,1,108,stimulus,139900,400,143514,413
75229,localizer,1,108,iti,140300,300,143927,311
75229,localizer,1,109,stimulus,140600,400,144238,418
75229,localizer,1,109,iti,141000,300,144656,308
75229,localizer,1,110,stimulus,141300,400,144964,411
75229,localizer,1,110,iti,141700,300,145375,316
75229,localizer,1,111,stimulus,142000,400,145691,414
75229,localizer,1,111,iti,142400,300,146105,321
75229,localizer,1,112,stimulus,142700,400,146426,425
75229,localizer,1,112,iti,143100,300,146851,313
75229,localizer,1,113,stimulus,143400,400,147164,409
75229,localizer,1,113,iti,143800,300,147573,315
75229,localizer,1,114,stimulus,144100,400,147888,413
75229,localizer,1,114,iti,144500,300,148301,312
75229,localizer,1,115,stimulus,144800,400,148613,413
75229,localizer,1,115,iti,145200,300,149026,310
75229,localizer,1,116,stimulus,145500,400,149336,411
75229,localizer,1,116,iti,145900,300,149747,311
75229,localizer,1,117,stimulus,146200,400,150058,418
75229,localizer,1,117,iti,146600,300,150476,312
75229,localizer,1,118,stimulus,146900,400,150788,411
75229,localizer,1,118,iti,147300,300,151199,312
75229,localizer,1,119,stimulus,147600,400,151511,414
75229,localizer,1,119,iti,148000,300,151925,311
75229,localizer,1,120,stimulus,148300,400,152236,412
75229,localizer,1,120,iti,148700,300,152648,310
75229,localizer,1,121,stimulus,149000,400,152958,466
75229,localizer,1,121,iti,149400,300,153424,310
75229,localizer,1,122,stimulus,149700,400,153734,456
75229,localizer,1,122,iti,150100,300,154190,310
75229,localizer,1,123,stimulus,150400,400,154500,413
75229,localizer,1,123,iti,150800,300,154913,309
75229,localizer,1,124,stimulus,151100,400,155222,416
75229,localizer,1,124,iti,151500,300,155638,308
75229,localizer,1,125,stimulus,151800,400,155946,418
75229,localizer,1,125,iti,152200,14000,156364,14028
75229,localizer,1,126,stimulus,166200,400,170392,416
75229,localizer,1,126,iti,166600,300,170808,309
75229,localizer,1,127,stimulus,166900,400,171117,420
75229,localizer,1,127,iti,167300,300,171537,309
75229,localizer,1,128,stimulus,167600,400,171846,413
75229,localizer,1,128,iti,168000,300,172259,317
75229,localizer,1,129,stimulus,168300,400,172576,414
75229,localizer,1,129,iti,168700,300,172990,312
75229,localizer,1,130,stimulus,169000,400,173302,412
75229,localizer,1,130,iti,169400,300,173714,315
75229,localizer,1,131,stimulus,169700,400,174029,425
75229,localizer,1,131,iti,170100,300,174454,313
75229,localizer,1,132,stimulus,170400,400,174767,417
75229,localizer,1,132,iti,170800,300,175184,316
75229,localizer,1,133,stimulus,171100,400,175500,409
75229,localizer,1,133,iti,171500,300,175909,308
75229,localizer,1,134,stimulus,171800,400,176217,421
75229,localizer,1,134,iti,172200,300,176638,364
75229,localizer,1,135,stimulus,172500,400,177002,412
75229,localizer,1,135,iti,172900,300,177414,317
75229,localizer,1,136,stimulus,173200,400,177731,445
75229,localizer,1,136,iti,173600,300,178176,310
75229,localizer,1,137,stimulus,173900,400,178486,417
75229,localizer,1,137,iti,174300,300,178903,312
75229,localizer,1,138,stimulus,174600,400,179215,420
75229,localizer,1,138,iti,175000,300,179635,311
75229,localizer,1,139,stimulus,175300,400,179946,415
75229,localizer,1,139,iti,175700,300,180361,325
75229,localizer,1,140,stimulus,176000,400,180686,407
75229,localizer,1,140,iti,176400,300,181093,322
75229,localizer,1,141,stimulus,176700,400,181415,413
75229,localizer,1,141,iti,177100,300,181828,316
75229,localizer,1,142,stimulus,177400,400,182144,411
75229,localizer,1,142,iti,177800,300,182555,312
75229,localizer,1,143,stimulus,178100,400,182867,414
75229,localizer,1,143,iti,178500,300,183281,310
75229,localizer,1,144,stimulus,178800,400,183591,411
75229,localizer,1,144,iti,179200,300,184002,311
75229,localizer,1,145,stimulus,179500,400,184313,418
75229,localizer,1,145,iti,179900,14000,184731,14027
75229,localizer,1,146,stimulus,193900,400,198758,421
75229,localizer,1,146,iti,194300,300,199179,312
75229,localizer,1,147,stimulus,194600,400,199491,415
75229,localizer,1,147,iti,195000,300,199906,311
75229,localizer,1,148,stimulus,195300,400,200217,417
75229,localizer,1,148,iti,195700,300,200634,313
75229,localizer,1,149,stimulus,196000,400,200947,418
75229,localizer,1,149,iti,196400,300,201365,312
75229,localizer,1,150,stimulus,196700,400,201677,414
75229,localizer,1,150,iti,197100,300,202091,350
75229,localizer,1,151,stimulus,197400,400,202441,427
75229,localizer,1,151,iti,197800,300,202868,317
75229,localizer,1,152,stimulus,198100,400,203185,414
75229,localizer,1,152,iti,198500,300,203599,319
75229,localizer,1,153,stimulus,198800,400,203918,465
75229,localizer,1,153,iti,199200,300,204383,314
75229,localizer,1,154,stimulus,199500,400,204697,412
75229,localizer,1,154,iti,199900,300,205109,318
75229,localizer,1,155,stimulus,200200,400,205427,417
75229,localizer,1,155,iti,200600,300,205844,312
75229,localizer,1,156,stimulus,200900,400,206156,424
75229,localizer,1,156,iti,201300,300,206580,314
75229,localizer,1,157,stimulus,201600,400,206894,414
75229,localizer,1,157,iti,202000,300,207308,313
75229,localizer,1,158,stimulus,202300,400,207621,407
75229,localizer,1,158,iti,202700,300,208028,376
75229,localizer,1,159,stimulus,203000,400,208404,416
75229,localizer,1,159,iti,203400,300,208820,309
75229,localizer,1,160,stimulus,203700,400,209129,412
75229,localizer,1,160,iti,204100,300,209541,313
75229,localizer,1,161,stimulus,204400,400,209854,426
75229,localizer,1,161,iti,204800,300,210280,517
75229,localizer,1,162,stimulus,205100,400,210797,410
75229,localizer,1,162,iti,205500,300,211207,309
75229,localizer,1,163,stimulus,205800,400,211516,421
75229,localizer,1,163,iti,206200,300,211937,314
75229,localizer,1,164,stimulus,206500,400,212251,426
75229,localizer,1,164,iti,206900,300,212677,321
75229,localizer,1,165,stimulus,207200,400,212998,411
75229,localizer,1,165,iti,207600,14000,213409,14024
75229,localizer,1,166,stimulus,221600,400,227433,414
75229,localizer,1,166,iti,222000,300,227847,317
75229,localizer,1,167,stimulus,222300,400,228164,414
75229,localizer,1,167,iti,222700,300,228578,314
75229,localizer,1,168,stimulus,223000,400,228892,413
75229,localizer,1,168,iti,223400,300,229305,311
75229,localizer,1,169,stimulus,223700,400,229616,413
75229,localizer,1,169,iti,224100,300,230029,364
75229,localizer,1,170,stimulus,224400,400,230393,426
75229,localizer,1,170,iti,224800,300,230819,332
75229,localizer,1,171,stimulus,225100,400,231151,411
75229,localizer,1,171,iti,225500,300,231562,308
75229,localizer,1,172,stimulus,225800,400,231870,491
75229,localizer,1,172,iti,226200,300,232361,313
75229,localizer,1,173,stimulus,226500,400,232674,415
75229,localizer,1,173,iti,226900,300,233089,318
75229,localizer,1,174,stimulus,227200,400,233407,419
75229,localizer,1,174,iti,227600,300,233826,327
75229,localizer,1,175,stimulus,227900,400,234153,418
75229,localizer,1,175,iti,228300,300,234571,311
75229,localizer,1,176,stimulus,228600,400,234882,418
75229,localizer,1,176,iti,229000,300,235300,310
75229,localizer,1,177,stimulus,229300,400,235610,420
75229,localizer,1,177,iti,229700,300,236030,312
75229,localizer,1,178,stimulus,230000,400,236342,423
75229,localizer,1,178,iti,230400,300,236765,311
75229,localizer,1,179,stimulus,230700,400,237076,412
75229,localizer,1,179,iti,231100,300,237488,313
75229,localizer,1,180,stimulus,231400,400,237801,411
75229,localizer,1,180,iti,231800,300,238212,328
75229,localizer,1,181,stimulus,232100,400,238540,413
75229,localizer,1,181,iti,232500,300,238953,313
75229,localizer,1,182,stimulus,232800,400,239266,415
75229,localizer,1,182,iti,233200,300,239681,318
75229,localizer,1,183,stimulus,233500,400,239999,423
75229,localizer,1,183,iti,233900,300,240422,314
75229,localizer,1,184,stimulus,234200,400,240736,413
75229,localizer,1,184,iti,234600,300,241149,313
75229,localizer,1,185,stimulus,234900,400,241462,419
75229,localizer,1,185,iti,235300,14000,241881,14021
75229,localizer,1,186,stimulus,249300,400,255902,415
75229,localizer,1,186,iti,249700,300,256317,313
75229,localizer,1,187,stimulus,250000,400,256630,414
75229,localizer,1,187,iti,250400,300,257044,313
75229,localizer,1,188,stimulus,250700,400,257357,408
75229,localizer,1,188,iti,251100,300,257765,310
75229,localizer,1,189,stimulus,251400,400,258075,414
75229,localizer,1,189,iti,251800,300,258489,311
75229,localizer,1,190,stimulus,252100,400,258800,412
75229,localizer,1,190,iti,252500,300,259212,317
75229,localizer,1,191,stimulus,252800,400,259529,410
75229,localizer,1,191,iti,253200,300,259939,313
75229,localizer,1,192,stimulus,253500,400,260252,415
75229,localizer,1,192,iti,253900,300,260667,311
75229,localizer,1,193,stimulus,254200,400,260978,413
75229,localizer,1,193,iti,254600,300,261391,317
75229,localizer,1,194,stimulus,254900,400,261708,414
75229,localizer,1,194,iti,255300,300,262122,325
75229,localizer,1,195,stimulus,255600,400,262447,412
75229,localizer,1,195,iti,256000,300,262859,314
75229,localizer,1,196,stimulus,256300,400,263173,421
75229,localizer,1,196,iti,256700,300,263594,315
75229,localizer,1,197,stimulus,257000,400,263909,452
75229,localizer,1,197,iti,257400,300,264361,313
75229,localizer,1,198,stimulus,257700,400,264674,420
75229,localizer,1,198,iti,258100,300,265094,307
75229,localizer,1,199,stimulus,258400,400,265401,414
75229,localizer,1,199,iti,258800,300,265815,351
75229,localizer,1,200,stimulus,259100,400,266166,417
75229,localizer,1,200,iti,259500,300,266583,311
75229,localizer,1,201,stimulus,259800,400,266894,409
75229,localizer,1,201,iti,260200,300,267303,318
75229,localizer,1,202,stimulus,260500,400,267621,408
75229,localizer,1,202,iti,260900,300,268029,328
75229,localizer,1,203,stimulus,261200,400,268357,424
75229,localizer,1,203,iti,261600,300,268781,310
75229,localizer,1,204,stimulus,261900,400,269091,412
75229,localizer,1,204,iti,262300,300,269503,316
75229,localizer,1,205,stimulus,262600,400,269819,414
75229,localizer,1,205,iti,263000,14000,270233,14026
75229,localizer,1,206,stimulus,277000,400,284259,432
75229,localizer,1,206,iti,277400,300,284691,316
75229,localizer,1,207,stimulus,277700,400,285007,409
75229,localizer,1,207,iti,278100,300,285416,315
75229,localizer,1,208,stimulus,278400,400,285731,414
75229,localizer,1,208,iti,278800,300,286145,316
75229,localizer,1,209,stimulus,279100,400,286461,429
75229,localizer,1,209,iti,279500,300,286890,318
75229,localizer,1,210,stimulus,279800,400,287208,414
75229,localizer,1,210,iti,280200,300,287622,320
75229,localizer,1,211,stimulus,280500,400,287942,429
75229,localizer,1,211,iti,280900,300,288371,307
75229,localizer,1,212,stimulus,281200,400,288678,428
75229,localizer,1,212,iti,281600,300,289106,313
75229,localizer,1,213,stimulus,281900,400,289419,411
75229,localizer,1,213,iti,282300,300,289830,313
75229,localizer,1,214,stimulus,282600,400,290143,418
75229,localizer,1,214,iti,283000,300,290561,312
75229,localizer,1,215,stimulus,283300,400,290873,414
75229,localizer,1,215,iti,283700,300,291287,310
75229,localizer,1,216,stimulus,284000,400,291597,415
75229,localizer,1,216,iti,284400,300,292012,407
75229,localizer,1,217,stimulus,284700,400,292419,411
75229,localizer,1,217,iti,285100,300,292830,312
75229,localizer,1,218,stimulus,285400,400,293142,413
75229,localizer,1,218,iti,285800,300,293555,316
75229,localizer,1,219,stimulus,286100,400,293871,417
75229,localizer,1,219,iti,286500,300,294288,312
75229,localizer,1,220,stimulus,286800,400,294600,410
75229,localizer,1,220,iti,287200,300,295010,309
75229,localizer,1,221,stimulus,287500,400,295319,411
75229,localizer,1,221,iti,287900,300,295730,318
75229,localizer,1,222,stimulus,288200,400,296048,412
75229,localizer,1,222,iti,288600,300,296460,307
75229,localizer,1,223,stimulus,288900,400,296767,416
75229,localizer,1,223,iti,289300,300,297183,317
75229,localizer,1,224,stimulus,289600,400,297500,413
75229,localizer,1,224,iti,290000,300,297913,318
75229,localizer,1,225,stimulus,290300,400,298231,412
75229,localizer,1,225,iti,290700,14000,298643,14024
75229,localizer,1,226,stimulus,304700,400,312667,412
75229,localizer,1,226,iti,305100,300,313079,310
75229,localizer,1,227,stimulus,305400,400,313389,415
75229,localizer,1,227,iti,305800,300,313804,307
75229,localizer,1,228,stimulus,306100,400,314111,418
75229,localizer,1,228,iti,306500,300,314529,320
75229,localizer,1,229,stimulus,306800,400,314849,413
75229,localizer,1,229,iti,307200,300,315262,310
75229,localizer,1,230,stimulus,307500,400,315572,414
75229,localizer,1,230,iti,307900,300,315986,314
75229,localizer,1,231,stimulus,308200,400,316300,410
75229,localizer,1,231,iti,308600,300,316710,312
75229,localizer,1,232,stimulus,308900,400,317022,428
75229,localizer,1,232,iti,309300,300,317450,317
75229,localizer,1,233,stimulus,309600,400,317767,409
75229,localizer,1,233,iti,310000,300,318176,315
75229,localizer,1,234,stimulus,310300,400,318491,416
75229,localizer,1,234,iti,310700,300,318907,318
75229,localizer,1,235,stimulus,311000,400,319225,413
75229,localizer,1,235,iti,311400,300,319638,311
75229,localizer,1,236,stimulus,311700,400,319949,414
75229,localizer,1,236,iti,312100,300,320363,317
75229,localizer,1,237,stimulus,312400,400,320680,410
75229,localizer,1,237,iti,312800,300,321090,316
75229,localizer,1,238,stimulus,313100,400,321406,415
75229,localizer,1,238,iti,313500,300,321821,313
75229,localizer,1,239,stimulus,313800,400,322134,414
75229,localizer,1,239,iti,314200,300,322548,313
75229,localizer,1,240,stimulus,314500,400,322861,410
75229,localizer,1,240,iti,314900,300,323271,318
75229,localizer,1,241,stimulus,315200,400,323589,410
75229,localizer,1,241,iti,315600,300,323999,335
75229,localizer,1,242,stimulus,315900,400,324334,417
75229,localizer,1,242,iti,316300,300,324751,316
75229,localizer,1,243,stimulus,316600,400,325067,411
75229,localizer,1,243,iti,317000,300,325478,308
75229,localizer,1,244,stimulus,317300,400,325786,414
75229,localizer,1,244,iti,317700,300,326200,317
75229,localizer,1,245,stimulus,318000,400,326517,415
75229,localizer,1,245,iti,318400,14000,326932,14019
75229,deliberation,0,0,choice,332400,3000,340951,3016
75229,deliberation,0,0,no_response,335400,300,343967,317
75229,deliberation,0,0,iti,335700,1200,344284,1220
75229,deliberation,0,0,choice,336900,1793,345504,1806
75229,deliberation,0,0,choice_confirmation,338693,1207,347310,1220
75229,deliberation,0,0,iti,339900,1200,348530,1211
75229,deliberation,0,1,scramble,341100,2500,349741,2523
75229,deliberation,0,1,scramble_prompt,343600,500,352264,518
75229,deliberation,0,1,no_response,344100,300,352782,332
75229,deliberation,0,1,iti,344400,2200,353114,2217
75229,deliberation,0,1,scramble,346600,2500,355331,2521
75229,deliberation,0,1,scramble_prompt,349100,500,357852,515
75229,deliberation,0,1,no_response,349600,300,358367,314
75229,deliberation,0,1,iti,349900,2200,358681,2219
75229,deliberation,0,1,scramble,352100,2500,360900,2517
75229,deliberation,0,1,scramble_prompt,354600,500,363417,526
75229,deliberation,0,1,no_response,355100,300,363943,313
75229,deliberation,0,1,iti,355400,2200,364256,2218
75229,deliberation,0,1,scramble,357600,2500,366474,2572
75229,deliberation,0,1,scramble_prompt,360100,500,369046,512
75229,deliberation,0,1,no_response,360600,300,369558,320
75229,deliberation,0,1,iti,360900,2200,369878,2222
75229,deliberation,0,1,scramble,363100,2500,372100,2516
