PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
22705,localizer,1,29,stimulus,29800,400,30048,406
22705,localizer,1,29,iti,30200,300,30454,305
22705,localizer,1,30,stimulus,30500,400,30759,405
22705,localizer,1,30,iti,30900,300,31164,305
22705,localizer,1,31,stimulus,31200,400,31469,406
22705,localizer,1,31,iti,31600,300,31875,304
22705,localizer,1,32,stimulus,31900,400,32179,405
22705,localizer,1,32,iti,32300,300,32584,305
22705,localizer,1,33,stimulus,32600,400,32889,405
22705,localizer,1,33,iti,33000,300,33294,305
22705,localizer,1,34,stimulus,33300,400,33599,406
22705,localizer,1,34,iti,33700,300,34005,305
22705,localizer,1,35,stimulus,34000,400,34310,405
22705,localizer,1,35,iti,34400,300,34715,305
22705,localizer,1,36,stimulus,34700,400,35020,405
22705,localizer,1,36,iti,35100,300,35425,305
22705,localizer,1,37,stimulus,35400,400,35730,405
22705,localizer,1,37,iti,35800,300,36135,304
22705,localizer,1,38,stimulus,36100,400,36439,405
22705,localizer,1,38,iti,36500,300,36844,305
22705,localizer,1,39,stimulus,36800,400,37149,406
22705,localizer,1,39,iti,37200,300,37555,305
22705,localizer,1,40,stimulus,37500,400,37860,405
22705,localizer,1,40,iti,37900,300,38265,306
22705,localizer,1,41,stimulus,38200,400,38571,404
22705,localizer,1,41,iti,38600,300,38975,305
22705,localizer,1,42,stimulus,38900,400,39280,405
22705,localizer,1,42,iti,39300,300,39685,306
22705,localizer,1,43,stimulus,39600,400,39991,404
22705,localizer,1,43,iti,40000,300,40395,305
22705,localizer,1,44,stimulus,40300,400,40700,405
22705,localizer,1,44,iti,40700,300,41105,305
22705,localizer,1,45,stimulus,41000,400,41410,406
22705,localizer,1,45,iti,41400,14000,41816,14004
22705,localizer,1,46,stimulus,55400,400,55820,406
22705,localizer,1,46,iti,55800,300,56226,304
22705,localizer,1,47,stimulus,56100,400,56530,405
22705,localizer,1,47,iti,56500,300,56935,305
22705,localizer,1,48,stimulus,56800,400,57240,405
22705,localizer,1,48,iti,57200,300,57645,304
22705,localizer,1,49,stimulus,57500,400,57949,405
22705,localizer,1,49,iti,57900,300,58354,305
22705,localizer,1,50,stimulus,58200,400,58659,406
22705,localizer,1,50,iti,58600,300,59065,304
22705,localizer,1,51,stimulus,58900,400,59369,406
22705,localizer,1,51,iti,59300,300,59775,305
22705,localizer,1,52,stimulus,59600,400,60080,405
22705,localizer,1,52,iti,60000,300,60485,305
22705,localizer,1,53,stimulus,60300,400,60790,405
22705,localizer,1,53,iti,60700,300,61195,305
22705,localizer,1,54,stimulus,61000,400,61500,405
22705,localizer,1,54,iti,61400,300,61905,304
22705,localizer,1,55,stimulus,61700,400,62209,405
22705,localizer,1,55,iti,62100,300,62614,305
22705,localizer,1,56,stimulus,62400,400,62919,405
22705,localizer,1,56,iti,62800,300,63324,305
22705,localizer,1,57,stimulus,63100,400,63629,406
22705,localizer,1,57,iti,63500,300,64035,305
22705,localizer,1,58,stimulus,63800,400,64340,405
22705,localizer,1,58,iti,64200,300,64745,305
22705,localizer,1,59,stimulus,64500,400,65050,406
22705,localizer,1,59,iti,64900,300,65456,305
22705,localizer,1,60,stimulus,65200,400,65761,405
22705,localizer,1,60,iti,65600,300,66166,305
22705,localizer,1,61,stimulus,65900,400,66471,405
22705,localizer,1,61,iti,66300,300,66876,305
22705,localizer,1,62,stimulus,66600,400,67181,405
22705,localizer,1,62,iti,67000,300,67586,305
22705,localizer,1,63,stimulus,67300,400,67891,405
22705,localizer,1,63,iti,67700,300,68296,306
22705,localizer,1,64,stimulus,68000,400,68602,404
22705,localizer,1,64,iti,68400,300,69006,305
22705,localizer,1,65,stimulus,68700,400,69311,406
22705,localizer,1,65,iti,69100,14000,69717,14005
22705,localizer,1,66,stimulus,83100,400,83722,405
22705,localizer,1,66,iti,83500,300,84127,305
22705,localizer,1,67,stimulus,83800,400,84432,406
22705,localizer,1,67,iti,84200,300,84838,304
22705,localizer,1,68,stimulus,84500,400,85142,406
22705,localizer,1,68,iti,84900,300,85548,305
22705,localizer,1,69,stimulus,85200,400,85853,405
22705,localizer,1,69,iti,85600,300,86258,304
22705,localizer,1,70,stimulus,85900,400,86562,405
22705,localizer,1,70,iti,86300,300,86967,306
22705,localizer,1,71,stimulus,86600,400,87273,405
22705,localizer,1,71,iti,87000,300,87678,305
22705,localizer,1,72,stimulus,87300,400,87983,404
22705,localizer,1,72,iti,87700,300,88387,305
22705,localizer,1,73,stimulus,88000,400,88692,406
22705,localizer,1,73,iti,88400,300,89098,305
22705,localizer,1,74,stimulus,88700,400,89403,405
22705,localizer,1,74,iti,89100,300,89808,304
22705,localizer,1,75,stimulus,89400,400,90112,406
22705,localizer,1,75,iti,89800,300,90518,304
22705,localizer,1,76,stimulus,90100,400,90822,405
22705,localizer,1,76,iti,90500,300,91227,305
22705,localizer,1,77,stimulus,90800,400,91532,405
22705,localizer,1,77,iti,91200,300,91937,307
22705,localizer,1,78,stimulus,91500,400,92244,405
22705,localizer,1,78,iti,91900,300,92649,304
22705,localizer,1,79,stimulus,92200,400,92953,406
22705,localizer,1,79,iti,92600,300,93359,305
22705,localizer,1,80,stimulus,92900,400,93664,405
22705,localizer,1,80,iti,93300,300,94069,305
22705,localizer,1,81,stimulus,93600,400,94374,405
22705,localizer,1,81,iti,94000,300,94779,307
22705,localizer,1,82,stimulus,94300,400,95086,405
22705,localizer,1,82,iti,94700,300,95491,313
22705,localizer,1,83,stimulus,95000,400,95804,406
22705,localizer,1,83,iti,95400,300,96210,305
22705,localizer,1,84,stimulus,95700,400,96515,405
22705,localizer,1,84,iti,96100,300,96920,304
22705,localizer,1,85,stimulus,96400,400,97224,406
22705,localizer,1,85,iti,96800,14000,97630,14006
22705,localizer,1,86,stimulus,110800,400,111636,405
22705,localizer,1,86,iti,111200,300,112041,305
22705,localizer,1,87,stimulus,111500,400,112346,404
22705,localizer,1,87,iti,111900,300,112750,305
22705,localizer,1,88,stimulus,112200,400,113055,405
22705,localizer,1,88,iti,112600,300,113460,305
22705,localizer,1,89,stimulus,112900,400,113765,405
22705,localizer,1,89,iti,113300,300,114170,305
22705,localizer,1,90,stimulus,113600,400,114475,406
22705,localizer,1,90,iti,114000,300,114881,304
22705,localizer,1,91,stimulus,114300,400,115185,407
22705,localizer,1,91,iti,114700,300,115592,304
22705,localizer,1,92,stimulus,115000,400,115896,405
22705,localizer,1,92,iti,115400,300,116301,305
22705,localizer,1,93,stimulus,115700,400,116606,406
22705,localizer,1,93,iti,116100,300,117012,305
22705,localizer,1,94,stimulus,116400,400,117317,405
22705,localizer,1,94,iti,116800,300,117722,305
22705,localizer,1,95,stimulus,117100,400,118027,406
22705,localizer,1,95,iti,117500,300,118433,305
22705,localizer,1,96,stimulus,117800,400,118738,406
22705,localizer,1,96,iti,118200,300,119144,304
22705,localizer,1,97,stimulus,118500,400,119448,405
22705,localizer,1,97,iti,118900,300,119853,304
22705,localizer,1,98,stimulus,119200,400,120157,407
22705,localizer,1,98,iti,119600,300,120564,305
22705,localizer,1,99,stimulus,119900,400,120869,405
22705,localizer,1,99,iti,120300,300,121274,305
22705,localizer,1,100,stimulus,120600,400,121579,412
22705,localizer,1,100,iti,121000,300,121991,305
22705,localizer,1,101,stimulus,121300,400,122296,406
22705,localizer,1,101,iti,121700,300,122702,305
22705,localizer,1,102,stimulus,122000,400,123007,410
22705,localizer,1,102,iti,122400,300,123417,306
22705,localizer,1,103,stimulus,122700,400,123723,405
22705,localizer,1,103,iti,123100,300,124128,305
22705,localizer,1,104,stimulus,123400,400,124433,405
22705,localizer,1,104,iti,123800,300,124838,305
22705,localizer,1,105,stimulus,124100,400,125143,405
22705,localizer,1,105,iti,124500,14000,125548,14006
22705,localizer,1,106,stimulus,138500,400,139554,405
22705,localizer,1,106,iti,138900,300,139959,304
22705,localizer,1,107,stimulus,139200,400,140263,406
22705,localizer,1,107,iti,139600,300,140669,305
22705,localizer,1,108,stimulus,139900,400,140974,405
22705,localizer,1,108,iti,140300,300,141379,305
22705,localizer,1,109,stimulus,140600,400,141684,405
22705,localizer,1,109,iti,141000,300,142089,306
22705,localizer,1,110,stimulus,141300,400,142395,405
22705,localizer,1,110,iti,141700,300,142800,304
22705,localizer,1,111,stimulus,142000,400,143104,406
22705,localizer,1,111,iti,142400,300,143510,306
22705,localizer,1,112,stimulus,142700,400,143816,406
22705,localizer,1,112,iti,143100,300,144222,305
22705,localizer,1,113,stimulus,143400,400,144527,406
22705,localizer,1,113,iti,143800,300,144933,305
22705,localizer,1,114,stimulus,144100,400,145238,406
22705,localizer,1,114,iti,144500,300,145644,305
22705,localizer,1,115,stimulus,144800,400,145949,405
22705,localizer,1,115,iti,145200,300,146354,305
22705,localizer,1,116,stimulus,145500,400,146659,405
22705,localizer,1,116,iti,145900,300,147064,305
22705,localizer,1,117,stimulus,146200,400,147369,405
22705,localizer,1,117,iti,146600,300,147774,304
22705,localizer,1,118,stimulus,146900,400,148078,405
22705,localizer,1,118,iti,147300,300,148483,305
22705,localizer,1,119,stimulus,147600,400,148788,407
22705,localizer,1,119,iti,148000,300,149195,305
22705,localizer,1,120,stimulus,148300,400,149500,405
22705,localizer,1,120,iti,148700,300,149905,305
22705,localizer,1,121,stimulus,149000,400,150210,405
22705,localizer,1,121,iti,149400,300,150615,305
22705,localizer,1,122,stimulus,149700,400,150920,405
22705,localizer,1,122,iti,150100,300,151325,311
22705,localizer,1,123,stimulus,150400,400,151636,406
22705,localizer,1,123,iti,150800,300,152042,304
22705,localizer,1,124,stimulus,151100,400,152346,406
22705,localizer,1,124,iti,151500,300,152752,305
22705,localizer,1,125,stimulus,151800,400,153057,405
22705,localizer,1,125,iti,152200,14000,153462,14005
22705,localizer,1,126,stimulus,166200,400,167467,405
22705,localizer,1,126,iti,166600,300,167872,305
22705,localizer,1,127,stimulus,166900,400,168177,405
22705,localizer,1,127,iti,167300,300,168582,305
22705,localizer,1,128,stimulus,167600,400,168887,406
22705,localizer,1,128,iti,168000,300,169293,305
22705,localizer,1,129,stimulus,168300,400,169598,406
22705,localizer,1,129,iti,168700,300,170004,304
22705,localizer,1,130,stimulus,169000,400,170308,405
22705,localizer,1,130,iti,169400,300,170713,304
22705,localizer,1,131,stimulus,169700,400,171017,405
22705,localizer,1,131,iti,170100,300,171422,305
22705,localizer,1,132,stimulus,170400,400,171727,405
22705,localizer,1,132,iti,170800,300,172132,305
22705,localizer,1,133,stimulus,171100,400,172437,405
22705,localizer,1,133,iti,171500,300,172842,305
22705,localizer,1,134,stimulus,171800,400,173147,416
22705,localizer,1,134,iti,172200,300,173563,314
22705,localizer,1,135,stimulus,172500,400,173877,405
22705,localizer,1,135,iti,172900,300,174282,304
22705,localizer,1,136,stimulus,173200,400,174586,406
22705,localizer,1,136,iti,173600,300,174992,304
22705,localizer,1,137,stimulus,173900,400,175296,420
22705,localizer,1,137,iti,174300,300,175716,305
22705,localizer,1,138,stimulus,174600,400,176021,406
22705,localizer,1,138,iti,175000,300,176427,305
22705,localizer,1,139,stimulus,175300,400,176732,404
22705,localizer,1,139,iti,175700,300,177136,306
22705,localizer,1,140,stimulus,176000,400,177442,405
22705,localizer,1,140,iti,176400,300,177847,305
22705,localizer,1,141,stimulus,176700,400,178152,405
22705,localizer,1,141,iti,177100,300,178557,305
22705,localizer,1,142,stimulus,177400,400,178862,405
22705,localizer,1,142,iti,177800,300,179267,306
22705,localizer,1,143,stimulus,178100,400,179573,405
22705,localizer,1,143,iti,178500,300,179978,305
22705,localizer,1,144,stimulus,178800,400,180283,414
22705,localizer,1,144,iti,179200,300,180697,305
22705,localizer,1,145,stimulus,179500,400,181002,406
22705,localizer,1,145,iti,179900,14000,181408,14004
22705,localizer,1,146,stimulus,193900,400,195412,406
22705,localizer,1,146,iti,194300,300,195818,305
22705,localizer,1,147,stimulus,194600,400,196123,404
22705,localizer,1,147,iti,195000,300,196527,305
22705,localizer,1,148,stimulus,195300,400,196832,405
22705,localizer,1,148,iti,195700,300,197237,305
22705,localizer,1,149,stimulus,196000,400,197542,407
22705,localizer,1,149,iti,196400,300,197949,305
22705,localizer,1,150,stimulus,196700,400,198254,405
22705,localizer,1,150,iti,197100,300,198659,305
22705,localizer,1,151,stimulus,197400,400,198964,406
22705,localizer,1,151,iti,197800,300,199370,308
22705,localizer,1,152,stimulus,198100,400,199678,405
22705,localizer,1,152,iti,198500,300,200083,305
22705,localizer,1,153,stimulus,198800,400,200388,406
22705,localizer,1,153,iti,199200,300,200794,305
22705,localizer,1,154,stimulus,199500,400,201099,404
22705,localizer,1,154,iti,199900,300,201503,305
22705,localizer,1,155,stimulus,200200,400,201808,406
22705,localizer,1,155,iti,200600,300,202214,304
22705,localizer,1,156,stimulus,200900,400,202518,405
22705,localizer,1,156,iti,201300,300,202923,305
22705,localizer,1,157,stimulus,201600,400,203228,406
22705,localizer,1,157,iti,202000,300,203634,304
22705,localizer,1,158,stimulus,202300,400,203938,406
22705,localizer,1,158,iti,202700,300,204344,305
22705,localizer,1,159,stimulus,203000,400,204649,405
22705,localizer,1,159,iti,203400,300,205054,305
22705,localizer,1,160,stimulus,203700,400,205359,405
22705,localizer,1,160,iti,204100,300,205764,305
22705,localizer,1,161,stimulus,204400,400,206069,405
22705,localizer,1,161,iti,204800,300,206474,305
22705,localizer,1,162,stimulus,205100,400,206779,405
22705,localizer,1,162,iti,205500,300,207184,305
22705,localizer,1,163,stimulus,205800,400,207489,405
22705,localizer,1,163,iti,206200,300,207894,305
22705,localizer,1,164,stimulus,206500,400,208199,405
22705,localizer,1,164,iti,206900,300,208604,305
22705,localizer,1,165,stimulus,207200,400,208909,405
22705,localizer,1,165,iti,207600,14000,209314,14005
22705,localizer,1,166,stimulus,221600,400,223319,405
22705,localizer,1,166,iti,222000,300,223724,305
22705,localizer,1,167,stimulus,222300,400,224029,405
22705,localizer,1,167,iti,222700,300,224434,305
22705,localizer,1,168,stimulus,223000,400,224739,411
22705,localizer,1,168,iti,223400,300,225150,305
22705,localizer,1,169,stimulus,223700,400,225455,406
22705,localizer,1,169,iti,224100,300,225861,305
22705,localizer,1,170,stimulus,224400,400,226166,406
22705,localizer,1,170,iti,224800,300,226572,304
22705,localizer,1,171,stimulus,225100,400,226876,405
22705,localizer,1,171,iti,225500,300,227281,305
22705,localizer,1,172,stimulus,225800,400,227586,406
22705,localizer,1,172,iti,226200,300,227992,305
22705,localizer,1,173,stimulus,226500,400,228297,405
22705,localizer,1,173,iti,226900,300,228702,305
22705,localizer,1,174,stimulus,227200,400,229007,406
22705,localizer,1,174,iti,227600,300,229413,304
22705,localizer,1,175,stimulus,227900,400,229717,405
22705,localizer,1,175,iti,228300,300,230122,305
22705,localizer,1,176,stimulus,228600,400,230427,405
22705,localizer,1,176,iti,229000,300,230832,305
22705,localizer,1,177,stimulus,229300,400,231137,405
22705,localizer,1,177,iti,229700,300,231542,304
22705,localizer,1,178,stimulus,230000,400,231846,406
22705,localizer,1,178,iti,230400,300,232252,304
22705,localizer,1,179,stimulus,230700,400,232556,410
22705,localizer,1,179,iti,231100,300,232966,305
22705,localizer,1,180,stimulus,231400,400,233271,405
22705,localizer,1,180,iti,231800,300,233676,305
22705,localizer,1,181,stimulus,232100,400,233981,406
22705,localizer,1,181,iti,232500,300,234387,305
22705,localizer,1,182,stimulus,232800,400,234692,405
22705,localizer,1,182,iti,233200,300,235097,305
22705,localizer,1,183,stimulus,233500,400,235402,406
22705,localizer,1,183,iti,233900,300,235808,305
22705,localizer,1,184,stimulus,234200,400,236113,404
22705,localizer,1,184,iti,234600,300,236517,307
22705,localizer,1,185,stimulus,234900,400,236824,405
22705,localizer,1,185,iti,235300,14000,237229,14006
22705,localizer,1,186,stimulus,249300,400,251235,406
22705,localizer,1,186,iti,249700,300,251641,305
22705,localizer,1,187,stimulus,250000,400,251946,405
22705,localizer,1,187,iti,250400,300,252351,305
22705,localizer,1,188,stimulus,250700,400,252656,405
22705,localizer,1,188,iti,251100,300,253061,306
22705,localizer,1,189,stimulus,251400,400,253367,405
22705,localizer,1,189,iti,251800,300,253772,305
22705,localizer,1,190,stimulus,252100,400,254077,406
22705,localizer,1,190,iti,252500,300,254483,305
22705,localizer,1,191,stimulus,252800,400,254788,406
22705,localizer,1,191,iti,253200,300,255194,305
22705,localizer,1,192,stimulus,253500,400,255499,405
22705,localizer,1,192,iti,253900,300,255904,305
22705,localizer,1,193,stimulus,254200,400,256209,405
22705,localizer,1,193,iti,254600,300,256614,305
22705,localizer,1,194,stimulus,254900,400,256919,405
22705,localizer,1,194,iti,255300,300,257324,305
22705,localizer,1,195,stimulus,255600,400,257629,405
22705,localizer,1,195,iti,256000,300,258034,306
22705,localizer,1,196,stimulus,256300,400,258340,405
22705,localizer,1,196,iti,256700,300,258745,306
22705,localizer,1,197,stimulus,257000,400,259051,405
22705,localizer,1,197,iti,257400,300,259456,306
22705,localizer,1,198,stimulus,257700,400,259762,405
22705,localizer,1,198,iti,258100,300,260167,305
22705,localizer,1,199,stimulus,258400,400,260472,406
22705,localizer,1,199,iti,258800,300,260878,305
22705,localizer,1,200,stimulus,259100,400,261183,405
22705,localizer,1,200,iti,259500,300,261588,306
22705,localizer,1,201,stimulus,259800,400,261894,405
22705,localizer,1,201,iti,260200,300,262299,304
22705,localizer,1,202,stimulus,260500,400,262603,405
22705,localizer,1,202,iti,260900,300,263008,305
22705,localizer,1,203,stimulus,261200,400,263313,406
22705,localizer,1,203,iti,261600,300,263719,305
22705,localizer,1,204,stimulus,261900,400,264024,406
22705,localizer,1,204,iti,262300,300,264430,304
22705,localizer,1,205,stimulus,262600,400,264734,406
22705,localizer,1,205,iti,263000,14000,265140,14006
22705,localizer,1,206,stimulus,277000,400,279146,406
22705,localizer,1,206,iti,277400,300,279552,304
22705,localizer,1,207,stimulus,277700,400,279856,406
22705,localizer,1,207,iti,278100,300,280262,307
22705,localizer,1,208,stimulus,278400,400,280569,405
22705,localizer,1,208,iti,278800,300,280974,305
22705,localizer,1,209,stimulus,279100,400,281279,405
22705,localizer,1,209,iti,279500,300,281684,305
22705,localizer,1,210,stimulus,279800,400,281989,405
22705,localizer,1,210,iti,280200,300,282394,306
22705,localizer,1,211,stimulus,280500,400,282700,405
22705,localizer,1,211,iti,280900,300,283105,305
22705,localizer,1,212,stimulus,281200,400,283410,405
22705,localizer,1,212,iti,281600,300,283815,304
22705,localizer,1,213,stimulus,281900,400,284119,405
22705,localizer,1,213,iti,282300,300,284524,305
22705,localizer,1,214,stimulus,282600,400,284829,405
22705,localizer,1,214,iti,283000,300,285234,305
22705,localizer,1,215,stimulus,283300,400,285539,406
22705,localizer,1,215,iti,283700,300,285945,305
22705,localizer,1,216,stimulus,284000,400,286250,405
22705,localizer,1,216,iti,284400,300,286655,305
22705,localizer,1,217,stimulus,284700,400,286960,406
22705,localizer,1,217,iti,285100,300,287366,305
22705,localizer,1,218,stimulus,285400,400,287671,405
22705,localizer,1,218,iti,285800,300,288076,306
22705,localizer,1,219,stimulus,286100,400,288382,406
22705,localizer,1,219,iti,286500,300,288788,304
22705,localizer,1,220,stimulus,286800,400,289092,405
22705,localizer,1,220,iti,287200,300,289497,305
22705,localizer,1,221,stimulus,287500,400,289802,405
22705,localizer,1,221,iti,287900,300,290207,306
22705,localizer,1,222,stimulus,288200,400,290513,406
22705,localizer,1,222,iti,288600,300,290919,310
22705,localizer,1,223,stimulus,288900,400,291229,414
22705,localizer,1,223,iti,289300,300,291643,304
22705,localizer,1,224,stimulus,289600,400,291947,411
22705,localizer,1,224,iti,290000,300,292358,305
22705,localizer,1,225,stimulus,290300,400,292663,405
22705,localizer,1,225,iti,290700,14000,293068,14006
22705,localizer,1,226,stimulus,304700,400,307074,405
22705,localizer,1,226,iti,305100,300,307479,305
22705,localizer,1,227,stimulus,305400,400,307784,405
22705,localizer,1,227,iti,305800,300,308189,305
22705,localizer,1,228,stimulus,306100,400,308494,406
22705,localizer,1,228,iti,306500,300,308900,305
22705,localizer,1,229,stimulus,306800,400,309205,407
22705,localizer,1,229,iti,307200,300,309612,304
22705,localizer,1,230,stimulus,307500,400,309916,408
22705,localizer,1,230,iti,307900,300,310324,305
22705,localizer,1,231,stimulus,308200,400,310629,405
22705,localizer,1,231,iti,308600,300,311034,305
22705,localizer,1,232,stimulus,308900,400,311339,406
22705,localizer,1,232,iti,309300,300,311745,305
22705,localizer,1,233,stimulus,309600,400,312050,406
22705,localizer,1,233,iti,310000,300,312456,305
22705,localizer,1,234,stimulus,310300,400,312761,405
22705,localizer,1,234,iti,310700,300,313166,304
22705,localizer,1,235,stimulus,311000,400,313470,413
22705,localizer,1,235,iti,311400,300,313883,305
22705,localizer,1,236,stimulus,311700,400,314188,406
22705,localizer,1,236,iti,312100,300,314594,309
22705,localizer,1,237,stimulus,312400,400,314903,405
22705,localizer,1,237,iti,312800,300,315308,304
22705,localizer,1,238,stimulus,313100,400,315612,406
22705,localizer,1,238,iti,313500,300,316018,305
22705,localizer,1,239,stimulus,313800,400,316323,405
22705,localizer,1,239,iti,314200,300,316728,306
22705,localizer,1,240,stimulus,314500,400,317034,405
22705,localizer,1,240,iti,314900,300,317439,305
22705,localizer,1,241,stimulus,315200,400,317744,406
22705,localizer,1,241,iti,315600,300,318150,305
22705,localizer,1,242,stimulus,315900,400,318455,405
22705,localizer,1,242,iti,316300,300,318860,306
22705,localizer,1,243,stimulus,316600,400,319166,406
22705,localizer,1,243,iti,317000,300,319572,306
22705,localizer,1,244,stimulus,317300,400,319878,405
22705,localizer,1,244,iti,317700,300,320283,304
22705,localizer,1,245,stimulus,318000,400,320587,406
22705,localizer,1,245,iti,318400,14000,320993,14005
22705,deliberation,0,0,choice,332400,843,334998,848
22705,deliberation,0,0,choice_confirmation,333243,2157,335846,2163
22705,deliberation,0,0,iti,335400,1500,338009,1506
22705,deliberation,0,1,scramble,336900,2500,339515,2506
22705,deliberation,0,1,scramble_prompt,339400,75,342021,81
22705,deliberation,0,1,scramble_confirmation,339475,425,342102,430
22705,deliberation,0,1,iti,339900,2500,342532,2506
22705,deliberation,0,2,scramble,342400,1500,345038,1505
22705,deliberation,0,2,scramble_prompt,343900,34,346543,39
22705,deliberation,0,2,scramble_confirmation,343934,1466,346582,1471
22705,deliberation,0,2,iti,345400,3000,348053,3005
22705,deliberation,0,3,choice,348400,0,351058,6
22705,deliberation,0,3,choice_confirmation,348400,3000,351064,3006
22705,deliberation,0,3,iti,351400,2000,354070,2005
22705,deliberation,1,4,scramble,0,1500,0,1506
22705,deliberation,1,4,scramble_prompt,1500,73,1506,78
22705,deliberation,1,4,scramble_confirmation,1573,1427,1584,1433
22705,deliberation,1,4,iti,3000,3500,3017,3505
22705,deliberation,1,5,scramble,6500,1300,6522,1306
22705,deliberation,1,5,scramble_prompt,7800,328,7828,332
22705,deliberation,1,5,scramble_confirmation,8128,1372,8160,1378
22705,deliberation,1,5,iti,9500,2700,9538,2706
22705,deliberation,1,6,choice,12200,72,12244,76
22705,deliberation,1,6,choice_confirmation,12272,2928,12320,2934
22705,deliberation,1,6,iti,15200,1000,15254,1006
22705,deliberation,1,7,scramble,16200,1600,16260,1606
22705,deliberation,1,7,scramble_prompt,17800,34,17866,39
22705,deliberation,1,7,scramble_confirmation,17834,1366,17905,1371
22705,deliberation,1,7,iti,19200,2800,19276,2806
22705,deliberation,1,8,choice,22000,10,22082,19
22705,deliberation,1,8,choice_confirmation,22010,2990,22101,2998
22705,deliberation,1,8,iti,25000,1000,25099,1005
22705,deliberation,1,9,choice,26000,83,26104,88
22705,deliberation,1,9,choice_confirmation,26083,2917,26192,2923
22705,deliberation,1,9,iti,29000,1600,29115,1605
22705,deliberation,1,10,scramble,30600,2000,30720,2006
22705,deliberation,1,10,scramble_prompt,32600,149,32726,154
22705,deliberation,1,10,scramble_confirmation,32749,851,32880,856
22705,deliberation,1,10,iti,33600,2900,33736,2906
22705,deliberation,1,11,choice,36500,153,36642,158
22705,deliberation,1,11,choice_confirmation,36653,2847,36800,2852
22705,deliberation,1,11,iti,39500,1200,39652,1206
22705,deliberation,1,12,scramble,40700,1500,40858,1505
22705,deliberation,1,12,scramble_prompt,42200,31,42363,37
22705,deliberation,1,12,scramble_confirmation,42231,1469,42400,1475
22705,deliberation,1,12,iti,43700,1100,43875,1106
22705,deliberation,1,13,choice,44800,470,44981,475
22705,deliberation,1,13,choice_confirmation,45270,2530,45456,2536
22705,deliberation,1,13,iti,47800,2500,47992,2506
22705,deliberation,1,14,scramble,50300,1800,50498,1805
22705,deliberation,1,14,scramble_prompt,52100,508,52303,513
22705,deliberation,1,14,scramble_confirmation,52608,692,52816,697
