PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
53725,localizer,1,17,iti,8100,300,8212,305
53725,localizer,1,18,stimulus,8400,400,8517,404
53725,localizer,1,18,iti,8800,300,8921,305
53725,localizer,1,19,stimulus,9100,400,9226,406
53725,localizer,1,19,iti,9500,300,9632,305
53725,localizer,1,20,stimulus,9800,400,9937,405
53725,localizer,1,20,iti,10200,300,10342,305
53725,localizer,1,21,stimulus,10500,400,10647,406
53725,localizer,1,21,iti,10900,300,11053,304
53725,localizer,1,22,stimulus,11200,400,11357,405
53725,localizer,1,22,iti,11600,300,11762,305
53725,localizer,1,23,stimulus,11900,400,12067,406
53725,localizer,1,23,iti,12300,300,12473,305
53725,localizer,1,24,stimulus,12600,400,12778,405
53725,localizer,1,24,iti,13000,300,13183,305
53725,localizer,1,25,stimulus,13300,400,13488,405
53725,localizer,1,25,iti,13700,14000,13893,14007
53725,localizer,1,26,stimulus,27700,400,27900,405
53725,localizer,1,26,iti,28100,300,28305,304
53725,localizer,1,27,stimulus,28400,400,28609,405
53725,localizer,1,27,iti,28800,300,29014,305
53725,localizer,1,28,stimulus,29100,400,29319,405
53725,localizer,1,28,iti,29500,300,29724,303
53725,localizer,1,29,stimulus,29800,400,30027,405
53725,localizer,1,29,iti,30200,300,30432,305
53725,localizer,1,30,stimulus,30500,400,30737,405
53725,localizer,1,30,iti,30900,300,31142,305
53725,localizer,1,31,stimulus,31200,400,31447,405
53725,localizer,1,31,iti,31600,300,31852,305
53725,localizer,1,32,stimulus,31900,400,32157,405
53725,localizer,1,32,iti,32300,300,32562,304
53725,localizer,1,33,stimulus,32600,400,32866,405
53725,localizer,1,33,iti,33000,300,33271,305
53725,localizer,1,34,stimulus,33300,400,33576,405
53725,localizer,1,34,iti,33700,300,33981,305
53725,localizer,1,35,stimulus,34000,400,34286,404
53725,localizer,1,35,iti,34400,300,34690,305
53725,localizer,1,36,stimulus,34700,400,34995,406
53725,localizer,1,36,iti,35100,300,35401,305
53725,localizer,1,37,stimulus,35400,400,35706,404
53725,localizer,1,37,iti,35800,300,36110,305
53725,localizer,1,38,stimulus,36100,400,36415,405
53725,localizer,1,38,iti,36500,300,36820,305
53725,localizer,1,39,stimulus,36800,400,37125,405
53725,localizer,1,39,iti,37200,300,37530,305
53725,localizer,1,40,stimulus,37500,400,37835,405
53725,localizer,1,40,iti,37900,300,38240,304
53725,localizer,1,41,stimulus,38200,400,38544,404
53725,localizer,1,41,iti,38600,300,38948,306
53725,localizer,1,42,stimulus,38900,400,39254,404
53725,localizer,1,42,iti,39300,300,39658,305
53725,localizer,1,43,stimulus,39600,400,39963,405
53725,localizer,1,43,iti,40000,300,40368,305
53725,localizer,1,44,stimulus,40300,400,40673,405
53725,localizer,1,44,iti,40700,300,41078,304
53725,localizer,1,45,stimulus,41000,400,41382,404
53725,localizer,1,45,iti,41400,14000,41786,14003
53725,localizer,1,46,stimulus,55400,400,55789,406
53725,localizer,1,46,iti,55800,300,56195,305
53725,localizer,1,47,stimulus,56100,400,56500,405
53725,localizer,1,47,iti,56500,300,56905,305
53725,localizer,1,48,stimulus,56800,400,57210,404
53725,localizer,1,48,iti,57200,300,57614,308
53725,localizer,1,49,stimulus,57500,400,57922,405
53725,localizer,1,49,iti,57900,300,58327,305
53725,localizer,1,50,stimulus,58200,400,58632,405
53725,localizer,1,50,iti,58600,300,59037,305
53725,localizer,1,51,stimulus,58900,400,59342,405
53725,localizer,1,51,iti,59300,300,59747,305
53725,localizer,1,52,stimulus,59600,400,60052,404
53725,localizer,1,52,iti,60000,300,60456,305
53725,localizer,1,53,stimulus,60300,400,60761,404
53725,localizer,1,53,iti,60700,300,61165,304
53725,localizer,1,54,stimulus,61000,400,61469,405
53725,localizer,1,54,iti,61400,300,61874,305
53725,localizer,1,55,stimulus,61700,400,62179,405
53725,localizer,1,55,iti,62100,300,62584,305
53725,localizer,1,56,stimulus,62400,400,62889,405
53725,localizer,1,56,iti,62800,300,63294,306
53725,localizer,1,57,stimulus,63100,400,63600,405
53725,localizer,1,57,iti,63500,300,64005,305
53725,localizer,1,58,stimulus,63800,400,64310,405
53725,localizer,1,58,iti,64200,300,64715,305
53725,localizer,1,59,stimulus,64500,400,65020,405
53725,localizer,1,59,iti,64900,300,65425,305
53725,localizer,1,60,stimulus,65200,400,65730,405
53725,localizer,1,60,iti,65600,300,66135,305
53725,localizer,1,61,stimulus,65900,400,66440,405
53725,localizer,1,61,iti,66300,300,66845,304
53725,localizer,1,62,stimulus,66600,400,67149,405
53725,localizer,1,62,iti,67000,300,67554,305
53725,localizer,1,63,stimulus,67300,400,67859,405
53725,localizer,1,63,iti,67700,300,68264,305
53725,localizer,1,64,stimulus,68000,400,68569,405
53725,localizer,1,64,iti,68400,300,68974,304
53725,localizer,1,65,stimulus,68700,400,69278,406
53725,localizer,1,65,iti,69100,14000,69684,14004
53725,localizer,1,66,stimulus,83100,400,83688,406
53725,localizer,1,66,iti,83500,300,84094,305
53725,localizer,1,67,stimulus,83800,400,84399,405
53725,localizer,1,67,iti,84200,300,84804,305
53725,localizer,1,68,stimulus,84500,400,85109,405
53725,localizer,1,68,iti,84900,300,85514,304
53725,localizer,1,69,stimulus,85200,400,85818,405
53725,localizer,1,69,iti,85600,300,86223,305
53725,localizer,1,70,stimulus,85900,400,86528,405
53725,localizer,1,70,iti,86300,300,86933,305
53725,localizer,1,71,stimulus,86600,400,87238,405
53725,localizer,1,71,iti,87000,300,87643,307
53725,localizer,1,72,stimulus,87300,400,87950,405
53725,localizer,1,72,iti,87700,300,88355,304
53725,localizer,1,73,stimulus,88000,400,88659,405
53725,localizer,1,73,iti,88400,300,89064,304
53725,localizer,1,74,stimulus,88700,400,89368,405
53725,localizer,1,74,iti,89100,300,89773,305
53725,localizer,1,75,stimulus,89400,400,90078,406
53725,localizer,1,75,iti,89800,300,90484,305
53725,localizer,1,76,stimulus,90100,400,90789,405
53725,localizer,1,76,iti,90500,300,91194,305
53725,localizer,1,77,stimulus,90800,400,91499,405
53725,localizer,1,77,iti,91200,300,91904,305
53725,localizer,1,78,stimulus,91500,400,92209,406
53725,localizer,1,78,iti,91900,300,92615,304
53725,localizer,1,79,stimulus,92200,400,92919,406
53725,localizer,1,79,iti,92600,300,93325,304
53725,localizer,1,80,stimulus,92900,400,93629,405
53725,localizer,1,80,iti,93300,300,94034,305
53725,localizer,1,81,stimulus,93600,400,94339,405
53725,localizer,1,81,iti,94000,300,94744,305
53725,localizer,1,82,stimulus,94300,400,95049,406
53725,localizer,1,82,iti,94700,300,95455,304
53725,localizer,1,83,stimulus,95000,400,95759,405
53725,localizer,1,83,iti,95400,300,96164,304
53725,localizer,1,84,stimulus,95700,400,96468,405
53725,localizer,1,84,iti,96100,300,96873,305
53725,localizer,1,85,stimulus,96400,400,97178,405
53725,localizer,1,85,iti,96800,14000,97583,14005
53725,localizer,1,86,stimulus,110800,400,111588,405
53725,localizer,1,86,iti,111200,300,111993,305
53725,localizer,1,87,stimulus,111500,400,112298,405
53725,localizer,1,87,iti,111900,300,112703,305
53725,localizer,1,88,stimulus,112200,400,113008,405
53725,localizer,1,88,iti,112600,300,113413,304
53725,localizer,1,89,stimulus,112900,400,113717,406
53725,localizer,1,89,iti,113300,300,114123,304
53725,localizer,1,90,stimulus,113600,400,114427,404
53725,localizer,1,90,iti,114000,300,114831,305
53725,localizer,1,91,stimulus,114300,400,115136,405
53725,localizer,1,91,iti,114700,300,115541,305
53725,localizer,1,92,stimulus,115000,400,115846,405
53725,localizer,1,92,iti,115400,300,116251,305
53725,localizer,1,93,stimulus,115700,400,116556,405
53725,localizer,1,93,iti,116100,300,116961,305
53725,localizer,1,94,stimulus,116400,400,117266,405
53725,localizer,1,94,iti,116800,300,117671,304
53725,localizer,1,95,stimulus,117100,400,117975,405
53725,localizer,1,95,iti,117500,300,118380,305
53725,localizer,1,96,stimulus,117800,400,118685,405
53725,localizer,1,96,iti,118200,300,119090,305
53725,localizer,1,97,stimulus,118500,400,119395,405
53725,localizer,1,97,iti,118900,300,119800,305
53725,localizer,1,98,stimulus,119200,400,120105,404
53725,localizer,1,98,iti,119600,300,120509,305
53725,localizer,1,99,stimulus,119900,400,120814,405
53725,localizer,1,99,iti,120300,300,121219,305
53725,localizer,1,100,stimulus,120600,400,121524,405
53725,localizer,1,100,iti,121000,300,121929,305
53725,localizer,1,101,stimulus,121300,400,122234,406
53725,localizer,1,101,iti,121700,300,122640,305
53725,localizer,1,102,stimulus,122000,400,122945,405
53725,localizer,1,102,iti,122400,300,123350,304
53725,localizer,1,103,stimulus,122700,400,123654,408
53725,localizer,1,103,iti,123100,300,124062,304
53725,localizer,1,104,stimulus,123400,400,124366,405
53725,localizer,1,104,iti,123800,300,124771,305
53725,localizer,1,105,stimulus,124100,400,125076,405
53725,localizer,1,105,iti,124500,14000,125481,14004
53725,localizer,1,106,stimulus,138500,400,139485,406
53725,localizer,1,106,iti,138900,300,139891,305
53725,localizer,1,107,stimulus,139200,400,140196,405
53725,localizer,1,107,iti,139600,300,140601,305
53725,localizer,1,108,stimulus,139900,400,140906,405
53725,localizer,1,108,iti,140300,300,141311,305
53725,localizer,1,109,stimulus,140600,400,141616,404
53725,localizer,1,109,iti,141000,300,142020,305
53725,localizer,1,110,stimulus,141300,400,142325,405
53725,localizer,1,110,iti,141700,300,142730,305
53725,localizer,1,111,stimulus,142000,400,143035,405
53725,localizer,1,111,iti,142400,300,143440,304
53725,localizer,1,112,stimulus,142700,400,143744,405
53725,localizer,1,112,iti,143100,300,144149,304
53725,localizer,1,113,stimulus,143400,400,144453,405
53725,localizer,1,113,iti,143800,300,144858,304
53725,localizer,1,114,stimulus,144100,400,145162,405
53725,localizer,1,114,iti,144500,300,145567,304
53725,localizer,1,115,stimulus,144800,400,145871,405
53725,localizer,1,115,iti,145200,300,146276,305
53725,localizer,1,116,stimulus,145500,400,146581,405
53725,localizer,1,116,iti,145900,300,146986,305
53725,localizer,1,117,stimulus,146200,400,147291,405
53725,localizer,1,117,iti,146600,300,147696,306
53725,localizer,1,118,stimulus,146900,400,148002,405
53725,localizer,1,118,iti,147300,300,148407,304
53725,localizer,1,119,stimulus,147600,400,148711,405
53725,localizer,1,119,iti,148000,300,149116,305
53725,localizer,1,120,stimulus,148300,400,149421,405
53725,localizer,1,120,iti,148700,300,149826,305
53725,localizer,1,121,stimulus,149000,400,150131,405
53725,localizer,1,121,iti,149400,300,150536,305
53725,localizer,1,122,stimulus,149700,400,150841,404
53725,localizer,1,122,iti,150100,300,151245,305
53725,localizer,1,123,stimulus,150400,400,151550,405
53725,localizer,1,123,iti,150800,300,151955,305
53725,localizer,1,124,stimulus,151100,400,152260,406
53725,localizer,1,124,iti,151500,300,152666,305
53725,localizer,1,125,stimulus,151800,400,152971,405
53725,localizer,1,125,iti,152200,14000,153376,14004
53725,localizer,1,126,stimulus,166200,400,167380,406
53725,localizer,1,126,iti,166600,300,167786,305
53725,localizer,1,127,stimulus,166900,400,168091,405
53725,localizer,1,127,iti,167300,300,168496,304
53725,localizer,1,128,stimulus,167600,400,168800,405
53725,localizer,1,128,iti,168000,300,169205,303
53725,localizer,1,129,stimulus,168300,400,169508,405
53725,localizer,1,129,iti,168700,300,169913,304
53725,localizer,1,130,stimulus,169000,400,170217,406
53725,localizer,1,130,iti,169400,300,170623,305
53725,localizer,1,131,stimulus,169700,400,170928,405
53725,localizer,1,131,iti,170100,300,171333,305
53725,localizer,1,132,stimulus,170400,400,171638,405
53725,localizer,1,132,iti,170800,300,172043,305
53725,localizer,1,133,stimulus,171100,400,172348,404
53725,localizer,1,133,iti,171500,300,172752,305
53725,localizer,1,134,stimulus,171800,400,173057,405
53725,localizer,1,134,iti,172200,300,173462,305
53725,localizer,1,135,stimulus,172500,400,173767,405
53725,localizer,1,135,iti,172900,300,174172,305
53725,localizer,1,136,stimulus,173200,400,174477,405
53725,localizer,1,136,iti,173600,300,174882,305
53725,localizer,1,137,stimulus,173900,400,175187,405
53725,localizer,1,137,iti,174300,300,175592,305
53725,localizer,1,138,stimulus,174600,400,175897,405
53725,localizer,1,138,iti,175000,300,176302,305
53725,localizer,1,139,stimulus,175300,400,176607,405
53725,localizer,1,139,iti,175700,300,177012,304
53725,localizer,1,140,stimulus,176000,400,177316,405
53725,localizer,1,140,iti,176400,300,177721,305
53725,localizer,1,141,stimulus,176700,400,178026,405
53725,localizer,1,141,iti,177100,300,178431,305
53725,localizer,1,142,stimulus,177400,400,178736,404
53725,localizer,1,142,iti,177800,300,179140,305
53725,localizer,1,143,stimulus,178100,400,179445,406
53725,localizer,1,143,iti,178500,300,179851,303
53725,localizer,1,144,stimulus,178800,400,180154,405
53725,localizer,1,144,iti,179200,300,180559,305
53725,localizer,1,145,stimulus,179500,400,180864,406
53725,localizer,1,145,iti,179900,14000,181270,14003
53725,localizer,1,146,stimulus,193900,400,195273,406
53725,localizer,1,146,iti,194300,300,195679,305
53725,localizer,1,147,stimulus,194600,400,195984,405
53725,localizer,1,147,iti,195000,300,196389,304
53725,localizer,1,148,stimulus,195300,400,196693,405
53725,localizer,1,148,iti,195700,300,197098,304
53725,localizer,1,149,stimulus,196000,400,197402,406
53725,localizer,1,149,iti,196400,300,197808,305
53725,localizer,1,150,stimulus,196700,400,198113,404
53725,localizer,1,150,iti,197100,300,198517,305
53725,localizer,1,151,stimulus,197400,400,198822,405
53725,localizer,1,151,iti,197800,300,199227,305
53725,localizer,1,152,stimulus,198100,400,199532,405
53725,localizer,1,152,iti,198500,300,199937,305
53725,localizer,1,153,stimulus,198800,400,200242,404
53725,localizer,1,153,iti,199200,300,200646,305
53725,localizer,1,154,stimulus,199500,400,200951,405
53725,localizer,1,154,iti,199900,300,201356,305
53725,localizer,1,155,stimulus,200200,400,201661,405
53725,localizer,1,155,iti,200600,300,202066,305
53725,localizer,1,156,stimulus,200900,400,202371,405
53725,localizer,1,156,iti,201300,300,202776,305
53725,localizer,1,157,stimulus,201600,400,203081,405
53725,localizer,1,157,iti,202000,300,203486,304
53725,localizer,1,158,stimulus,202300,400,203790,405
53725,localizer,1,158,iti,202700,300,204195,306
53725,localizer,1,159,stimulus,203000,400,204501,405
53725,localizer,1,159,iti,203400,300,204906,305
53725,localizer,1,160,stimulus,203700,400,205211,405
53725,localizer,1,160,iti,204100,300,205616,305
53725,localizer,1,161,stimulus,204400,400,205921,405
53725,localizer,1,161,iti,204800,300,206326,305
53725,localizer,1,162,stimulus,205100,400,206631,405
53725,localizer,1,162,iti,205500,300,207036,306
53725,localizer,1,163,stimulus,205800,400,207342,405
53725,localizer,1,163,iti,206200,300,207747,306
53725,localizer,1,164,stimulus,206500,400,208053,404
53725,localizer,1,164,iti,206900,300,208457,305
53725,localizer,1,165,stimulus,207200,400,208762,405
53725,localizer,1,165,iti,207600,14000,209167,14003
53725,localizer,1,166,stimulus,221600,400,223170,406
53725,localizer,1,166,iti,222000,300,223576,305
53725,localizer,1,167,stimulus,222300,400,223881,406
53725,localizer,1,167,iti,222700,300,224287,304
53725,localizer,1,168,stimulus,223000,400,224591,406
53725,localizer,1,168,iti,223400,300,224997,305
53725,localizer,1,169,stimulus,223700,400,225302,405
53725,localizer,1,169,iti,224100,300,225707,304
53725,localizer,1,170,stimulus,224400,400,226011,406
53725,localizer,1,170,iti,224800,300,226417,304
53725,localizer,1,171,stimulus,225100,400,226721,405
53725,localizer,1,171,iti,225500,300,227126,305
53725,localizer,1,172,stimulus,225800,400,227431,405
53725,localizer,1,172,iti,226200,300,227836,305
53725,localizer,1,173,stimulus,226500,400,228141,404
53725,localizer,1,173,iti,226900,300,228545,305
53725,localizer,1,174,stimulus,227200,400,228850,405
53725,localizer,1,174,iti,227600,300,229255,304
53725,localizer,1,175,stimulus,227900,400,229559,405
53725,localizer,1,175,iti,228300,300,229964,305
53725,localizer,1,176,stimulus,228600,400,230269,405
53725,localizer,1,176,iti,229000,300,230674,305
53725,localizer,1,177,stimulus,229300,400,230979,404
53725,localizer,1,177,iti,229700,300,231383,306
53725,localizer,1,178,stimulus,230000,400,231689,405
53725,localizer,1,178,iti,230400,300,232094,304
53725,localizer,1,179,stimulus,230700,400,232398,405
53725,localizer,1,179,iti,231100,300,232803,305
53725,localizer,1,180,stimulus,231400,400,233108,405
53725,localizer,1,180,iti,231800,300,233513,305
53725,localizer,1,181,stimulus,232100,400,233818,405
53725,localizer,1,181,iti,232500,300,234223,304
53725,localizer,1,182,stimulus,232800,400,234527,406
53725,localizer,1,182,iti,233200,300,234933,304
53725,localizer,1,183,stimulus,233500,400,235237,405
53725,localizer,1,183,iti,233900,300,235642,305
53725,localizer,1,184,stimulus,234200,400,235947,406
53725,localizer,1,184,iti,234600,300,236353,306
53725,localizer,1,185,stimulus,234900,400,236659,406
53725,localizer,1,185,iti,235300,14000,237065,14004
53725,localizer,1,186,stimulus,249300,400,251069,406
53725,localizer,1,186,iti,249700,300,251475,305
53725,localizer,1,187,stimulus,250000,400,251780,405
53725,localizer,1,187,iti,250400,300,252185,305
53725,localizer,1,188,stimulus,250700,400,252490,405
53725,localizer,1,188,iti,251100,300,252895,304
53725,localizer,1,189,stimulus,251400,400,253199,404
53725,localizer,1,189,iti,251800,300,253603,306
53725,localizer,1,190,stimulus,252100,400,253909,405
53725,localizer,1,190,iti,252500,300,254314,305
53725,localizer,1,191,stimulus,252800,400,254619,406
53725,localizer,1,191,iti,253200,300,255025,305
53725,localizer,1,192,stimulus,253500,400,255330,405
53725,localizer,1,192,iti,253900,300,255735,305
53725,localizer,1,193,stimulus,254200,400,256040,405
53725,localizer,1,193,iti,254600,300,256445,304
53725,localizer,1,194,stimulus,254900,400,256749,406
53725,localizer,1,194,iti,255300,300,257155,304
53725,localizer,1,195,stimulus,255600,400,257459,405
53725,localizer,1,195,iti,256000,300,257864,305
53725,localizer,1,196,stimulus,256300,400,258169,406
53725,localizer,1,196,iti,256700,300,258575,305
53725,localizer,1,197,stimulus,257000,400,258880,405
53725,localizer,1,197,iti,257400,300,259285,304
53725,localizer,1,198,stimulus,257700,400,259589,405
53725,localizer,1,198,iti,258100,300,259994,306
53725,localizer,1,199,stimulus,258400,400,260300,405
53725,localizer,1,199,iti,258800,300,260705,304
53725,localizer,1,200,stimulus,259100,400,261009,405
53725,localizer,1,200,iti,259500,300,261414,305
53725,localizer,1,201,stimulus,259800,400,261719,405
53725,localizer,1,201,iti,260200,300,262124,305
53725,localizer,1,202,stimulus,260500,400,262429,404
53725,localizer,1,202,iti,260900,300,262833,305
53725,localizer,1,203,stimulus,261200,400,263138,405
53725,localizer,1,203,iti,261600,300,263543,305
53725,localizer,1,204,stimulus,261900,400,263848,405
53725,localizer,1,204,iti,262300,300,264253,305
53725,localizer,1,205,stimulus,262600,400,264558,405
53725,localizer,1,205,iti,263000,14000,264963,14007
53725,localizer,1,206,stimulus,277000,400,278970,406
53725,localizer,1,206,iti,277400,300,279376,305
53725,localizer,1,207,stimulus,277700,400,279681,404
53725,localizer,1,207,iti,278100,300,280085,305
53725,localizer,1,208,stimulus,278400,400,280390,405
53725,localizer,1,208,iti,278800,300,280795,305
53725,localizer,1,209,stimulus,279100,400,281100,405
53725,localizer,1,209,iti,279500,300,281505,305
53725,localizer,1,210,stimulus,279800,400,281810,405
53725,localizer,1,210,iti,280200,300,282215,305
53725,localizer,1,211,stimulus,280500,400,282520,406
53725,localizer,1,211,iti,280900,300,282926,304
53725,localizer,1,212,stimulus,281200,400,283230,405
53725,localizer,1,212,iti,281600,300,283635,305
53725,localizer,1,213,stimulus,281900,400,283940,405
53725,localizer,1,213,iti,282300,300,284345,305
53725,localizer,1,214,stimulus,282600,400,284650,406
53725,localizer,1,214,iti,283000,300,285056,305
53725,localizer,1,215,stimulus,283300,400,285361,406
53725,localizer,1,215,iti,283700,300,285767,305
53725,localizer,1,216,stimulus,284000,400,286072,404
53725,localizer,1,216,iti,284400,300,286476,304
53725,localizer,1,217,stimulus,284700,400,286780,405
53725,localizer,1,217,iti,285100,300,287185,305
53725,localizer,1,218,stimulus,285400,400,287490,405
53725,localizer,1,218,iti,285800,300,287895,305
53725,localizer,1,219,stimulus,286100,400,288200,406
53725,localizer,1,219,iti,286500,300,288606,305
53725,localizer,1,220,stimulus,286800,400,288911,404
53725,localizer,1,220,iti,287200,300,289315,305
53725,localizer,1,221,stimulus,287500,400,289620,405
53725,localizer,1,221,iti,287900,300,290025,305
53725,localizer,1,222,stimulus,288200,400,290330,407
53725,localizer,1,222,iti,288600,300,290737,304
53725,localizer,1,223,stimulus,288900,400,291041,406
53725,localizer,1,223,iti,289300,300,291447,305
53725,localizer,1,224,stimulus,289600,400,291752,405
53725,localizer,1,224,iti,290000,300,292157,304
53725,localizer,1,225,stimulus,290300,400,292461,406
53725,localizer,1,225,iti,290700,14000,292867,14004
53725,localizer,1,226,stimulus,304700,400,306871,406
53725,localizer,1,226,iti,305100,300,307277,305
53725,localizer,1,227,stimulus,305400,400,307582,405
53725,localizer,1,227,iti,305800,300,307987,304
53725,localizer,1,228,stimulus,306100,400,308291,405
53725,localizer,1,228,iti,306500,300,308696,305
53725,localizer,1,229,stimulus,306800,400,309001,405
53725,localizer,1,229,iti,307200,300,309406,305
53725,localizer,1,230,stimulus,307500,400,309711,405
53725,localizer,1,230,iti,307900,300,310116,305
53725,localizer,1,231,stimulus,308200,400,310421,405
53725,localizer,1,231,iti,308600,300,310826,306
53725,localizer,1,232,stimulus,308900,400,311132,405
53725,localizer,1,232,iti,309300,300,311537,305
53725,localizer,1,233,stimulus,309600,400,311842,405
53725,localizer,1,233,iti,310000,300,312247,304
53725,localizer,1,234,stimulus,310300,400,312551,406
53725,localizer,1,234,iti,310700,300,312957,305
53725,localizer,1,235,stimulus,311000,400,313262,406
53725,localizer,1,235,iti,311400,300,313668,304
53725,localizer,1,236,stimulus,311700,400,313972,406
53725,localizer,1,236,iti,312100,300,314378,304
53725,localizer,1,237,stimulus,312400,400,314682,407
53725,localizer,1,237,iti,312800,300,315089,304
53725,localizer,1,238,stimulus,313100,400,315393,405
53725,localizer,1,238,iti,313500,300,315798,305
53725,localizer,1,239,stimulus,313800,400,316103,405
53725,localizer,1,239,iti,314200,300,316508,305
53725,localizer,1,240,stimulus,314500,400,316813,405
53725,localizer,1,240,iti,314900,300,317218,305
53725,localizer,1,241,stimulus,315200,400,317523,407
53725,localizer,1,241,iti,315600,300,317930,304
53725,localizer,1,242,stimulus,315900,400,318234,405
53725,localizer,1,242,iti,316300,300,318639,305
53725,localizer,1,243,stimulus,316600,400,318944,405
53725,localizer,1,243,iti,317000,300,319349,306
53725,localizer,1,244,stimulus,317300,400,319655,405
53725,localizer,1,244,iti,317700,300,320060,305
53725,localizer,1,245,stimulus,318000,400,320365,405
53725,localizer,1,245,iti,318400,14000,320770,14006
53725,deliberation,0,0,choice,332400,3000,334776,3006
53725,deliberation,0,0,no_response,335400,300,337782,306
53725,deliberation,0,0,iti,335700,1200,338088,1204
53725,deliberation,0,0,choice,336900,3000,339292,3006
53725,deliberation,0,0,no_response,339900,300,342298,305
53725,deliberation,0,0,iti,340200,1200,342603,1206
53725,deliberation,0,0,choice,341400,3000,343809,3007
53725,deliberation,0,0,no_response,344400,300,346816,306
53725,deliberation,0,0,iti,344700,1200,347122,1205
53725,deliberation,0,0,choice,345900,2046,348327,2050
53725,deliberation,0,0,choice_confirmation,347946,954,350377,960
53725,deliberation,0,0,iti,348900,1200,351337,1206
53725,deliberation,0,1,scramble,350100,2500,352543,2506
53725,deliberation,0,1,scramble_prompt,352600,500,355049,505
53725,deliberation,0,1,no_response,353100,300,355554,306
53725,deliberation,0,1,iti,353400,2200,355860,2205
53725,deliberation,0,1,scramble,355600,2500,358065,2506
53725,deliberation,0,1,scramble_prompt,358100,324,360571,328
53725,deliberation,0,1,scramble_confirmation,358424,176,360899,181
53725,deliberation,0,1,iti,358600,2500,361080,2505
53725,deliberation,0,2,scramble,361100,1500,363585,1506
53725,deliberation,0,2,scramble_prompt,362600,741,365091,745
53725,deliberation,0,2,scramble_confirmation,363341,759,365836,764
53725,deliberation,0,2,iti,364100,3000,366600,3005
53725,deliberation,0,3,choice,367100,3000,369605,3007
53725,deliberation,0,3,no_response,370100,300,372612,305
53725,deliberation,0,3,iti,370400,1700,372917,1706
53725,deliberation,0,3,choice,372100,3000,374623,3005
53725,deliberation,0,3,no_response,375100,300,377628,305
53725,deliberation,0,3,iti,375400,1700,377933,1704
53725,deliberation,0,3,choice,377100,2049,379637,2054
53725,deliberation,0,3,choice_confirmation,379149,951,381691,957
53725,deliberation,0,3,iti,380100,1700,382648,1705
53725,deliberation,1,4,scramble,0,1500,0,1506
53725,deliberation,1,4,scramble_prompt,1500,842,1506,846
53725,deliberation,1,4,scramble_confirmation,2342,658,2352,664
53725,deliberation,1,4,iti,3000,3500,3016,3505
53725,deliberation,1,5,scramble,6500,1300,6521,1307
53725,deliberation,1,5,scramble_prompt,7800,822,7828,827
53725,deliberation,1,5,scramble_confirmation,8622,878,8655,883
53725,deliberation,1,5,iti,9500,2700,9538,2706
53725,deliberation,1,6,choice,12200,3000,12244,3005
53725,deliberation,1,6,no_response,15200,300,15249,306
53725,deliberation,1,6,iti,15500,700,15555,706
53725,deliberation,1,7,scramble,16200,1600,16261,1606
53725,deliberation,1,7,scramble_prompt,17800,825,17867,829
53725,deliberation,1,7,scramble_confirmation,18625,575,18696,580
53725,deliberation,1,7,iti,19200,2800,19276,2806
53725,deliberation,1,8,choice,22000,3000,22082,3005
53725,deliberation,1,8,no_response,25000,300,25087,306
