PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
66556,localizer,1,59,iti,64900,300,66465,313
66556,localizer,1,60,stimulus,65200,400,66778,416
66556,localizer,1,60,iti,65600,300,67194,312
66556,localizer,1,61,stimulus,65900,400,67506,418
66556,localizer,1,61,iti,66300,300,67924,317
66556,localizer,1,62,stimulus,66600,400,68241,417
66556,localizer,1,62,iti,67000,300,68658,311
66556,localizer,1,63,stimulus,67300,400,68969,416
66556,localizer,1,63,iti,67700,300,69385,312
66556,localizer,1,64,stimulus,68000,400,69697,418
66556,localizer,1,64,iti,68400,300,70115,318
66556,localizer,1,65,stimulus,68700,400,70433,417
66556,localizer,1,65,iti,69100,14000,70850,14015
66556,localizer,1,66,stimulus,83100,400,84865,417
66556,localizer,1,66,iti,83500,300,85282,314
66556,localizer,1,67,stimulus,83800,400,85596,413
66556,localizer,1,67,iti,84200,300,86009,312
66556,localizer,1,68,stimulus,84500,400,86321,416
66556,localizer,1,68,iti,84900,300,86737,312
66556,localizer,1,69,stimulus,85200,400,87049,414
66556,localizer,1,69,iti,85600,300,87463,315
66556,localizer,1,70,stimulus,85900,400,87778,415
66556,localizer,1,70,iti,86300,300,88193,312
66556,localizer,1,71,stimulus,86600,400,88505,417
66556,localizer,1,71,iti,87000,300,88922,311
66556,localizer,1,72,stimulus,87300,400,89233,442
66556,localizer,1,72,iti,87700,300,89675,311
66556,localizer,1,73,stimulus,88000,400,89986,416
66556,localizer,1,73,iti,88400,300,90402,312
66556,localizer,1,74,stimulus,88700,400,90714,415
66556,localizer,1,74,iti,89100,300,91129,312
66556,localizer,1,75,stimulus,89400,400,91441,417
66556,localizer,1,75,iti,89800,300,91858,311
66556,localizer,1,76,stimulus,90100,400,92169,416
66556,localizer,1,76,iti,90500,300,92585,312
66556,localizer,1,77,stimulus,90800,400,92897,417
66556,localizer,1,77,iti,91200,300,93314,312
66556,localizer,1,78,stimulus,91500,400,93626,415
66556,localizer,1,78,iti,91900,300,94041,314
66556,localizer,1,79,stimulus,92200,400,94355,420
66556,localizer,1,79,iti,92600,300,94775,314
66556,localizer,1,80,stimulus,92900,400,95089,411
66556,localizer,1,80,iti,93300,300,95500,317
66556,localizer,1,81,stimulus,93600,400,95817,416
66556,localizer,1,81,iti,94000,300,96233,312
66556,localizer,1,82,stimulus,94300,400,96545,417
66556,localizer,1,82,iti,94700,300,96962,311
66556,localizer,1,83,stimulus,95000,400,97273,417
66556,localizer,1,83,iti,95400,300,97690,311
66556,localizer,1,84,stimulus,95700,400,98001,416
66556,localizer,1,84,iti,96100,300,98417,312
66556,localizer,1,85,stimulus,96400,400,98729,416
66556,localizer,1,85,iti,96800,14000,99145,14017
66556,localizer,1,86,stimulus,110800,400,113162,415
66556,localizer,1,86,iti,111200,300,113577,313
66556,localizer,1,87,stimulus,111500,400,113890,416
66556,localizer,1,87,iti,111900,300,114306,312
66556,localizer,1,88,stimulus,112200,400,114618,415
66556,localizer,1,88,iti,112600,300,115033,313
66556,localizer,1,89,stimulus,112900,400,115346,415
66556,localizer,1,89,iti,113300,300,115761,313
66556,localizer,1,90,stimulus,113600,400,116074,415
66556,localizer,1,90,iti,114000,300,116489,312
66556,localizer,1,91,stimulus,114300,400,116801,416
66556,localizer,1,91,iti,114700,300,117217,312
66556,localizer,1,92,stimulus,115000,400,117529,416
66556,localizer,1,92,iti,115400,300,117945,313
66556,localizer,1,93,stimulus,115700,400,118258,415
66556,localizer,1,93,iti,116100,300,118673,312
66556,localizer,1,94,stimulus,116400,400,118985,416
66556,localizer,1,94,iti,116800,300,119401,312
66556,localizer,1,95,stimulus,117100,400,119713,416
66556,localizer,1,95,iti,117500,300,120129,313
66556,localizer,1,96,stimulus,117800,400,120442,416
66556,localizer,1,96,iti,118200,300,120858,312
66556,localizer,1,97,stimulus,118500,400,121170,416
66556,localizer,1,97,iti,118900,300,121586,311
66556,localizer,1,98,stimulus,119200,400,121897,417
66556,localizer,1,98,iti,119600,300,122314,311
66556,localizer,1,99,stimulus,119900,400,122625,416
66556,localizer,1,99,iti,120300,300,123041,313
66556,localizer,1,100,stimulus,120600,400,123354,416
66556,localizer,1,100,iti,121000,300,123770,311
66556,localizer,1,101,stimulus,121300,400,124081,416
66556,localizer,1,101,iti,121700,300,124497,313
66556,localizer,1,102,stimulus,122000,400,124810,415
66556,localizer,1,102,iti,122400,300,125225,313
66556,localizer,1,103,stimulus,122700,400,125538,415
66556,localizer,1,103,iti,123100,300,125953,313
66556,localizer,1,104,stimulus,123400,400,126266,415
66556,localizer,1,104,iti,123800,300,126681,313
66556,localizer,1,105,stimulus,124100,400,126994,416
66556,localizer,1,105,iti,124500,14000,127410,14016
66556,localizer,1,106,stimulus,138500,400,141426,415
66556,localizer,1,106,iti,138900,300,141841,313
66556,localizer,1,107,stimulus,139200,400,142154,415
66556,localizer,1,107,iti,139600,300,142569,312
66556,localizer,1,108,stimulus,139900,400,142881,416
66556,localizer,1,108,iti,140300,300,143297,312
66556,localizer,1,109,stimulus,140600,400,143609,416
66556,localizer,1,109,iti,141000,300,144025,317
66556,localizer,1,110,stimulus,141300,400,144342,412
66556,localizer,1,110,iti,141700,300,144754,311
66556,localizer,1,111,stimulus,142000,400,145065,418
66556,localizer,1,111,iti,142400,300,145483,310
66556,localizer,1,112,stimulus,142700,400,145793,417
66556,localizer,1,112,iti,143100,300,146210,311
66556,localizer,1,113,stimulus,143400,400,146521,416
66556,localizer,1,113,iti,143800,300,146937,312
66556,localizer,1,114,stimulus,144100,400,147249,416
66556,localizer,1,114,iti,144500,300,147665,312
66556,localizer,1,115,stimulus,144800,400,147977,416
66556,localizer,1,115,iti,145200,300,148393,312
66556,localizer,1,116,stimulus,145500,400,148705,416
66556,localizer,1,116,iti,145900,300,149121,312
66556,localizer,1,117,stimulus,146200,400,149433,416
66556,localizer,1,117,iti,146600,300,149849,312
66556,localizer,1,118,stimulus,146900,400,150161,412
66556,localizer,1,118,iti,147300,300,150573,317
66556,localizer,1,119,stimulus,147600,400,150890,415
66556,localizer,1,119,iti,148000,300,151305,313
66556,localizer,1,120,stimulus,148300,400,151618,415
66556,localizer,1,120,iti,148700,300,152033,312
66556,localizer,1,121,stimulus,149000,400,152345,416
66556,localizer,1,121,iti,149400,300,152761,312
66556,localizer,1,122,stimulus,149700,400,153073,413
66556,localizer,1,122,iti,150100,300,153486,315
66556,localizer,1,123,stimulus,150400,400,153801,416
66556,localizer,1,123,iti,150800,300,154217,312
66556,localizer,1,124,stimulus,151100,400,154529,416
66556,localizer,1,124,iti,151500,300,154945,312
66556,localizer,1,125,stimulus,151800,400,155257,417
66556,localizer,1,125,iti,152200,14000,155674,14016
66556,localizer,1,126,stimulus,166200,400,169690,415
66556,localizer,1,126,iti,166600,300,170105,315
66556,localizer,1,127,stimulus,166900,400,170420,414
66556,localizer,1,127,iti,167300,300,170834,311
66556,localizer,1,128,stimulus,167600,400,171145,416
66556,localizer,1,128,iti,168000,300,171561,312
66556,localizer,1,129,stimulus,168300,400,171873,416
66556,localizer,1,129,iti,168700,300,172289,313
66556,localizer,1,130,stimulus,169000,400,172602,416
66556,localizer,1,130,iti,169400,300,173018,311
66556,localizer,1,131,stimulus,169700,400,173329,416
66556,localizer,1,131,iti,170100,300,173745,312
66556,localizer,1,132,stimulus,170400,400,174057,416
66556,localizer,1,132,iti,170800,300,174473,312
66556,localizer,1,133,stimulus,171100,400,174785,416
66556,localizer,1,133,iti,171500,300,175201,313
66556,localizer,1,134,stimulus,171800,400,175514,415
66556,localizer,1,134,iti,172200,300,175929,312
66556,localizer,1,135,stimulus,172500,400,176241,416
66556,localizer,1,135,iti,172900,300,176657,312
66556,localizer,1,136,stimulus,173200,400,176969,417
66556,localizer,1,136,iti,173600,300,177386,311
66556,localizer,1,137,stimulus,173900,400,177697,416
66556,localizer,1,137,iti,174300,300,178113,312
66556,localizer,1,138,stimulus,174600,400,178425,417
66556,localizer,1,138,iti,175000,300,178842,312
66556,localizer,1,139,stimulus,175300,400,179154,415
66556,localizer,1,139,iti,175700,300,179569,312
66556,localizer,1,140,stimulus,176000,400,179881,416
66556,localizer,1,140,iti,176400,300,180297,312
66556,localizer,1,141,stimulus,176700,400,180609,416
66556,localizer,1,141,iti,177100,300,181025,312
66556,localizer,1,142,stimulus,177400,400,181337,417
66556,localizer,1,142,iti,177800,300,181754,311
66556,localizer,1,143,stimulus,178100,400,182065,418
66556,localizer,1,143,iti,178500,300,182483,310
66556,localizer,1,144,stimulus,178800,400,182793,416
66556,localizer,1,144,iti,179200,300,183209,312
66556,localizer,1,145,stimulus,179500,400,183521,416
66556,localizer,1,145,iti,179900,14000,183937,14016
66556,localizer,1,146,stimulus,193900,400,197953,416
66556,localizer,1,146,iti,194300,300,198369,312
66556,localizer,1,147,stimulus,194600,400,198681,416
66556,localizer,1,147,iti,195000,300,199097,311
66556,localizer,1,148,stimulus,195300,400,199408,413
66556,localizer,1,148,iti,195700,300,199821,317
66556,localizer,1,149,stimulus,196000,400,200138,417
66556,localizer,1,149,iti,196400,300,200555,318
66556,localizer,1,150,stimulus,196700,400,200873,416
66556,localizer,1,150,iti,197100,300,201289,313
66556,localizer,1,151,stimulus,197400,400,201602,416
66556,localizer,1,151,iti,197800,300,202018,311
66556,localizer,1,152,stimulus,198100,400,202329,418
66556,localizer,1,152,iti,198500,300,202747,319
66556,localizer,1,153,stimulus,198800,400,203066,416
66556,localizer,1,153,iti,199200,300,203482,311
66556,localizer,1,154,stimulus,199500,400,203793,416
66556,localizer,1,154,iti,199900,300,204209,313
66556,localizer,1,155,stimulus,200200,400,204522,415
66556,localizer,1,155,iti,200600,300,204937,312
66556,localizer,1,156,stimulus,200900,400,205249,416
66556,localizer,1,156,iti,201300,300,205665,312
66556,localizer,1,157,stimulus,201600,400,205977,416
66556,localizer,1,157,iti,202000,300,206393,312
66556,localizer,1,158,stimulus,202300,400,206705,417
66556,localizer,1,158,iti,202700,300,207122,311
66556,localizer,1,159,stimulus,203000,400,207433,417
66556,localizer,1,159,iti,203400,300,207850,311
66556,localizer,1,160,stimulus,203700,400,208161,416
66556,localizer,1,160,iti,204100,300,208577,312
66556,localizer,1,161,stimulus,204400,400,208889,417
66556,localizer,1,161,iti,204800,300,209306,311
66556,localizer,1,162,stimulus,205100,400,209617,418
66556,localizer,1,162,iti,205500,300,210035,318
66556,localizer,1,163,stimulus,205800,400,210353,417
66556,localizer,1,163,iti,206200,300,210770,311
66556,localizer,1,164,stimulus,206500,400,211081,416
66556,localizer,1,164,iti,206900,300,211497,312
66556,localizer,1,165,stimulus,207200,400,211809,416
66556,localizer,1,165,iti,207600,14000,212225,14016
66556,localizer,1,166,stimulus,221600,400,226241,416
66556,localizer,1,166,iti,222000,300,226657,312
66556,localizer,1,167,stimulus,222300,400,226969,412
66556,localizer,1,167,iti,222700,300,227381,317
66556,localizer,1,168,stimulus,223000,400,227698,415
66556,localizer,1,168,iti,223400,300,228113,311
66556,localizer,1,169,stimulus,223700,400,228424,417
66556,localizer,1,169,iti,224100,300,228841,313
66556,localizer,1,170,stimulus,224400,400,229154,415
66556,localizer,1,170,iti,224800,300,229569,312
66556,localizer,1,171,stimulus,225100,400,229881,417
66556,localizer,1,171,iti,225500,300,230298,311
66556,localizer,1,172,stimulus,225800,400,230609,416
66556,localizer,1,172,iti,226200,300,231025,312
66556,localizer,1,173,stimulus,226500,400,231337,417
66556,localizer,1,173,iti,226900,300,231754,311
66556,localizer,1,174,stimulus,227200,400,232065,416
66556,localizer,1,174,iti,227600,300,232481,313
66556,localizer,1,175,stimulus,227900,400,232794,414
66556,localizer,1,175,iti,228300,300,233208,316
66556,localizer,1,176,stimulus,228600,400,233524,414
66556,localizer,1,176,iti,229000,300,233938,311
66556,localizer,1,177,stimulus,229300,400,234249,416
66556,localizer,1,177,iti,229700,300,234665,312
66556,localizer,1,178,stimulus,230000,400,234977,416
66556,localizer,1,178,iti,230400,300,235393,312
66556,localizer,1,179,stimulus,230700,400,235705,416
66556,localizer,1,179,iti,231100,300,236121,312
66556,localizer,1,180,stimulus,231400,400,236433,417
66556,localizer,1,180,iti,231800,300,236850,311
66556,localizer,1,181,stimulus,232100,400,237161,416
66556,localizer,1,181,iti,232500,300,237577,312
66556,localizer,1,182,stimulus,232800,400,237889,416
66556,localizer,1,182,iti,233200,300,238305,312
66556,localizer,1,183,stimulus,233500,400,238617,417
66556,localizer,1,183,iti,233900,300,239034,312
66556,localizer,1,184,stimulus,234200,400,239346,415
66556,localizer,1,184,iti,234600,300,239761,312
66556,localizer,1,185,stimulus,234900,400,240073,416
66556,localizer,1,185,iti,235300,14000,240489,14016
66556,localizer,1,186,stimulus,249300,400,254505,419
66556,localizer,1,186,iti,249700,300,254924,317
66556,localizer,1,187,stimulus,250000,400,255241,416
66556,localizer,1,187,iti,250400,300,255657,312
66556,localizer,1,188,stimulus,250700,400,255969,417
66556,localizer,1,188,iti,251100,300,256386,311
66556,localizer,1,189,stimulus,251400,400,256697,417
66556,localizer,1,189,iti,251800,300,257114,311
66556,localizer,1,190,stimulus,252100,400,257425,416
66556,localizer,1,190,iti,252500,300,257841,313
66556,localizer,1,191,stimulus,252800,400,258154,416
66556,localizer,1,191,iti,253200,300,258570,311
66556,localizer,1,192,stimulus,253500,400,258881,416
66556,localizer,1,192,iti,253900,300,259297,313
66556,localizer,1,193,stimulus,254200,400,259610,415
66556,localizer,1,193,iti,254600,300,260025,313
66556,localizer,1,194,stimulus,254900,400,260338,415
66556,localizer,1,194,iti,255300,300,260753,320
66556,localizer,1,195,stimulus,255600,400,261073,416
66556,localizer,1,195,iti,256000,300,261489,312
66556,localizer,1,196,stimulus,256300,400,261801,416
66556,localizer,1,196,iti,256700,300,262217,312
66556,localizer,1,197,stimulus,257000,400,262529,416
66556,localizer,1,197,iti,257400,300,262945,314
66556,localizer,1,198,stimulus,257700,400,263259,415
66556,localizer,1,198,iti,258100,300,263674,312
66556,localizer,1,199,stimulus,258400,400,263986,415
66556,localizer,1,199,iti,258800,300,264401,312
66556,localizer,1,200,stimulus,259100,400,264713,417
66556,localizer,1,200,iti,259500,300,265130,311
66556,localizer,1,201,stimulus,259800,400,265441,417
66556,localizer,1,201,iti,260200,300,265858,311
66556,localizer,1,202,stimulus,260500,400,266169,417
66556,localizer,1,202,iti,260900,300,266586,312
66556,localizer,1,203,stimulus,261200,400,266898,418
66556,localizer,1,203,iti,261600,300,267316,317
66556,localizer,1,204,stimulus,261900,400,267633,417
66556,localizer,1,204,iti,262300,300,268050,312
66556,localizer,1,205,stimulus,262600,400,268362,415
66556,localizer,1,205,iti,263000,14000,268777,14016
66556,localizer,1,206,stimulus,277000,400,282793,416
66556,localizer,1,206,iti,277400,300,283209,312
66556,localizer,1,207,stimulus,277700,400,283521,416
66556,localizer,1,207,iti,278100,300,283937,313
66556,localizer,1,208,stimulus,278400,400,284250,416
66556,localizer,1,208,iti,278800,300,284666,311
66556,localizer,1,209,stimulus,279100,400,284977,417
66556,localizer,1,209,iti,279500,300,285394,319
66556,localizer,1,210,stimulus,279800,400,285713,416
66556,localizer,1,210,iti,280200,300,286129,312
66556,localizer,1,211,stimulus,280500,400,286441,418
66556,localizer,1,211,iti,280900,300,286859,311
66556,localizer,1,212,stimulus,281200,400,287170,415
66556,localizer,1,212,iti,281600,300,287585,312
66556,localizer,1,213,stimulus,281900,400,287897,417
66556,localizer,1,213,iti,282300,300,288314,311
66556,localizer,1,214,stimulus,282600,400,288625,416
66556,localizer,1,214,iti,283000,300,289041,312
66556,localizer,1,215,stimulus,283300,400,289353,416
66556,localizer,1,215,iti,283700,300,289769,313
66556,localizer,1,216,stimulus,284000,400,290082,416
66556,localizer,1,216,iti,284400,300,290498,311
66556,localizer,1,217,stimulus,284700,400,290809,416
66556,localizer,1,217,iti,285100,300,291225,312
66556,localizer,1,218,stimulus,285400,400,291537,417
66556,localizer,1,218,iti,285800,300,291954,311
66556,localizer,1,219,stimulus,286100,400,292265,417
66556,localizer,1,219,iti,286500,300,292682,312
66556,localizer,1,220,stimulus,286800,400,292994,415
66556,localizer,1,220,iti,287200,300,293409,312
66556,localizer,1,221,stimulus,287500,400,293721,416
66556,localizer,1,221,iti,287900,300,294137,312
66556,localizer,1,222,stimulus,288200,400,294449,417
66556,localizer,1,222,iti,288600,300,294866,311
66556,localizer,1,223,stimulus,288900,400,295177,416
66556,localizer,1,223,iti,289300,300,295593,313
66556,localizer,1,224,stimulus,289600,400,295906,414
66556,localizer,1,224,iti,290000,300,296320,313
66556,localizer,1,225,stimulus,290300,400,296633,417
66556,localizer,1,225,iti,290700,14000,297050,14015
66556,localizer,1,226,stimulus,304700,400,311065,416
66556,localizer,1,226,iti,305100,300,311481,312
66556,localizer,1,227,stimulus,305400,400,311793,422
66556,localizer,1,227,iti,305800,300,312215,316
66556,localizer,1,228,stimulus,306100,400,312531,415
66556,localizer,1,228,iti,306500,300,312946,316
66556,localizer,1,229,stimulus,306800,400,313262,419
66556,localizer,1,229,iti,307200,300,313681,311
66556,localizer,1,230,stimulus,307500,400,313992,418
66556,localizer,1,230,iti,307900,300,314410,311
66556,localizer,1,231,stimulus,308200,400,314721,416
66556,localizer,1,231,iti,308600,300,315137,314
66556,localizer,1,232,stimulus,308900,400,315451,415
66556,localizer,1,232,iti,309300,300,315866,312
66556,localizer,1,233,stimulus,309600,400,316178,416
66556,localizer,1,233,iti,310000,300,316594,312
66556,localizer,1,234,stimulus,310300,400,316906,413
66556,localizer,1,234,iti,310700,300,317319,314
66556,localizer,1,235,stimulus,311000,400,317633,417
66556,localizer,1,235,iti,311400,300,318050,312
66556,localizer,1,236,stimulus,311700,400,318362,415
66556,localizer,1,236,iti,312100,300,318777,313
66556,localizer,1,237,stimulus,312400,400,319090,415
66556,localizer,1,237,iti,312800,300,319505,312
66556,localizer,1,238,stimulus,313100,400,319817,416
66556,localizer,1,238,iti,313500,300,320233,315
66556,localizer,1,239,stimulus,313800,400,320548,414
66556,localizer,1,239,iti,314200,300,320962,312
66556,localizer,1,240,stimulus,314500,400,321274,415
66556,localizer,1,240,iti,314900,300,321689,312
66556,localizer,1,241,stimulus,315200,400,322001,416
66556,localizer,1,241,iti,315600,300,322417,311
66556,localizer,1,242,stimulus,315900,400,322728,417
66556,localizer,1,242,iti,316300,300,323145,312
66556,localizer,1,243,stimulus,316600,400,323457,416
66556,localizer,1,243,iti,317000,300,323873,313
66556,localizer,1,244,stimulus,317300,400,324186,415
66556,localizer,1,244,iti,317700,300,324601,313
66556,localizer,1,245,stimulus,318000,400,324914,415
66556,localizer,1,245,iti,318400,14000,325329,14017
66556,deliberation,0,0,choice,332400,1161,339346,1173
66556,deliberation,0,0,choice_confirmation,333561,1839,340519,1859
66556,deliberation,0,0,iti,335400,1500,342378,1512
66556,deliberation,0,1,scramble,336900,2500,343890,2520
66556,deliberation,0,1,scramble_prompt,339400,449,346410,461
66556,deliberation,0,1,scramble_confirmation,339849,51,346871,68
66556,deliberation,0,1,iti,339900,2500,346939,2511
66556,deliberation,0,2,scramble,342400,1500,349450,1514
66556,deliberation,0,2,scramble_prompt,343900,470,350964,481
66556,deliberation,0,2,scramble_confirmation,344370,1030,351445,1046
66556,deliberation,0,2,iti,345400,3000,352491,3016
66556,deliberation,0,3,choice,348400,983,355507,995
66556,deliberation,0,3,choice_confirmation,349383,2017,356502,2037
66556,deliberation,0,3,iti,351400,2000,358539,2015
66556,deliberation,1,4,choice,0,1050,0,1062
66556,deliberation,1,4,choice_confirmation,1050,1950,1062,1965
66556,deliberation,1,4,iti,3000,2000,3027,2016
66556,deliberation,1,5,scramble,5000,1800,5043,1815
66556,deliberation,1,5,scramble_prompt,6800,422,6858,432
66556,deliberation,1,5,scramble_confirmation,7222,778,7290,792
66556,deliberation,1,5,iti,8000,1400,8082,1418
66556,deliberation,1,6,choice,9400,1168,9500,1179
66556,deliberation,1,6,choice_confirmation,10568,1832,10679,1851
66556,deliberation,1,6,iti,12400,1700,12530,1714
66556,deliberation,1,7,scramble,14100,1500,14244,1519
66556,deliberation,1,7,scramble_prompt,15600,510,15763,522
66556,deliberation,1,7,scramble_confirmation,16110,990,16285,1005
66556,deliberation,1,7,iti,17100,2100,17290,2112
66556,deliberation,1,8,choice,19200,892,19402,905
66556,deliberation,1,8,choice_confirmation,20092,2108,20307,2127
66556,deliberation,1,8,iti,22200,3600,22434,3616
66556,deliberation,1,9,choice,25800,2107,26050,2120
66556,deliberation,1,9,choice_confirmation,27907,893,28170,913
66556,deliberation,1,9,iti,28800,2500,29083,2512
66556,deliberation,1,10,scramble,31300,1300,31595,1319
66556,deliberation,1,10,scramble_prompt,32600,445,32914,456
66556,deliberation,1,10,scramble_confirmation,33045,1255,33370,1272
66556,deliberation,1,10,iti,34300,1100,34642,1112
66556,deliberation,1,11,choice,35400,855,35754,867
66556,deliberation,1,11,choice_confirmation,36255,2145,36621,2157
66556,deliberation,1,11,iti,38400,1400,38778,1416
66556,deliberation,1,12,scramble,39800,1500,40194,1512
66556,deliberation,1,12,scramble_prompt,41300,516,41706,527
66556,deliberation,1,12,scramble_confirmation,41816,984,42233,1002
66556,deliberation,1,12,iti,42800,1400,43235,1415
66556,deliberation,1,13,choice,44200,1800,44650,1813
66556,deliberation,1,13,choice_confirmation,46000,1200,46463,1219
66556,deliberation,1,13,iti,47200,1800,47682,1817
66556,deliberation,1,14,scramble,49000,1000,49499,1016
