PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
47658,localizer,1,143,iti,178500,300,179734,304
47658,localizer,1,144,stimulus,178800,400,180038,405
47658,localizer,1,144,iti,179200,300,180443,304
47658,localizer,1,145,stimulus,179500,400,180747,405
47658,localizer,1,145,iti,179900,14000,181152,14004
47658,localizer,1,146,stimulus,193900,400,195156,406
47658,localizer,1,146,iti,194300,300,195562,304
47658,localizer,1,147,stimulus,194600,400,195866,403
47658,localizer,1,147,iti,195000,300,196269,304
47658,localizer,1,148,stimulus,195300,400,196573,405
47658,localizer,1,148,iti,195700,300,196978,303
47658,localizer,1,149,stimulus,196000,400,197281,404
47658,localizer,1,149,iti,196400,300,197685,305
47658,localizer,1,150,stimulus,196700,400,197990,405
47658,localizer,1,150,iti,197100,300,198395,303
47658,localizer,1,151,stimulus,197400,400,198698,406
47658,localizer,1,151,iti,197800,300,199104,303
47658,localizer,1,152,stimulus,198100,400,199407,404
47658,localizer,1,152,iti,198500,300,199811,304
47658,localizer,1,153,stimulus,198800,400,200115,404
47658,localizer,1,153,iti,199200,300,200519,304
47658,localizer,1,154,stimulus,199500,400,200823,405
47658,localizer,1,154,iti,199900,300,201228,304
47658,localizer,1,155,stimulus,200200,400,201532,403
47658,localizer,1,155,iti,200600,300,201935,304
47658,localizer,1,156,stimulus,200900,400,202239,405
47658,localizer,1,156,iti,201300,300,202644,305
47658,localizer,1,157,stimulus,201600,400,202949,406
47658,localizer,1,157,iti,202000,300,203355,304
47658,localizer,1,158,stimulus,202300,400,203659,405
47658,localizer,1,158,iti,202700,300,204064,304
47658,localizer,1,159,stimulus,203000,400,204368,406
47658,localizer,1,159,iti,203400,300,204774,304
47658,localizer,1,160,stimulus,203700,400,205078,405
47658,localizer,1,160,iti,204100,300,205483,305
47658,localizer,1,161,stimulus,204400,400,205788,405
47658,localizer,1,161,iti,204800,300,206193,304
47658,localizer,1,162,stimulus,205100,400,206497,404
47658,localizer,1,162,iti,205500,300,206901,304
47658,localizer,1,163,stimulus,205800,400,207205,406
47658,localizer,1,163,iti,206200,300,207611,305
47658,localizer,1,164,stimulus,206500,400,207916,404
47658,localizer,1,164,iti,206900,300,208320,305
47658,localizer,1,165,stimulus,207200,400,208625,404
47658,localizer,1,165,iti,207600,14000,209029,14005
47658,localizer,1,166,stimulus,221600,400,223034,406
47658,localizer,1,166,iti,222000,300,223440,305
47658,localizer,1,167,stimulus,222300,400,223745,404
47658,localizer,1,167,iti,222700,300,224149,304
47658,localizer,1,168,stimulus,223000,400,224453,405
47658,localizer,1,168,iti,223400,300,224858,305
47658,localizer,1,169,stimulus,223700,400,225163,405
47658,localizer,1,169,iti,224100,300,225568,303
47658,localizer,1,170,stimulus,224400,400,225871,405
47658,localizer,1,170,iti,224800,300,226276,305
47658,localizer,1,171,stimulus,225100,400,226581,405
47658,localizer,1,171,iti,225500,300,226986,305
47658,localizer,1,172,stimulus,225800,400,227291,405
47658,localizer,1,172,iti,226200,300,227696,304
47658,localizer,1,173,stimulus,226500,400,228000,404
47658,localizer,1,173,iti,226900,300,228404,304
47658,localizer,1,174,stimulus,227200,400,228708,406
47658,localizer,1,174,iti,227600,300,229114,305
47658,localizer,1,175,stimulus,227900,400,229419,406
47658,localizer,1,175,iti,228300,300,229825,304
47658,localizer,1,176,stimulus,228600,400,230129,404
47658,localizer,1,176,iti,229000,300,230533,304
47658,localizer,1,177,stimulus,229300,400,230837,404
47658,localizer,1,177,iti,229700,300,231241,304
47658,localizer,1,178,stimulus,230000,400,231545,405
47658,localizer,1,178,iti,230400,300,231950,305
47658,localizer,1,179,stimulus,230700,400,232255,406
47658,localizer,1,179,iti,231100,300,232661,304
47658,localizer,1,180,stimulus,231400,400,232965,404
47658,localizer,1,180,iti,231800,300,233369,303
47658,localizer,1,181,stimulus,232100,400,233672,406
47658,localizer,1,181,iti,232500,300,234078,304
47658,localizer,1,182,stimulus,232800,400,234382,404
47658,localizer,1,182,iti,233200,300,234786,304
47658,localizer,1,183,stimulus,233500,400,235090,405
47658,localizer,1,183,iti,233900,300,235495,304
47658,localizer,1,184,stimulus,234200,400,235799,405
47658,localizer,1,184,iti,234600,300,236204,306
47658,localizer,1,185,stimulus,234900,400,236510,405
47658,localizer,1,185,iti,235300,14000,236915,14004
47658,localizer,1,186,stimulus,249300,400,250919,404
47658,localizer,1,186,iti,249700,300,251323,306
47658,localizer,1,187,stimulus,250000,400,251629,404
47658,localizer,1,187,iti,250400,300,252033,305
47658,localizer,1,188,stimulus,250700,400,252338,405
47658,localizer,1,188,iti,251100,300,252743,306
47658,localizer,1,189,stimulus,251400,400,253049,404
47658,localizer,1,189,iti,251800,300,253453,304
47658,localizer,1,190,stimulus,252100,400,253757,405
47658,localizer,1,190,iti,252500,300,254162,305
47658,localizer,1,191,stimulus,252800,400,254467,404
47658,localizer,1,191,iti,253200,300,254871,304
47658,localizer,1,192,stimulus,253500,400,255175,405
47658,localizer,1,192,iti,253900,300,255580,305
47658,localizer,1,193,stimulus,254200,400,255885,404
47658,localizer,1,193,iti,254600,300,256289,304
47658,localizer,1,194,stimulus,254900,400,256593,405
47658,localizer,1,194,iti,255300,300,256998,304
47658,localizer,1,195,stimulus,255600,400,257302,404
47658,localizer,1,195,iti,256000,300,257706,306
47658,localizer,1,196,stimulus,256300,400,258012,404
47658,localizer,1,196,iti,256700,300,258416,304
47658,localizer,1,197,stimulus,257000,400,258720,405
47658,localizer,1,197,iti,257400,300,259125,304
47658,localizer,1,198,stimulus,257700,400,259429,406
47658,localizer,1,198,iti,258100,300,259835,304
47658,localizer,1,199,stimulus,258400,400,260139,405
47658,localizer,1,199,iti,258800,300,260544,305
47658,localizer,1,200,stimulus,259100,400,260849,404
47658,localizer,1,200,iti,259500,300,261253,304
47658,localizer,1,201,stimulus,259800,400,261557,406
47658,localizer,1,201,iti,260200,300,261963,305
47658,localizer,1,202,stimulus,260500,400,262268,405
47658,localizer,1,202,iti,260900,300,262673,304
47658,localizer,1,203,stimulus,261200,400,262977,404
47658,localizer,1,203,iti,261600,300,263381,304
47658,localizer,1,204,stimulus,261900,400,263685,406
47658,localizer,1,204,iti,262300,300,264091,305
47658,localizer,1,205,stimulus,262600,400,264396,406
47658,localizer,1,205,iti,263000,14000,264802,14005
47658,localizer,1,206,stimulus,277000,400,278807,405
47658,localizer,1,206,iti,277400,300,279212,305
47658,localizer,1,207,stimulus,277700,400,279517,404
47658,localizer,1,207,iti,278100,300,279921,304
47658,localizer,1,208,stimulus,278400,400,280225,404
47658,localizer,1,208,iti,278800,300,280629,305
47658,localizer,1,209,stimulus,279100,400,280934,406
47658,localizer,1,209,iti,279500,300,281340,305
47658,localizer,1,210,stimulus,279800,400,281645,405
47658,localizer,1,210,iti,280200,300,282050,305
47658,localizer,1,211,stimulus,280500,400,282355,404
47658,localizer,1,211,iti,280900,300,282759,304
47658,localizer,1,212,stimulus,281200,400,283063,405
47658,localizer,1,212,iti,281600,300,283468,304
47658,localizer,1,213,stimulus,281900,400,283772,406
47658,localizer,1,213,iti,282300,300,284178,303
47658,localizer,1,214,stimulus,282600,400,284481,405
47658,localizer,1,214,iti,283000,300,284886,305
47658,localizer,1,215,stimulus,283300,400,285191,406
47658,localizer,1,215,iti,283700,300,285597,304
47658,localizer,1,216,stimulus,284000,400,285901,404
47658,localizer,1,216,iti,284400,300,286305,305
47658,localizer,1,217,stimulus,284700,400,286610,404
47658,localizer,1,217,iti,285100,300,287014,304
47658,localizer,1,218,stimulus,285400,400,287318,404
47658,localizer,1,218,iti,285800,300,287722,306
47658,localizer,1,219,stimulus,286100,400,288028,405
47658,localizer,1,219,iti,286500,300,288433,305
47658,localizer,1,220,stimulus,286800,400,288738,406
47658,localizer,1,220,iti,287200,300,289144,305
47658,localizer,1,221,stimulus,287500,400,289449,404
47658,localizer,1,221,iti,287900,300,289853,304
47658,localizer,1,222,stimulus,288200,400,290157,405
47658,localizer,1,222,iti,288600,300,290562,304
47658,localizer,1,223,stimulus,288900,400,290866,405
47658,localizer,1,223,iti,289300,300,291271,303
47658,localizer,1,224,stimulus,289600,400,291574,406
47658,localizer,1,224,iti,290000,300,291980,305
47658,localizer,1,225,stimulus,290300,400,292285,405
47658,localizer,1,225,iti,290700,14000,292690,14006
47658,localizer,1,226,stimulus,304700,400,306696,406
47658,localizer,1,226,iti,305100,300,307102,305
47658,localizer,1,227,stimulus,305400,400,307407,405
47658,localizer,1,227,iti,305800,300,307812,305
47658,localizer,1,228,stimulus,306100,400,308117,403
47658,localizer,1,228,iti,306500,300,308520,304
47658,localizer,1,229,stimulus,306800,400,308824,405
47658,localizer,1,229,iti,307200,300,309229,306
47658,localizer,1,230,stimulus,307500,400,309535,405
47658,localizer,1,230,iti,307900,300,309940,304
47658,localizer,1,231,stimulus,308200,400,310244,405
47658,localizer,1,231,iti,308600,300,310649,304
47658,localizer,1,232,stimulus,308900,400,310953,405
47658,localizer,1,232,iti,309300,300,311358,305
47658,localizer,1,233,stimulus,309600,400,311663,406
47658,localizer,1,233,iti,310000,300,312069,304
47658,localizer,1,234,stimulus,310300,400,312373,405
47658,localizer,1,234,iti,310700,300,312778,304
47658,localizer,1,235,stimulus,311000,400,313082,405
47658,localizer,1,235,iti,311400,300,313487,303
47658,localizer,1,236,stimulus,311700,400,313790,406
47658,localizer,1,236,iti,312100,300,314196,305
47658,localizer,1,237,stimulus,312400,400,314501,406
47658,localizer,1,237,iti,312800,300,314907,305
47658,localizer,1,238,stimulus,313100,400,315212,404
47658,localizer,1,238,iti,313500,300,315616,305
47658,localizer,1,239,stimulus,313800,400,315921,404
47658,localizer,1,239,iti,314200,300,316325,304
47658,localizer,1,240,stimulus,314500,400,316629,405
47658,localizer,1,240,iti,314900,300,317034,305
47658,localizer,1,241,stimulus,315200,400,317339,405
47658,localizer,1,241,iti,315600,300,317744,305
47658,localizer,1,242,stimulus,315900,400,318049,406
47658,localizer,1,242,iti,316300,300,318455,304
47658,localizer,1,243,stimulus,316600,400,318759,405
47658,localizer,1,243,iti,317000,300,319164,304
47658,localizer,1,244,stimulus,317300,400,319468,405
47658,localizer,1,244,iti,317700,300,319873,304
47658,localizer,1,245,stimulus,318000,400,320177,405
47658,localizer,1,245,iti,318400,14000,320582,14005
47658,deliberation,0,0,choice,332400,1221,334587,1224
47658,deliberation,0,0,choice_confirmation,333621,1779,335811,1785
47658,deliberation,0,0,iti,335400,1500,337596,1504
47658,deliberation,0,1,scramble,336900,2500,339100,2505
47658,deliberation,0,1,scramble_prompt,339400,500,341605,506
47658,deliberation,0,1,no_response,339900,300,342111,305
47658,deliberation,0,1,iti,340200,2200,342416,2204
47658,deliberation,0,1,scramble,342400,2500,344620,2504
47658,deliberation,0,1,scramble_prompt,344900,315,347124,319
47658,deliberation,0,1,scramble_confirmation,345215,185,347443,190
47658,deliberation,0,1,iti,345400,2500,347633,2505
47658,deliberation,0,2,scramble,347900,1500,350138,1506
47658,deliberation,0,2,scramble_prompt,349400,396,351644,399
47658,deliberation,0,2,scramble_confirmation,349796,1104,352043,1109
47658,deliberation,0,2,iti,350900,3000,353152,3005
47658,deliberation,0,3,choice,353900,1554,356157,1559
47658,deliberation,0,3,choice_confirmation,355454,1446,357716,1451
47658,deliberation,0,3,iti,356900,2000,359167,2004
47658,deliberation,1,4,scramble,0,1000,0,1004
47658,deliberation,1,4,scramble_prompt,1000,305,1004,308
47658,deliberation,1,4,scramble_confirmation,1305,1695,1312,1700
47658,deliberation,1,4,iti,3000,2900,3012,2905
47658,deliberation,1,5,scramble,5900,1300,5917,1305
47658,deliberation,1,5,scramble_prompt,7200,447,7222,451
47658,deliberation,1,5,scramble_confirmation,7647,1253,7673,1258
47658,deliberation,1,5,iti,8900,2500,8931,2504
47658,deliberation,1,6,choice,11400,969,11435,974
47658,deliberation,1,6,choice_confirmation,12369,2031,12409,2035
47658,deliberation,1,6,iti,14400,2400,14444,2405
47658,deliberation,1,7,choice,16800,1004,16849,1007
47658,deliberation,1,7,choice_confirmation,17804,1996,17856,2000
47658,deliberation,1,7,iti,19800,1300,19856,1305
47658,deliberation,1,8,scramble,21100,1300,21161,1305
47658,deliberation,1,8,scramble_prompt,22400,418,22466,422
47658,deliberation,1,8,scramble_confirmation,22818,1282,22888,1287
47658,deliberation,1,8,iti,24100,1900,24175,1906
47658,deliberation,1,9,choice,26000,1068,26081,1072
47658,deliberation,1,9,choice_confirmation,27068,1932,27153,1938
47658,deliberation,1,9,iti,29000,2100,29091,2105
47658,deliberation,1,10,choice,31100,1113,31196,1116
