PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
31027,localizer,1,35,iti,34400,300,35826,316
31027,localizer,1,36,stimulus,34700,400,36142,409
31027,localizer,1,36,iti,35100,300,36551,308
31027,localizer,1,37,stimulus,35400,400,36859,427
31027,localizer,1,37,iti,35800,300,37286,317
31027,localizer,1,38,stimulus,36100,400,37603,416
31027,localizer,1,38,iti,36500,300,38019,323
31027,localizer,1,39,stimulus,36800,400,38342,417
31027,localizer,1,39,iti,37200,300,38759,360
31027,localizer,1,40,stimulus,37500,400,39119,417
31027,localizer,1,40,iti,37900,300,39536,316
31027,localizer,1,41,stimulus,38200,400,39852,413
31027,localizer,1,41,iti,38600,300,40265,307
31027,localizer,1,42,stimulus,38900,400,40572,460
31027,localizer,1,42,iti,39300,300,41032,311
31027,localizer,1,43,stimulus,39600,400,41343,413
31027,localizer,1,43,iti,40000,300,41756,318
31027,localizer,1,44,stimulus,40300,400,42074,412
31027,localizer,1,44,iti,40700,300,42486,313
31027,localizer,1,45,stimulus,41000,400,42799,434
31027,localizer,1,45,iti,41400,14000,43233,14077
31027,localizer,1,46,stimulus,55400,400,57310,412
31027,localizer,1,46,iti,55800,300,57722,315
31027,localizer,1,47,stimulus,56100,400,58037,414
31027,localizer,1,47,iti,56500,300,58451,311
31027,localizer,1,48,stimulus,56800,400,58762,419
31027,localizer,1,48,iti,57200,300,59181,316
31027,localizer,1,49,stimulus,57500,400,59497,417
31027,localizer,1,49,iti,57900,300,59914,315
31027,localizer,1,50,stimulus,58200,400,60229,412
31027,localizer,1,50,iti,58600,300,60641,325
31027,localizer,1,51,stimulus,58900,400,60966,417
31027,localizer,1,51,iti,59300,300,61383,313
31027,localizer,1,52,stimulus,59600,400,61696,418
31027,localizer,1,52,iti,60000,300,62114,326
31027,localizer,1,53,stimulus,60300,400,62440,420
31027,localizer,1,53,iti,60700,300,62860,384
31027,localizer,1,54,stimulus,61000,400,63244,415
31027,localizer,1,54,iti,61400,300,63659,310
31027,localizer,1,55,stimulus,61700,400,63969,417
31027,localizer,1,55,iti,62100,300,64386,322
31027,localizer,1,56,stimulus,62400,400,64708,419
31027,localizer,1,56,iti,62800,300,65127,310
31027,localizer,1,57,stimulus,63100,400,65437,426
31027,localizer,1,57,iti,63500,300,65863,312
31027,localizer,1,58,stimulus,63800,400,66175,425
31027,localizer,1,58,iti,64200,300,66600,306
31027,localizer,1,59,stimulus,64500,400,66906,409
31027,localizer,1,59,iti,64900,300,67315,306
31027,localizer,1,60,stimulus,65200,400,67621,499
31027,localizer,1,60,iti,65600,300,68120,392
31027,localizer,1,61,stimulus,65900,400,68512,416
31027,localizer,1,61,iti,66300,300,68928,310
31027,localizer,1,62,stimulus,66600,400,69238,420
31027,localizer,1,62,iti,67000,300,69658,317
31027,localizer,1,63,stimulus,67300,400,69975,414
31027,localizer,1,63,iti,67700,300,70389,310
31027,localizer,1,64,stimulus,68000,400,70699,417
31027,localizer,1,64,iti,68400,300,71116,315
31027,localizer,1,65,stimulus,68700,400,71431,411
31027,localizer,1,65,iti,69100,14000,71842,14022
31027,localizer,1,66,stimulus,83100,400,85864,417
31027,localizer,1,66,iti,83500,300,86281,314
31027,localizer,1,67,stimulus,83800,400,86595,408
31027,localizer,1,67,iti,84200,300,87003,355
31027,localizer,1,68,stimulus,84500,400,87358,414
31027,localizer,1,68,iti,84900,300,87772,309
31027,localizer,1,69,stimulus,85200,400,88081,418
31027,localizer,1,69,iti,85600,300,88499,325
31027,localizer,1,70,stimulus,85900,400,88824,851
31027,localizer,1,70,iti,86300,300,89675,314
31027,localizer,1,71,stimulus,86600,400,89989,418
31027,localizer,1,71,iti,87000,300,90407,316
31027,localizer,1,72,stimulus,87300,400,90723,496
31027,localizer,1,72,iti,87700,300,91219,319
31027,localizer,1,73,stimulus,88000,400,91538,420
31027,localizer,1,73,iti,88400,300,91958,314
31027,localizer,1,74,stimulus,88700,400,92272,408
31027,localizer,1,74,iti,89100,300,92680,394
31027,localizer,1,75,stimulus,89400,400,93074,420
31027,localizer,1,75,iti,89800,300,93494,314
31027,localizer,1,76,stimulus,90100,400,93808,419
31027,localizer,1,76,iti,90500,300,94227,315
31027,localizer,1,77,stimulus,90800,400,94542,416
31027,localizer,1,77,iti,91200,300,94958,321
31027,localizer,1,78,stimulus,91500,400,95279,433
31027,localizer,1,78,iti,91900,300,95712,313
31027,localizer,1,79,stimulus,92200,400,96025,413
31027,localizer,1,79,iti,92600,300,96438,311
31027,localizer,1,80,stimulus,92900,400,96749,411
31027,localizer,1,80,iti,93300,300,97160,341
31027,localizer,1,81,stimulus,93600,400,97501,423
31027,localizer,1,81,iti,94000,300,97924,311
31027,localizer,1,82,stimulus,94300,400,98235,410
31027,localizer,1,82,iti,94700,300,98645,338
31027,localizer,1,83,stimulus,95000,400,98983,412
31027,localizer,1,83,iti,95400,300,99395,315
31027,localizer,1,84,stimulus,95700,400,99710,414
31027,localizer,1,84,iti,96100,300,100124,318
31027,localizer,1,85,stimulus,96400,400,100442,418
31027,localizer,1,85,iti,96800,14000,100860,14016
31027,localizer,1,86,stimulus,110800,400,114876,422
31027,localizer,1,86,iti,111200,300,115298,316
31027,localizer,1,87,stimulus,111500,400,115614,540
31027,localizer,1,87,iti,111900,300,116154,316
31027,localizer,1,88,stimulus,112200,400,116470,462
31027,localizer,1,88,iti,112600,300,116932,317
31027,localizer,1,89,stimulus,112900,400,117249,414
31027,localizer,1,89,iti,113300,300,117663,390
31027,localizer,1,90,stimulus,113600,400,118053,418
31027,localizer,1,90,iti,114000,300,118471,307
31027,localizer,1,91,stimulus,114300,400,118778,415
31027,localizer,1,91,iti,114700,300,119193,312
31027,localizer,1,92,stimulus,115000,400,119505,435
31027,localizer,1,92,iti,115400,300,119940,311
31027,localizer,1,93,stimulus,115700,400,120251,408
31027,localizer,1,93,iti,116100,300,120659,313
31027,localizer,1,94,stimulus,116400,400,120972,416
31027,localizer,1,94,iti,116800,300,121388,316
31027,localizer,1,95,stimulus,117100,400,121704,416
31027,localizer,1,95,iti,117500,300,122120,325
31027,localizer,1,96,stimulus,117800,400,122445,410
31027,localizer,1,96,iti,118200,300,122855,314
31027,localizer,1,97,stimulus,118500,400,123169,418
31027,localizer,1,97,iti,118900,300,123587,450
31027,localizer,1,98,stimulus,119200,400,124037,417
31027,localizer,1,98,iti,119600,300,124454,317
31027,localizer,1,99,stimulus,119900,400,124771,413
31027,localizer,1,99,iti,120300,300,125184,314
31027,localizer,1,100,stimulus,120600,400,125498,424
31027,localizer,1,100,iti,121000,300,125922,321
31027,localizer,1,101,stimulus,121300,400,126243,421
31027,localizer,1,101,iti,121700,300,126664,310
31027,localizer,1,102,stimulus,122000,400,126974,415
31027,localizer,1,102,iti,122400,300,127389,324
31027,localizer,1,103,stimulus,122700,400,127713,422
31027,localizer,1,103,iti,123100,300,128135,390
31027,localizer,1,104,stimulus,123400,400,128525,415
31027,localizer,1,104,iti,123800,300,128940,317
31027,localizer,1,105,stimulus,124100,400,129257,415
31027,localizer,1,105,iti,124500,14000,129672,14063
31027,localizer,1,106,stimulus,138500,400,143735,411
31027,localizer,1,106,iti,138900,300,144146,308
31027,localizer,1,107,stimulus,139200,400,144454,416
31027,localizer,1,107,iti,139600,300,144870,312
31027,localizer,1,108,stimulus,139900,400,145182,527
31027,localizer,1,108,iti,140300,300,145709,320
31027,localizer,1,109,stimulus,140600,400,146029,422
31027,localizer,1,109,iti,141000,300,146451,306
31027,localizer,1,110,stimulus,141300,400,146757,414
31027,localizer,1,110,iti,141700,300,147171,318
31027,localizer,1,111,stimulus,142000,400,147489,415
31027,localizer,1,111,iti,142400,300,147904,317
31027,localizer,1,112,stimulus,142700,400,148221,408
31027,localizer,1,112,iti,143100,300,148629,328
31027,localizer,1,113,stimulus,143400,400,148957,418
31027,localizer,1,113,iti,143800,300,149375,316
31027,localizer,1,114,stimulus,144100,400,149691,411
31027,localizer,1,114,iti,144500,300,150102,320
31027,localizer,1,115,stimulus,144800,400,150422,412
31027,localizer,1,115,iti,145200,300,150834,321
31027,localizer,1,116,stimulus,145500,400,151155,414
31027,localizer,1,116,iti,145900,300,151569,311
31027,localizer,1,117,stimulus,146200,400,151880,420
31027,localizer,1,117,iti,146600,300,152300,311
31027,localizer,1,118,stimulus,146900,400,152611,454
31027,localizer,1,118,iti,147300,300,153065,312
31027,localizer,1,119,stimulus,147600,400,153377,412
31027,localizer,1,119,iti,148000,300,153789,310
31027,localizer,1,120,stimulus,148300,400,154099,409
31027,localizer,1,120,iti,148700,300,154508,312
31027,localizer,1,121,stimulus,149000,400,154820,412
31027,localizer,1,121,iti,149400,300,155232,315
31027,localizer,1,122,stimulus,149700,400,155547,413
31027,localizer,1,122,iti,150100,300,155960,324
31027,localizer,1,123,stimulus,150400,400,156284,413
31027,localizer,1,123,iti,150800,300,156697,309
31027,localizer,1,124,stimulus,151100,400,157006,443
31027,localizer,1,124,iti,151500,300,157449,308
31027,localizer,1,125,stimulus,151800,400,157757,409
31027,localizer,1,125,iti,152200,14000,158166,14017
31027,localizer,1,126,stimulus,166200,400,172183,419
31027,localizer,1,126,iti,166600,300,172602,312
31027,localizer,1,127,stimulus,166900,400,172914,421
31027,localizer,1,127,iti,167300,300,173335,316
31027,localizer,1,128,stimulus,167600,400,173651,414
31027,localizer,1,128,iti,168000,300,174065,313
31027,localizer,1,129,stimulus,168300,400,174378,414
31027,localizer,1,129,iti,168700,300,174792,317
31027,localizer,1,130,stimulus,169000,400,175109,414
31027,localizer,1,130,iti,169400,300,175523,308
31027,localizer,1,131,stimulus,169700,400,175831,417
31027,localizer,1,131,iti,170100,300,176248,311
31027,localizer,1,132,stimulus,170400,400,176559,527
31027,localizer,1,132,iti,170800,300,177086,311
31027,localizer,1,133,stimulus,171100,400,177397,408
31027,localizer,1,133,iti,171500,300,177805,316
31027,localizer,1,134,stimulus,171800,400,178121,414
31027,localizer,1,134,iti,172200,300,178535,308
31027,localizer,1,135,stimulus,172500,400,178843,421
31027,localizer,1,135,iti,172900,300,179264,312
31027,localizer,1,136,stimulus,173200,400,179576,411
31027,localizer,1,136,iti,173600,300,179987,314
31027,localizer,1,137,stimulus,173900,400,180301,413
31027,localizer,1,137,iti,174300,300,180714,312
31027,localizer,1,138,stimulus,174600,400,181026,436
31027,localizer,1,138,iti,175000,300,181462,313
31027,localizer,1,139,stimulus,175300,400,181775,420
31027,localizer,1,139,iti,175700,300,182195,320
31027,localizer,1,140,stimulus,176000,400,182515,415
31027,localizer,1,140,iti,176400,300,182930,335
31027,localizer,1,141,stimulus,176700,400,183265,418
31027,localizer,1,141,iti,177100,300,183683,311
31027,localizer,1,142,stimulus,177400,400,183994,412
31027,localizer,1,142,iti,177800,300,184406,310
31027,localizer,1,143,stimulus,178100,400,184716,413
31027,localizer,1,143,iti,178500,300,185129,316
31027,localizer,1,144,stimulus,178800,400,185445,447
31027,localizer,1,144,iti,179200,300,185892,313
31027,localizer,1,145,stimulus,179500,400,186205,448
31027,localizer,1,145,iti,179900,14000,186653,14024
31027,localizer,1,146,stimulus,193900,400,200677,536
31027,localizer,1,146,iti,194300,300,201213,311
31027,localizer,1,147,stimulus,194600,400,201524,417
31027,localizer,1,147,iti,195000,300,201941,314
31027,localizer,1,148,stimulus,195300,400,202255,410
31027,localizer,1,148,iti,195700,300,202665,403
31027,localizer,1,149,stimulus,196000,400,203068,409
31027,localizer,1,149,iti,196400,300,203477,316
31027,localizer,1,150,stimulus,196700,400,203793,410
31027,localizer,1,150,iti,197100,300,204203,316
31027,localizer,1,151,stimulus,197400,400,204519,423
31027,localizer,1,151,iti,197800,300,204942,307
31027,localizer,1,152,stimulus,198100,400,205249,417
31027,localizer,1,152,iti,198500,300,205666,326
31027,localizer,1,153,stimulus,198800,400,205992,462
31027,localizer,1,153,iti,199200,300,206454,363
31027,localizer,1,154,stimulus,199500,400,206817,424
31027,localizer,1,154,iti,199900,300,207241,312
31027,localizer,1,155,stimulus,200200,400,207553,422
31027,localizer,1,155,iti,200600,300,207975,333
31027,localizer,1,156,stimulus,200900,400,208308,447
31027,localizer,1,156,iti,201300,300,208755,314
31027,localizer,1,157,stimulus,201600,400,209069,480
31027,localizer,1,157,iti,202000,300,209549,342
31027,localizer,1,158,stimulus,202300,400,209891,413
31027,localizer,1,158,iti,202700,300,210304,515
31027,localizer,1,159,stimulus,203000,400,210819,434
31027,localizer,1,159,iti,203400,300,211253,319
31027,localizer,1,160,stimulus,203700,400,211572,416
31027,localizer,1,160,iti,204100,300,211988,318
31027,localizer,1,161,stimulus,204400,400,212306,412
31027,localizer,1,161,iti,204800,300,212718,354
31027,localizer,1,162,stimulus,205100,400,213072,428
31027,localizer,1,162,iti,205500,300,213500,319
31027,localizer,1,163,stimulus,205800,400,213819,420
31027,localizer,1,163,iti,206200,300,214239,317
31027,localizer,1,164,stimulus,206500,400,214556,436
31027,localizer,1,164,iti,206900,300,214992,315
31027,localizer,1,165,stimulus,207200,400,215307,420
31027,localizer,1,165,iti,207600,14000,215727,14025
31027,localizer,1,166,stimulus,221600,400,229752,416
31027,localizer,1,166,iti,222000,300,230168,355
31027,localizer,1,167,stimulus,222300,400,230523,460
31027,localizer,1,167,iti,222700,300,230983,311
31027,localizer,1,168,stimulus,223000,400,231294,412
31027,localizer,1,168,iti,223400,300,231706,317
31027,localizer,1,169,stimulus,223700,400,232023,416
31027,localizer,1,169,iti,224100,300,232439,308
31027,localizer,1,170,stimulus,224400,400,232747,473
31027,localizer,1,170,iti,224800,300,233220,309
31027,localizer,1,171,stimulus,225100,400,233529,414
31027,localizer,1,171,iti,225500,300,233943,316
31027,localizer,1,172,stimulus,225800,400,234259,411
31027,localizer,1,172,iti,226200,300,234670,326
31027,localizer,1,173,stimulus,226500,400,234996,410
31027,localizer,1,173,iti,226900,300,235406,317
31027,localizer,1,174,stimulus,227200,400,235723,437
31027,localizer,1,174,iti,227600,300,236160,321
31027,localizer,1,175,stimulus,227900,400,236481,502
31027,localizer,1,175,iti,228300,300,236983,308
31027,localizer,1,176,stimulus,228600,400,237291,412
31027,localizer,1,176,iti,229000,300,237703,320
31027,localizer,1,177,stimulus,229300,400,238023,444
31027,localizer,1,177,iti,229700,300,238467,313
31027,localizer,1,178,stimulus,230000,400,238780,429
31027,localizer,1,178,iti,230400,300,239209,312
31027,localizer,1,179,stimulus,230700,400,239521,420
31027,localizer,1,179,iti,231100,300,239941,309
31027,localizer,1,180,stimulus,231400,400,240250,418
31027,localizer,1,180,iti,231800,300,240668,308
31027,localizer,1,181,stimulus,232100,400,240976,419
31027,localizer,1,181,iti,232500,300,241395,308
31027,localizer,1,182,stimulus,232800,400,241703,414
31027,localizer,1,182,iti,233200,300,242117,315
31027,localizer,1,183,stimulus,233500,400,242432,412
31027,localizer,1,183,iti,233900,300,242844,332
31027,localizer,1,184,stimulus,234200,400,243176,424
31027,localizer,1,184,iti,234600,300,243600,324
31027,localizer,1,185,stimulus,234900,400,243924,430
31027,localizer,1,185,iti,235300,14000,244354,14025
31027,localizer,1,186,stimulus,249300,400,258379,418
31027,localizer,1,186,iti,249700,300,258797,316
31027,localizer,1,187,stimulus,250000,400,259113,415
31027,localizer,1,187,iti,250400,300,259528,314
31027,localizer,1,188,stimulus,250700,400,259842,419
31027,localizer,1,188,iti,251100,300,260261,318
31027,localizer,1,189,stimulus,251400,400,260579,425
31027,localizer,1,189,iti,251800,300,261004,316
31027,localizer,1,190,stimulus,252100,400,261320,416
31027,localizer,1,190,iti,252500,300,261736,326
31027,localizer,1,191,stimulus,252800,400,262062,415
31027,localizer,1,191,iti,253200,300,262477,317
31027,localizer,1,192,stimulus,253500,400,262794,417
31027,localizer,1,192,iti,253900,300,263211,309
31027,localizer,1,193,stimulus,254200,400,263520,411
31027,localizer,1,193,iti,254600,300,263931,313
31027,localizer,1,194,stimulus,254900,400,264244,446
31027,localizer,1,194,iti,255300,300,264690,314
31027,localizer,1,195,stimulus,255600,400,265004,413
31027,localizer,1,195,iti,256000,300,265417,312
31027,localizer,1,196,stimulus,256300,400,265729,461
31027,localizer,1,196,iti,256700,300,266190,317
31027,localizer,1,197,stimulus,257000,400,266507,417
31027,localizer,1,197,iti,257400,300,266924,312
31027,localizer,1,198,stimulus,257700,400,267236,419
31027,localizer,1,198,iti,258100,300,267655,314
31027,localizer,1,199,stimulus,258400,400,267969,416
31027,localizer,1,199,iti,258800,300,268385,306
31027,localizer,1,200,stimulus,259100,400,268691,413
31027,localizer,1,200,iti,259500,300,269104,314
31027,localizer,1,201,stimulus,259800,400,269418,411
31027,localizer,1,201,iti,260200,300,269829,356
31027,localizer,1,202,stimulus,260500,400,270185,425
31027,localizer,1,202,iti,260900,300,270610,319
31027,localizer,1,203,stimulus,261200,400,270929,411
31027,localizer,1,203,iti,261600,300,271340,313
31027,localizer,1,204,stimulus,261900,400,271653,410
31027,localizer,1,204,iti,262300,300,272063,315
31027,localizer,1,205,stimulus,262600,400,272378,414
31027,localizer,1,205,iti,263000,14000,272792,14021
31027,localizer,1,206,stimulus,277000,400,286813,421
31027,localizer,1,206,iti,277400,300,287234,318
31027,localizer,1,207,stimulus,277700,400,287552,413
31027,localizer,1,207,iti,278100,300,287965,311
31027,localizer,1,208,stimulus,278400,400,288276,413
31027,localizer,1,208,iti,278800,300,288689,317
31027,localizer,1,209,stimulus,279100,400,289006,409
31027,localizer,1,209,iti,279500,300,289415,312
31027,localizer,1,210,stimulus,279800,400,289727,463
31027,localizer,1,210,iti,280200,300,290190,309
31027,localizer,1,211,stimulus,280500,400,290499,415
31027,localizer,1,211,iti,280900,300,290914,316
31027,localizer,1,212,stimulus,281200,400,291230,414
31027,localizer,1,212,iti,281600,300,291644,376
31027,localizer,1,213,stimulus,281900,400,292020,416
31027,localizer,1,213,iti,282300,300,292436,309
31027,localizer,1,214,stimulus,282600,400,292745,417
31027,localizer,1,214,iti,283000,300,293162,311
31027,localizer,1,215,stimulus,283300,400,293473,413
31027,localizer,1,215,iti,283700,300,293886,316
31027,localizer,1,216,stimulus,284000,400,294202,451
31027,localizer,1,216,iti,284400,300,294653,335
31027,localizer,1,217,stimulus,284700,400,294988,420
31027,localizer,1,217,iti,285100,300,295408,312
31027,localizer,1,218,stimulus,285400,400,295720,412
31027,localizer,1,218,iti,285800,300,296132,313
31027,localizer,1,219,stimulus,286100,400,296445,411
31027,localizer,1,219,iti,286500,300,296856,311
31027,localizer,1,220,stimulus,286800,400,297167,412
31027,localizer,1,220,iti,287200,300,297579,323
31027,localizer,1,221,stimulus,287500,400,297902,415
31027,localizer,1,221,iti,287900,300,298317,325
31027,localizer,1,222,stimulus,288200,400,298642,420
31027,localizer,1,222,iti,288600,300,299062,319
31027,localizer,1,223,stimulus,288900,400,299381,415
31027,localizer,1,223,iti,289300,300,299796,316
31027,localizer,1,224,stimulus,289600,400,300112,415
31027,localizer,1,224,iti,290000,300,300527,324
31027,localizer,1,225,stimulus,290300,400,300851,418
31027,localizer,1,225,iti,290700,14000,301269,14027
31027,localizer,1,226,stimulus,304700,400,315296,451
31027,localizer,1,226,iti,305100,300,315747,370
31027,localizer,1,227,stimulus,305400,400,316117,432
31027,localizer,1,227,iti,305800,300,316549,326
31027,localizer,1,228,stimulus,306100,400,316875,422
31027,localizer,1,228,iti,306500,300,317297,320
31027,localizer,1,229,stimulus,306800,400,317617,440
31027,localizer,1,229,iti,307200,300,318057,314
31027,localizer,1,230,stimulus,307500,400,318371,416
31027,localizer,1,230,iti,307900,300,318787,314
31027,localizer,1,231,stimulus,308200,400,319101,412
31027,localizer,1,231,iti,308600,300,319513,313
31027,localizer,1,232,stimulus,308900,400,319826,415
31027,localizer,1,232,iti,309300,300,320241,315
31027,localizer,1,233,stimulus,309600,400,320556,416
31027,localizer,1,233,iti,310000,300,320972,364
31027,localizer,1,234,stimulus,310300,400,321336,411
31027,localizer,1,234,iti,310700,300,321747,351
31027,localizer,1,235,stimulus,311000,400,322098,419
31027,localizer,1,235,iti,311400,300,322517,314
31027,localizer,1,236,stimulus,311700,400,322831,424
31027,localizer,1,236,iti,312100,300,323255,315
31027,localizer,1,237,stimulus,312400,400,323570,419
31027,localizer,1,237,iti,312800,300,323989,318
31027,localizer,1,238,stimulus,313100,400,324307,468
31027,localizer,1,238,iti,313500,300,324775,316
31027,localizer,1,239,stimulus,313800,400,325091,414
31027,localizer,1,239,iti,314200,300,325505,319
31027,localizer,1,240,stimulus,314500,400,325824,420
31027,localizer,1,240,iti,314900,300,326244,311
31027,localizer,1,241,stimulus,315200,400,326555,423
31027,localizer,1,241,iti,315600,300,326978,314
31027,localizer,1,242,stimulus,315900,400,327292,417
31027,localizer,1,242,iti,316300,300,327709,375
31027,localizer,1,243,stimulus,316600,400,328084,413
31027,localizer,1,243,iti,317000,300,328497,316
31027,localizer,1,244,stimulus,317300,400,328813,417
31027,localizer,1,244,iti,317700,300,329230,325
31027,localizer,1,245,stimulus,318000,400,329555,502
31027,localizer,1,245,iti,318400,14000,330057,14020
31027,deliberation,0,0,choice,332400,2192,344077,2201
31027,deliberation,0,0,choice_confirmation,334592,808,346278,837
31027,deliberation,0,0,iti,335400,1500,347115,1516
31027,deliberation,0,1,scramble,336900,2500,348631,2517
31027,deliberation,0,1,scramble_prompt,339400,480,351148,490
31027,deliberation,0,1,scramble_confirmation,339880,20,351638,27
31027,deliberation,0,1,iti,339900,2500,351665,2517
31027,deliberation,0,2,scramble,342400,1500,354182,1515
31027,deliberation,0,2,scramble_prompt,343900,1500,355697,1514
31027,deliberation,0,2,no_response,345400,300,357211,321
31027,deliberation,0,2,iti,345700,2700,357532,2710
31027,deliberation,0,2,scramble,348400,1500,360242,1516
31027,deliberation,0,2,scramble_prompt,349900,318,361758,326
31027,deliberation,0,2,scramble_confirmation,350218,1182,362084,1236
31027,deliberation,0,2,iti,351400,3000,363320,3020
31027,deliberation,0,3,choice,354400,3000,366340,3013
31027,deliberation,0,3,no_response,357400,300,369353,314
31027,deliberation,0,3,iti,357700,1700,369667,1715
31027,deliberation,0,3,choice,359400,3000,371382,3021
31027,deliberation,0,3,no_response,362400,300,374403,336
31027,deliberation,0,3,iti,362700,1700,374739,1760
31027,deliberation,0,3,choice,364400,139,376499,165
31027,deliberation,0,3,choice_confirmation,364539,2861,376664,2903
31027,deliberation,0,3,iti,367400,1700,379567,1751
31027,deliberation,1,4,scramble,0,1300,0,1310
