PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
76661,localizer,1,77,stimulus,90800,400,93949,421
76661,localizer,1,77,iti,91200,300,94370,308
76661,localizer,1,78,stimulus,91500,400,94678,411
76661,localizer,1,78,iti,91900,300,95089,323
76661,localizer,1,79,stimulus,92200,400,95412,413
76661,localizer,1,79,iti,92600,300,95825,324
76661,localizer,1,80,stimulus,92900,400,96149,426
76661,localizer,1,80,iti,93300,300,96575,317
76661,localizer,1,81,stimulus,93600,400,96892,423
76661,localizer,1,81,iti,94000,300,97315,315
76661,localizer,1,82,stimulus,94300,400,97630,419
76661,localizer,1,82,iti,94700,300,98049,309
76661,localizer,1,83,stimulus,95000,400,98358,414
76661,localizer,1,83,iti,95400,300,98772,312
76661,localizer,1,84,stimulus,95700,400,99084,415
76661,localizer,1,84,iti,96100,300,99499,318
76661,localizer,1,85,stimulus,96400,400,99817,646
76661,localizer,1,85,iti,96800,14000,100463,14031
76661,localizer,1,86,stimulus,110800,400,114494,458
76661,localizer,1,86,iti,111200,300,114952,321
76661,localizer,1,87,stimulus,111500,400,115273,422
76661,localizer,1,87,iti,111900,300,115695,316
76661,localizer,1,88,stimulus,112200,400,116011,423
76661,localizer,1,88,iti,112600,300,116434,322
76661,localizer,1,89,stimulus,112900,400,116756,425
76661,localizer,1,89,iti,113300,300,117181,435
76661,localizer,1,90,stimulus,113600,400,117616,411
76661,localizer,1,90,iti,114000,300,118027,318
76661,localizer,1,91,stimulus,114300,400,118345,415
76661,localizer,1,91,iti,114700,300,118760,315
76661,localizer,1,92,stimulus,115000,400,119075,429
76661,localizer,1,92,iti,115400,300,119504,314
76661,localizer,1,93,stimulus,115700,400,119818,408
76661,localizer,1,93,iti,116100,300,120226,311
76661,localizer,1,94,stimulus,116400,400,120537,415
76661,localizer,1,94,iti,116800,300,120952,363
76661,localizer,1,95,stimulus,117100,400,121315,421
76661,localizer,1,95,iti,117500,300,121736,310
76661,localizer,1,96,stimulus,117800,400,122046,416
76661,localizer,1,96,iti,118200,300,122462,314
76661,localizer,1,97,stimulus,118500,400,122776,418
76661,localizer,1,97,iti,118900,300,123194,409
76661,localizer,1,98,stimulus,119200,400,123603,440
76661,localizer,1,98,iti,119600,300,124043,327
76661,localizer,1,99,stimulus,119900,400,124370,414
76661,localizer,1,99,iti,120300,300,124784,322
76661,localizer,1,100,stimulus,120600,400,125106,413
76661,localizer,1,100,iti,121000,300,125519,318
76661,localizer,1,101,stimulus,121300,400,125837,411
76661,localizer,1,101,iti,121700,300,126248,312
76661,localizer,1,102,stimulus,122000,400,126560,408
76661,localizer,1,102,iti,122400,300,126968,312
76661,localizer,1,103,stimulus,122700,400,127280,418
76661,localizer,1,103,iti,123100,300,127698,320
76661,localizer,1,104,stimulus,123400,400,128018,476
76661,localizer,1,104,iti,123800,300,128494,319
76661,localizer,1,105,stimulus,124100,400,128813,417
76661,localizer,1,105,iti,124500,14000,129230,14045
76661,localizer,1,106,stimulus,138500,400,143275,434
76661,localizer,1,106,iti,138900,300,143709,317
76661,localizer,1,107,stimulus,139200,400,144026,413
76661,localizer,1,107,iti,139600,300,144439,318
76661,localizer,1,108,stimulus,139900,400,144757,420
76661,localizer,1,108,iti,140300,300,145177,316
76661,localizer,1,109,stimulus,140600,400,145493,408
76661,localizer,1,109,iti,141000,300,145901,311
76661,localizer,1,110,stimulus,141300,400,146212,414
76661,localizer,1,110,iti,141700,300,146626,312
76661,localizer,1,111,stimulus,142000,400,146938,456
76661,localizer,1,111,iti,142400,300,147394,312
76661,localizer,1,112,stimulus,142700,400,147706,413
76661,localizer,1,112,iti,143100,300,148119,308
76661,localizer,1,113,stimulus,143400,400,148427,415
76661,localizer,1,113,iti,143800,300,148842,309
76661,localizer,1,114,stimulus,144100,400,149151,423
76661,localizer,1,114,iti,144500,300,149574,310
76661,localizer,1,115,stimulus,144800,400,149884,416
76661,localizer,1,115,iti,145200,300,150300,316
76661,localizer,1,116,stimulus,145500,400,150616,424
76661,localizer,1,116,iti,145900,300,151040,314
76661,localizer,1,117,stimulus,146200,400,151354,419
76661,localizer,1,117,iti,146600,300,151773,317
76661,localizer,1,118,stimulus,146900,400,152090,415
76661,localizer,1,118,iti,147300,300,152505,322
76661,localizer,1,119,stimulus,147600,400,152827,420
76661,localizer,1,119,iti,148000,300,153247,330
76661,localizer,1,120,stimulus,148300,400,153577,506
76661,localizer,1,120,iti,148700,300,154083,314
76661,localizer,1,121,stimulus,149000,400,154397,418
76661,localizer,1,121,iti,149400,300,154815,400
76661,localizer,1,122,stimulus,149700,400,155215,415
76661,localizer,1,122,iti,150100,300,155630,308
76661,localizer,1,123,stimulus,150400,400,155938,418
76661,localizer,1,123,iti,150800,300,156356,314
76661,localizer,1,124,stimulus,151100,400,156670,412
76661,localizer,1,124,iti,151500,300,157082,313
76661,localizer,1,125,stimulus,151800,400,157395,427
76661,localizer,1,125,iti,152200,14000,157822,14024
76661,localizer,1,126,stimulus,166200,400,171846,414
76661,localizer,1,126,iti,166600,300,172260,318
76661,localizer,1,127,stimulus,166900,400,172578,415
76661,localizer,1,127,iti,167300,300,172993,321
76661,localizer,1,128,stimulus,167600,400,173314,423
76661,localizer,1,128,iti,168000,300,173737,348
76661,localizer,1,129,stimulus,168300,400,174085,412
76661,localizer,1,129,iti,168700,300,174497,323
76661,localizer,1,130,stimulus,169000,400,174820,421
76661,localizer,1,130,iti,169400,300,175241,320
76661,localizer,1,131,stimulus,169700,400,175561,429
76661,localizer,1,131,iti,170100,300,175990,318
76661,localizer,1,132,stimulus,170400,400,176308,421
76661,localizer,1,132,iti,170800,300,176729,321
76661,localizer,1,133,stimulus,171100,400,177050,434
76661,localizer,1,133,iti,171500,300,177484,315
76661,localizer,1,134,stimulus,171800,400,177799,414
76661,localizer,1,134,iti,172200,300,178213,311
76661,localizer,1,135,stimulus,172500,400,178524,416
76661,localizer,1,135,iti,172900,300,178940,366
76661,localizer,1,136,stimulus,173200,400,179306,411
76661,localizer,1,136,iti,173600,300,179717,316
76661,localizer,1,137,stimulus,173900,400,180033,410
76661,localizer,1,137,iti,174300,300,180443,314
76661,localizer,1,138,stimulus,174600,400,180757,424
76661,localizer,1,138,iti,175000,300,181181,316
76661,localizer,1,139,stimulus,175300,400,181497,415
76661,localizer,1,139,iti,175700,300,181912,316
76661,localizer,1,140,stimulus,176000,400,182228,413
76661,localizer,1,140,iti,176400,300,182641,318
76661,localizer,1,141,stimulus,176700,400,182959,434
76661,localizer,1,141,iti,177100,300,183393,313
76661,localizer,1,142,stimulus,177400,400,183706,420
76661,localizer,1,142,iti,177800,300,184126,322
76661,localizer,1,143,stimulus,178100,400,184448,415
76661,localizer,1,143,iti,178500,300,184863,393
76661,localizer,1,144,stimulus,178800,400,185256,413
76661,localizer,1,144,iti,179200,300,185669,309
76661,localizer,1,145,stimulus,179500,400,185978,414
76661,localizer,1,145,iti,179900,14000,186392,14021
76661,localizer,1,146,stimulus,193900,400,200413,416
76661,localizer,1,146,iti,194300,300,200829,314
76661,localizer,1,147,stimulus,194600,400,201143,411
76661,localizer,1,147,iti,195000,300,201554,318
76661,localizer,1,148,stimulus,195300,400,201872,420
76661,localizer,1,148,iti,195700,300,202292,318
76661,localizer,1,149,stimulus,196000,400,202610,419
76661,localizer,1,149,iti,196400,300,203029,349
76661,localizer,1,150,stimulus,196700,400,203378,414
76661,localizer,1,150,iti,197100,300,203792,309
76661,localizer,1,151,stimulus,197400,400,204101,416
76661,localizer,1,151,iti,197800,300,204517,309
76661,localizer,1,152,stimulus,198100,400,204826,547
76661,localizer,1,152,iti,198500,300,205373,311
76661,localizer,1,153,stimulus,198800,400,205684,413
76661,localizer,1,153,iti,199200,300,206097,320
76661,localizer,1,154,stimulus,199500,400,206417,422
76661,localizer,1,154,iti,199900,300,206839,324
76661,localizer,1,155,stimulus,200200,400,207163,423
76661,localizer,1,155,iti,200600,300,207586,312
76661,localizer,1,156,stimulus,200900,400,207898,408
76661,localizer,1,156,iti,201300,300,208306,316
76661,localizer,1,157,stimulus,201600,400,208622,412
76661,localizer,1,157,iti,202000,300,209034,344
76661,localizer,1,158,stimulus,202300,400,209378,419
76661,localizer,1,158,iti,202700,300,209797,319
76661,localizer,1,159,stimulus,203000,400,210116,419
76661,localizer,1,159,iti,203400,300,210535,319
76661,localizer,1,160,stimulus,203700,400,210854,419
76661,localizer,1,160,iti,204100,300,211273,315
76661,localizer,1,161,stimulus,204400,400,211588,420
76661,localizer,1,161,iti,204800,300,212008,315
76661,localizer,1,162,stimulus,205100,400,212323,414
76661,localizer,1,162,iti,205500,300,212737,320
76661,localizer,1,163,stimulus,205800,400,213057,436
76661,localizer,1,163,iti,206200,300,213493,312
76661,localizer,1,164,stimulus,206500,400,213805,411
76661,localizer,1,164,iti,206900,300,214216,318
76661,localizer,1,165,stimulus,207200,400,214534,417
76661,localizer,1,165,iti,207600,14000,214951,14029
76661,localizer,1,166,stimulus,221600,400,228980,445
76661,localizer,1,166,iti,222000,300,229425,313
76661,localizer,1,167,stimulus,222300,400,229738,411
76661,localizer,1,167,iti,222700,300,230149,310
76661,localizer,1,168,stimulus,223000,400,230459,412
76661,localizer,1,168,iti,223400,300,230871,312
76661,localizer,1,169,stimulus,223700,400,231183,411
76661,localizer,1,169,iti,224100,300,231594,330
76661,localizer,1,170,stimulus,224400,400,231924,416
76661,localizer,1,170,iti,224800,300,232340,308
76661,localizer,1,171,stimulus,225100,400,232648,410
76661,localizer,1,171,iti,225500,300,233058,318
76661,localizer,1,172,stimulus,225800,400,233376,422
76661,localizer,1,172,iti,226200,300,233798,320
76661,localizer,1,173,stimulus,226500,400,234118,425
76661,localizer,1,173,iti,226900,300,234543,322
76661,localizer,1,174,stimulus,227200,400,234865,522
76661,localizer,1,174,iti,227600,300,235387,316
76661,localizer,1,175,stimulus,227900,400,235703,409
76661,localizer,1,175,iti,228300,300,236112,326
76661,localizer,1,176,stimulus,228600,400,236438,413
76661,localizer,1,176,iti,229000,300,236851,331
76661,localizer,1,177,stimulus,229300,400,237182,420
76661,localizer,1,177,iti,229700,300,237602,320
76661,localizer,1,178,stimulus,230000,400,237922,412
76661,localizer,1,178,iti,230400,300,238334,320
76661,localizer,1,179,stimulus,230700,400,238654,421
76661,localizer,1,179,iti,231100,300,239075,319
76661,localizer,1,180,stimulus,231400,400,239394,413
76661,localizer,1,180,iti,231800,300,239807,317
76661,localizer,1,181,stimulus,232100,400,240124,414
76661,localizer,1,181,iti,232500,300,240538,319
76661,localizer,1,182,stimulus,232800,400,240857,449
76661,localizer,1,182,iti,233200,300,241306,319
76661,localizer,1,183,stimulus,233500,400,241625,414
76661,localizer,1,183,iti,233900,300,242039,319
76661,localizer,1,184,stimulus,234200,400,242358,414
76661,localizer,1,184,iti,234600,300,242772,308
76661,localizer,1,185,stimulus,234900,400,243080,413
76661,localizer,1,185,iti,235300,14000,243493,14024
76661,localizer,1,186,stimulus,249300,400,257517,420
76661,localizer,1,186,iti,249700,300,257937,328
76661,localizer,1,187,stimulus,250000,400,258265,414
76661,localizer,1,187,iti,250400,300,258679,314
76661,localizer,1,188,stimulus,250700,400,258993,430
76661,localizer,1,188,iti,251100,300,259423,309
76661,localizer,1,189,stimulus,251400,400,259732,414
76661,localizer,1,189,iti,251800,300,260146,313
76661,localizer,1,190,stimulus,252100,400,260459,417
76661,localizer,1,190,iti,252500,300,260876,318
76661,localizer,1,191,stimulus,252800,400,261194,416
76661,localizer,1,191,iti,253200,300,261610,315
76661,localizer,1,192,stimulus,253500,400,261925,413
76661,localizer,1,192,iti,253900,300,262338,315
76661,localizer,1,193,stimulus,254200,400,262653,417
76661,localizer,1,193,iti,254600,300,263070,331
76661,localizer,1,194,stimulus,254900,400,263401,407
76661,localizer,1,194,iti,255300,300,263808,317
76661,localizer,1,195,stimulus,255600,400,264125,419
76661,localizer,1,195,iti,256000,300,264544,315
76661,localizer,1,196,stimulus,256300,400,264859,434
76661,localizer,1,196,iti,256700,300,265293,318
76661,localizer,1,197,stimulus,257000,400,265611,415
76661,localizer,1,197,iti,257400,300,266026,316
76661,localizer,1,198,stimulus,257700,400,266342,414
76661,localizer,1,198,iti,258100,300,266756,314
76661,localizer,1,199,stimulus,258400,400,267070,424
76661,localizer,1,199,iti,258800,300,267494,309
76661,localizer,1,200,stimulus,259100,400,267803,415
76661,localizer,1,200,iti,259500,300,268218,317
76661,localizer,1,201,stimulus,259800,400,268535,421
76661,localizer,1,201,iti,260200,300,268956,310
76661,localizer,1,202,stimulus,260500,400,269266,415
76661,localizer,1,202,iti,260900,300,269681,321
76661,localizer,1,203,stimulus,261200,400,270002,416
76661,localizer,1,203,iti,261600,300,270418,314
76661,localizer,1,204,stimulus,261900,400,270732,413
76661,localizer,1,204,iti,262300,300,271145,313
76661,localizer,1,205,stimulus,262600,400,271458,418
76661,localizer,1,205,iti,263000,14000,271876,14017
76661,localizer,1,206,stimulus,277000,400,285893,417
76661,localizer,1,206,iti,277400,300,286310,322
76661,localizer,1,207,stimulus,277700,400,286632,421
76661,localizer,1,207,iti,278100,300,287053,355
76661,localizer,1,208,stimulus,278400,400,287408,422
76661,localizer,1,208,iti,278800,300,287830,331
76661,localizer,1,209,stimulus,279100,400,288161,422
76661,localizer,1,209,iti,279500,300,288583,312
76661,localizer,1,210,stimulus,279800,400,288895,430
76661,localizer,1,210,iti,280200,300,289325,314
76661,localizer,1,211,stimulus,280500,400,289639,417
76661,localizer,1,211,iti,280900,300,290056,313
76661,localizer,1,212,stimulus,281200,400,290369,411
76661,localizer,1,212,iti,281600,300,290780,308
76661,localizer,1,213,stimulus,281900,400,291088,429
76661,localizer,1,213,iti,282300,300,291517,314
76661,localizer,1,214,stimulus,282600,400,291831,415
76661,localizer,1,214,iti,283000,300,292246,322
76661,localizer,1,215,stimulus,283300,400,292568,409
76661,localizer,1,215,iti,283700,300,292977,465
76661,localizer,1,216,stimulus,284000,400,293442,426
76661,localizer,1,216,iti,284400,300,293868,319
76661,localizer,1,217,stimulus,284700,400,294187,425
76661,localizer,1,217,iti,285100,300,294612,311
76661,localizer,1,218,stimulus,285400,400,294923,448
76661,localizer,1,218,iti,285800,300,295371,324
76661,localizer,1,219,stimulus,286100,400,295695,429
76661,localizer,1,219,iti,286500,300,296124,318
76661,localizer,1,220,stimulus,286800,400,296442,418
76661,localizer,1,220,iti,287200,300,296860,325
76661,localizer,1,221,stimulus,287500,400,297185,437
76661,localizer,1,221,iti,287900,300,297622,311
76661,localizer,1,222,stimulus,288200,400,297933,420
76661,localizer,1,222,iti,288600,300,298353,314
76661,localizer,1,223,stimulus,288900,400,298667,412
76661,localizer,1,223,iti,289300,300,299079,321
76661,localizer,1,224,stimulus,289600,400,299400,422
76661,localizer,1,224,iti,290000,300,299822,319
76661,localizer,1,225,stimulus,290300,400,300141,412
76661,localizer,1,225,iti,290700,14000,300553,14026
76661,localizer,1,226,stimulus,304700,400,314579,420
76661,localizer,1,226,iti,305100,300,314999,459
76661,localizer,1,227,stimulus,305400,400,315458,429
76661,localizer,1,227,iti,305800,300,315887,318
76661,localizer,1,228,stimulus,306100,400,316205,414
76661,localizer,1,228,iti,306500,300,316619,313
76661,localizer,1,229,stimulus,306800,400,316932,454
76661,localizer,1,229,iti,307200,300,317386,327
76661,localizer,1,230,stimulus,307500,400,317713,421
76661,localizer,1,230,iti,307900,300,318134,308
76661,localizer,1,231,stimulus,308200,400,318442,421
76661,localizer,1,231,iti,308600,300,318863,350
76661,localizer,1,232,stimulus,308900,400,319213,424
76661,localizer,1,232,iti,309300,300,319637,312
76661,localizer,1,233,stimulus,309600,400,319949,417
76661,localizer,1,233,iti,310000,300,320366,314
76661,localizer,1,234,stimulus,310300,400,320680,412
76661,localizer,1,234,iti,310700,300,321092,344
76661,localizer,1,235,stimulus,311000,400,321436,414
76661,localizer,1,235,iti,311400,300,321850,313
76661,localizer,1,236,stimulus,311700,400,322163,424
76661,localizer,1,236,iti,312100,300,322587,324
76661,localizer,1,237,stimulus,312400,400,322911,421
76661,localizer,1,237,iti,312800,300,323332,317
76661,localizer,1,238,stimulus,313100,400,323649,412
76661,localizer,1,238,iti,313500,300,324061,318
76661,localizer,1,239,stimulus,313800,400,324379,418
76661,localizer,1,239,iti,314200,300,324797,317
76661,localizer,1,240,stimulus,314500,400,325114,425
76661,localizer,1,240,iti,314900,300,325539,312
76661,localizer,1,241,stimulus,315200,400,325851,415
76661,localizer,1,241,iti,315600,300,326266,311
76661,localizer,1,242,stimulus,315900,400,326577,418
76661,localizer,1,242,iti,316300,300,326995,330
76661,localizer,1,243,stimulus,316600,400,327325,423
76661,localizer,1,243,iti,317000,300,327748,314
76661,localizer,1,244,stimulus,317300,400,328062,418
76661,localizer,1,244,iti,317700,300,328480,329
76661,localizer,1,245,stimulus,318000,400,328809,459
76661,localizer,1,245,iti,318400,14000,329268,14074
76661,deliberation,0,0,choice,332400,2418,343342,2428
76661,deliberation,0,0,choice_confirmation,334818,582,345770,617
76661,deliberation,0,0,iti,335400,1500,346387,1593
76661,deliberation,0,1,scramble,336900,2500,347980,2541
76661,deliberation,0,1,scramble_prompt,339400,500,350521,534
76661,deliberation,0,1,no_response,339900,300,351055,317
76661,deliberation,0,1,iti,340200,2200,351372,2214
76661,deliberation,0,1,scramble,342400,2500,353586,2527
76661,deliberation,0,1,scramble_prompt,344900,500,356113,519
76661,deliberation,0,1,no_response,345400,300,356632,308
76661,deliberation,0,1,iti,345700,2200,356940,2228
76661,deliberation,0,1,scramble,347900,2500,359168,2522
76661,deliberation,0,1,scramble_prompt,350400,500,361690,517
76661,deliberation,0,1,no_response,350900,300,362207,378
76661,deliberation,0,1,iti,351200,2200,362585,2247
76661,deliberation,0,1,scramble,353400,2500,364832,2524
76661,deliberation,0,1,scramble_prompt,355900,500,367356,517
76661,deliberation,0,1,no_response,356400,300,367873,313
76661,deliberation,0,1,iti,356700,2200,368186,2273
76661,deliberation,0,1,scramble,358900,2500,370459,2521
76661,deliberation,0,1,scramble_prompt,361400,500,372980,515
76661,deliberation,0,1,no_response,361900,300,373495,325
76661,deliberation,0,1,iti,362200,2200,373820,2253
76661,deliberation,0,1,scramble,364400,2500,376073,2519
76661,deliberation,0,1,scramble_prompt,366900,500,378592,511
76661,deliberation,0,1,no_response,367400,300,379103,311
76661,deliberation,0,1,iti,367700,2200,379414,2247
76661,deliberation,0,1,scramble,369900,2500,381661,2526
76661,deliberation,0,1,scramble_prompt,372400,500,384187,519
76661,deliberation,0,1,no_response,372900,300,384706,316
76661,deliberation,0,1,iti,373200,2200,385022,2212
76661,deliberation,0,1,scramble,375400,2500,387234,2514
76661,deliberation,0,1,scramble_prompt,377900,500,389748,519
76661,deliberation,0,1,no_response,378400,300,390267,315
76661,deliberation,0,1,iti,378700,2200,390582,2221
76661,deliberation,0,1,scramble,380900,2500,392803,2521
76661,deliberation,0,1,scramble_prompt,383400,500,395324,517
76661,deliberation,0,1,no_response,383900,300,395841,324
76661,deliberation,0,1,iti,384200,2200,396165,2220
76661,deliberation,0,1,scramble,386400,2500,398385,2518
76661,deliberation,0,1,scramble_prompt,388900,500,400903,661
76661,deliberation,0,1,no_response,389400,300,401564,316
76661,deliberation,0,1,iti,389700,2200,401880,2218
76661,deliberation,0,1,scramble,391900,2500,404098,2511
76661,deliberation,0,1,scramble_prompt,394400,500,406609,519
76661,deliberation,0,1,no_response,394900,300,407128,405
76661,deliberation,0,1,iti,395200,2200,407533,2226
76661,deliberation,0,1,scramble,397400,2500,409759,2518
76661,deliberation,0,1,scramble_prompt,399900,500,412277,523
76661,deliberation,0,1,no_response,400400,300,412800,317
