PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
23013,localizer,1,26,iti,28100,300,28822,319
23013,localizer,1,27,stimulus,28400,400,29141,416
23013,localizer,1,27,iti,28800,300,29557,314
23013,localizer,1,28,stimulus,29100,400,29871,413
23013,localizer,1,28,iti,29500,300,30284,330
23013,localizer,1,29,stimulus,29800,400,30614,425
23013,localizer,1,29,iti,30200,300,31039,322
23013,localizer,1,30,stimulus,30500,400,31361,422
23013,localizer,1,30,iti,30900,300,31783,311
23013,localizer,1,31,stimulus,31200,400,32094,453
23013,localizer,1,31,iti,31600,300,32547,317
23013,localizer,1,32,stimulus,31900,400,32864,409
23013,localizer,1,32,iti,32300,300,33273,328
23013,localizer,1,33,stimulus,32600,400,33601,427
23013,localizer,1,33,iti,33000,300,34028,315
23013,localizer,1,34,stimulus,33300,400,34343,413
23013,localizer,1,34,iti,33700,300,34756,311
23013,localizer,1,35,stimulus,34000,400,35067,411
23013,localizer,1,35,iti,34400,300,35478,314
23013,localizer,1,36,stimulus,34700,400,35792,409
23013,localizer,1,36,iti,35100,300,36201,311
23013,localizer,1,37,stimulus,35400,400,36512,413
23013,localizer,1,37,iti,35800,300,36925,309
23013,localizer,1,38,stimulus,36100,400,37234,423
23013,localizer,1,38,iti,36500,300,37657,312
23013,localizer,1,39,stimulus,36800,400,37969,416
23013,localizer,1,39,iti,37200,300,38385,348
23013,localizer,1,40,stimulus,37500,400,38733,410
23013,localizer,1,40,iti,37900,300,39143,311
23013,localizer,1,41,stimulus,38200,400,39454,420
23013,localizer,1,41,iti,38600,300,39874,317
23013,localizer,1,42,stimulus,38900,400,40191,431
23013,localizer,1,42,iti,39300,300,40622,314
23013,localizer,1,43,stimulus,39600,400,40936,412
23013,localizer,1,43,iti,40000,300,41348,316
23013,localizer,1,44,stimulus,40300,400,41664,420
23013,localizer,1,44,iti,40700,300,42084,317
23013,localizer,1,45,stimulus,41000,400,42401,425
23013,localizer,1,45,iti,41400,14000,42826,14024
23013,localizer,1,46,stimulus,55400,400,56850,417
23013,localizer,1,46,iti,55800,300,57267,308
23013,localizer,1,47,stimulus,56100,400,57575,411
23013,localizer,1,47,iti,56500,300,57986,318
23013,localizer,1,48,stimulus,56800,400,58304,417
23013,localizer,1,48,iti,57200,300,58721,319
23013,localizer,1,49,stimulus,57500,400,59040,414
23013,localizer,1,49,iti,57900,300,59454,312
23013,localizer,1,50,stimulus,58200,400,59766,413
23013,localizer,1,50,iti,58600,300,60179,317
23013,localizer,1,51,stimulus,58900,400,60496,412
23013,localizer,1,51,iti,59300,300,60908,314
23013,localizer,1,52,stimulus,59600,400,61222,416
23013,localizer,1,52,iti,60000,300,61638,313
23013,localizer,1,53,stimulus,60300,400,61951,412
23013,localizer,1,53,iti,60700,300,62363,318
23013,localizer,1,54,stimulus,61000,400,62681,411
23013,localizer,1,54,iti,61400,300,63092,310
23013,localizer,1,55,stimulus,61700,400,63402,423
23013,localizer,1,55,iti,62100,300,63825,312
23013,localizer,1,56,stimulus,62400,400,64137,459
23013,localizer,1,56,iti,62800,300,64596,317
23013,localizer,1,57,stimulus,63100,400,64913,418
23013,localizer,1,57,iti,63500,300,65331,325
23013,localizer,1,58,stimulus,63800,400,65656,419
23013,localizer,1,58,iti,64200,300,66075,319
23013,localizer,1,59,stimulus,64500,400,66394,416
23013,localizer,1,59,iti,64900,300,66810,324
23013,localizer,1,60,stimulus,65200,400,67134,418
23013,localizer,1,60,iti,65600,300,67552,311
23013,localizer,1,61,stimulus,65900,400,67863,419
23013,localizer,1,61,iti,66300,300,68282,311
23013,localizer,1,62,stimulus,66600,400,68593,414
23013,localizer,1,62,iti,67000,300,69007,310
23013,localizer,1,63,stimulus,67300,400,69317,412
23013,localizer,1,63,iti,67700,300,69729,313
23013,localizer,1,64,stimulus,68000,400,70042,418
23013,localizer,1,64,iti,68400,300,70460,313
23013,localizer,1,65,stimulus,68700,400,70773,411
23013,localizer,1,65,iti,69100,14000,71184,14022
23013,localizer,1,66,stimulus,83100,400,85206,414
23013,localizer,1,66,iti,83500,300,85620,315
23013,localizer,1,67,stimulus,83800,400,85935,420
23013,localizer,1,67,iti,84200,300,86355,316
23013,localizer,1,68,stimulus,84500,400,86671,418
23013,localizer,1,68,iti,84900,300,87089,314
23013,localizer,1,69,stimulus,85200,400,87403,413
23013,localizer,1,69,iti,85600,300,87816,313
23013,localizer,1,70,stimulus,85900,400,88129,409
23013,localizer,1,70,iti,86300,300,88538,308
23013,localizer,1,71,stimulus,86600,400,88846,416
23013,localizer,1,71,iti,87000,300,89262,315
23013,localizer,1,72,stimulus,87300,400,89577,414
23013,localizer,1,72,iti,87700,300,89991,317
23013,localizer,1,73,stimulus,88000,400,90308,411
23013,localizer,1,73,iti,88400,300,90719,313
23013,localizer,1,74,stimulus,88700,400,91032,415
23013,localizer,1,74,iti,89100,300,91447,319
23013,localizer,1,75,stimulus,89400,400,91766,415
23013,localizer,1,75,iti,89800,300,92181,343
23013,localizer,1,76,stimulus,90100,400,92524,411
23013,localizer,1,76,iti,90500,300,92935,312
23013,localizer,1,77,stimulus,90800,400,93247,410
23013,localizer,1,77,iti,91200,300,93657,315
23013,localizer,1,78,stimulus,91500,400,93972,419
23013,localizer,1,78,iti,91900,300,94391,312
23013,localizer,1,79,stimulus,92200,400,94703,410
23013,localizer,1,79,iti,92600,300,95113,316
23013,localizer,1,80,stimulus,92900,400,95429,416
23013,localizer,1,80,iti,93300,300,95845,313
23013,localizer,1,81,stimulus,93600,400,96158,410
23013,localizer,1,81,iti,94000,300,96568,314
23013,localizer,1,82,stimulus,94300,400,96882,417
23013,localizer,1,82,iti,94700,300,97299,323
23013,localizer,1,83,stimulus,95000,400,97622,413
23013,localizer,1,83,iti,95400,300,98035,316
23013,localizer,1,84,stimulus,95700,400,98351,410
23013,localizer,1,84,iti,96100,300,98761,316
23013,localizer,1,85,stimulus,96400,400,99077,410
23013,localizer,1,85,iti,96800,14000,99487,14016
23013,localizer,1,86,stimulus,110800,400,113503,415
23013,localizer,1,86,iti,111200,300,113918,311
23013,localizer,1,87,stimulus,111500,400,114229,460
23013,localizer,1,87,iti,111900,300,114689,319
23013,localizer,1,88,stimulus,112200,400,115008,422
23013,localizer,1,88,iti,112600,300,115430,308
23013,localizer,1,89,stimulus,112900,400,115738,417
23013,localizer,1,89,iti,113300,300,116155,309
23013,localizer,1,90,stimulus,113600,400,116464,409
23013,localizer,1,90,iti,114000,300,116873,312
23013,localizer,1,91,stimulus,114300,400,117185,411
23013,localizer,1,91,iti,114700,300,117596,310
23013,localizer,1,92,stimulus,115000,400,117906,424
23013,localizer,1,92,iti,115400,300,118330,313
23013,localizer,1,93,stimulus,115700,400,118643,411
23013,localizer,1,93,iti,116100,300,119054,311
23013,localizer,1,94,stimulus,116400,400,119365,414
23013,localizer,1,94,iti,116800,300,119779,310
23013,localizer,1,95,stimulus,117100,400,120089,455
23013,localizer,1,95,iti,117500,300,120544,314
23013,localizer,1,96,stimulus,117800,400,120858,498
23013,localizer,1,96,iti,118200,300,121356,309
23013,localizer,1,97,stimulus,118500,400,121665,415
23013,localizer,1,97,iti,118900,300,122080,313
23013,localizer,1,98,stimulus,119200,400,122393,409
23013,localizer,1,98,iti,119600,300,122802,320
23013,localizer,1,99,stimulus,119900,400,123122,414
23013,localizer,1,99,iti,120300,300,123536,311
23013,localizer,1,100,stimulus,120600,400,123847,422
23013,localizer,1,100,iti,121000,300,124269,322
23013,localizer,1,101,stimulus,121300,400,124591,416
23013,localizer,1,101,iti,121700,300,125007,325
23013,localizer,1,102,stimulus,122000,400,125332,419
23013,localizer,1,102,iti,122400,300,125751,311
23013,localizer,1,103,stimulus,122700,400,126062,425
23013,localizer,1,103,iti,123100,300,126487,311
23013,localizer,1,104,stimulus,123400,400,126798,414
23013,localizer,1,104,iti,123800,300,127212,314
23013,localizer,1,105,stimulus,124100,400,127526,414
23013,localizer,1,105,iti,124500,14000,127940,14031
23013,localizer,1,106,stimulus,138500,400,141971,436
23013,localizer,1,106,iti,138900,300,142407,318
23013,localizer,1,107,stimulus,139200,400,142725,413
23013,localizer,1,107,iti,139600,300,143138,316
23013,localizer,1,108,stimulus,139900,400,143454,410
23013,localizer,1,108,iti,140300,300,143864,309
23013,localizer,1,109,stimulus,140600,400,144173,426
23013,localizer,1,109,iti,141000,300,144599,310
23013,localizer,1,110,stimulus,141300,400,144909,412
23013,localizer,1,110,iti,141700,300,145321,310
23013,localizer,1,111,stimulus,142000,400,145631,413
23013,localizer,1,111,iti,142400,300,146044,313
23013,localizer,1,112,stimulus,142700,400,146357,417
23013,localizer,1,112,iti,143100,300,146774,308
23013,localizer,1,113,stimulus,143400,400,147082,425
23013,localizer,1,113,iti,143800,300,147507,323
23013,localizer,1,114,stimulus,144100,400,147830,410
23013,localizer,1,114,iti,144500,300,148240,318
23013,localizer,1,115,stimulus,144800,400,148558,412
23013,localizer,1,115,iti,145200,300,148970,311
23013,localizer,1,116,stimulus,145500,400,149281,418
23013,localizer,1,116,iti,145900,300,149699,376
23013,localizer,1,117,stimulus,146200,400,150075,448
23013,localizer,1,117,iti,146600,300,150523,319
23013,localizer,1,118,stimulus,146900,400,150842,429
23013,localizer,1,118,iti,147300,300,151271,314
23013,localizer,1,119,stimulus,147600,400,151585,420
23013,localizer,1,119,iti,148000,300,152005,317
23013,localizer,1,120,stimulus,148300,400,152322,414
23013,localizer,1,120,iti,148700,300,152736,309
23013,localizer,1,121,stimulus,149000,400,153045,414
23013,localizer,1,121,iti,149400,300,153459,375
23013,localizer,1,122,stimulus,149700,400,153834,418
23013,localizer,1,122,iti,150100,300,154252,316
23013,localizer,1,123,stimulus,150400,400,154568,424
23013,localizer,1,123,iti,150800,300,154992,321
23013,localizer,1,124,stimulus,151100,400,155313,413
23013,localizer,1,124,iti,151500,300,155726,313
23013,localizer,1,125,stimulus,151800,400,156039,415
23013,localizer,1,125,iti,152200,14000,156454,14020
23013,localizer,1,126,stimulus,166200,400,170474,415
23013,localizer,1,126,iti,166600,300,170889,314
23013,localizer,1,127,stimulus,166900,400,171203,421
23013,localizer,1,127,iti,167300,300,171624,311
23013,localizer,1,128,stimulus,167600,400,171935,422
23013,localizer,1,128,iti,168000,300,172357,323
23013,localizer,1,129,stimulus,168300,400,172680,407
23013,localizer,1,129,iti,168700,300,173087,318
23013,localizer,1,130,stimulus,169000,400,173405,413
23013,localizer,1,130,iti,169400,300,173818,312
23013,localizer,1,131,stimulus,169700,400,174130,416
23013,localizer,1,131,iti,170100,300,174546,317
23013,localizer,1,132,stimulus,170400,400,174863,422
23013,localizer,1,132,iti,170800,300,175285,319
23013,localizer,1,133,stimulus,171100,400,175604,419
23013,localizer,1,133,iti,171500,300,176023,312
23013,localizer,1,134,stimulus,171800,400,176335,413
23013,localizer,1,134,iti,172200,300,176748,309
23013,localizer,1,135,stimulus,172500,400,177057,512
23013,localizer,1,135,iti,172900,300,177569,313
23013,localizer,1,136,stimulus,173200,400,177882,417
23013,localizer,1,136,iti,173600,300,178299,311
23013,localizer,1,137,stimulus,173900,400,178610,415
23013,localizer,1,137,iti,174300,300,179025,313
23013,localizer,1,138,stimulus,174600,400,179338,413
23013,localizer,1,138,iti,175000,300,179751,315
23013,localizer,1,139,stimulus,175300,400,180066,411
23013,localizer,1,139,iti,175700,300,180477,313
23013,localizer,1,140,stimulus,176000,400,180790,413
23013,localizer,1,140,iti,176400,300,181203,357
23013,localizer,1,141,stimulus,176700,400,181560,412
23013,localizer,1,141,iti,177100,300,181972,313
23013,localizer,1,142,stimulus,177400,400,182285,415
23013,localizer,1,142,iti,177800,300,182700,315
23013,localizer,1,143,stimulus,178100,400,183015,426
23013,localizer,1,143,iti,178500,300,183441,308
23013,localizer,1,144,stimulus,178800,400,183749,408
23013,localizer,1,144,iti,179200,300,184157,311
23013,localizer,1,145,stimulus,179500,400,184468,416
23013,localizer,1,145,iti,179900,14000,184884,14023
23013,localizer,1,146,stimulus,193900,400,198907,414
23013,localizer,1,146,iti,194300,300,199321,312
23013,localizer,1,147,stimulus,194600,400,199633,415
23013,localizer,1,147,iti,195000,300,200048,317
23013,localizer,1,148,stimulus,195300,400,200365,418
23013,localizer,1,148,iti,195700,300,200783,312
23013,localizer,1,149,stimulus,196000,400,201095,413
23013,localizer,1,149,iti,196400,300,201508,308
23013,localizer,1,150,stimulus,196700,400,201816,410
23013,localizer,1,150,iti,197100,300,202226,313
23013,localizer,1,151,stimulus,197400,400,202539,412
23013,localizer,1,151,iti,197800,300,202951,312
23013,localizer,1,152,stimulus,198100,400,203263,417
23013,localizer,1,152,iti,198500,300,203680,312
23013,localizer,1,153,stimulus,198800,400,203992,413
23013,localizer,1,153,iti,199200,300,204405,312
23013,localizer,1,154,stimulus,199500,400,204717,415
23013,localizer,1,154,iti,199900,300,205132,314
23013,localizer,1,155,stimulus,200200,400,205446,411
23013,localizer,1,155,iti,200600,300,205857,313
23013,localizer,1,156,stimulus,200900,400,206170,411
23013,localizer,1,156,iti,201300,300,206581,312
23013,localizer,1,157,stimulus,201600,400,206893,420
23013,localizer,1,157,iti,202000,300,207313,349
23013,localizer,1,158,stimulus,202300,400,207662,420
23013,localizer,1,158,iti,202700,300,208082,318
23013,localizer,1,159,stimulus,203000,400,208400,413
23013,localizer,1,159,iti,203400,300,208813,314
23013,localizer,1,160,stimulus,203700,400,209127,459
23013,localizer,1,160,iti,204100,300,209586,317
23013,localizer,1,161,stimulus,204400,400,209903,420
23013,localizer,1,161,iti,204800,300,210323,317
23013,localizer,1,162,stimulus,205100,400,210640,415
23013,localizer,1,162,iti,205500,300,211055,316
23013,localizer,1,163,stimulus,205800,400,211371,413
23013,localizer,1,163,iti,206200,300,211784,313
23013,localizer,1,164,stimulus,206500,400,212097,428
23013,localizer,1,164,iti,206900,300,212525,312
23013,localizer,1,165,stimulus,207200,400,212837,416
23013,localizer,1,165,iti,207600,14000,213253,14113
23013,localizer,1,166,stimulus,221600,400,227366,416
23013,localizer,1,166,iti,222000,300,227782,314
23013,localizer,1,167,stimulus,222300,400,228096,417
23013,localizer,1,167,iti,222700,300,228513,313
23013,localizer,1,168,stimulus,223000,400,228826,411
23013,localizer,1,168,iti,223400,300,229237,313
23013,localizer,1,169,stimulus,223700,400,229550,415
23013,localizer,1,169,iti,224100,300,229965,318
23013,localizer,1,170,stimulus,224400,400,230283,415
23013,localizer,1,170,iti,224800,300,230698,310
23013,localizer,1,171,stimulus,225100,400,231008,417
23013,localizer,1,171,iti,225500,300,231425,313
23013,localizer,1,172,stimulus,225800,400,231738,410
23013,localizer,1,172,iti,226200,300,232148,329
23013,localizer,1,173,stimulus,226500,400,232477,417
23013,localizer,1,173,iti,226900,300,232894,312
23013,localizer,1,174,stimulus,227200,400,233206,416
23013,localizer,1,174,iti,227600,300,233622,314
23013,localizer,1,175,stimulus,227900,400,233936,411
23013,localizer,1,175,iti,228300,300,234347,313
23013,localizer,1,176,stimulus,228600,400,234660,412
23013,localizer,1,176,iti,229000,300,235072,320
23013,localizer,1,177,stimulus,229300,400,235392,413
23013,localizer,1,177,iti,229700,300,235805,307
23013,localizer,1,178,stimulus,230000,400,236112,408
23013,localizer,1,178,iti,230400,300,236520,308
23013,localizer,1,179,stimulus,230700,400,236828,411
23013,localizer,1,179,iti,231100,300,237239,312
23013,localizer,1,180,stimulus,231400,400,237551,416
23013,localizer,1,180,iti,231800,300,237967,312
23013,localizer,1,181,stimulus,232100,400,238279,424
23013,localizer,1,181,iti,232500,300,238703,309
23013,localizer,1,182,stimulus,232800,400,239012,413
23013,localizer,1,182,iti,233200,300,239425,309
23013,localizer,1,183,stimulus,233500,400,239734,411
23013,localizer,1,183,iti,233900,300,240145,319
23013,localizer,1,184,stimulus,234200,400,240464,417
23013,localizer,1,184,iti,234600,300,240881,311
23013,localizer,1,185,stimulus,234900,400,241192,411
23013,localizer,1,185,iti,235300,14000,241603,14018
23013,localizer,1,186,stimulus,249300,400,255621,423
23013,localizer,1,186,iti,249700,300,256044,312
23013,localizer,1,187,stimulus,250000,400,256356,415
23013,localizer,1,187,iti,250400,300,256771,317
23013,localizer,1,188,stimulus,250700,400,257088,422
23013,localizer,1,188,iti,251100,300,257510,317
23013,localizer,1,189,stimulus,251400,400,257827,414
23013,localizer,1,189,iti,251800,300,258241,312
23013,localizer,1,190,stimulus,252100,400,258553,412
23013,localizer,1,190,iti,252500,300,258965,312
23013,localizer,1,191,stimulus,252800,400,259277,421
23013,localizer,1,191,iti,253200,300,259698,316
23013,localizer,1,192,stimulus,253500,400,260014,418
23013,localizer,1,192,iti,253900,300,260432,312
23013,localizer,1,193,stimulus,254200,400,260744,413
23013,localizer,1,193,iti,254600,300,261157,313
23013,localizer,1,194,stimulus,254900,400,261470,423
23013,localizer,1,194,iti,255300,300,261893,314
23013,localizer,1,195,stimulus,255600,400,262207,419
23013,localizer,1,195,iti,256000,300,262626,319
23013,localizer,1,196,stimulus,256300,400,262945,417
23013,localizer,1,196,iti,256700,300,263362,317
23013,localizer,1,197,stimulus,257000,400,263679,416
23013,localizer,1,197,iti,257400,300,264095,317
23013,localizer,1,198,stimulus,257700,400,264412,411
23013,localizer,1,198,iti,258100,300,264823,314
23013,localizer,1,199,stimulus,258400,400,265137,415
23013,localizer,1,199,iti,258800,300,265552,308
23013,localizer,1,200,stimulus,259100,400,265860,432
23013,localizer,1,200,iti,259500,300,266292,319
23013,localizer,1,201,stimulus,259800,400,266611,412
23013,localizer,1,201,iti,260200,300,267023,314
23013,localizer,1,202,stimulus,260500,400,267337,418
23013,localizer,1,202,iti,260900,300,267755,316
23013,localizer,1,203,stimulus,261200,400,268071,416
23013,localizer,1,203,iti,261600,300,268487,307
23013,localizer,1,204,stimulus,261900,400,268794,420
23013,localizer,1,204,iti,262300,300,269214,312
23013,localizer,1,205,stimulus,262600,400,269526,413
23013,localizer,1,205,iti,263000,14000,269939,14025
23013,localizer,1,206,stimulus,277000,400,283964,414
23013,localizer,1,206,iti,277400,300,284378,329
23013,localizer,1,207,stimulus,277700,400,284707,546
23013,localizer,1,207,iti,278100,300,285253,313
23013,localizer,1,208,stimulus,278400,400,285566,416
23013,localizer,1,208,iti,278800,300,285982,317
23013,localizer,1,209,stimulus,279100,400,286299,430
23013,localizer,1,209,iti,279500,300,286729,332
23013,localizer,1,210,stimulus,279800,400,287061,411
23013,localizer,1,210,iti,280200,300,287472,319
23013,localizer,1,211,stimulus,280500,400,287791,414
23013,localizer,1,211,iti,280900,300,288205,319
23013,localizer,1,212,stimulus,281200,400,288524,416
23013,localizer,1,212,iti,281600,300,288940,312
23013,localizer,1,213,stimulus,281900,400,289252,415
23013,localizer,1,213,iti,282300,300,289667,311
23013,localizer,1,214,stimulus,282600,400,289978,412
23013,localizer,1,214,iti,283000,300,290390,356
23013,localizer,1,215,stimulus,283300,400,290746,425
23013,localizer,1,215,iti,283700,300,291171,322
23013,localizer,1,216,stimulus,284000,400,291493,418
23013,localizer,1,216,iti,284400,300,291911,308
23013,localizer,1,217,stimulus,284700,400,292219,417
23013,localizer,1,217,iti,285100,300,292636,311
23013,localizer,1,218,stimulus,285400,400,292947,409
23013,localizer,1,218,iti,285800,300,293356,315
23013,localizer,1,219,stimulus,286100,400,293671,411
23013,localizer,1,219,iti,286500,300,294082,321
23013,localizer,1,220,stimulus,286800,400,294403,420
23013,localizer,1,220,iti,287200,300,294823,312
23013,localizer,1,221,stimulus,287500,400,295135,415
23013,localizer,1,221,iti,287900,300,295550,312
23013,localizer,1,222,stimulus,288200,400,295862,408
23013,localizer,1,222,iti,288600,300,296270,310
23013,localizer,1,223,stimulus,288900,400,296580,411
23013,localizer,1,223,iti,289300,300,296991,317
23013,localizer,1,224,stimulus,289600,400,297308,422
23013,localizer,1,224,iti,290000,300,297730,315
23013,localizer,1,225,stimulus,290300,400,298045,428
23013,localizer,1,225,iti,290700,14000,298473,14026
23013,localizer,1,226,stimulus,304700,400,312499,423
23013,localizer,1,226,iti,305100,300,312922,311
23013,localizer,1,227,stimulus,305400,400,313233,411
23013,localizer,1,227,iti,305800,300,313644,316
23013,localizer,1,228,stimulus,306100,400,313960,416
23013,localizer,1,228,iti,306500,300,314376,322
23013,localizer,1,229,stimulus,306800,400,314698,419
23013,localizer,1,229,iti,307200,300,315117,316
23013,localizer,1,230,stimulus,307500,400,315433,419
23013,localizer,1,230,iti,307900,300,315852,314
23013,localizer,1,231,stimulus,308200,400,316166,426
23013,localizer,1,231,iti,308600,300,316592,308
23013,localizer,1,232,stimulus,308900,400,316900,421
23013,localizer,1,232,iti,309300,300,317321,311
23013,localizer,1,233,stimulus,309600,400,317632,416
23013,localizer,1,233,iti,310000,300,318048,316
23013,localizer,1,234,stimulus,310300,400,318364,426
23013,localizer,1,234,iti,310700,300,318790,311
23013,localizer,1,235,stimulus,311000,400,319101,422
23013,localizer,1,235,iti,311400,300,319523,310
23013,localizer,1,236,stimulus,311700,400,319833,410
23013,localizer,1,236,iti,312100,300,320243,325
23013,localizer,1,237,stimulus,312400,400,320568,416
23013,localizer,1,237,iti,312800,300,320984,311
23013,localizer,1,238,stimulus,313100,400,321295,418
23013,localizer,1,238,iti,313500,300,321713,316
23013,localizer,1,239,stimulus,313800,400,322029,443
23013,localizer,1,239,iti,314200,300,322472,314
23013,localizer,1,240,stimulus,314500,400,322786,427
23013,localizer,1,240,iti,314900,300,323213,315
23013,localizer,1,241,stimulus,315200,400,323528,418
23013,localizer,1,241,iti,315600,300,323946,313
23013,localizer,1,242,stimulus,315900,400,324259,416
23013,localizer,1,242,iti,316300,300,324675,317
23013,localizer,1,243,stimulus,316600,400,324992,423
23013,localizer,1,243,iti,317000,300,325415,313
23013,localizer,1,244,stimulus,317300,400,325728,422
23013,localizer,1,244,iti,317700,300,326150,316
23013,localizer,1,245,stimulus,318000,400,326466,413
23013,localizer,1,245,iti,318400,14000,326879,14015
23013,deliberation,0,0,choice,332400,1885,340894,1901
23013,deliberation,0,0,choice_confirmation,334285,1115,342795,1129
23013,deliberation,0,0,iti,335400,1500,343924,1511
23013,deliberation,0,1,scramble,336900,2500,345435,2520
23013,deliberation,0,1,scramble_prompt,339400,418,347955,430
23013,deliberation,0,1,scramble_confirmation,339818,82,348385,98
23013,deliberation,0,1,iti,339900,2500,348483,2535
23013,deliberation,0,2,scramble,342400,1500,351018,1526
23013,deliberation,0,2,scramble_prompt,343900,854,352544,864
23013,deliberation,0,2,scramble_confirmation,344754,646,353408,660
23013,deliberation,0,2,iti,345400,3000,354068,3060
23013,deliberation,0,3,choice,348400,3000,357128,3018
23013,deliberation,0,3,no_response,351400,300,360146,325
23013,deliberation,0,3,iti,351700,1700,360471,1720
23013,deliberation,0,3,choice,353400,744,362191,756
23013,deliberation,0,3,choice_confirmation,354144,2256,362947,2299
23013,deliberation,0,3,iti,356400,1700,365246,1717
23013,deliberation,1,4,scramble,0,1500,0,1512
23013,deliberation,1,4,scramble_prompt,1500,656,1512,671
23013,deliberation,1,4,scramble_confirmation,2156,844,2183,861
23013,deliberation,1,4,iti,3000,3500,3044,3515
23013,deliberation,1,5,scramble,6500,1300,6559,1314
23013,deliberation,1,5,scramble_prompt,7800,595,7873,603
23013,deliberation,1,5,scramble_confirmation,8395,1105,8476,1117
23013,deliberation,1,5,iti,9500,2700,9593,2712
23013,deliberation,1,6,choice,12200,3000,12305,3028
23013,deliberation,1,6,no_response,15200,300,15333,316
23013,deliberation,1,6,iti,15500,700,15649,714
23013,deliberation,1,7,scramble,16200,1600,16363,1643
23013,deliberation,1,7,scramble_prompt,17800,338,18006,351
23013,deliberation,1,7,scramble_confirmation,18138,1062,18357,1075
23013,deliberation,1,7,iti,19200,2800,19432,2810
23013,deliberation,1,8,choice,22000,1516,22242,1530
23013,deliberation,1,8,choice_confirmation,23516,1484,23772,1499
23013,deliberation,1,8,iti,25000,1000,25271,1016
23013,deliberation,1,9,choice,26000,1555,26287,1567
23013,deliberation,1,9,choice_confirmation,27555,1445,27854,1460
23013,deliberation,1,9,iti,29000,1600,29314,1615
23013,deliberation,1,10,scramble,30600,2000,30929,2014
23013,deliberation,1,10,scramble_prompt,32600,819,32943,832
23013,deliberation,1,10,scramble_confirmation,33419,181,33775,208
23013,deliberation,1,10,iti,33600,2900,33983,2913
