PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
88358,localizer,1,25,stimulus,13300,400,13444,404
88358,localizer,1,25,iti,13700,14000,13848,14003
88358,localizer,1,26,stimulus,27700,400,27851,404
88358,localizer,1,26,iti,28100,300,28255,304
88358,localizer,1,27,stimulus,28400,400,28559,412
88358,localizer,1,27,iti,28800,300,28971,303
88358,localizer,1,28,stimulus,29100,400,29274,404
88358,localizer,1,28,iti,29500,300,29678,304
88358,localizer,1,29,stimulus,29800,400,29982,403
88358,localizer,1,29,iti,30200,300,30385,303
88358,localizer,1,30,stimulus,30500,400,30688,404
88358,localizer,1,30,iti,30900,300,31092,303
88358,localizer,1,31,stimulus,31200,400,31395,403
88358,localizer,1,31,iti,31600,300,31798,304
88358,localizer,1,32,stimulus,31900,400,32102,404
88358,localizer,1,32,iti,32300,300,32506,303
88358,localizer,1,33,stimulus,32600,400,32809,403
88358,localizer,1,33,iti,33000,300,33212,303
88358,localizer,1,34,stimulus,33300,400,33515,404
88358,localizer,1,34,iti,33700,300,33919,303
88358,localizer,1,35,stimulus,34000,400,34222,403
88358,localizer,1,35,iti,34400,300,34625,304
88358,localizer,1,36,stimulus,34700,400,34929,404
88358,localizer,1,36,iti,35100,300,35333,303
88358,localizer,1,37,stimulus,35400,400,35636,404
88358,localizer,1,37,iti,35800,300,36040,304
88358,localizer,1,38,stimulus,36100,400,36344,404
88358,localizer,1,38,iti,36500,300,36748,303
88358,localizer,1,39,stimulus,36800,400,37051,403
88358,localizer,1,39,iti,37200,300,37454,303
88358,localizer,1,40,stimulus,37500,400,37757,403
88358,localizer,1,40,iti,37900,300,38160,304
88358,localizer,1,41,stimulus,38200,400,38464,403
88358,localizer,1,41,iti,38600,300,38867,303
88358,localizer,1,42,stimulus,38900,400,39170,403
88358,localizer,1,42,iti,39300,300,39573,304
88358,localizer,1,43,stimulus,39600,400,39877,405
88358,localizer,1,43,iti,40000,300,40282,306
88358,localizer,1,44,stimulus,40300,400,40588,404
88358,localizer,1,44,iti,40700,300,40992,303
88358,localizer,1,45,stimulus,41000,400,41295,404
88358,localizer,1,45,iti,41400,14000,41699,14012
88358,localizer,1,46,stimulus,55400,400,55711,403
88358,localizer,1,46,iti,55800,300,56114,303
88358,localizer,1,47,stimulus,56100,400,56417,418
88358,localizer,1,47,iti,56500,300,56835,302
88358,localizer,1,48,stimulus,56800,400,57137,403
88358,localizer,1,48,iti,57200,300,57540,304
88358,localizer,1,49,stimulus,57500,400,57844,404
88358,localizer,1,49,iti,57900,300,58248,304
88358,localizer,1,50,stimulus,58200,400,58552,403
88358,localizer,1,50,iti,58600,300,58955,306
88358,localizer,1,51,stimulus,58900,400,59261,403
88358,localizer,1,51,iti,59300,300,59664,304
88358,localizer,1,52,stimulus,59600,400,59968,404
88358,localizer,1,52,iti,60000,300,60372,303
88358,localizer,1,53,stimulus,60300,400,60675,403
88358,localizer,1,53,iti,60700,300,61078,304
88358,localizer,1,54,stimulus,61000,400,61382,403
88358,localizer,1,54,iti,61400,300,61785,303
88358,localizer,1,55,stimulus,61700,400,62088,404
88358,localizer,1,55,iti,62100,300,62492,303
88358,localizer,1,56,stimulus,62400,400,62795,403
88358,localizer,1,56,iti,62800,300,63198,303
88358,localizer,1,57,stimulus,63100,400,63501,404
88358,localizer,1,57,iti,63500,300,63905,303
88358,localizer,1,58,stimulus,63800,400,64208,404
88358,localizer,1,58,iti,64200,300,64612,303
88358,localizer,1,59,stimulus,64500,400,64915,404
88358,localizer,1,59,iti,64900,300,65319,303
88358,localizer,1,60,stimulus,65200,400,65622,405
88358,localizer,1,60,iti,65600,300,66027,303
88358,localizer,1,61,stimulus,65900,400,66330,405
88358,localizer,1,61,iti,66300,300,66735,303
88358,localizer,1,62,stimulus,66600,400,67038,403
88358,localizer,1,62,iti,67000,300,67441,303
88358,localizer,1,63,stimulus,67300,400,67744,403
88358,localizer,1,63,iti,67700,300,68147,303
88358,localizer,1,64,stimulus,68000,400,68450,404
88358,localizer,1,64,iti,68400,300,68854,303
88358,localizer,1,65,stimulus,68700,400,69157,404
88358,localizer,1,65,iti,69100,14000,69561,14003
88358,localizer,1,66,stimulus,83100,400,83564,403
88358,localizer,1,66,iti,83500,300,83967,303
88358,localizer,1,67,stimulus,83800,400,84270,404
88358,localizer,1,67,iti,84200,300,84674,303
88358,localizer,1,68,stimulus,84500,400,84977,403
88358,localizer,1,68,iti,84900,300,85380,316
88358,localizer,1,69,stimulus,85200,400,85696,403
88358,localizer,1,69,iti,85600,300,86099,303
88358,localizer,1,70,stimulus,85900,400,86402,403
88358,localizer,1,70,iti,86300,300,86805,303
88358,localizer,1,71,stimulus,86600,400,87108,404
88358,localizer,1,71,iti,87000,300,87512,303
88358,localizer,1,72,stimulus,87300,400,87815,403
88358,localizer,1,72,iti,87700,300,88218,303
88358,localizer,1,73,stimulus,88000,400,88521,404
88358,localizer,1,73,iti,88400,300,88925,304
88358,localizer,1,74,stimulus,88700,400,89229,402
88358,localizer,1,74,iti,89100,300,89631,304
88358,localizer,1,75,stimulus,89400,400,89935,404
88358,localizer,1,75,iti,89800,300,90339,303
88358,localizer,1,76,stimulus,90100,400,90642,404
88358,localizer,1,76,iti,90500,300,91046,303
88358,localizer,1,77,stimulus,90800,400,91349,403
88358,localizer,1,77,iti,91200,300,91752,303
88358,localizer,1,78,stimulus,91500,400,92055,404
88358,localizer,1,78,iti,91900,300,92459,303
88358,localizer,1,79,stimulus,92200,400,92762,403
88358,localizer,1,79,iti,92600,300,93165,303
88358,localizer,1,80,stimulus,92900,400,93468,404
88358,localizer,1,80,iti,93300,300,93872,304
88358,localizer,1,81,stimulus,93600,400,94176,404
88358,localizer,1,81,iti,94000,300,94580,302
88358,localizer,1,82,stimulus,94300,400,94882,414
88358,localizer,1,82,iti,94700,300,95296,303
88358,localizer,1,83,stimulus,95000,400,95599,403
88358,localizer,1,83,iti,95400,300,96002,303
88358,localizer,1,84,stimulus,95700,400,96305,403
88358,localizer,1,84,iti,96100,300,96708,304
88358,localizer,1,85,stimulus,96400,400,97012,403
88358,localizer,1,85,iti,96800,14000,97415,14003
88358,localizer,1,86,stimulus,110800,400,111418,404
88358,localizer,1,86,iti,111200,300,111822,303
88358,localizer,1,87,stimulus,111500,400,112125,403
88358,localizer,1,87,iti,111900,300,112528,304
88358,localizer,1,88,stimulus,112200,400,112832,403
88358,localizer,1,88,iti,112600,300,113235,303
88358,localizer,1,89,stimulus,112900,400,113538,405
88358,localizer,1,89,iti,113300,300,113943,303
88358,localizer,1,90,stimulus,113600,400,114246,403
88358,localizer,1,90,iti,114000,300,114649,304
88358,localizer,1,91,stimulus,114300,400,114953,403
88358,localizer,1,91,iti,114700,300,115356,304
88358,localizer,1,92,stimulus,115000,400,115660,404
88358,localizer,1,92,iti,115400,300,116064,302
88358,localizer,1,93,stimulus,115700,400,116366,403
88358,localizer,1,93,iti,116100,300,116769,303
88358,localizer,1,94,stimulus,116400,400,117072,403
88358,localizer,1,94,iti,116800,300,117475,304
88358,localizer,1,95,stimulus,117100,400,117779,405
88358,localizer,1,95,iti,117500,300,118184,303
88358,localizer,1,96,stimulus,117800,400,118487,404
88358,localizer,1,96,iti,118200,300,118891,303
88358,localizer,1,97,stimulus,118500,400,119194,403
88358,localizer,1,97,iti,118900,300,119597,304
88358,localizer,1,98,stimulus,119200,400,119901,403
88358,localizer,1,98,iti,119600,300,120304,304
88358,localizer,1,99,stimulus,119900,400,120608,403
88358,localizer,1,99,iti,120300,300,121011,318
88358,localizer,1,100,stimulus,120600,400,121329,403
88358,localizer,1,100,iti,121000,300,121732,304
88358,localizer,1,101,stimulus,121300,400,122036,403
88358,localizer,1,101,iti,121700,300,122439,304
88358,localizer,1,102,stimulus,122000,400,122743,404
88358,localizer,1,102,iti,122400,300,123147,303
88358,localizer,1,103,stimulus,122700,400,123450,403
88358,localizer,1,103,iti,123100,300,123853,304
88358,localizer,1,104,stimulus,123400,400,124157,403
88358,localizer,1,104,iti,123800,300,124560,303
88358,localizer,1,105,stimulus,124100,400,124863,405
88358,localizer,1,105,iti,124500,14000,125268,14003
88358,localizer,1,106,stimulus,138500,400,139271,404
88358,localizer,1,106,iti,138900,300,139675,303
88358,localizer,1,107,stimulus,139200,400,139978,404
88358,localizer,1,107,iti,139600,300,140382,303
88358,localizer,1,108,stimulus,139900,400,140685,404
88358,localizer,1,108,iti,140300,300,141089,305
88358,localizer,1,109,stimulus,140600,400,141394,403
88358,localizer,1,109,iti,141000,300,141797,303
88358,localizer,1,110,stimulus,141300,400,142100,403
88358,localizer,1,110,iti,141700,300,142503,303
88358,localizer,1,111,stimulus,142000,400,142806,404
88358,localizer,1,111,iti,142400,300,143210,303
88358,localizer,1,112,stimulus,142700,400,143513,404
88358,localizer,1,112,iti,143100,300,143917,303
88358,localizer,1,113,stimulus,143400,400,144220,403
88358,localizer,1,113,iti,143800,300,144623,305
88358,localizer,1,114,stimulus,144100,400,144928,403
88358,localizer,1,114,iti,144500,300,145331,303
88358,localizer,1,115,stimulus,144800,400,145634,403
88358,localizer,1,115,iti,145200,300,146037,303
88358,localizer,1,116,stimulus,145500,400,146340,403
88358,localizer,1,116,iti,145900,300,146743,303
88358,localizer,1,117,stimulus,146200,400,147046,404
88358,localizer,1,117,iti,146600,300,147450,303
88358,localizer,1,118,stimulus,146900,400,147753,403
88358,localizer,1,118,iti,147300,300,148156,304
88358,localizer,1,119,stimulus,147600,400,148460,404
88358,localizer,1,119,iti,148000,300,148864,303
88358,localizer,1,120,stimulus,148300,400,149167,404
88358,localizer,1,120,iti,148700,300,149571,302
88358,localizer,1,121,stimulus,149000,400,149873,404
88358,localizer,1,121,iti,149400,300,150277,302
88358,localizer,1,122,stimulus,149700,400,150579,404
88358,localizer,1,122,iti,150100,300,150983,314
88358,localizer,1,123,stimulus,150400,400,151297,404
88358,localizer,1,123,iti,150800,300,151701,304
88358,localizer,1,124,stimulus,151100,400,152005,403
88358,localizer,1,124,iti,151500,300,152408,303
88358,localizer,1,125,stimulus,151800,400,152711,403
88358,localizer,1,125,iti,152200,14000,153114,14004
88358,localizer,1,126,stimulus,166200,400,167118,404
88358,localizer,1,126,iti,166600,300,167522,303
88358,localizer,1,127,stimulus,166900,400,167825,404
88358,localizer,1,127,iti,167300,300,168229,302
88358,localizer,1,128,stimulus,167600,400,168531,404
88358,localizer,1,128,iti,168000,300,168935,302
88358,localizer,1,129,stimulus,168300,400,169237,403
88358,localizer,1,129,iti,168700,300,169640,303
88358,localizer,1,130,stimulus,169000,400,169943,404
88358,localizer,1,130,iti,169400,300,170347,303
88358,localizer,1,131,stimulus,169700,400,170650,404
88358,localizer,1,131,iti,170100,300,171054,304
88358,localizer,1,132,stimulus,170400,400,171358,403
88358,localizer,1,132,iti,170800,300,171761,303
88358,localizer,1,133,stimulus,171100,400,172064,403
88358,localizer,1,133,iti,171500,300,172467,303
88358,localizer,1,134,stimulus,171800,400,172770,404
88358,localizer,1,134,iti,172200,300,173174,303
88358,localizer,1,135,stimulus,172500,400,173477,404
88358,localizer,1,135,iti,172900,300,173881,303
88358,localizer,1,136,stimulus,173200,400,174184,404
88358,localizer,1,136,iti,173600,300,174588,303
88358,localizer,1,137,stimulus,173900,400,174891,404
88358,localizer,1,137,iti,174300,300,175295,303
88358,localizer,1,138,stimulus,174600,400,175598,404
88358,localizer,1,138,iti,175000,300,176002,303
88358,localizer,1,139,stimulus,175300,400,176305,403
88358,localizer,1,139,iti,175700,300,176708,303
88358,localizer,1,140,stimulus,176000,400,177011,404
88358,localizer,1,140,iti,176400,300,177415,303
88358,localizer,1,141,stimulus,176700,400,177718,403
88358,localizer,1,141,iti,177100,300,178121,304
88358,localizer,1,142,stimulus,177400,400,178425,403
88358,localizer,1,142,iti,177800,300,178828,303
88358,localizer,1,143,stimulus,178100,400,179131,404
88358,localizer,1,143,iti,178500,300,179535,302
88358,localizer,1,144,stimulus,178800,400,179837,405
88358,localizer,1,144,iti,179200,300,180242,303
88358,localizer,1,145,stimulus,179500,400,180545,404
88358,localizer,1,145,iti,179900,14000,180949,14003
88358,localizer,1,146,stimulus,193900,400,194952,404
88358,localizer,1,146,iti,194300,300,195356,305
88358,localizer,1,147,stimulus,194600,400,195661,403
88358,localizer,1,147,iti,195000,300,196064,304
88358,localizer,1,148,stimulus,195300,400,196368,403
88358,localizer,1,148,iti,195700,300,196771,304
88358,localizer,1,149,stimulus,196000,400,197075,403
88358,localizer,1,149,iti,196400,300,197478,304
88358,localizer,1,150,stimulus,196700,400,197782,404
88358,localizer,1,150,iti,197100,300,198186,304
88358,localizer,1,151,stimulus,197400,400,198490,404
88358,localizer,1,151,iti,197800,300,198894,304
88358,localizer,1,152,stimulus,198100,400,199198,403
88358,localizer,1,152,iti,198500,300,199601,303
88358,localizer,1,153,stimulus,198800,400,199904,403
88358,localizer,1,153,iti,199200,300,200307,304
88358,localizer,1,154,stimulus,199500,400,200611,404
88358,localizer,1,154,iti,199900,300,201015,304
88358,localizer,1,155,stimulus,200200,400,201319,403
88358,localizer,1,155,iti,200600,300,201722,303
88358,localizer,1,156,stimulus,200900,400,202025,404
88358,localizer,1,156,iti,201300,300,202429,303
88358,localizer,1,157,stimulus,201600,400,202732,403
88358,localizer,1,157,iti,202000,300,203135,304
88358,localizer,1,158,stimulus,202300,400,203439,403
88358,localizer,1,158,iti,202700,300,203842,304
88358,localizer,1,159,stimulus,203000,400,204146,403
88358,localizer,1,159,iti,203400,300,204549,303
88358,localizer,1,160,stimulus,203700,400,204852,404
88358,localizer,1,160,iti,204100,300,205256,304
88358,localizer,1,161,stimulus,204400,400,205560,403
88358,localizer,1,161,iti,204800,300,205963,304
88358,localizer,1,162,stimulus,205100,400,206267,404
88358,localizer,1,162,iti,205500,300,206671,303
88358,localizer,1,163,stimulus,205800,400,206974,404
88358,localizer,1,163,iti,206200,300,207378,303
88358,localizer,1,164,stimulus,206500,400,207681,403
88358,localizer,1,164,iti,206900,300,208084,304
88358,localizer,1,165,stimulus,207200,400,208388,404
88358,localizer,1,165,iti,207600,14000,208792,14004
88358,localizer,1,166,stimulus,221600,400,222796,404
88358,localizer,1,166,iti,222000,300,223200,303
88358,localizer,1,167,stimulus,222300,400,223503,403
88358,localizer,1,167,iti,222700,300,223906,303
88358,localizer,1,168,stimulus,223000,400,224209,404
88358,localizer,1,168,iti,223400,300,224613,304
88358,localizer,1,169,stimulus,223700,400,224917,403
88358,localizer,1,169,iti,224100,300,225320,302
88358,localizer,1,170,stimulus,224400,400,225622,404
88358,localizer,1,170,iti,224800,300,226026,303
88358,localizer,1,171,stimulus,225100,400,226329,403
88358,localizer,1,171,iti,225500,300,226732,304
88358,localizer,1,172,stimulus,225800,400,227036,405
88358,localizer,1,172,iti,226200,300,227441,303
88358,localizer,1,173,stimulus,226500,400,227744,404
88358,localizer,1,173,iti,226900,300,228148,303
88358,localizer,1,174,stimulus,227200,400,228451,403
88358,localizer,1,174,iti,227600,300,228854,304
88358,localizer,1,175,stimulus,227900,400,229158,403
88358,localizer,1,175,iti,228300,300,229561,302
88358,localizer,1,176,stimulus,228600,400,229863,405
88358,localizer,1,176,iti,229000,300,230268,303
88358,localizer,1,177,stimulus,229300,400,230571,404
88358,localizer,1,177,iti,229700,300,230975,304
88358,localizer,1,178,stimulus,230000,400,231279,404
88358,localizer,1,178,iti,230400,300,231683,303
88358,localizer,1,179,stimulus,230700,400,231986,405
88358,localizer,1,179,iti,231100,300,232391,303
88358,localizer,1,180,stimulus,231400,400,232694,403
88358,localizer,1,180,iti,231800,300,233097,303
88358,localizer,1,181,stimulus,232100,400,233400,404
88358,localizer,1,181,iti,232500,300,233804,304
88358,localizer,1,182,stimulus,232800,400,234108,403
88358,localizer,1,182,iti,233200,300,234511,303
88358,localizer,1,183,stimulus,233500,400,234814,404
88358,localizer,1,183,iti,233900,300,235218,304
88358,localizer,1,184,stimulus,234200,400,235522,403
88358,localizer,1,184,iti,234600,300,235925,303
88358,localizer,1,185,stimulus,234900,400,236228,403
88358,localizer,1,185,iti,235300,14000,236631,14004
88358,localizer,1,186,stimulus,249300,400,250635,403
88358,localizer,1,186,iti,249700,300,251038,303
88358,localizer,1,187,stimulus,250000,400,251341,404
88358,localizer,1,187,iti,250400,300,251745,303
88358,localizer,1,188,stimulus,250700,400,252048,404
88358,localizer,1,188,iti,251100,300,252452,304
88358,localizer,1,189,stimulus,251400,400,252756,403
88358,localizer,1,189,iti,251800,300,253159,303
88358,localizer,1,190,stimulus,252100,400,253462,403
88358,localizer,1,190,iti,252500,300,253865,304
88358,localizer,1,191,stimulus,252800,400,254169,417
88358,localizer,1,191,iti,253200,300,254586,302
88358,localizer,1,192,stimulus,253500,400,254888,403
88358,localizer,1,192,iti,253900,300,255291,304
88358,localizer,1,193,stimulus,254200,400,255595,404
88358,localizer,1,193,iti,254600,300,255999,303
88358,localizer,1,194,stimulus,254900,400,256302,404
88358,localizer,1,194,iti,255300,300,256706,303
88358,localizer,1,195,stimulus,255600,400,257009,403
88358,localizer,1,195,iti,256000,300,257412,303
88358,localizer,1,196,stimulus,256300,400,257715,403
88358,localizer,1,196,iti,256700,300,258118,304
88358,localizer,1,197,stimulus,257000,400,258422,403
88358,localizer,1,197,iti,257400,300,258825,304
88358,localizer,1,198,stimulus,257700,400,259129,405
88358,localizer,1,198,iti,258100,300,259534,303
88358,localizer,1,199,stimulus,258400,400,259837,404
88358,localizer,1,199,iti,258800,300,260241,304
88358,localizer,1,200,stimulus,259100,400,260545,404
88358,localizer,1,200,iti,259500,300,260949,304
88358,localizer,1,201,stimulus,259800,400,261253,403
88358,localizer,1,201,iti,260200,300,261656,303
88358,localizer,1,202,stimulus,260500,400,261959,403
88358,localizer,1,202,iti,260900,300,262362,304
88358,localizer,1,203,stimulus,261200,400,262666,403
88358,localizer,1,203,iti,261600,300,263069,304
88358,localizer,1,204,stimulus,261900,400,263373,404
88358,localizer,1,204,iti,262300,300,263777,303
88358,localizer,1,205,stimulus,262600,400,264080,404
88358,localizer,1,205,iti,263000,14000,264484,14003
88358,localizer,1,206,stimulus,277000,400,278487,413
88358,localizer,1,206,iti,277400,300,278900,314
88358,localizer,1,207,stimulus,277700,400,279214,403
88358,localizer,1,207,iti,278100,300,279617,306
88358,localizer,1,208,stimulus,278400,400,279923,403
88358,localizer,1,208,iti,278800,300,280326,308
88358,localizer,1,209,stimulus,279100,400,280634,403
88358,localizer,1,209,iti,279500,300,281037,303
88358,localizer,1,210,stimulus,279800,400,281340,403
88358,localizer,1,210,iti,280200,300,281743,304
88358,localizer,1,211,stimulus,280500,400,282047,404
88358,localizer,1,211,iti,280900,300,282451,303
88358,localizer,1,212,stimulus,281200,400,282754,403
88358,localizer,1,212,iti,281600,300,283157,303
88358,localizer,1,213,stimulus,281900,400,283460,404
88358,localizer,1,213,iti,282300,300,283864,303
88358,localizer,1,214,stimulus,282600,400,284167,403
88358,localizer,1,214,iti,283000,300,284570,304
88358,localizer,1,215,stimulus,283300,400,284874,404
88358,localizer,1,215,iti,283700,300,285278,303
88358,localizer,1,216,stimulus,284000,400,285581,404
88358,localizer,1,216,iti,284400,300,285985,313
88358,localizer,1,217,stimulus,284700,400,286298,403
88358,localizer,1,217,iti,285100,300,286701,303
88358,localizer,1,218,stimulus,285400,400,287004,403
88358,localizer,1,218,iti,285800,300,287407,303
88358,localizer,1,219,stimulus,286100,400,287710,403
88358,localizer,1,219,iti,286500,300,288113,303
88358,localizer,1,220,stimulus,286800,400,288416,405
88358,localizer,1,220,iti,287200,300,288821,304
88358,localizer,1,221,stimulus,287500,400,289125,403
88358,localizer,1,221,iti,287900,300,289528,303
88358,localizer,1,222,stimulus,288200,400,289831,404
88358,localizer,1,222,iti,288600,300,290235,304
88358,localizer,1,223,stimulus,288900,400,290539,404
88358,localizer,1,223,iti,289300,300,290943,304
88358,localizer,1,224,stimulus,289600,400,291247,403
88358,localizer,1,224,iti,290000,300,291650,304
88358,localizer,1,225,stimulus,290300,400,291954,404
88358,localizer,1,225,iti,290700,14000,292358,14003
88358,localizer,1,226,stimulus,304700,400,306361,404
88358,localizer,1,226,iti,305100,300,306765,304
88358,localizer,1,227,stimulus,305400,400,307069,403
88358,localizer,1,227,iti,305800,300,307472,304
88358,localizer,1,228,stimulus,306100,400,307776,403
88358,localizer,1,228,iti,306500,300,308179,303
88358,localizer,1,229,stimulus,306800,400,308482,404
88358,localizer,1,229,iti,307200,300,308886,304
88358,localizer,1,230,stimulus,307500,400,309190,404
88358,localizer,1,230,iti,307900,300,309594,304
88358,localizer,1,231,stimulus,308200,400,309898,403
88358,localizer,1,231,iti,308600,300,310301,304
88358,localizer,1,232,stimulus,308900,400,310605,404
88358,localizer,1,232,iti,309300,300,311009,304
88358,localizer,1,233,stimulus,309600,400,311313,402
88358,localizer,1,233,iti,310000,300,311715,304
88358,localizer,1,234,stimulus,310300,400,312019,403
88358,localizer,1,234,iti,310700,300,312422,315
88358,localizer,1,235,stimulus,311000,400,312737,404
88358,localizer,1,235,iti,311400,300,313141,304
88358,localizer,1,236,stimulus,311700,400,313445,403
88358,localizer,1,236,iti,312100,300,313848,303
88358,localizer,1,237,stimulus,312400,400,314151,404
88358,localizer,1,237,iti,312800,300,314555,304
88358,localizer,1,238,stimulus,313100,400,314859,403
88358,localizer,1,238,iti,313500,300,315262,304
88358,localizer,1,239,stimulus,313800,400,315566,405
88358,localizer,1,239,iti,314200,300,315971,303
88358,localizer,1,240,stimulus,314500,400,316274,404
88358,localizer,1,240,iti,314900,300,316678,304
88358,localizer,1,241,stimulus,315200,400,316982,403
88358,localizer,1,241,iti,315600,300,317385,304
88358,localizer,1,242,stimulus,315900,400,317689,402
88358,localizer,1,242,iti,316300,300,318091,305
88358,localizer,1,243,stimulus,316600,400,318396,403
88358,localizer,1,243,iti,317000,300,318799,304
88358,localizer,1,244,stimulus,317300,400,319103,405
88358,localizer,1,244,iti,317700,300,319508,303
88358,localizer,1,245,stimulus,318000,400,319811,404
88358,localizer,1,245,iti,318400,14000,320215,14003
88358,deliberation,0,0,choice,332400,1629,334218,1632
88358,deliberation,0,0,choice_confirmation,334029,1371,335850,1375
88358,deliberation,0,0,iti,335400,1500,337225,1504
88358,deliberation,0,1,scramble,336900,2500,338729,2503
88358,deliberation,0,1,scramble_prompt,339400,500,341232,505
88358,deliberation,0,1,no_response,339900,300,341737,303
88358,deliberation,0,1,iti,340200,2200,342040,2203
88358,deliberation,0,1,scramble,342400,2500,344243,2504
88358,deliberation,0,1,scramble_prompt,344900,398,346747,401
