PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
15837,localizer,1,13,stimulus,4900,400,5195,421
15837,localizer,1,13,iti,5300,300,5616,320
15837,localizer,1,14,stimulus,5600,400,5936,422
15837,localizer,1,14,iti,6000,300,6358,321
15837,localizer,1,15,stimulus,6300,400,6679,422
15837,localizer,1,15,iti,6700,300,7101,320
15837,localizer,1,16,stimulus,7000,400,7421,418
15837,localizer,1,16,iti,7400,300,7839,321
15837,localizer,1,17,stimulus,7700,400,8160,422
15837,localizer,1,17,iti,8100,300,8582,315
15837,localizer,1,18,stimulus,8400,400,8897,422
15837,localizer,1,18,iti,8800,300,9319,320
15837,localizer,1,19,stimulus,9100,400,9639,419
15837,localizer,1,19,iti,9500,300,10058,319
15837,localizer,1,20,stimulus,9800,400,10377,421
15837,localizer,1,20,iti,10200,300,10798,324
15837,localizer,1,21,stimulus,10500,400,11122,422
15837,localizer,1,21,iti,10900,300,11544,315
15837,localizer,1,22,stimulus,11200,400,11859,422
15837,localizer,1,22,iti,11600,300,12281,317
15837,localizer,1,23,stimulus,11900,400,12598,417
15837,localizer,1,23,iti,12300,300,13015,320
15837,localizer,1,24,stimulus,12600,400,13335,421
15837,localizer,1,24,iti,13000,300,13756,322
15837,localizer,1,25,stimulus,13300,400,14078,421
15837,localizer,1,25,iti,13700,14000,14499,14019
15837,localizer,1,26,stimulus,27700,400,28518,418
15837,localizer,1,26,iti,28100,300,28936,320
15837,localizer,1,27,stimulus,28400,400,29256,424
15837,localizer,1,27,iti,28800,300,29680,316
15837,localizer,1,28,stimulus,29100,400,29996,418
15837,localizer,1,28,iti,29500,300,30414,319
15837,localizer,1,29,stimulus,29800,400,30733,421
15837,localizer,1,29,iti,30200,300,31154,320
15837,localizer,1,30,stimulus,30500,400,31474,425
15837,localizer,1,30,iti,30900,300,31899,324
15837,localizer,1,31,stimulus,31200,400,32223,419
15837,localizer,1,31,iti,31600,300,32642,316
15837,localizer,1,32,stimulus,31900,400,32958,419
15837,localizer,1,32,iti,32300,300,33377,318
15837,localizer,1,33,stimulus,32600,400,33695,421
15837,localizer,1,33,iti,33000,300,34116,318
15837,localizer,1,34,stimulus,33300,400,34434,422
15837,localizer,1,34,iti,33700,300,34856,320
15837,localizer,1,35,stimulus,34000,400,35176,423
15837,localizer,1,35,iti,34400,300,35599,323
15837,localizer,1,36,stimulus,34700,400,35922,422
15837,localizer,1,36,iti,35100,300,36344,319
15837,localizer,1,37,stimulus,35400,400,36663,422
15837,localizer,1,37,iti,35800,300,37085,322
15837,localizer,1,38,stimulus,36100,400,37407,424
15837,localizer,1,38,iti,36500,300,37831,321
15837,localizer,1,39,stimulus,36800,400,38152,423
15837,localizer,1,39,iti,37200,300,38575,319
15837,localizer,1,40,stimulus,37500,400,38894,422
15837,localizer,1,40,iti,37900,300,39316,322
15837,localizer,1,41,stimulus,38200,400,39638,420
15837,localizer,1,41,iti,38600,300,40058,319
15837,localizer,1,42,stimulus,38900,400,40377,422
15837,localizer,1,42,iti,39300,300,40799,320
15837,localizer,1,43,stimulus,39600,400,41119,416
15837,localizer,1,43,iti,40000,300,41535,320
15837,localizer,1,44,stimulus,40300,400,41855,422
15837,localizer,1,44,iti,40700,300,42277,319
15837,localizer,1,45,stimulus,41000,400,42596,422
15837,localizer,1,45,iti,41400,14000,43018,14021
15837,localizer,1,46,stimulus,55400,400,57039,422
15837,localizer,1,46,iti,55800,300,57461,318
15837,localizer,1,47,stimulus,56100,400,57779,421
15837,localizer,1,47,iti,56500,300,58200,319
15837,localizer,1,48,stimulus,56800,400,58519,418
15837,localizer,1,48,iti,57200,300,58937,320
15837,localizer,1,49,stimulus,57500,400,59257,422
15837,localizer,1,49,iti,57900,300,59679,320
15837,localizer,1,50,stimulus,58200,400,59999,419
15837,localizer,1,50,iti,58600,300,60418,320
15837,localizer,1,51,stimulus,58900,400,60738,419
15837,localizer,1,51,iti,59300,300,61157,320
15837,localizer,1,52,stimulus,59600,400,61477,429
15837,localizer,1,52,iti,60000,300,61906,317
15837,localizer,1,53,stimulus,60300,400,62223,426
15837,localizer,1,53,iti,60700,300,62649,323
15837,localizer,1,54,stimulus,61000,400,62972,418
15837,localizer,1,54,iti,61400,300,63390,316
15837,localizer,1,55,stimulus,61700,400,63706,419
15837,localizer,1,55,iti,62100,300,64125,320
15837,localizer,1,56,stimulus,62400,400,64445,422
15837,localizer,1,56,iti,62800,300,64867,316
15837,localizer,1,57,stimulus,63100,400,65183,419
15837,localizer,1,57,iti,63500,300,65602,317
15837,localizer,1,58,stimulus,63800,400,65919,421
15837,localizer,1,58,iti,64200,300,66340,319
15837,localizer,1,59,stimulus,64500,400,66659,423
15837,localizer,1,59,iti,64900,300,67082,320
15837,localizer,1,60,stimulus,65200,400,67402,423
15837,localizer,1,60,iti,65600,300,67825,319
15837,localizer,1,61,stimulus,65900,400,68144,417
15837,localizer,1,61,iti,66300,300,68561,320
15837,localizer,1,62,stimulus,66600,400,68881,428
15837,localizer,1,62,iti,67000,300,69309,320
15837,localizer,1,63,stimulus,67300,400,69629,424
15837,localizer,1,63,iti,67700,300,70053,320
15837,localizer,1,64,stimulus,68000,400,70373,421
15837,localizer,1,64,iti,68400,300,70794,323
15837,localizer,1,65,stimulus,68700,400,71117,426
15837,localizer,1,65,iti,69100,14000,71543,14021
15837,localizer,1,66,stimulus,83100,400,85564,421
15837,localizer,1,66,iti,83500,300,85985,322
15837,localizer,1,67,stimulus,83800,400,86307,422
15837,localizer,1,67,iti,84200,300,86729,318
15837,localizer,1,68,stimulus,84500,400,87047,422
15837,localizer,1,68,iti,84900,300,87469,320
15837,localizer,1,69,stimulus,85200,400,87789,426
15837,localizer,1,69,iti,85600,300,88215,319
15837,localizer,1,70,stimulus,85900,400,88534,420
15837,localizer,1,70,iti,86300,300,88954,321
15837,localizer,1,71,stimulus,86600,400,89275,418
15837,localizer,1,71,iti,87000,300,89693,319
15837,localizer,1,72,stimulus,87300,400,90012,416
15837,localizer,1,72,iti,87700,300,90428,324
15837,localizer,1,73,stimulus,88000,400,90752,422
15837,localizer,1,73,iti,88400,300,91174,319
15837,localizer,1,74,stimulus,88700,400,91493,417
15837,localizer,1,74,iti,89100,300,91910,319
15837,localizer,1,75,stimulus,89400,400,92229,417
15837,localizer,1,75,iti,89800,300,92646,320
15837,localizer,1,76,stimulus,90100,400,92966,421
15837,localizer,1,76,iti,90500,300,93387,320
15837,localizer,1,77,stimulus,90800,400,93707,421
15837,localizer,1,77,iti,91200,300,94128,322
15837,localizer,1,78,stimulus,91500,400,94450,420
15837,localizer,1,78,iti,91900,300,94870,322
15837,localizer,1,79,stimulus,92200,400,95192,421
15837,localizer,1,79,iti,92600,300,95613,320
15837,localizer,1,80,stimulus,92900,400,95933,434
15837,localizer,1,80,iti,93300,300,96367,319
15837,localizer,1,81,stimulus,93600,400,96686,418
15837,localizer,1,81,iti,94000,300,97104,317
15837,localizer,1,82,stimulus,94300,400,97421,423
15837,localizer,1,82,iti,94700,300,97844,321
15837,localizer,1,83,stimulus,95000,400,98165,421
15837,localizer,1,83,iti,95400,300,98586,318
15837,localizer,1,84,stimulus,95700,400,98904,423
15837,localizer,1,84,iti,96100,300,99327,319
15837,localizer,1,85,stimulus,96400,400,99646,423
15837,localizer,1,85,iti,96800,14000,100069,14022
15837,localizer,1,86,stimulus,110800,400,114091,422
15837,localizer,1,86,iti,111200,300,114513,317
15837,localizer,1,87,stimulus,111500,400,114830,423
15837,localizer,1,87,iti,111900,300,115253,321
15837,localizer,1,88,stimulus,112200,400,115574,421
15837,localizer,1,88,iti,112600,300,115995,321
15837,localizer,1,89,stimulus,112900,400,116316,422
15837,localizer,1,89,iti,113300,300,116738,321
15837,localizer,1,90,stimulus,113600,400,117059,420
15837,localizer,1,90,iti,114000,300,117479,320
15837,localizer,1,91,stimulus,114300,400,117799,422
15837,localizer,1,91,iti,114700,300,118221,320
15837,localizer,1,92,stimulus,115000,400,118541,421
15837,localizer,1,92,iti,115400,300,118962,322
15837,localizer,1,93,stimulus,115700,400,119284,417
15837,localizer,1,93,iti,116100,300,119701,321
15837,localizer,1,94,stimulus,116400,400,120022,420
15837,localizer,1,94,iti,116800,300,120442,319
15837,localizer,1,95,stimulus,117100,400,120761,422
15837,localizer,1,95,iti,117500,300,121183,328
15837,localizer,1,96,stimulus,117800,400,121511,420
15837,localizer,1,96,iti,118200,300,121931,319
15837,localizer,1,97,stimulus,118500,400,122250,423
15837,localizer,1,97,iti,118900,300,122673,321
15837,localizer,1,98,stimulus,119200,400,122994,419
15837,localizer,1,98,iti,119600,300,123413,320
15837,localizer,1,99,stimulus,119900,400,123733,422
15837,localizer,1,99,iti,120300,300,124155,320
15837,localizer,1,100,stimulus,120600,400,124475,422
15837,localizer,1,100,iti,121000,300,124897,319
15837,localizer,1,101,stimulus,121300,400,125216,425
15837,localizer,1,101,iti,121700,300,125641,321
15837,localizer,1,102,stimulus,122000,400,125962,417
15837,localizer,1,102,iti,122400,300,126379,320
15837,localizer,1,103,stimulus,122700,400,126699,423
15837,localizer,1,103,iti,123100,300,127122,324
15837,localizer,1,104,stimulus,123400,400,127446,423
15837,localizer,1,104,iti,123800,300,127869,321
15837,localizer,1,105,stimulus,124100,400,128190,422
15837,localizer,1,105,iti,124500,14000,128612,14020
15837,localizer,1,106,stimulus,138500,400,142632,422
15837,localizer,1,106,iti,138900,300,143054,317
15837,localizer,1,107,stimulus,139200,400,143371,421
15837,localizer,1,107,iti,139600,300,143792,321
15837,localizer,1,108,stimulus,139900,400,144113,418
15837,localizer,1,108,iti,140300,300,144531,320
15837,localizer,1,109,stimulus,140600,400,144851,421
15837,localizer,1,109,iti,141000,300,145272,316
15837,localizer,1,110,stimulus,141300,400,145588,421
15837,localizer,1,110,iti,141700,300,146009,319
15837,localizer,1,111,stimulus,142000,400,146328,422
15837,localizer,1,111,iti,142400,300,146750,324
15837,localizer,1,112,stimulus,142700,400,147074,421
15837,localizer,1,112,iti,143100,300,147495,321
15837,localizer,1,113,stimulus,143400,400,147816,422
15837,localizer,1,113,iti,143800,300,148238,321
15837,localizer,1,114,stimulus,144100,400,148559,419
15837,localizer,1,114,iti,144500,300,148978,321
15837,localizer,1,115,stimulus,144800,400,149299,419
15837,localizer,1,115,iti,145200,300,149718,318
15837,localizer,1,116,stimulus,145500,400,150036,420
15837,localizer,1,116,iti,145900,300,150456,319
15837,localizer,1,117,stimulus,146200,400,150775,421
15837,localizer,1,117,iti,146600,300,151196,324
15837,localizer,1,118,stimulus,146900,400,151520,420
15837,localizer,1,118,iti,147300,300,151940,320
15837,localizer,1,119,stimulus,147600,400,152260,421
15837,localizer,1,119,iti,148000,300,152681,320
15837,localizer,1,120,stimulus,148300,400,153001,422
15837,localizer,1,120,iti,148700,300,153423,320
15837,localizer,1,121,stimulus,149000,400,153743,421
15837,localizer,1,121,iti,149400,300,154164,319
15837,localizer,1,122,stimulus,149700,400,154483,420
15837,localizer,1,122,iti,150100,300,154903,321
15837,localizer,1,123,stimulus,150400,400,155224,423
15837,localizer,1,123,iti,150800,300,155647,323
15837,localizer,1,124,stimulus,151100,400,155970,420
15837,localizer,1,124,iti,151500,300,156390,319
15837,localizer,1,125,stimulus,151800,400,156709,421
15837,localizer,1,125,iti,152200,14000,157130,14018
15837,localizer,1,126,stimulus,166200,400,171148,425
15837,localizer,1,126,iti,166600,300,171573,320
15837,localizer,1,127,stimulus,166900,400,171893,421
15837,localizer,1,127,iti,167300,300,172314,318
15837,localizer,1,128,stimulus,167600,400,172632,423
15837,localizer,1,128,iti,168000,300,173055,317
15837,localizer,1,129,stimulus,168300,400,173372,417
15837,localizer,1,129,iti,168700,300,173789,318
15837,localizer,1,130,stimulus,169000,400,174107,421
15837,localizer,1,130,iti,169400,300,174528,316
15837,localizer,1,131,stimulus,169700,400,174844,422
15837,localizer,1,131,iti,170100,300,175266,323
15837,localizer,1,132,stimulus,170400,400,175589,417
15837,localizer,1,132,iti,170800,300,176006,322
15837,localizer,1,133,stimulus,171100,400,176328,421
15837,localizer,1,133,iti,171500,300,176749,319
15837,localizer,1,134,stimulus,171800,400,177068,421
15837,localizer,1,134,iti,172200,300,177489,319
15837,localizer,1,135,stimulus,172500,400,177808,423
15837,localizer,1,135,iti,172900,300,178231,321
15837,localizer,1,136,stimulus,173200,400,178552,423
15837,localizer,1,136,iti,173600,300,178975,320
15837,localizer,1,137,stimulus,173900,400,179295,420
15837,localizer,1,137,iti,174300,300,179715,320
15837,localizer,1,138,stimulus,174600,400,180035,422
15837,localizer,1,138,iti,175000,300,180457,320
15837,localizer,1,139,stimulus,175300,400,180777,420
15837,localizer,1,139,iti,175700,300,181197,320
15837,localizer,1,140,stimulus,176000,400,181517,419
15837,localizer,1,140,iti,176400,300,181936,319
15837,localizer,1,141,stimulus,176700,400,182255,424
15837,localizer,1,141,iti,177100,300,182679,318
15837,localizer,1,142,stimulus,177400,400,182997,419
15837,localizer,1,142,iti,177800,300,183416,318
15837,localizer,1,143,stimulus,178100,400,183734,421
15837,localizer,1,143,iti,178500,300,184155,323
15837,localizer,1,144,stimulus,178800,400,184478,424
15837,localizer,1,144,iti,179200,300,184902,320
15837,localizer,1,145,stimulus,179500,400,185222,422
15837,localizer,1,145,iti,179900,14000,185644,14020
15837,localizer,1,146,stimulus,193900,400,199664,422
15837,localizer,1,146,iti,194300,300,200086,315
15837,localizer,1,147,stimulus,194600,400,200401,420
15837,localizer,1,147,iti,195000,300,200821,320
15837,localizer,1,148,stimulus,195300,400,201141,423
15837,localizer,1,148,iti,195700,300,201564,319
15837,localizer,1,149,stimulus,196000,400,201883,418
15837,localizer,1,149,iti,196400,300,202301,321
15837,localizer,1,150,stimulus,196700,400,202622,420
15837,localizer,1,150,iti,197100,300,203042,318
15837,localizer,1,151,stimulus,197400,400,203360,423
15837,localizer,1,151,iti,197800,300,203783,320
15837,localizer,1,152,stimulus,198100,400,204103,419
15837,localizer,1,152,iti,198500,300,204522,323
15837,localizer,1,153,stimulus,198800,400,204845,421
15837,localizer,1,153,iti,199200,300,205266,317
15837,localizer,1,154,stimulus,199500,400,205583,423
15837,localizer,1,154,iti,199900,300,206006,319
15837,localizer,1,155,stimulus,200200,400,206325,423
15837,localizer,1,155,iti,200600,300,206748,321
15837,localizer,1,156,stimulus,200900,400,207069,422
15837,localizer,1,156,iti,201300,300,207491,319
15837,localizer,1,157,stimulus,201600,400,207810,422
15837,localizer,1,157,iti,202000,300,208232,323
15837,localizer,1,158,stimulus,202300,400,208555,419
15837,localizer,1,158,iti,202700,300,208974,321
15837,localizer,1,159,stimulus,203000,400,209295,418
15837,localizer,1,159,iti,203400,300,209713,317
15837,localizer,1,160,stimulus,203700,400,210030,422
15837,localizer,1,160,iti,204100,300,210452,320
15837,localizer,1,161,stimulus,204400,400,210772,427
15837,localizer,1,161,iti,204800,300,211199,321
15837,localizer,1,162,stimulus,205100,400,211520,419
15837,localizer,1,162,iti,205500,300,211939,318
15837,localizer,1,163,stimulus,205800,400,212257,422
15837,localizer,1,163,iti,206200,300,212679,320
15837,localizer,1,164,stimulus,206500,400,212999,419
15837,localizer,1,164,iti,206900,300,213418,320
15837,localizer,1,165,stimulus,207200,400,213738,421
15837,localizer,1,165,iti,207600,14000,214159,14021
15837,localizer,1,166,stimulus,221600,400,228180,424
15837,localizer,1,166,iti,222000,300,228604,321
15837,localizer,1,167,stimulus,222300,400,228925,431
15837,localizer,1,167,iti,222700,300,229356,326
15837,localizer,1,168,stimulus,223000,400,229682,420
15837,localizer,1,168,iti,223400,300,230102,319
15837,localizer,1,169,stimulus,223700,400,230421,423
15837,localizer,1,169,iti,224100,300,230844,319
15837,localizer,1,170,stimulus,224400,400,231163,422
15837,localizer,1,170,iti,224800,300,231585,321
15837,localizer,1,171,stimulus,225100,400,231906,422
15837,localizer,1,171,iti,225500,300,232328,317
15837,localizer,1,172,stimulus,225800,400,232645,422
15837,localizer,1,172,iti,226200,300,233067,319
15837,localizer,1,173,stimulus,226500,400,233386,419
15837,localizer,1,173,iti,226900,300,233805,325
15837,localizer,1,174,stimulus,227200,400,234130,420
15837,localizer,1,174,iti,227600,300,234550,319
15837,localizer,1,175,stimulus,227900,400,234869,421
15837,localizer,1,175,iti,228300,300,235290,318
15837,localizer,1,176,stimulus,228600,400,235608,424
15837,localizer,1,176,iti,229000,300,236032,321
15837,localizer,1,177,stimulus,229300,400,236353,422
15837,localizer,1,177,iti,229700,300,236775,322
15837,localizer,1,178,stimulus,230000,400,237097,419
15837,localizer,1,178,iti,230400,300,237516,320
15837,localizer,1,179,stimulus,230700,400,237836,422
15837,localizer,1,179,iti,231100,300,238258,319
15837,localizer,1,180,stimulus,231400,400,238577,423
15837,localizer,1,180,iti,231800,300,239000,319
15837,localizer,1,181,stimulus,232100,400,239319,422
15837,localizer,1,181,iti,232500,300,239741,322
15837,localizer,1,182,stimulus,232800,400,240063,419
15837,localizer,1,182,iti,233200,300,240482,319
15837,localizer,1,183,stimulus,233500,400,240801,423
15837,localizer,1,183,iti,233900,300,241224,319
15837,localizer,1,184,stimulus,234200,400,241543,429
15837,localizer,1,184,iti,234600,300,241972,320
15837,localizer,1,185,stimulus,234900,400,242292,422
15837,localizer,1,185,iti,235300,14000,242714,14019
15837,localizer,1,186,stimulus,249300,400,256733,424
15837,localizer,1,186,iti,249700,300,257157,319
15837,localizer,1,187,stimulus,250000,400,257476,422
15837,localizer,1,187,iti,250400,300,257898,321
15837,localizer,1,188,stimulus,250700,400,258219,426
15837,localizer,1,188,iti,251100,300,258645,324
15837,localizer,1,189,stimulus,251400,400,258969,421
15837,localizer,1,189,iti,251800,300,259390,323
15837,localizer,1,190,stimulus,252100,400,259713,425
15837,localizer,1,190,iti,252500,300,260138,320
15837,localizer,1,191,stimulus,252800,400,260458,421
15837,localizer,1,191,iti,253200,300,260879,320
15837,localizer,1,192,stimulus,253500,400,261199,421
15837,localizer,1,192,iti,253900,300,261620,321
15837,localizer,1,193,stimulus,254200,400,261941,423
15837,localizer,1,193,iti,254600,300,262364,318
15837,localizer,1,194,stimulus,254900,400,262682,418
15837,localizer,1,194,iti,255300,300,263100,320
15837,localizer,1,195,stimulus,255600,400,263420,422
15837,localizer,1,195,iti,256000,300,263842,320
15837,localizer,1,196,stimulus,256300,400,264162,424
15837,localizer,1,196,iti,256700,300,264586,318
15837,localizer,1,197,stimulus,257000,400,264904,421
15837,localizer,1,197,iti,257400,300,265325,322
15837,localizer,1,198,stimulus,257700,400,265647,422
15837,localizer,1,198,iti,258100,300,266069,320
15837,localizer,1,199,stimulus,258400,400,266389,419
15837,localizer,1,199,iti,258800,300,266808,320
15837,localizer,1,200,stimulus,259100,400,267128,420
15837,localizer,1,200,iti,259500,300,267548,320
15837,localizer,1,201,stimulus,259800,400,267868,422
15837,localizer,1,201,iti,260200,300,268290,321
15837,localizer,1,202,stimulus,260500,400,268611,423
15837,localizer,1,202,iti,260900,300,269034,322
15837,localizer,1,203,stimulus,261200,400,269356,420
15837,localizer,1,203,iti,261600,300,269776,316
15837,localizer,1,204,stimulus,261900,400,270092,418
15837,localizer,1,204,iti,262300,300,270510,321
15837,localizer,1,205,stimulus,262600,400,270831,423
15837,localizer,1,205,iti,263000,14000,271254,14021
15837,localizer,1,206,stimulus,277000,400,285275,424
15837,localizer,1,206,iti,277400,300,285699,320
15837,localizer,1,207,stimulus,277700,400,286019,422
15837,localizer,1,207,iti,278100,300,286441,323
15837,localizer,1,208,stimulus,278400,400,286764,427
15837,localizer,1,208,iti,278800,300,287191,318
15837,localizer,1,209,stimulus,279100,400,287509,422
15837,localizer,1,209,iti,279500,300,287931,318
15837,localizer,1,210,stimulus,279800,400,288249,425
15837,localizer,1,210,iti,280200,300,288674,320
15837,localizer,1,211,stimulus,280500,400,288994,421
15837,localizer,1,211,iti,280900,300,289415,320
15837,localizer,1,212,stimulus,281200,400,289735,421
15837,localizer,1,212,iti,281600,300,290156,322
15837,localizer,1,213,stimulus,281900,400,290478,419
15837,localizer,1,213,iti,282300,300,290897,321
15837,localizer,1,214,stimulus,282600,400,291218,422
15837,localizer,1,214,iti,283000,300,291640,321
15837,localizer,1,215,stimulus,283300,400,291961,423
15837,localizer,1,215,iti,283700,300,292384,319
15837,localizer,1,216,stimulus,284000,400,292703,428
15837,localizer,1,216,iti,284400,300,293131,318
15837,localizer,1,217,stimulus,284700,400,293449,422
15837,localizer,1,217,iti,285100,300,293871,320
15837,localizer,1,218,stimulus,285400,400,294191,423
15837,localizer,1,218,iti,285800,300,294614,322
15837,localizer,1,219,stimulus,286100,400,294936,420
15837,localizer,1,219,iti,286500,300,295356,320
15837,localizer,1,220,stimulus,286800,400,295676,422
15837,localizer,1,220,iti,287200,300,296098,323
15837,localizer,1,221,stimulus,287500,400,296421,420
15837,localizer,1,221,iti,287900,300,296841,322
15837,localizer,1,222,stimulus,288200,400,297163,421
15837,localizer,1,222,iti,288600,300,297584,321
15837,localizer,1,223,stimulus,288900,400,297905,422
15837,localizer,1,223,iti,289300,300,298327,322
15837,localizer,1,224,stimulus,289600,400,298649,423
15837,localizer,1,224,iti,290000,300,299072,317
15837,localizer,1,225,stimulus,290300,400,299389,425
15837,localizer,1,225,iti,290700,14000,299814,14021
15837,localizer,1,226,stimulus,304700,400,313835,423
15837,localizer,1,226,iti,305100,300,314258,318
15837,localizer,1,227,stimulus,305400,400,314576,423
15837,localizer,1,227,iti,305800,300,314999,320
15837,localizer,1,228,stimulus,306100,400,315319,424
15837,localizer,1,228,iti,306500,300,315743,319
15837,localizer,1,229,stimulus,306800,400,316062,420
15837,localizer,1,229,iti,307200,300,316482,320
15837,localizer,1,230,stimulus,307500,400,316802,433
15837,localizer,1,230,iti,307900,300,317235,321
15837,localizer,1,231,stimulus,308200,400,317556,423
15837,localizer,1,231,iti,308600,300,317979,317
15837,localizer,1,232,stimulus,308900,400,318296,418
15837,localizer,1,232,iti,309300,300,318714,851
15837,localizer,1,233,stimulus,309600,400,319565,421
15837,localizer,1,233,iti,310000,300,319986,321
15837,localizer,1,234,stimulus,310300,400,320307,422
15837,localizer,1,234,iti,310700,300,320729,321
15837,localizer,1,235,stimulus,311000,400,321050,416
15837,localizer,1,235,iti,311400,300,321466,317
15837,localizer,1,236,stimulus,311700,400,321783,423
15837,localizer,1,236,iti,312100,300,322206,317
15837,localizer,1,237,stimulus,312400,400,322523,417
15837,localizer,1,237,iti,312800,300,322940,320
15837,localizer,1,238,stimulus,313100,400,323260,420
15837,localizer,1,238,iti,313500,300,323680,317
15837,localizer,1,239,stimulus,313800,400,323997,425
15837,localizer,1,239,iti,314200,300,324422,321
15837,localizer,1,240,stimulus,314500,400,324743,421
15837,localizer,1,240,iti,314900,300,325164,317
15837,localizer,1,241,stimulus,315200,400,325481,420
15837,localizer,1,241,iti,315600,300,325901,320
15837,localizer,1,242,stimulus,315900,400,326221,425
15837,localizer,1,242,iti,316300,300,326646,322
15837,localizer,1,243,stimulus,316600,400,326968,426
15837,localizer,1,243,iti,317000,300,327394,318
15837,localizer,1,244,stimulus,317300,400,327712,423
15837,localizer,1,244,iti,317700,300,328135,318
15837,localizer,1,245,stimulus,318000,400,328453,422
15837,localizer,1,245,iti,318400,14000,328875,14019
15837,deliberation,0,0,choice,332400,1884,342894,1907
15837,deliberation,0,0,choice_confirmation,334284,1116,344801,1140
15837,deliberation,0,0,iti,335400,1500,345941,1523
15837,deliberation,0,1,scramble,336900,2500,347464,2525
15837,deliberation,0,1,scramble_prompt,339400,498,349989,522
15837,deliberation,0,1,scramble_confirmation,339898,2,350511,27
15837,deliberation,0,1,iti,339900,2500,350538,2525
15837,deliberation,0,2,scramble,342400,1500,353063,1520
15837,deliberation,0,2,scramble_prompt,343900,546,354583,569
15837,deliberation,0,2,scramble_confirmation,344446,954,355152,976
15837,deliberation,0,2,iti,345400,3000,356128,3024
15837,deliberation,0,3,choice,348400,2036,359152,2056
15837,deliberation,0,3,choice_confirmation,350436,964,361208,989
15837,deliberation,0,3,iti,351400,2000,362197,2021
15837,deliberation,1,4,scramble,0,1500,0,1523
15837,deliberation,1,4,scramble_prompt,1500,516,1523,538
15837,deliberation,1,4,scramble_confirmation,2016,984,2061,1006
15837,deliberation,1,4,iti,3000,3500,3067,3522
15837,deliberation,1,5,scramble,6500,1300,6589,1327
15837,deliberation,1,5,scramble_prompt,7800,465,7916,486
15837,deliberation,1,5,scramble_confirmation,8265,1235,8402,1259
15837,deliberation,1,5,iti,9500,2700,9661,2721
15837,deliberation,1,6,choice,12200,3000,12382,3026
15837,deliberation,1,6,no_response,15200,300,15408,325
15837,deliberation,1,6,iti,15500,700,15733,724
15837,deliberation,1,7,scramble,16200,1600,16457,1622
15837,deliberation,1,7,scramble_prompt,17800,429,18079,453
15837,deliberation,1,7,scramble_confirmation,18229,971,18532,997
15837,deliberation,1,7,iti,19200,2800,19529,2820
15837,deliberation,1,8,choice,22000,1022,22349,1045
15837,deliberation,1,8,choice_confirmation,23022,1978,23394,1997
15837,deliberation,1,8,iti,25000,1000,25391,1023
15837,deliberation,1,9,choice,26000,1258,26414,1279
15837,deliberation,1,9,choice_confirmation,27258,1742,27693,1766
15837,deliberation,1,9,iti,29000,1600,29459,1623
