PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
97001,localizer,1,173,stimulus,226500,400,228516,405
97001,localizer,1,173,iti,226900,300,228921,307
97001,localizer,1,174,stimulus,227200,400,229228,408
97001,localizer,1,174,iti,227600,300,229636,307
97001,localizer,1,175,stimulus,227900,400,229943,407
97001,localizer,1,175,iti,228300,300,230350,307
97001,localizer,1,176,stimulus,228600,400,230657,405
97001,localizer,1,176,iti,229000,300,231062,306
97001,localizer,1,177,stimulus,229300,400,231368,405
97001,localizer,1,177,iti,229700,300,231773,306
97001,localizer,1,178,stimulus,230000,400,232079,406
97001,localizer,1,178,iti,230400,300,232485,305
97001,localizer,1,179,stimulus,230700,400,232790,405
97001,localizer,1,179,iti,231100,300,233195,306
97001,localizer,1,180,stimulus,231400,400,233501,409
97001,localizer,1,180,iti,231800,300,233910,306
97001,localizer,1,181,stimulus,232100,400,234216,406
97001,localizer,1,181,iti,232500,300,234622,305
97001,localizer,1,182,stimulus,232800,400,234927,415
97001,localizer,1,182,iti,233200,300,235342,307
97001,localizer,1,183,stimulus,233500,400,235649,407
97001,localizer,1,183,iti,233900,300,236056,304
97001,localizer,1,184,stimulus,234200,400,236360,406
97001,localizer,1,184,iti,234600,300,236766,307
97001,localizer,1,185,stimulus,234900,400,237073,405
97001,localizer,1,185,iti,235300,14000,237478,14005
97001,localizer,1,186,stimulus,249300,400,251483,405
97001,localizer,1,186,iti,249700,300,251888,305
97001,localizer,1,187,stimulus,250000,400,252193,406
97001,localizer,1,187,iti,250400,300,252599,307
97001,localizer,1,188,stimulus,250700,400,252906,408
97001,localizer,1,188,iti,251100,300,253314,307
97001,localizer,1,189,stimulus,251400,400,253621,408
97001,localizer,1,189,iti,251800,300,254029,308
97001,localizer,1,190,stimulus,252100,400,254337,407
97001,localizer,1,190,iti,252500,300,254744,306
97001,localizer,1,191,stimulus,252800,400,255050,405
97001,localizer,1,191,iti,253200,300,255455,307
97001,localizer,1,192,stimulus,253500,400,255762,406
97001,localizer,1,192,iti,253900,300,256168,305
97001,localizer,1,193,stimulus,254200,400,256473,405
97001,localizer,1,193,iti,254600,300,256878,305
97001,localizer,1,194,stimulus,254900,400,257183,406
97001,localizer,1,194,iti,255300,300,257589,305
97001,localizer,1,195,stimulus,255600,400,257894,406
97001,localizer,1,195,iti,256000,300,258300,305
97001,localizer,1,196,stimulus,256300,400,258605,406
97001,localizer,1,196,iti,256700,300,259011,306
97001,localizer,1,197,stimulus,257000,400,259317,406
97001,localizer,1,197,iti,257400,300,259723,305
97001,localizer,1,198,stimulus,257700,400,260028,404
97001,localizer,1,198,iti,258100,300,260432,306
97001,localizer,1,199,stimulus,258400,400,260738,406
97001,localizer,1,199,iti,258800,300,261144,305
97001,localizer,1,200,stimulus,259100,400,261449,406
97001,localizer,1,200,iti,259500,300,261855,305
97001,localizer,1,201,stimulus,259800,400,262160,406
97001,localizer,1,201,iti,260200,300,262566,307
97001,localizer,1,202,stimulus,260500,400,262873,407
97001,localizer,1,202,iti,260900,300,263280,307
97001,localizer,1,203,stimulus,261200,400,263587,406
97001,localizer,1,203,iti,261600,300,263993,305
97001,localizer,1,204,stimulus,261900,400,264298,405
97001,localizer,1,204,iti,262300,300,264703,306
97001,localizer,1,205,stimulus,262600,400,265009,407
97001,localizer,1,205,iti,263000,14000,265416,14006
97001,localizer,1,206,stimulus,277000,400,279422,408
97001,localizer,1,206,iti,277400,300,279830,304
97001,localizer,1,207,stimulus,277700,400,280134,406
97001,localizer,1,207,iti,278100,300,280540,306
97001,localizer,1,208,stimulus,278400,400,280846,406
97001,localizer,1,208,iti,278800,300,281252,305
97001,localizer,1,209,stimulus,279100,400,281557,406
97001,localizer,1,209,iti,279500,300,281963,305
97001,localizer,1,210,stimulus,279800,400,282268,406
97001,localizer,1,210,iti,280200,300,282674,306
97001,localizer,1,211,stimulus,280500,400,282980,405
97001,localizer,1,211,iti,280900,300,283385,304
97001,localizer,1,212,stimulus,281200,400,283689,406
97001,localizer,1,212,iti,281600,300,284095,305
97001,localizer,1,213,stimulus,281900,400,284400,406
97001,localizer,1,213,iti,282300,300,284806,305
97001,localizer,1,214,stimulus,282600,400,285111,406
97001,localizer,1,214,iti,283000,300,285517,307
97001,localizer,1,215,stimulus,283300,400,285824,407
97001,localizer,1,215,iti,283700,300,286231,305
97001,localizer,1,216,stimulus,284000,400,286536,405
97001,localizer,1,216,iti,284400,300,286941,307
97001,localizer,1,217,stimulus,284700,400,287248,405
97001,localizer,1,217,iti,285100,300,287653,306
97001,localizer,1,218,stimulus,285400,400,287959,405
97001,localizer,1,218,iti,285800,300,288364,307
97001,localizer,1,219,stimulus,286100,400,288671,407
97001,localizer,1,219,iti,286500,300,289078,307
97001,localizer,1,220,stimulus,286800,400,289385,405
97001,localizer,1,220,iti,287200,300,289790,307
97001,localizer,1,221,stimulus,287500,400,290097,406
97001,localizer,1,221,iti,287900,300,290503,305
97001,localizer,1,222,stimulus,288200,400,290808,408
97001,localizer,1,222,iti,288600,300,291216,306
97001,localizer,1,223,stimulus,288900,400,291522,405
97001,localizer,1,223,iti,289300,300,291927,319
97001,localizer,1,224,stimulus,289600,400,292246,405
97001,localizer,1,224,iti,290000,300,292651,305
97001,localizer,1,225,stimulus,290300,400,292956,406
97001,localizer,1,225,iti,290700,14000,293362,14004
97001,localizer,1,226,stimulus,304700,400,307366,407
97001,localizer,1,226,iti,305100,300,307773,306
97001,localizer,1,227,stimulus,305400,400,308079,406
97001,localizer,1,227,iti,305800,300,308485,306
97001,localizer,1,228,stimulus,306100,400,308791,404
97001,localizer,1,228,iti,306500,300,309195,306
97001,localizer,1,229,stimulus,306800,400,309501,406
97001,localizer,1,229,iti,307200,300,309907,305
97001,localizer,1,230,stimulus,307500,400,310212,406
97001,localizer,1,230,iti,307900,300,310618,307
97001,localizer,1,231,stimulus,308200,400,310925,407
97001,localizer,1,231,iti,308600,300,311332,305
97001,localizer,1,232,stimulus,308900,400,311637,408
97001,localizer,1,232,iti,309300,300,312045,305
97001,localizer,1,233,stimulus,309600,400,312350,407
97001,localizer,1,233,iti,310000,300,312757,305
97001,localizer,1,234,stimulus,310300,400,313062,408
97001,localizer,1,234,iti,310700,300,313470,306
97001,localizer,1,235,stimulus,311000,400,313776,409
97001,localizer,1,235,iti,311400,300,314185,306
97001,localizer,1,236,stimulus,311700,400,314491,407
97001,localizer,1,236,iti,312100,300,314898,304
97001,localizer,1,237,stimulus,312400,400,315202,406
97001,localizer,1,237,iti,312800,300,315608,308
97001,localizer,1,238,stimulus,313100,400,315916,405
97001,localizer,1,238,iti,313500,300,316321,306
97001,localizer,1,239,stimulus,313800,400,316627,408
97001,localizer,1,239,iti,314200,300,317035,305
97001,localizer,1,240,stimulus,314500,400,317340,406
97001,localizer,1,240,iti,314900,300,317746,305
97001,localizer,1,241,stimulus,315200,400,318051,406
97001,localizer,1,241,iti,315600,300,318457,305
97001,localizer,1,242,stimulus,315900,400,318762,406
97001,localizer,1,242,iti,316300,300,319168,305
97001,localizer,1,243,stimulus,316600,400,319473,406
97001,localizer,1,243,iti,317000,300,319879,305
97001,localizer,1,244,stimulus,317300,400,320184,406
97001,localizer,1,244,iti,317700,300,320590,305
97001,localizer,1,245,stimulus,318000,400,320895,406
97001,localizer,1,245,iti,318400,14000,321301,14007
97001,deliberation,0,0,choice,332400,3000,335308,3006
97001,deliberation,0,0,no_response,335400,300,338314,339
97001,deliberation,0,0,iti,335700,1200,338653,1208
97001,deliberation,0,0,choice,336900,744,339861,751
97001,deliberation,0,0,choice_confirmation,337644,2256,340612,2264
97001,deliberation,0,0,iti,339900,1200,342876,1207
97001,deliberation,0,1,scramble,341100,2500,344083,2507
97001,deliberation,0,1,scramble_prompt,343600,416,346590,422
97001,deliberation,0,1,scramble_confirmation,344016,84,347012,92
97001,deliberation,0,1,iti,344100,2500,347104,2506
97001,deliberation,0,2,scramble,346600,1500,349610,1508
97001,deliberation,0,2,scramble_prompt,348100,456,351118,462
97001,deliberation,0,2,scramble_confirmation,348556,1044,351580,1049
97001,deliberation,0,2,iti,349600,3000,352629,3006
97001,deliberation,0,3,choice,352600,1564,355635,1569
97001,deliberation,0,3,choice_confirmation,354164,1436,357204,1443
97001,deliberation,0,3,iti,355600,2000,358647,2006
97001,deliberation,1,4,scramble,0,1500,0,1506
97001,deliberation,1,4,scramble_prompt,1500,498,1506,503
97001,deliberation,1,4,scramble_confirmation,1998,1002,2009,1008
97001,deliberation,1,4,iti,3000,3500,3017,3505
97001,deliberation,1,5,scramble,6500,1300,6522,1307
97001,deliberation,1,5,scramble_prompt,7800,813,7829,819
97001,deliberation,1,5,scramble_confirmation,8613,887,8648,894
97001,deliberation,1,5,iti,9500,2700,9542,2705
97001,deliberation,1,6,choice,12200,1043,12247,1050
97001,deliberation,1,6,choice_confirmation,13243,1957,13297,1964
97001,deliberation,1,6,iti,15200,1000,15261,1006
97001,deliberation,1,7,scramble,16200,1600,16267,1606
97001,deliberation,1,7,scramble_prompt,17800,530,17873,535
97001,deliberation,1,7,scramble_confirmation,18330,870,18408,876
97001,deliberation,1,7,iti,19200,2800,19284,2806
97001,deliberation,1,8,choice,22000,1064,22090,1070
97001,deliberation,1,8,choice_confirmation,23064,1936,23160,1943
97001,deliberation,1,8,iti,25000,1000,25103,1005
