PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
25736,localizer,1,31,stimulus,31200,400,32491,418
25736,localizer,1,31,iti,31600,300,32909,309
25736,localizer,1,32,stimulus,31900,400,33218,420
25736,localizer,1,32,iti,32300,300,33638,314
25736,localizer,1,33,stimulus,32600,400,33952,524
25736,localizer,1,33,iti,33000,300,34476,309
25736,localizer,1,34,stimulus,33300,400,34785,414
25736,localizer,1,34,iti,33700,300,35199,325
25736,localizer,1,35,stimulus,34000,400,35524,418
25736,localizer,1,35,iti,34400,300,35942,316
25736,localizer,1,36,stimulus,34700,400,36258,415
25736,localizer,1,36,iti,35100,300,36673,316
25736,localizer,1,37,stimulus,35400,400,36989,425
25736,localizer,1,37,iti,35800,300,37414,314
25736,localizer,1,38,stimulus,36100,400,37728,415
25736,localizer,1,38,iti,36500,300,38143,320
25736,localizer,1,39,stimulus,36800,400,38463,416
25736,localizer,1,39,iti,37200,300,38879,331
25736,localizer,1,40,stimulus,37500,400,39210,425
25736,localizer,1,40,iti,37900,300,39635,316
25736,localizer,1,41,stimulus,38200,400,39951,416
25736,localizer,1,41,iti,38600,300,40367,315
25736,localizer,1,42,stimulus,38900,400,40682,420
25736,localizer,1,42,iti,39300,300,41102,307
25736,localizer,1,43,stimulus,39600,400,41409,411
25736,localizer,1,43,iti,40000,300,41820,305
25736,localizer,1,44,stimulus,40300,400,42125,447
25736,localizer,1,44,iti,40700,300,42572,352
25736,localizer,1,45,stimulus,41000,400,42924,423
25736,localizer,1,45,iti,41400,14000,43347,14040
25736,localizer,1,46,stimulus,55400,400,57387,414
25736,localizer,1,46,iti,55800,300,57801,356
25736,localizer,1,47,stimulus,56100,400,58157,427
25736,localizer,1,47,iti,56500,300,58584,313
25736,localizer,1,48,stimulus,56800,400,58897,496
25736,localizer,1,48,iti,57200,300,59393,324
25736,localizer,1,49,stimulus,57500,400,59717,415
25736,localizer,1,49,iti,57900,300,60132,316
25736,localizer,1,50,stimulus,58200,400,60448,410
25736,localizer,1,50,iti,58600,300,60858,420
25736,localizer,1,51,stimulus,58900,400,61278,412
25736,localizer,1,51,iti,59300,300,61690,367
25736,localizer,1,52,stimulus,59600,400,62057,410
25736,localizer,1,52,iti,60000,300,62467,316
25736,localizer,1,53,stimulus,60300,400,62783,419
25736,localizer,1,53,iti,60700,300,63202,317
25736,localizer,1,54,stimulus,61000,400,63519,410
25736,localizer,1,54,iti,61400,300,63929,316
25736,localizer,1,55,stimulus,61700,400,64245,446
25736,localizer,1,55,iti,62100,300,64691,320
25736,localizer,1,56,stimulus,62400,400,65011,511
25736,localizer,1,56,iti,62800,300,65522,317
25736,localizer,1,57,stimulus,63100,400,65839,445
25736,localizer,1,57,iti,63500,300,66284,323
25736,localizer,1,58,stimulus,63800,400,66607,416
25736,localizer,1,58,iti,64200,300,67023,326
25736,localizer,1,59,stimulus,64500,400,67349,413
25736,localizer,1,59,iti,64900,300,67762,326
25736,localizer,1,60,stimulus,65200,400,68088,427
25736,localizer,1,60,iti,65600,300,68515,363
25736,localizer,1,61,stimulus,65900,400,68878,423
25736,localizer,1,61,iti,66300,300,69301,322
25736,localizer,1,62,stimulus,66600,400,69623,420
25736,localizer,1,62,iti,67000,300,70043,316
25736,localizer,1,63,stimulus,67300,400,70359,408
25736,localizer,1,63,iti,67700,300,70767,309
25736,localizer,1,64,stimulus,68000,400,71076,423
25736,localizer,1,64,iti,68400,300,71499,315
25736,localizer,1,65,stimulus,68700,400,71814,421
25736,localizer,1,65,iti,69100,14000,72235,14029
25736,localizer,1,66,stimulus,83100,400,86264,425
25736,localizer,1,66,iti,83500,300,86689,310
25736,localizer,1,67,stimulus,83800,400,86999,412
25736,localizer,1,67,iti,84200,300,87411,321
25736,localizer,1,68,stimulus,84500,400,87732,414
25736,localizer,1,68,iti,84900,300,88146,318
25736,localizer,1,69,stimulus,85200,400,88464,410
25736,localizer,1,69,iti,85600,300,88874,316
25736,localizer,1,70,stimulus,85900,400,89190,414
25736,localizer,1,70,iti,86300,300,89604,307
25736,localizer,1,71,stimulus,86600,400,89911,413
25736,localizer,1,71,iti,87000,300,90324,319
25736,localizer,1,72,stimulus,87300,400,90643,457
25736,localizer,1,72,iti,87700,300,91100,315
25736,localizer,1,73,stimulus,88000,400,91415,417
25736,localizer,1,73,iti,88400,300,91832,306
25736,localizer,1,74,stimulus,88700,400,92138,418
25736,localizer,1,74,iti,89100,300,92556,316
25736,localizer,1,75,stimulus,89400,400,92872,418
25736,localizer,1,75,iti,89800,300,93290,309
25736,localizer,1,76,stimulus,90100,400,93599,429
25736,localizer,1,76,iti,90500,300,94028,314
25736,localizer,1,77,stimulus,90800,400,94342,409
25736,localizer,1,77,iti,91200,300,94751,307
25736,localizer,1,78,stimulus,91500,400,95058,412
25736,localizer,1,78,iti,91900,300,95470,321
25736,localizer,1,79,stimulus,92200,400,95791,410
25736,localizer,1,79,iti,92600,300,96201,378
25736,localizer,1,80,stimulus,92900,400,96579,413
25736,localizer,1,80,iti,93300,300,96992,320
25736,localizer,1,81,stimulus,93600,400,97312,415
25736,localizer,1,81,iti,94000,300,97727,316
25736,localizer,1,82,stimulus,94300,400,98043,526
25736,localizer,1,82,iti,94700,300,98569,322
25736,localizer,1,83,stimulus,95000,400,98891,421
25736,localizer,1,83,iti,95400,300,99312,311
25736,localizer,1,84,stimulus,95700,400,99623,420
25736,localizer,1,84,iti,96100,300,100043,319
25736,localizer,1,85,stimulus,96400,400,100362,416
25736,localizer,1,85,iti,96800,14000,100778,14015
25736,localizer,1,86,stimulus,110800,400,114793,410
25736,localizer,1,86,iti,111200,300,115203,311
25736,localizer,1,87,stimulus,111500,400,115514,418
25736,localizer,1,87,iti,111900,300,115932,317
25736,localizer,1,88,stimulus,112200,400,116249,458
25736,localizer,1,88,iti,112600,300,116707,311
25736,localizer,1,89,stimulus,112900,400,117018,414
25736,localizer,1,89,iti,113300,300,117432,309
25736,localizer,1,90,stimulus,113600,400,117741,418
25736,localizer,1,90,iti,114000,300,118159,313
25736,localizer,1,91,stimulus,114300,400,118472,414
25736,localizer,1,91,iti,114700,300,118886,316
25736,localizer,1,92,stimulus,115000,400,119202,408
25736,localizer,1,92,iti,115400,300,119610,313
25736,localizer,1,93,stimulus,115700,400,119923,418
25736,localizer,1,93,iti,116100,300,120341,361
25736,localizer,1,94,stimulus,116400,400,120702,427
25736,localizer,1,94,iti,116800,300,121129,319
25736,localizer,1,95,stimulus,117100,400,121448,415
25736,localizer,1,95,iti,117500,300,121863,314
25736,localizer,1,96,stimulus,117800,400,122177,417
25736,localizer,1,96,iti,118200,300,122594,316
25736,localizer,1,97,stimulus,118500,400,122910,414
25736,localizer,1,97,iti,118900,300,123324,324
25736,localizer,1,98,stimulus,119200,400,123648,418
25736,localizer,1,98,iti,119600,300,124066,314
25736,localizer,1,99,stimulus,119900,400,124380,412
25736,localizer,1,99,iti,120300,300,124792,320
25736,localizer,1,100,stimulus,120600,400,125112,423
25736,localizer,1,100,iti,121000,300,125535,316
25736,localizer,1,101,stimulus,121300,400,125851,413
25736,localizer,1,101,iti,121700,300,126264,333
25736,localizer,1,102,stimulus,122000,400,126597,417
25736,localizer,1,102,iti,122400,300,127014,318
25736,localizer,1,103,stimulus,122700,400,127332,421
25736,localizer,1,103,iti,123100,300,127753,319
25736,localizer,1,104,stimulus,123400,400,128072,522
25736,localizer,1,104,iti,123800,300,128594,316
25736,localizer,1,105,stimulus,124100,400,128910,415
25736,localizer,1,105,iti,124500,14000,129325,14033
25736,localizer,1,106,stimulus,138500,400,143358,427
25736,localizer,1,106,iti,138900,300,143785,326
25736,localizer,1,107,stimulus,139200,400,144111,425
25736,localizer,1,107,iti,139600,300,144536,377
25736,localizer,1,108,stimulus,139900,400,144913,417
25736,localizer,1,108,iti,140300,300,145330,314
25736,localizer,1,109,stimulus,140600,400,145644,426
25736,localizer,1,109,iti,141000,300,146070,323
25736,localizer,1,110,stimulus,141300,400,146393,412
25736,localizer,1,110,iti,141700,300,146805,322
25736,localizer,1,111,stimulus,142000,400,147127,413
25736,localizer,1,111,iti,142400,300,147540,327
25736,localizer,1,112,stimulus,142700,400,147867,415
25736,localizer,1,112,iti,143100,300,148282,313
25736,localizer,1,113,stimulus,143400,400,148595,417
25736,localizer,1,113,iti,143800,300,149012,313
25736,localizer,1,114,stimulus,144100,400,149325,413
25736,localizer,1,114,iti,144500,300,149738,324
25736,localizer,1,115,stimulus,144800,400,150062,420
25736,localizer,1,115,iti,145200,300,150482,322
25736,localizer,1,116,stimulus,145500,400,150804,427
25736,localizer,1,116,iti,145900,300,151231,309
25736,localizer,1,117,stimulus,146200,400,151540,413
25736,localizer,1,117,iti,146600,300,151953,333
25736,localizer,1,118,stimulus,146900,400,152286,427
25736,localizer,1,118,iti,147300,300,152713,310
25736,localizer,1,119,stimulus,147600,400,153023,426
25736,localizer,1,119,iti,148000,300,153449,326
25736,localizer,1,120,stimulus,148300,400,153775,429
25736,localizer,1,120,iti,148700,300,154204,352
25736,localizer,1,121,stimulus,149000,400,154556,410
25736,localizer,1,121,iti,149400,300,154966,323
25736,localizer,1,122,stimulus,149700,400,155289,418
25736,localizer,1,122,iti,150100,300,155707,310
25736,localizer,1,123,stimulus,150400,400,156017,420
25736,localizer,1,123,iti,150800,300,156437,319
25736,localizer,1,124,stimulus,151100,400,156756,416
25736,localizer,1,124,iti,151500,300,157172,314
25736,localizer,1,125,stimulus,151800,400,157486,415
25736,localizer,1,125,iti,152200,14000,157901,14021
25736,localizer,1,126,stimulus,166200,400,171922,422
25736,localizer,1,126,iti,166600,300,172344,316
25736,localizer,1,127,stimulus,166900,400,172660,420
25736,localizer,1,127,iti,167300,300,173080,309
25736,localizer,1,128,stimulus,167600,400,173389,415
25736,localizer,1,128,iti,168000,300,173804,306
25736,localizer,1,129,stimulus,168300,400,174110,473
25736,localizer,1,129,iti,168700,300,174583,321
25736,localizer,1,130,stimulus,169000,400,174904,415
25736,localizer,1,130,iti,169400,300,175319,316
25736,localizer,1,131,stimulus,169700,400,175635,419
25736,localizer,1,131,iti,170100,300,176054,319
25736,localizer,1,132,stimulus,170400,400,176373,425
25736,localizer,1,132,iti,170800,300,176798,319
25736,localizer,1,133,stimulus,171100,400,177117,423
25736,localizer,1,133,iti,171500,300,177540,318
25736,localizer,1,134,stimulus,171800,400,177858,441
25736,localizer,1,134,iti,172200,300,178299,320
25736,localizer,1,135,stimulus,172500,400,178619,419
25736,localizer,1,135,iti,172900,300,179038,310
25736,localizer,1,136,stimulus,173200,400,179348,416
25736,localizer,1,136,iti,173600,300,179764,316
25736,localizer,1,137,stimulus,173900,400,180080,423
25736,localizer,1,137,iti,174300,300,180503,308
25736,localizer,1,138,stimulus,174600,400,180811,411
25736,localizer,1,138,iti,175000,300,181222,318
25736,localizer,1,139,stimulus,175300,400,181540,409
25736,localizer,1,139,iti,175700,300,181949,314
25736,localizer,1,140,stimulus,176000,400,182263,516
25736,localizer,1,140,iti,176400,300,182779,315
25736,localizer,1,141,stimulus,176700,400,183094,411
25736,localizer,1,141,iti,177100,300,183505,309
25736,localizer,1,142,stimulus,177400,400,183814,411
25736,localizer,1,142,iti,177800,300,184225,420
25736,localizer,1,143,stimulus,178100,400,184645,409
25736,localizer,1,143,iti,178500,300,185054,306
25736,localizer,1,144,stimulus,178800,400,185360,409
25736,localizer,1,144,iti,179200,300,185769,324
25736,localizer,1,145,stimulus,179500,400,186093,438
25736,localizer,1,145,iti,179900,14000,186531,14015
25736,localizer,1,146,stimulus,193900,400,200546,414
25736,localizer,1,146,iti,194300,300,200960,325
25736,localizer,1,147,stimulus,194600,400,201285,419
25736,localizer,1,147,iti,195000,300,201704,322
25736,localizer,1,148,stimulus,195300,400,202026,428
25736,localizer,1,148,iti,195700,300,202454,340
25736,localizer,1,149,stimulus,196000,400,202794,418
25736,localizer,1,149,iti,196400,300,203212,319
25736,localizer,1,150,stimulus,196700,400,203531,408
25736,localizer,1,150,iti,197100,300,203939,346
25736,localizer,1,151,stimulus,197400,400,204285,409
25736,localizer,1,151,iti,197800,300,204694,357
25736,localizer,1,152,stimulus,198100,400,205051,433
25736,localizer,1,152,iti,198500,300,205484,322
25736,localizer,1,153,stimulus,198800,400,205806,420
25736,localizer,1,153,iti,199200,300,206226,397
25736,localizer,1,154,stimulus,199500,400,206623,418
25736,localizer,1,154,iti,199900,300,207041,316
25736,localizer,1,155,stimulus,200200,400,207357,408
25736,localizer,1,155,iti,200600,300,207765,316
25736,localizer,1,156,stimulus,200900,400,208081,423
25736,localizer,1,156,iti,201300,300,208504,315
25736,localizer,1,157,stimulus,201600,400,208819,414
25736,localizer,1,157,iti,202000,300,209233,318
25736,localizer,1,158,stimulus,202300,400,209551,419
25736,localizer,1,158,iti,202700,300,209970,326
25736,localizer,1,159,stimulus,203000,400,210296,414
25736,localizer,1,159,iti,203400,300,210710,321
25736,localizer,1,160,stimulus,203700,400,211031,412
25736,localizer,1,160,iti,204100,300,211443,314
25736,localizer,1,161,stimulus,204400,400,211757,413
25736,localizer,1,161,iti,204800,300,212170,330
25736,localizer,1,162,stimulus,205100,400,212500,426
25736,localizer,1,162,iti,205500,300,212926,326
25736,localizer,1,163,stimulus,205800,400,213252,409
25736,localizer,1,163,iti,206200,300,213661,310
25736,localizer,1,164,stimulus,206500,400,213971,421
25736,localizer,1,164,iti,206900,300,214392,311
25736,localizer,1,165,stimulus,207200,400,214703,412
25736,localizer,1,165,iti,207600,14000,215115,14013
25736,localizer,1,166,stimulus,221600,400,229128,422
25736,localizer,1,166,iti,222000,300,229550,326
25736,localizer,1,167,stimulus,222300,400,229876,419
25736,localizer,1,167,iti,222700,300,230295,316
25736,localizer,1,168,stimulus,223000,400,230611,422
25736,localizer,1,168,iti,223400,300,231033,310
25736,localizer,1,169,stimulus,223700,400,231343,416
25736,localizer,1,169,iti,224100,300,231759,317
25736,localizer,1,170,stimulus,224400,400,232076,414
25736,localizer,1,170,iti,224800,300,232490,347
25736,localizer,1,171,stimulus,225100,400,232837,429
25736,localizer,1,171,iti,225500,300,233266,318
25736,localizer,1,172,stimulus,225800,400,233584,423
25736,localizer,1,172,iti,226200,300,234007,318
25736,localizer,1,173,stimulus,226500,400,234325,408
25736,localizer,1,173,iti,226900,300,234733,320
25736,localizer,1,174,stimulus,227200,400,235053,430
25736,localizer,1,174,iti,227600,300,235483,317
25736,localizer,1,175,stimulus,227900,400,235800,424
25736,localizer,1,175,iti,228300,300,236224,328
25736,localizer,1,176,stimulus,228600,400,236552,425
25736,localizer,1,176,iti,229000,300,236977,321
25736,localizer,1,177,stimulus,229300,400,237298,422
25736,localizer,1,177,iti,229700,300,237720,314
25736,localizer,1,178,stimulus,230000,400,238034,425
25736,localizer,1,178,iti,230400,300,238459,363
25736,localizer,1,179,stimulus,230700,400,238822,415
25736,localizer,1,179,iti,231100,300,239237,319
25736,localizer,1,180,stimulus,231400,400,239556,417
25736,localizer,1,180,iti,231800,300,239973,313
25736,localizer,1,181,stimulus,232100,400,240286,417
25736,localizer,1,181,iti,232500,300,240703,314
25736,localizer,1,182,stimulus,232800,400,241017,407
25736,localizer,1,182,iti,233200,300,241424,318
25736,localizer,1,183,stimulus,233500,400,241742,422
25736,localizer,1,183,iti,233900,300,242164,324
25736,localizer,1,184,stimulus,234200,400,242488,419
25736,localizer,1,184,iti,234600,300,242907,319
25736,localizer,1,185,stimulus,234900,400,243226,408
25736,localizer,1,185,iti,235300,14000,243634,14009
25736,localizer,1,186,stimulus,249300,400,257643,411
25736,localizer,1,186,iti,249700,300,258054,310
25736,localizer,1,187,stimulus,250000,400,258364,411
25736,localizer,1,187,iti,250400,300,258775,317
25736,localizer,1,188,stimulus,250700,400,259092,425
25736,localizer,1,188,iti,251100,300,259517,318
25736,localizer,1,189,stimulus,251400,400,259835,418
25736,localizer,1,189,iti,251800,300,260253,324
25736,localizer,1,190,stimulus,252100,400,260577,416
25736,localizer,1,190,iti,252500,300,260993,322
25736,localizer,1,191,stimulus,252800,400,261315,412
25736,localizer,1,191,iti,253200,300,261727,309
25736,localizer,1,192,stimulus,253500,400,262036,416
25736,localizer,1,192,iti,253900,300,262452,339
25736,localizer,1,193,stimulus,254200,400,262791,415
25736,localizer,1,193,iti,254600,300,263206,308
25736,localizer,1,194,stimulus,254900,400,263514,417
25736,localizer,1,194,iti,255300,300,263931,319
25736,localizer,1,195,stimulus,255600,400,264250,428
25736,localizer,1,195,iti,256000,300,264678,321
25736,localizer,1,196,stimulus,256300,400,264999,408
25736,localizer,1,196,iti,256700,300,265407,313
25736,localizer,1,197,stimulus,257000,400,265720,418
25736,localizer,1,197,iti,257400,300,266138,378
25736,localizer,1,198,stimulus,257700,400,266516,422
25736,localizer,1,198,iti,258100,300,266938,322
25736,localizer,1,199,stimulus,258400,400,267260,413
25736,localizer,1,199,iti,258800,300,267673,315
25736,localizer,1,200,stimulus,259100,400,267988,421
25736,localizer,1,200,iti,259500,300,268409,318
25736,localizer,1,201,stimulus,259800,400,268727,408
25736,localizer,1,201,iti,260200,300,269135,315
25736,localizer,1,202,stimulus,260500,400,269450,413
25736,localizer,1,202,iti,260900,300,269863,318
25736,localizer,1,203,stimulus,261200,400,270181,428
25736,localizer,1,203,iti,261600,300,270609,312
25736,localizer,1,204,stimulus,261900,400,270921,432
25736,localizer,1,204,iti,262300,300,271353,311
25736,localizer,1,205,stimulus,262600,400,271664,412
25736,localizer,1,205,iti,263000,14000,272076,14008
25736,localizer,1,206,stimulus,277000,400,286084,500
25736,localizer,1,206,iti,277400,300,286584,310
25736,localizer,1,207,stimulus,277700,400,286894,407
25736,localizer,1,207,iti,278100,300,287301,321
25736,localizer,1,208,stimulus,278400,400,287622,432
25736,localizer,1,208,iti,278800,300,288054,347
25736,localizer,1,209,stimulus,279100,400,288401,419
25736,localizer,1,209,iti,279500,300,288820,317
25736,localizer,1,210,stimulus,279800,400,289137,408
25736,localizer,1,210,iti,280200,300,289545,317
25736,localizer,1,211,stimulus,280500,400,289862,409
25736,localizer,1,211,iti,280900,300,290271,315
25736,localizer,1,212,stimulus,281200,400,290586,409
25736,localizer,1,212,iti,281600,300,290995,308
25736,localizer,1,213,stimulus,281900,400,291303,418
25736,localizer,1,213,iti,282300,300,291721,313
25736,localizer,1,214,stimulus,282600,400,292034,414
25736,localizer,1,214,iti,283000,300,292448,353
25736,localizer,1,215,stimulus,283300,400,292801,412
25736,localizer,1,215,iti,283700,300,293213,327
25736,localizer,1,216,stimulus,284000,400,293540,413
25736,localizer,1,216,iti,284400,300,293953,314
25736,localizer,1,217,stimulus,284700,400,294267,476
25736,localizer,1,217,iti,285100,300,294743,330
25736,localizer,1,218,stimulus,285400,400,295073,408
25736,localizer,1,218,iti,285800,300,295481,309
25736,localizer,1,219,stimulus,286100,400,295790,414
25736,localizer,1,219,iti,286500,300,296204,308
25736,localizer,1,220,stimulus,286800,400,296512,413
25736,localizer,1,220,iti,287200,300,296925,316
25736,localizer,1,221,stimulus,287500,400,297241,413
25736,localizer,1,221,iti,287900,300,297654,314
25736,localizer,1,222,stimulus,288200,400,297968,422
25736,localizer,1,222,iti,288600,300,298390,325
25736,localizer,1,223,stimulus,288900,400,298715,412
25736,localizer,1,223,iti,289300,300,299127,322
25736,localizer,1,224,stimulus,289600,400,299449,413
25736,localizer,1,224,iti,290000,300,299862,328
25736,localizer,1,225,stimulus,290300,400,300190,417
25736,localizer,1,225,iti,290700,14000,300607,14103
25736,localizer,1,226,stimulus,304700,400,314710,424
25736,localizer,1,226,iti,305100,300,315134,321
25736,localizer,1,227,stimulus,305400,400,315455,417
25736,localizer,1,227,iti,305800,300,315872,332
25736,localizer,1,228,stimulus,306100,400,316204,414
25736,localizer,1,228,iti,306500,300,316618,308
25736,localizer,1,229,stimulus,306800,400,316926,428
25736,localizer,1,229,iti,307200,300,317354,311
25736,localizer,1,230,stimulus,307500,400,317665,417
25736,localizer,1,230,iti,307900,300,318082,323
25736,localizer,1,231,stimulus,308200,400,318405,419
25736,localizer,1,231,iti,308600,300,318824,309
25736,localizer,1,232,stimulus,308900,400,319133,411
25736,localizer,1,232,iti,309300,300,319544,320
25736,localizer,1,233,stimulus,309600,400,319864,418
25736,localizer,1,233,iti,310000,300,320282,355
25736,localizer,1,234,stimulus,310300,400,320637,783
25736,localizer,1,234,iti,310700,300,321420,311
25736,localizer,1,235,stimulus,311000,400,321731,417
25736,localizer,1,235,iti,311400,300,322148,320
25736,localizer,1,236,stimulus,311700,400,322468,417
25736,localizer,1,236,iti,312100,300,322885,310
25736,localizer,1,237,stimulus,312400,400,323195,420
25736,localizer,1,237,iti,312800,300,323615,311
25736,localizer,1,238,stimulus,313100,400,323926,423
25736,localizer,1,238,iti,313500,300,324349,311
25736,localizer,1,239,stimulus,313800,400,324660,411
25736,localizer,1,239,iti,314200,300,325071,320
25736,localizer,1,240,stimulus,314500,400,325391,429
25736,localizer,1,240,iti,314900,300,325820,308
25736,localizer,1,241,stimulus,315200,400,326128,479
25736,localizer,1,241,iti,315600,300,326607,313
25736,localizer,1,242,stimulus,315900,400,326920,419
25736,localizer,1,242,iti,316300,300,327339,307
25736,localizer,1,243,stimulus,316600,400,327646,427
25736,localizer,1,243,iti,317000,300,328073,318
25736,localizer,1,244,stimulus,317300,400,328391,420
25736,localizer,1,244,iti,317700,300,328811,312
25736,localizer,1,245,stimulus,318000,400,329123,431
25736,localizer,1,245,iti,318400,14000,329554,14022
25736,deliberation,0,0,choice,332400,2778,343576,2786
25736,deliberation,0,0,choice_confirmation,335178,222,346362,241
25736,deliberation,0,0,iti,335400,1500,346603,1514
25736,deliberation,0,1,scramble,336900,2500,348117,2531
25736,deliberation,0,1,scramble_prompt,339400,92,350648,103
25736,deliberation,0,1,scramble_confirmation,339492,408,350751,484
25736,deliberation,0,1,iti,339900,2500,351235,2517
25736,deliberation,0,2,scramble,342400,1500,353752,1520
25736,deliberation,0,2,scramble_prompt,343900,27,355272,37
25736,deliberation,0,2,scramble_confirmation,343927,1473,355309,1486
25736,deliberation,0,2,iti,345400,3000,356795,3016
25736,deliberation,0,3,choice,348400,67,359811,80
25736,deliberation,0,3,choice_confirmation,348467,2933,359891,2951
25736,deliberation,0,3,iti,351400,2000,362842,2008
25736,deliberation,1,4,choice,0,3000,0,3040
25736,deliberation,1,4,no_response,3000,300,3040,326
25736,deliberation,1,4,iti,3300,1700,3366,1729
25736,deliberation,1,5,scramble,5000,1800,5095,1826
25736,deliberation,1,5,scramble_prompt,6800,1200,6921,1234
25736,deliberation,1,5,no_response,8000,300,8155,311
25736,deliberation,1,5,iti,8300,1100,8466,1107
25736,deliberation,1,6,choice,9400,155,9573,163
25736,deliberation,1,6,choice_confirmation,9555,2845,9736,2856
25736,deliberation,1,6,iti,12400,1700,12592,1713
25736,deliberation,1,7,scramble,14100,1500,14305,1521
25736,deliberation,1,7,scramble_prompt,15600,659,15826,668
25736,deliberation,1,7,scramble_confirmation,16259,841,16494,865
25736,deliberation,1,7,iti,17100,2100,17359,2115
25736,deliberation,1,8,choice,19200,3000,19474,3023
25736,deliberation,1,8,no_response,22200,300,22497,318
25736,deliberation,1,8,iti,22500,3300,22815,3312
25736,deliberation,1,9,choice,25800,76,26127,86
25736,deliberation,1,9,choice_confirmation,25876,2924,26213,2945
25736,deliberation,1,9,iti,28800,2500,29158,2519
25736,deliberation,1,10,scramble,31300,1300,31677,1342
25736,deliberation,1,10,scramble_prompt,32600,43,33019,56
25736,deliberation,1,10,scramble_confirmation,32643,1657,33075,1684
25736,deliberation,1,10,iti,34300,1100,34759,1108
25736,deliberation,1,11,choice,35400,59,35867,72
25736,deliberation,1,11,choice_confirmation,35459,2941,35939,2962
25736,deliberation,1,11,iti,38400,1400,38901,1417
25736,deliberation,1,12,scramble,39800,1500,40318,1586
25736,deliberation,1,12,scramble_prompt,41300,77,41904,88
25736,deliberation,1,12,scramble_confirmation,41377,1423,41992,1441
25736,deliberation,1,12,iti,42800,1400,43433,1423
25736,deliberation,1,13,choice,44200,74,44856,86
25736,deliberation,1,13,choice_confirmation,44274,2926,44942,2943
25736,deliberation,1,13,iti,47200,1800,47885,1819
25736,deliberation,1,14,scramble,49000,1000,49704,1017
25736,deliberation,1,14,scramble_prompt,50000,40,50721,48
25736,deliberation,1,14,scramble_confirmation,50040,1960,50769,1988
