PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
68112,localizer,1,24,iti,13000,300,13346,315
68112,localizer,1,25,stimulus,13300,400,13661,406
68112,localizer,1,25,iti,13700,14000,14067,14004
68112,localizer,1,26,stimulus,27700,400,28071,409
68112,localizer,1,26,iti,28100,300,28480,315
68112,localizer,1,27,stimulus,28400,400,28795,405
68112,localizer,1,27,iti,28800,300,29200,315
68112,localizer,1,28,stimulus,29100,400,29515,404
68112,localizer,1,28,iti,29500,300,29919,308
68112,localizer,1,29,stimulus,29800,400,30227,403
68112,localizer,1,29,iti,30200,300,30630,314
68112,localizer,1,30,stimulus,30500,400,30944,407
68112,localizer,1,30,iti,30900,300,31351,311
68112,localizer,1,31,stimulus,31200,400,31662,405
68112,localizer,1,31,iti,31600,300,32067,313
68112,localizer,1,32,stimulus,31900,400,32380,418
68112,localizer,1,32,iti,32300,300,32798,312
68112,localizer,1,33,stimulus,32600,400,33110,403
68112,localizer,1,33,iti,33000,300,33513,311
68112,localizer,1,34,stimulus,33300,400,33824,404
68112,localizer,1,34,iti,33700,300,34228,311
68112,localizer,1,35,stimulus,34000,400,34539,416
68112,localizer,1,35,iti,34400,300,34955,313
68112,localizer,1,36,stimulus,34700,400,35268,406
68112,localizer,1,36,iti,35100,300,35674,313
68112,localizer,1,37,stimulus,35400,400,35987,405
68112,localizer,1,37,iti,35800,300,36392,312
68112,localizer,1,38,stimulus,36100,400,36704,404
68112,localizer,1,38,iti,36500,300,37108,317
68112,localizer,1,39,stimulus,36800,400,37425,419
68112,localizer,1,39,iti,37200,300,37844,310
68112,localizer,1,40,stimulus,37500,400,38154,405
68112,localizer,1,40,iti,37900,300,38559,313
68112,localizer,1,41,stimulus,38200,400,38872,405
68112,localizer,1,41,iti,38600,300,39277,312
68112,localizer,1,42,stimulus,38900,400,39589,404
68112,localizer,1,42,iti,39300,300,39993,317
68112,localizer,1,43,stimulus,39600,400,40310,408
68112,localizer,1,43,iti,40000,300,40718,310
68112,localizer,1,44,stimulus,40300,400,41028,406
68112,localizer,1,44,iti,40700,300,41434,313
68112,localizer,1,45,stimulus,41000,400,41747,418
68112,localizer,1,45,iti,41400,14000,42165,14009
68112,localizer,1,46,stimulus,55400,400,56174,406
68112,localizer,1,46,iti,55800,300,56580,311
68112,localizer,1,47,stimulus,56100,400,56891,419
68112,localizer,1,47,iti,56500,300,57310,311
68112,localizer,1,48,stimulus,56800,400,57621,403
68112,localizer,1,48,iti,57200,300,58024,314
68112,localizer,1,49,stimulus,57500,400,58338,403
68112,localizer,1,49,iti,57900,300,58741,311
68112,localizer,1,50,stimulus,58200,400,59052,410
68112,localizer,1,50,iti,58600,300,59462,311
68112,localizer,1,51,stimulus,58900,400,59773,407
68112,localizer,1,51,iti,59300,300,60180,309
68112,localizer,1,52,stimulus,59600,400,60489,404
68112,localizer,1,52,iti,60000,300,60893,305
68112,localizer,1,53,stimulus,60300,400,61198,403
68112,localizer,1,53,iti,60700,300,61601,312
68112,localizer,1,54,stimulus,61000,400,61913,403
68112,localizer,1,54,iti,61400,300,62316,314
68112,localizer,1,55,stimulus,61700,400,62630,406
68112,localizer,1,55,iti,62100,300,63036,313
68112,localizer,1,56,stimulus,62400,400,63349,404
68112,localizer,1,56,iti,62800,300,63753,310
68112,localizer,1,57,stimulus,63100,400,64063,404
68112,localizer,1,57,iti,63500,300,64467,313
68112,localizer,1,58,stimulus,63800,400,64780,404
68112,localizer,1,58,iti,64200,300,65184,312
68112,localizer,1,59,stimulus,64500,400,65496,404
68112,localizer,1,59,iti,64900,300,65900,311
68112,localizer,1,60,stimulus,65200,400,66211,410
68112,localizer,1,60,iti,65600,300,66621,311
68112,localizer,1,61,stimulus,65900,400,66932,417
68112,localizer,1,61,iti,66300,300,67349,314
68112,localizer,1,62,stimulus,66600,400,67663,419
68112,localizer,1,62,iti,67000,300,68082,311
68112,localizer,1,63,stimulus,67300,400,68393,403
68112,localizer,1,63,iti,67700,300,68796,313
68112,localizer,1,64,stimulus,68000,400,69109,404
68112,localizer,1,64,iti,68400,300,69513,309
68112,localizer,1,65,stimulus,68700,400,69822,405
68112,localizer,1,65,iti,69100,14000,70227,14016
68112,localizer,1,66,stimulus,83100,400,84243,411
68112,localizer,1,66,iti,83500,300,84654,309
68112,localizer,1,67,stimulus,83800,400,84963,404
68112,localizer,1,67,iti,84200,300,85367,315
68112,localizer,1,68,stimulus,84500,400,85682,407
68112,localizer,1,68,iti,84900,300,86089,314
68112,localizer,1,69,stimulus,85200,400,86403,404
68112,localizer,1,69,iti,85600,300,86807,313
68112,localizer,1,70,stimulus,85900,400,87120,403
68112,localizer,1,70,iti,86300,300,87523,313
68112,localizer,1,71,stimulus,86600,400,87836,402
68112,localizer,1,71,iti,87000,300,88238,319
68112,localizer,1,72,stimulus,87300,400,88557,407
68112,localizer,1,72,iti,87700,300,88964,305
68112,localizer,1,73,stimulus,88000,400,89269,404
68112,localizer,1,73,iti,88400,300,89673,314
68112,localizer,1,74,stimulus,88700,400,89987,405
68112,localizer,1,74,iti,89100,300,90392,313
68112,localizer,1,75,stimulus,89400,400,90705,418
68112,localizer,1,75,iti,89800,300,91123,314
68112,localizer,1,76,stimulus,90100,400,91437,405
68112,localizer,1,76,iti,90500,300,91842,309
68112,localizer,1,77,stimulus,90800,400,92151,405
68112,localizer,1,77,iti,91200,300,92556,309
68112,localizer,1,78,stimulus,91500,400,92865,411
68112,localizer,1,78,iti,91900,300,93276,311
68112,localizer,1,79,stimulus,92200,400,93587,403
68112,localizer,1,79,iti,92600,300,93990,311
68112,localizer,1,80,stimulus,92900,400,94301,405
68112,localizer,1,80,iti,93300,300,94706,313
68112,localizer,1,81,stimulus,93600,400,95019,403
68112,localizer,1,81,iti,94000,300,95422,311
68112,localizer,1,82,stimulus,94300,400,95733,403
68112,localizer,1,82,iti,94700,300,96136,313
68112,localizer,1,83,stimulus,95000,400,96449,408
68112,localizer,1,83,iti,95400,300,96857,311
68112,localizer,1,84,stimulus,95700,400,97168,405
68112,localizer,1,84,iti,96100,300,97573,309
68112,localizer,1,85,stimulus,96400,400,97882,407
68112,localizer,1,85,iti,96800,14000,98289,14014
68112,localizer,1,86,stimulus,110800,400,112303,404
68112,localizer,1,86,iti,111200,300,112707,313
68112,localizer,1,87,stimulus,111500,400,113020,408
68112,localizer,1,87,iti,111900,300,113428,312
68112,localizer,1,88,stimulus,112200,400,113740,410
68112,localizer,1,88,iti,112600,300,114150,311
68112,localizer,1,89,stimulus,112900,400,114461,407
68112,localizer,1,89,iti,113300,300,114868,308
68112,localizer,1,90,stimulus,113600,400,115176,408
68112,localizer,1,90,iti,114000,300,115584,312
68112,localizer,1,91,stimulus,114300,400,115896,417
68112,localizer,1,91,iti,114700,300,116313,315
68112,localizer,1,92,stimulus,115000,400,116628,406
68112,localizer,1,92,iti,115400,300,117034,309
68112,localizer,1,93,stimulus,115700,400,117343,405
68112,localizer,1,93,iti,116100,300,117748,312
68112,localizer,1,94,stimulus,116400,400,118060,405
68112,localizer,1,94,iti,116800,300,118465,310
68112,localizer,1,95,stimulus,117100,400,118775,418
68112,localizer,1,95,iti,117500,300,119193,307
68112,localizer,1,96,stimulus,117800,400,119500,405
68112,localizer,1,96,iti,118200,300,119905,311
68112,localizer,1,97,stimulus,118500,400,120216,409
68112,localizer,1,97,iti,118900,300,120625,310
68112,localizer,1,98,stimulus,119200,400,120935,408
68112,localizer,1,98,iti,119600,300,121343,312
68112,localizer,1,99,stimulus,119900,400,121655,416
68112,localizer,1,99,iti,120300,300,122071,317
68112,localizer,1,100,stimulus,120600,400,122388,406
68112,localizer,1,100,iti,121000,300,122794,305
68112,localizer,1,101,stimulus,121300,400,123099,406
68112,localizer,1,101,iti,121700,300,123505,310
68112,localizer,1,102,stimulus,122000,400,123815,404
68112,localizer,1,102,iti,122400,300,124219,317
68112,localizer,1,103,stimulus,122700,400,124536,403
68112,localizer,1,103,iti,123100,300,124939,310
68112,localizer,1,104,stimulus,123400,400,125249,418
68112,localizer,1,104,iti,123800,300,125667,310
68112,localizer,1,105,stimulus,124100,400,125977,405
68112,localizer,1,105,iti,124500,14000,126382,14017
68112,localizer,1,106,stimulus,138500,400,140399,415
68112,localizer,1,106,iti,138900,300,140814,316
68112,localizer,1,107,stimulus,139200,400,141130,403
68112,localizer,1,107,iti,139600,300,141533,310
68112,localizer,1,108,stimulus,139900,400,141843,418
68112,localizer,1,108,iti,140300,300,142261,311
68112,localizer,1,109,stimulus,140600,400,142572,406
68112,localizer,1,109,iti,141000,300,142978,310
68112,localizer,1,110,stimulus,141300,400,143288,403
68112,localizer,1,110,iti,141700,300,143691,320
68112,localizer,1,111,stimulus,142000,400,144011,405
68112,localizer,1,111,iti,142400,300,144416,305
68112,localizer,1,112,stimulus,142700,400,144721,403
68112,localizer,1,112,iti,143100,300,145124,311
68112,localizer,1,113,stimulus,143400,400,145435,406
68112,localizer,1,113,iti,143800,300,145841,308
68112,localizer,1,114,stimulus,144100,400,146149,406
68112,localizer,1,114,iti,144500,300,146555,314
68112,localizer,1,115,stimulus,144800,400,146869,404
68112,localizer,1,115,iti,145200,300,147273,310
68112,localizer,1,116,stimulus,145500,400,147583,407
68112,localizer,1,116,iti,145900,300,147990,311
68112,localizer,1,117,stimulus,146200,400,148301,405
68112,localizer,1,117,iti,146600,300,148706,309
68112,localizer,1,118,stimulus,146900,400,149015,418
68112,localizer,1,118,iti,147300,300,149433,311
68112,localizer,1,119,stimulus,147600,400,149744,409
68112,localizer,1,119,iti,148000,300,150153,308
68112,localizer,1,120,stimulus,148300,400,150461,408
68112,localizer,1,120,iti,148700,300,150869,313
68112,localizer,1,121,stimulus,149000,400,151182,419
68112,localizer,1,121,iti,149400,300,151601,313
68112,localizer,1,122,stimulus,149700,400,151914,404
68112,localizer,1,122,iti,150100,300,152318,314
68112,localizer,1,123,stimulus,150400,400,152632,405
68112,localizer,1,123,iti,150800,300,153037,307
68112,localizer,1,124,stimulus,151100,400,153344,405
68112,localizer,1,124,iti,151500,300,153749,314
68112,localizer,1,125,stimulus,151800,400,154063,408
68112,localizer,1,125,iti,152200,14000,154471,14018
68112,localizer,1,126,stimulus,166200,400,168489,405
68112,localizer,1,126,iti,166600,300,168894,310
68112,localizer,1,127,stimulus,166900,400,169204,403
68112,localizer,1,127,iti,167300,300,169607,315
68112,localizer,1,128,stimulus,167600,400,169922,408
68112,localizer,1,128,iti,168000,300,170330,312
68112,localizer,1,129,stimulus,168300,400,170642,402
68112,localizer,1,129,iti,168700,300,171044,317
68112,localizer,1,130,stimulus,169000,400,171361,419
68112,localizer,1,130,iti,169400,300,171780,311
68112,localizer,1,131,stimulus,169700,400,172091,406
68112,localizer,1,131,iti,170100,300,172497,310
68112,localizer,1,132,stimulus,170400,400,172807,406
68112,localizer,1,132,iti,170800,300,173213,311
68112,localizer,1,133,stimulus,171100,400,173524,418
68112,localizer,1,133,iti,171500,300,173942,304
68112,localizer,1,134,stimulus,171800,400,174246,414
68112,localizer,1,134,iti,172200,300,174660,308
68112,localizer,1,135,stimulus,172500,400,174968,403
68112,localizer,1,135,iti,172900,300,175371,312
68112,localizer,1,136,stimulus,173200,400,175683,403
68112,localizer,1,136,iti,173600,300,176086,311
68112,localizer,1,137,stimulus,173900,400,176397,406
68112,localizer,1,137,iti,174300,300,176803,311
68112,localizer,1,138,stimulus,174600,400,177114,405
68112,localizer,1,138,iti,175000,300,177519,311
68112,localizer,1,139,stimulus,175300,400,177830,416
68112,localizer,1,139,iti,175700,300,178246,307
68112,localizer,1,140,stimulus,176000,400,178553,404
68112,localizer,1,140,iti,176400,300,178957,316
68112,localizer,1,141,stimulus,176700,400,179273,404
68112,localizer,1,141,iti,177100,300,179677,309
68112,localizer,1,142,stimulus,177400,400,179986,403
68112,localizer,1,142,iti,177800,300,180389,313
68112,localizer,1,143,stimulus,178100,400,180702,405
68112,localizer,1,143,iti,178500,300,181107,310
68112,localizer,1,144,stimulus,178800,400,181417,403
68112,localizer,1,144,iti,179200,300,181820,313
68112,localizer,1,145,stimulus,179500,400,182133,404
68112,localizer,1,145,iti,179900,14000,182537,14017
68112,localizer,1,146,stimulus,193900,400,196554,404
68112,localizer,1,146,iti,194300,300,196958,308
68112,localizer,1,147,stimulus,194600,400,197266,405
68112,localizer,1,147,iti,195000,300,197671,312
68112,localizer,1,148,stimulus,195300,400,197983,416
68112,localizer,1,148,iti,195700,300,198399,311
68112,localizer,1,149,stimulus,196000,400,198710,404
68112,localizer,1,149,iti,196400,300,199114,311
68112,localizer,1,150,stimulus,196700,400,199425,403
68112,localizer,1,150,iti,197100,300,199828,310
68112,localizer,1,151,stimulus,197400,400,200138,404
68112,localizer,1,151,iti,197800,300,200542,314
68112,localizer,1,152,stimulus,198100,400,200856,404
68112,localizer,1,152,iti,198500,300,201260,312
68112,localizer,1,153,stimulus,198800,400,201572,417
68112,localizer,1,153,iti,199200,300,201989,316
68112,localizer,1,154,stimulus,199500,400,202305,404
68112,localizer,1,154,iti,199900,300,202709,312
68112,localizer,1,155,stimulus,200200,400,203021,403
68112,localizer,1,155,iti,200600,300,203424,309
68112,localizer,1,156,stimulus,200900,400,203733,403
68112,localizer,1,156,iti,201300,300,204136,317
68112,localizer,1,157,stimulus,201600,400,204453,403
68112,localizer,1,157,iti,202000,300,204856,315
68112,localizer,1,158,stimulus,202300,400,205171,404
68112,localizer,1,158,iti,202700,300,205575,311
68112,localizer,1,159,stimulus,203000,400,205886,405
68112,localizer,1,159,iti,203400,300,206291,309
68112,localizer,1,160,stimulus,203700,400,206600,404
68112,localizer,1,160,iti,204100,300,207004,309
68112,localizer,1,161,stimulus,204400,400,207313,406
68112,localizer,1,161,iti,204800,300,207719,311
68112,localizer,1,162,stimulus,205100,400,208030,404
68112,localizer,1,162,iti,205500,300,208434,310
68112,localizer,1,163,stimulus,205800,400,208744,404
68112,localizer,1,163,iti,206200,300,209148,315
68112,localizer,1,164,stimulus,206500,400,209463,405
68112,localizer,1,164,iti,206900,300,209868,309
68112,localizer,1,165,stimulus,207200,400,210177,406
68112,localizer,1,165,iti,207600,14000,210583,14011
68112,localizer,1,166,stimulus,221600,400,224594,405
68112,localizer,1,166,iti,222000,300,224999,309
68112,localizer,1,167,stimulus,222300,400,225308,404
68112,localizer,1,167,iti,222700,300,225712,316
68112,localizer,1,168,stimulus,223000,400,226028,404
68112,localizer,1,168,iti,223400,300,226432,309
68112,localizer,1,169,stimulus,223700,400,226741,405
68112,localizer,1,169,iti,224100,300,227146,312
68112,localizer,1,170,stimulus,224400,400,227458,403
68112,localizer,1,170,iti,224800,300,227861,317
68112,localizer,1,171,stimulus,225100,400,228178,405
68112,localizer,1,171,iti,225500,300,228583,312
68112,localizer,1,172,stimulus,225800,400,228895,405
68112,localizer,1,172,iti,226200,300,229300,312
68112,localizer,1,173,stimulus,226500,400,229612,405
68112,localizer,1,173,iti,226900,300,230017,311
68112,localizer,1,174,stimulus,227200,400,230328,418
68112,localizer,1,174,iti,227600,300,230746,311
68112,localizer,1,175,stimulus,227900,400,231057,404
68112,localizer,1,175,iti,228300,300,231461,310
68112,localizer,1,176,stimulus,228600,400,231771,418
68112,localizer,1,176,iti,229000,300,232189,312
68112,localizer,1,177,stimulus,229300,400,232501,407
68112,localizer,1,177,iti,229700,300,232908,307
68112,localizer,1,178,stimulus,230000,400,233215,409
68112,localizer,1,178,iti,230400,300,233624,310
68112,localizer,1,179,stimulus,230700,400,233934,405
68112,localizer,1,179,iti,231100,300,234339,313
68112,localizer,1,180,stimulus,231400,400,234652,404
68112,localizer,1,180,iti,231800,300,235056,311
68112,localizer,1,181,stimulus,232100,400,235367,403
68112,localizer,1,181,iti,232500,300,235770,306
68112,localizer,1,182,stimulus,232800,400,236076,404
68112,localizer,1,182,iti,233200,300,236480,312
68112,localizer,1,183,stimulus,233500,400,236792,405
68112,localizer,1,183,iti,233900,300,237197,312
68112,localizer,1,184,stimulus,234200,400,237509,408
68112,localizer,1,184,iti,234600,300,237917,313
68112,localizer,1,185,stimulus,234900,400,238230,407
68112,localizer,1,185,iti,235300,14000,238637,14008
68112,localizer,1,186,stimulus,249300,400,252645,404
68112,localizer,1,186,iti,249700,300,253049,311
68112,localizer,1,187,stimulus,250000,400,253360,403
68112,localizer,1,187,iti,250400,300,253763,310
68112,localizer,1,188,stimulus,250700,400,254073,404
68112,localizer,1,188,iti,251100,300,254477,308
68112,localizer,1,189,stimulus,251400,400,254785,408
68112,localizer,1,189,iti,251800,300,255193,312
68112,localizer,1,190,stimulus,252100,400,255505,418
68112,localizer,1,190,iti,252500,300,255923,311
68112,localizer,1,191,stimulus,252800,400,256234,417
68112,localizer,1,191,iti,253200,300,256651,313
68112,localizer,1,192,stimulus,253500,400,256964,418
68112,localizer,1,192,iti,253900,300,257382,312
68112,localizer,1,193,stimulus,254200,400,257694,419
68112,localizer,1,193,iti,254600,300,258113,310
68112,localizer,1,194,stimulus,254900,400,258423,405
68112,localizer,1,194,iti,255300,300,258828,312
68112,localizer,1,195,stimulus,255600,400,259140,403
68112,localizer,1,195,iti,256000,300,259543,314
68112,localizer,1,196,stimulus,256300,400,259857,404
68112,localizer,1,196,iti,256700,300,260261,312
68112,localizer,1,197,stimulus,257000,400,260573,404
68112,localizer,1,197,iti,257400,300,260977,317
68112,localizer,1,198,stimulus,257700,400,261294,403
68112,localizer,1,198,iti,258100,300,261697,310
68112,localizer,1,199,stimulus,258400,400,262007,404
68112,localizer,1,199,iti,258800,300,262411,311
68112,localizer,1,200,stimulus,259100,400,262722,403
68112,localizer,1,200,iti,259500,300,263125,312
68112,localizer,1,201,stimulus,259800,400,263437,405
68112,localizer,1,201,iti,260200,300,263842,310
68112,localizer,1,202,stimulus,260500,400,264152,405
68112,localizer,1,202,iti,260900,300,264557,308
68112,localizer,1,203,stimulus,261200,400,264865,404
68112,localizer,1,203,iti,261600,300,265269,310
68112,localizer,1,204,stimulus,261900,400,265579,406
68112,localizer,1,204,iti,262300,300,265985,309
68112,localizer,1,205,stimulus,262600,400,266294,406
68112,localizer,1,205,iti,263000,14000,266700,14006
68112,localizer,1,206,stimulus,277000,400,280706,419
68112,localizer,1,206,iti,277400,300,281125,312
68112,localizer,1,207,stimulus,277700,400,281437,416
68112,localizer,1,207,iti,278100,300,281853,316
68112,localizer,1,208,stimulus,278400,400,282169,404
68112,localizer,1,208,iti,278800,300,282573,311
68112,localizer,1,209,stimulus,279100,400,282884,405
68112,localizer,1,209,iti,279500,300,283289,308
68112,localizer,1,210,stimulus,279800,400,283597,405
68112,localizer,1,210,iti,280200,300,284002,311
68112,localizer,1,211,stimulus,280500,400,284313,404
68112,localizer,1,211,iti,280900,300,284717,312
68112,localizer,1,212,stimulus,281200,400,285029,406
68112,localizer,1,212,iti,281600,300,285435,306
68112,localizer,1,213,stimulus,281900,400,285741,404
68112,localizer,1,213,iti,282300,300,286145,312
68112,localizer,1,214,stimulus,282600,400,286457,404
68112,localizer,1,214,iti,283000,300,286861,311
68112,localizer,1,215,stimulus,283300,400,287172,408
68112,localizer,1,215,iti,283700,300,287580,315
68112,localizer,1,216,stimulus,284000,400,287895,419
68112,localizer,1,216,iti,284400,300,288314,309
68112,localizer,1,217,stimulus,284700,400,288623,403
68112,localizer,1,217,iti,285100,300,289026,310
68112,localizer,1,218,stimulus,285400,400,289336,406
68112,localizer,1,218,iti,285800,300,289742,311
68112,localizer,1,219,stimulus,286100,400,290053,404
68112,localizer,1,219,iti,286500,300,290457,315
68112,localizer,1,220,stimulus,286800,400,290772,404
68112,localizer,1,220,iti,287200,300,291176,316
68112,localizer,1,221,stimulus,287500,400,291492,405
68112,localizer,1,221,iti,287900,300,291897,309
68112,localizer,1,222,stimulus,288200,400,292206,418
68112,localizer,1,222,iti,288600,300,292624,310
68112,localizer,1,223,stimulus,288900,400,292934,417
68112,localizer,1,223,iti,289300,300,293351,309
68112,localizer,1,224,stimulus,289600,400,293660,404
68112,localizer,1,224,iti,290000,300,294064,308
68112,localizer,1,225,stimulus,290300,400,294372,419
68112,localizer,1,225,iti,290700,14000,294791,14009
68112,localizer,1,226,stimulus,304700,400,308800,404
68112,localizer,1,226,iti,305100,300,309204,313
68112,localizer,1,227,stimulus,305400,400,309517,406
68112,localizer,1,227,iti,305800,300,309923,311
68112,localizer,1,228,stimulus,306100,400,310234,419
68112,localizer,1,228,iti,306500,300,310653,310
68112,localizer,1,229,stimulus,306800,400,310963,408
68112,localizer,1,229,iti,307200,300,311371,311
68112,localizer,1,230,stimulus,307500,400,311682,406
68112,localizer,1,230,iti,307900,300,312088,312
68112,localizer,1,231,stimulus,308200,400,312400,416
68112,localizer,1,231,iti,308600,300,312816,313
68112,localizer,1,232,stimulus,308900,400,313129,403
68112,localizer,1,232,iti,309300,300,313532,312
68112,localizer,1,233,stimulus,309600,400,313844,409
68112,localizer,1,233,iti,310000,300,314253,310
68112,localizer,1,234,stimulus,310300,400,314563,422
68112,localizer,1,234,iti,310700,300,314985,306
68112,localizer,1,235,stimulus,311000,400,315291,403
68112,localizer,1,235,iti,311400,300,315694,318
68112,localizer,1,236,stimulus,311700,400,316012,403
68112,localizer,1,236,iti,312100,300,316415,307
68112,localizer,1,237,stimulus,312400,400,316722,407
68112,localizer,1,237,iti,312800,300,317129,313
68112,localizer,1,238,stimulus,313100,400,317442,409
68112,localizer,1,238,iti,313500,300,317851,313
68112,localizer,1,239,stimulus,313800,400,318164,405
68112,localizer,1,239,iti,314200,300,318569,312
68112,localizer,1,240,stimulus,314500,400,318881,405
68112,localizer,1,240,iti,314900,300,319286,309
68112,localizer,1,241,stimulus,315200,400,319595,403
68112,localizer,1,241,iti,315600,300,319998,312
68112,localizer,1,242,stimulus,315900,400,320310,403
68112,localizer,1,242,iti,316300,300,320713,310
68112,localizer,1,243,stimulus,316600,400,321023,405
68112,localizer,1,243,iti,317000,300,321428,314
68112,localizer,1,244,stimulus,317300,400,321742,403
68112,localizer,1,244,iti,317700,300,322145,311
68112,localizer,1,245,stimulus,318000,400,322456,406
68112,localizer,1,245,iti,318400,14000,322862,14017
68112,deliberation,0,0,choice,332400,2084,336879,2087
68112,deliberation,0,0,choice_confirmation,334484,916,338966,934
68112,deliberation,0,0,iti,335400,1500,339900,1516
68112,deliberation,0,1,scramble,336900,2500,341416,2505
68112,deliberation,0,1,scramble_prompt,339400,500,343921,515
68112,deliberation,0,1,no_response,339900,300,344436,306
68112,deliberation,0,1,iti,340200,2200,344742,2209
68112,deliberation,0,1,scramble,342400,2500,346951,2516
68112,deliberation,0,1,scramble_prompt,344900,292,349467,295
68112,deliberation,0,1,scramble_confirmation,345192,208,349762,216
68112,deliberation,0,1,iti,345400,2500,349978,2519
68112,deliberation,0,2,scramble,347900,1500,352497,1513
68112,deliberation,0,2,scramble_prompt,349400,314,354010,316
68112,deliberation,0,2,scramble_confirmation,349714,1186,354326,1196
68112,deliberation,0,2,iti,350900,3000,355522,3004
68112,deliberation,0,3,choice,353900,1449,358526,1452
68112,deliberation,0,3,choice_confirmation,355349,1551,359978,1566
68112,deliberation,0,3,iti,356900,2000,361544,2014
68112,deliberation,1,4,choice,0,2155,0,2158
68112,deliberation,1,4,choice_confirmation,2155,845,2158,856
68112,deliberation,1,4,iti,3000,2000,3014,2013
68112,deliberation,1,5,scramble,5000,1800,5027,1804
68112,deliberation,1,5,scramble_prompt,6800,340,6831,343
68112,deliberation,1,5,scramble_confirmation,7140,860,7174,877
68112,deliberation,1,5,iti,8000,1400,8051,1419
68112,deliberation,1,6,choice,9400,1828,9470,1831
68112,deliberation,1,6,choice_confirmation,11228,1172,11301,1189
68112,deliberation,1,6,iti,12400,1700,12490,1714
68112,deliberation,1,7,scramble,14100,1500,14204,1505
68112,deliberation,1,7,scramble_prompt,15600,364,15709,367
68112,deliberation,1,7,scramble_confirmation,15964,1136,16076,1144
68112,deliberation,1,7,iti,17100,2100,17220,2118
68112,deliberation,1,8,choice,19200,817,19338,820
68112,deliberation,1,8,choice_confirmation,20017,2183,20158,2194
68112,deliberation,1,8,iti,22200,3600,22352,3609
