PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
22695,localizer,1,24,stimulus,12600,400,12774,405
22695,localizer,1,24,iti,13000,300,13179,305
22695,localizer,1,25,stimulus,13300,400,13484,405
22695,localizer,1,25,iti,13700,14000,13889,14004
22695,localizer,1,26,stimulus,27700,400,27893,406
22695,localizer,1,26,iti,28100,300,28299,305
22695,localizer,1,27,stimulus,28400,400,28604,405
22695,localizer,1,27,iti,28800,300,29009,305
22695,localizer,1,28,stimulus,29100,400,29314,405
22695,localizer,1,28,iti,29500,300,29719,305
22695,localizer,1,29,stimulus,29800,400,30024,404
22695,localizer,1,29,iti,30200,300,30428,304
22695,localizer,1,30,stimulus,30500,400,30732,406
22695,localizer,1,30,iti,30900,300,31138,304
22695,localizer,1,31,stimulus,31200,400,31442,405
22695,localizer,1,31,iti,31600,300,31847,305
22695,localizer,1,32,stimulus,31900,400,32152,405
22695,localizer,1,32,iti,32300,300,32557,304
22695,localizer,1,33,stimulus,32600,400,32861,405
22695,localizer,1,33,iti,33000,300,33266,303
22695,localizer,1,34,stimulus,33300,400,33569,406
22695,localizer,1,34,iti,33700,300,33975,304
22695,localizer,1,35,stimulus,34000,400,34279,405
22695,localizer,1,35,iti,34400,300,34684,305
22695,localizer,1,36,stimulus,34700,400,34989,405
22695,localizer,1,36,iti,35100,300,35394,305
22695,localizer,1,37,stimulus,35400,400,35699,405
22695,localizer,1,37,iti,35800,300,36104,304
22695,localizer,1,38,stimulus,36100,400,36408,405
22695,localizer,1,38,iti,36500,300,36813,305
22695,localizer,1,39,stimulus,36800,400,37118,404
22695,localizer,1,39,iti,37200,300,37522,305
22695,localizer,1,40,stimulus,37500,400,37827,405
22695,localizer,1,40,iti,37900,300,38232,305
22695,localizer,1,41,stimulus,38200,400,38537,405
22695,localizer,1,41,iti,38600,300,38942,305
22695,localizer,1,42,stimulus,38900,400,39247,405
22695,localizer,1,42,iti,39300,300,39652,305
22695,localizer,1,43,stimulus,39600,400,39957,404
22695,localizer,1,43,iti,40000,300,40361,305
22695,localizer,1,44,stimulus,40300,400,40666,405
22695,localizer,1,44,iti,40700,300,41071,305
22695,localizer,1,45,stimulus,41000,400,41376,404
22695,localizer,1,45,iti,41400,14000,41780,14006
22695,localizer,1,46,stimulus,55400,400,55786,406
22695,localizer,1,46,iti,55800,300,56192,305
22695,localizer,1,47,stimulus,56100,400,56497,405
22695,localizer,1,47,iti,56500,300,56902,304
22695,localizer,1,48,stimulus,56800,400,57206,405
22695,localizer,1,48,iti,57200,300,57611,305
22695,localizer,1,49,stimulus,57500,400,57916,405
22695,localizer,1,49,iti,57900,300,58321,305
22695,localizer,1,50,stimulus,58200,400,58626,405
22695,localizer,1,50,iti,58600,300,59031,305
22695,localizer,1,51,stimulus,58900,400,59336,405
22695,localizer,1,51,iti,59300,300,59741,305
22695,localizer,1,52,stimulus,59600,400,60046,405
22695,localizer,1,52,iti,60000,300,60451,304
22695,localizer,1,53,stimulus,60300,400,60755,405
22695,localizer,1,53,iti,60700,300,61160,305
22695,localizer,1,54,stimulus,61000,400,61465,405
22695,localizer,1,54,iti,61400,300,61870,305
22695,localizer,1,55,stimulus,61700,400,62175,405
22695,localizer,1,55,iti,62100,300,62580,305
22695,localizer,1,56,stimulus,62400,400,62885,404
22695,localizer,1,56,iti,62800,300,63289,304
22695,localizer,1,57,stimulus,63100,400,63593,405
22695,localizer,1,57,iti,63500,300,63998,304
22695,localizer,1,58,stimulus,63800,400,64302,405
22695,localizer,1,58,iti,64200,300,64707,305
22695,localizer,1,59,stimulus,64500,400,65012,406
22695,localizer,1,59,iti,64900,300,65418,305
22695,localizer,1,60,stimulus,65200,400,65723,405
22695,localizer,1,60,iti,65600,300,66128,305
22695,localizer,1,61,stimulus,65900,400,66433,404
22695,localizer,1,61,iti,66300,300,66837,305
22695,localizer,1,62,stimulus,66600,400,67142,405
22695,localizer,1,62,iti,67000,300,67547,305
22695,localizer,1,63,stimulus,67300,400,67852,405
22695,localizer,1,63,iti,67700,300,68257,304
22695,localizer,1,64,stimulus,68000,400,68561,405
22695,localizer,1,64,iti,68400,300,68966,305
22695,localizer,1,65,stimulus,68700,400,69271,405
22695,localizer,1,65,iti,69100,14000,69676,14003
22695,localizer,1,66,stimulus,83100,400,83679,406
22695,localizer,1,66,iti,83500,300,84085,305
22695,localizer,1,67,stimulus,83800,400,84390,405
22695,localizer,1,67,iti,84200,300,84795,304
22695,localizer,1,68,stimulus,84500,400,85099,405
22695,localizer,1,68,iti,84900,300,85504,305
22695,localizer,1,69,stimulus,85200,400,85809,405
22695,localizer,1,69,iti,85600,300,86214,305
22695,localizer,1,70,stimulus,85900,400,86519,405
22695,localizer,1,70,iti,86300,300,86924,304
22695,localizer,1,71,stimulus,86600,400,87228,405
22695,localizer,1,71,iti,87000,300,87633,305
22695,localizer,1,72,stimulus,87300,400,87938,405
22695,localizer,1,72,iti,87700,300,88343,305
22695,localizer,1,73,stimulus,88000,400,88648,405
22695,localizer,1,73,iti,88400,300,89053,305
22695,localizer,1,74,stimulus,88700,400,89358,405
22695,localizer,1,74,iti,89100,300,89763,305
22695,localizer,1,75,stimulus,89400,400,90068,405
22695,localizer,1,75,iti,89800,300,90473,305
22695,localizer,1,76,stimulus,90100,400,90778,405
22695,localizer,1,76,iti,90500,300,91183,304
22695,localizer,1,77,stimulus,90800,400,91487,406
22695,localizer,1,77,iti,91200,300,91893,305
22695,localizer,1,78,stimulus,91500,400,92198,405
22695,localizer,1,78,iti,91900,300,92603,304
22695,localizer,1,79,stimulus,92200,400,92907,405
22695,localizer,1,79,iti,92600,300,93312,305
22695,localizer,1,80,stimulus,92900,400,93617,405
22695,localizer,1,80,iti,93300,300,94022,304
22695,localizer,1,81,stimulus,93600,400,94326,405
22695,localizer,1,81,iti,94000,300,94731,305
22695,localizer,1,82,stimulus,94300,400,95036,405
22695,localizer,1,82,iti,94700,300,95441,305
22695,localizer,1,83,stimulus,95000,400,95746,405
22695,localizer,1,83,iti,95400,300,96151,305
22695,localizer,1,84,stimulus,95700,400,96456,405
22695,localizer,1,84,iti,96100,300,96861,305
22695,localizer,1,85,stimulus,96400,400,97166,404
22695,localizer,1,85,iti,96800,14000,97570,14005
22695,localizer,1,86,stimulus,110800,400,111575,406
22695,localizer,1,86,iti,111200,300,111981,305
22695,localizer,1,87,stimulus,111500,400,112286,405
22695,localizer,1,87,iti,111900,300,112691,304
22695,localizer,1,88,stimulus,112200,400,112995,405
22695,localizer,1,88,iti,112600,300,113400,304
22695,localizer,1,89,stimulus,112900,400,113704,405
22695,localizer,1,89,iti,113300,300,114109,305
22695,localizer,1,90,stimulus,113600,400,114414,405
22695,localizer,1,90,iti,114000,300,114819,304
22695,localizer,1,91,stimulus,114300,400,115123,405
22695,localizer,1,91,iti,114700,300,115528,307
22695,localizer,1,92,stimulus,115000,400,115835,404
22695,localizer,1,92,iti,115400,300,116239,306
22695,localizer,1,93,stimulus,115700,400,116545,404
22695,localizer,1,93,iti,116100,300,116949,305
22695,localizer,1,94,stimulus,116400,400,117254,405
22695,localizer,1,94,iti,116800,300,117659,305
22695,localizer,1,95,stimulus,117100,400,117964,405
22695,localizer,1,95,iti,117500,300,118369,305
22695,localizer,1,96,stimulus,117800,400,118674,404
22695,localizer,1,96,iti,118200,300,119078,305
22695,localizer,1,97,stimulus,118500,400,119383,404
22695,localizer,1,97,iti,118900,300,119787,305
22695,localizer,1,98,stimulus,119200,400,120092,405
22695,localizer,1,98,iti,119600,300,120497,305
22695,localizer,1,99,stimulus,119900,400,120802,405
22695,localizer,1,99,iti,120300,300,121207,305
22695,localizer,1,100,stimulus,120600,400,121512,405
22695,localizer,1,100,iti,121000,300,121917,304
22695,localizer,1,101,stimulus,121300,400,122221,405
22695,localizer,1,101,iti,121700,300,122626,305
22695,localizer,1,102,stimulus,122000,400,122931,405
22695,localizer,1,102,iti,122400,300,123336,305
22695,localizer,1,103,stimulus,122700,400,123641,405
22695,localizer,1,103,iti,123100,300,124046,305
22695,localizer,1,104,stimulus,123400,400,124351,405
22695,localizer,1,104,iti,123800,300,124756,304
22695,localizer,1,105,stimulus,124100,400,125060,405
22695,localizer,1,105,iti,124500,14000,125465,14004
22695,localizer,1,106,stimulus,138500,400,139469,406
22695,localizer,1,106,iti,138900,300,139875,305
22695,localizer,1,107,stimulus,139200,400,140180,405
22695,localizer,1,107,iti,139600,300,140585,305
22695,localizer,1,108,stimulus,139900,400,140890,404
22695,localizer,1,108,iti,140300,300,141294,305
22695,localizer,1,109,stimulus,140600,400,141599,405
22695,localizer,1,109,iti,141000,300,142004,305
22695,localizer,1,110,stimulus,141300,400,142309,405
22695,localizer,1,110,iti,141700,300,142714,305
22695,localizer,1,111,stimulus,142000,400,143019,406
22695,localizer,1,111,iti,142400,300,143425,304
22695,localizer,1,112,stimulus,142700,400,143729,405
22695,localizer,1,112,iti,143100,300,144134,304
22695,localizer,1,113,stimulus,143400,400,144438,405
22695,localizer,1,113,iti,143800,300,144843,305
22695,localizer,1,114,stimulus,144100,400,145148,406
22695,localizer,1,114,iti,144500,300,145554,305
22695,localizer,1,115,stimulus,144800,400,145859,406
22695,localizer,1,115,iti,145200,300,146265,305
22695,localizer,1,116,stimulus,145500,400,146570,405
22695,localizer,1,116,iti,145900,300,146975,304
22695,localizer,1,117,stimulus,146200,400,147279,405
22695,localizer,1,117,iti,146600,300,147684,305
22695,localizer,1,118,stimulus,146900,400,147989,405
22695,localizer,1,118,iti,147300,300,148394,305
22695,localizer,1,119,stimulus,147600,400,148699,406
22695,localizer,1,119,iti,148000,300,149105,305
22695,localizer,1,120,stimulus,148300,400,149410,405
22695,localizer,1,120,iti,148700,300,149815,305
22695,localizer,1,121,stimulus,149000,400,150120,405
22695,localizer,1,121,iti,149400,300,150525,305
22695,localizer,1,122,stimulus,149700,400,150830,405
22695,localizer,1,122,iti,150100,300,151235,305
22695,localizer,1,123,stimulus,150400,400,151540,405
22695,localizer,1,123,iti,150800,300,151945,305
22695,localizer,1,124,stimulus,151100,400,152250,405
22695,localizer,1,124,iti,151500,300,152655,305
22695,localizer,1,125,stimulus,151800,400,152960,406
22695,localizer,1,125,iti,152200,14000,153366,14004
22695,localizer,1,126,stimulus,166200,400,167370,406
22695,localizer,1,126,iti,166600,300,167776,305
22695,localizer,1,127,stimulus,166900,400,168081,405
22695,localizer,1,127,iti,167300,300,168486,304
22695,localizer,1,128,stimulus,167600,400,168790,405
22695,localizer,1,128,iti,168000,300,169195,304
22695,localizer,1,129,stimulus,168300,400,169499,405
22695,localizer,1,129,iti,168700,300,169904,304
22695,localizer,1,130,stimulus,169000,400,170208,405
22695,localizer,1,130,iti,169400,300,170613,305
22695,localizer,1,131,stimulus,169700,400,170918,405
22695,localizer,1,131,iti,170100,300,171323,305
22695,localizer,1,132,stimulus,170400,400,171628,405
22695,localizer,1,132,iti,170800,300,172033,304
22695,localizer,1,133,stimulus,171100,400,172337,404
22695,localizer,1,133,iti,171500,300,172741,305
22695,localizer,1,134,stimulus,171800,400,173046,405
22695,localizer,1,134,iti,172200,300,173451,305
22695,localizer,1,135,stimulus,172500,400,173756,405
22695,localizer,1,135,iti,172900,300,174161,305
22695,localizer,1,136,stimulus,173200,400,174466,405
22695,localizer,1,136,iti,173600,300,174871,304
22695,localizer,1,137,stimulus,173900,400,175175,405
22695,localizer,1,137,iti,174300,300,175580,307
22695,localizer,1,138,stimulus,174600,400,175887,405
22695,localizer,1,138,iti,175000,300,176292,305
22695,localizer,1,139,stimulus,175300,400,176597,405
22695,localizer,1,139,iti,175700,300,177002,305
22695,localizer,1,140,stimulus,176000,400,177307,405
22695,localizer,1,140,iti,176400,300,177712,305
22695,localizer,1,141,stimulus,176700,400,178017,405
22695,localizer,1,141,iti,177100,300,178422,305
22695,localizer,1,142,stimulus,177400,400,178727,405
22695,localizer,1,142,iti,177800,300,179132,304
22695,localizer,1,143,stimulus,178100,400,179436,405
22695,localizer,1,143,iti,178500,300,179841,305
22695,localizer,1,144,stimulus,178800,400,180146,406
22695,localizer,1,144,iti,179200,300,180552,305
22695,localizer,1,145,stimulus,179500,400,180857,405
22695,localizer,1,145,iti,179900,14000,181262,14004
22695,localizer,1,146,stimulus,193900,400,195266,406
22695,localizer,1,146,iti,194300,300,195672,305
22695,localizer,1,147,stimulus,194600,400,195977,405
22695,localizer,1,147,iti,195000,300,196382,305
22695,localizer,1,148,stimulus,195300,400,196687,405
22695,localizer,1,148,iti,195700,300,197092,305
22695,localizer,1,149,stimulus,196000,400,197397,404
22695,localizer,1,149,iti,196400,300,197801,305
22695,localizer,1,150,stimulus,196700,400,198106,405
22695,localizer,1,150,iti,197100,300,198511,305
22695,localizer,1,151,stimulus,197400,400,198816,405
22695,localizer,1,151,iti,197800,300,199221,305
22695,localizer,1,152,stimulus,198100,400,199526,406
22695,localizer,1,152,iti,198500,300,199932,305
22695,localizer,1,153,stimulus,198800,400,200237,405
22695,localizer,1,153,iti,199200,300,200642,305
22695,localizer,1,154,stimulus,199500,400,200947,406
22695,localizer,1,154,iti,199900,300,201353,304
22695,localizer,1,155,stimulus,200200,400,201657,405
22695,localizer,1,155,iti,200600,300,202062,305
22695,localizer,1,156,stimulus,200900,400,202367,405
22695,localizer,1,156,iti,201300,300,202772,305
22695,localizer,1,157,stimulus,201600,400,203077,406
22695,localizer,1,157,iti,202000,300,203483,304
22695,localizer,1,158,stimulus,202300,400,203787,405
22695,localizer,1,158,iti,202700,300,204192,305
22695,localizer,1,159,stimulus,203000,400,204497,405
22695,localizer,1,159,iti,203400,300,204902,305
22695,localizer,1,160,stimulus,203700,400,205207,404
22695,localizer,1,160,iti,204100,300,205611,304
22695,localizer,1,161,stimulus,204400,400,205915,405
22695,localizer,1,161,iti,204800,300,206320,304
22695,localizer,1,162,stimulus,205100,400,206624,405
22695,localizer,1,162,iti,205500,300,207029,305
22695,localizer,1,163,stimulus,205800,400,207334,405
22695,localizer,1,163,iti,206200,300,207739,305
22695,localizer,1,164,stimulus,206500,400,208044,405
22695,localizer,1,164,iti,206900,300,208449,305
22695,localizer,1,165,stimulus,207200,400,208754,405
22695,localizer,1,165,iti,207600,14000,209159,14004
22695,localizer,1,166,stimulus,221600,400,223163,405
22695,localizer,1,166,iti,222000,300,223568,305
22695,localizer,1,167,stimulus,222300,400,223873,405
22695,localizer,1,167,iti,222700,300,224278,305
22695,localizer,1,168,stimulus,223000,400,224583,405
22695,localizer,1,168,iti,223400,300,224988,305
22695,localizer,1,169,stimulus,223700,400,225293,405
22695,localizer,1,169,iti,224100,300,225698,305
22695,localizer,1,170,stimulus,224400,400,226003,405
22695,localizer,1,170,iti,224800,300,226408,305
22695,localizer,1,171,stimulus,225100,400,226713,405
22695,localizer,1,171,iti,225500,300,227118,305
22695,localizer,1,172,stimulus,225800,400,227423,405
22695,localizer,1,172,iti,226200,300,227828,305
22695,localizer,1,173,stimulus,226500,400,228133,404
22695,localizer,1,173,iti,226900,300,228537,305
22695,localizer,1,174,stimulus,227200,400,228842,405
22695,localizer,1,174,iti,227600,300,229247,305
22695,localizer,1,175,stimulus,227900,400,229552,406
22695,localizer,1,175,iti,228300,300,229958,304
22695,localizer,1,176,stimulus,228600,400,230262,405
22695,localizer,1,176,iti,229000,300,230667,306
22695,localizer,1,177,stimulus,229300,400,230973,405
22695,localizer,1,177,iti,229700,300,231378,304
22695,localizer,1,178,stimulus,230000,400,231682,405
22695,localizer,1,178,iti,230400,300,232087,305
22695,localizer,1,179,stimulus,230700,400,232392,405
22695,localizer,1,179,iti,231100,300,232797,305
22695,localizer,1,180,stimulus,231400,400,233102,405
22695,localizer,1,180,iti,231800,300,233507,305
22695,localizer,1,181,stimulus,232100,400,233812,406
22695,localizer,1,181,iti,232500,300,234218,305
22695,localizer,1,182,stimulus,232800,400,234523,404
22695,localizer,1,182,iti,233200,300,234927,305
22695,localizer,1,183,stimulus,233500,400,235232,405
22695,localizer,1,183,iti,233900,300,235637,307
22695,localizer,1,184,stimulus,234200,400,235944,406
22695,localizer,1,184,iti,234600,300,236350,305
22695,localizer,1,185,stimulus,234900,400,236655,405
22695,localizer,1,185,iti,235300,14000,237060,14004
22695,localizer,1,186,stimulus,249300,400,251064,406
22695,localizer,1,186,iti,249700,300,251470,305
22695,localizer,1,187,stimulus,250000,400,251775,405
22695,localizer,1,187,iti,250400,300,252180,305
22695,localizer,1,188,stimulus,250700,400,252485,404
22695,localizer,1,188,iti,251100,300,252889,306
22695,localizer,1,189,stimulus,251400,400,253195,405
22695,localizer,1,189,iti,251800,300,253600,305
22695,localizer,1,190,stimulus,252100,400,253905,405
22695,localizer,1,190,iti,252500,300,254310,305
22695,localizer,1,191,stimulus,252800,400,254615,405
22695,localizer,1,191,iti,253200,300,255020,305
22695,localizer,1,192,stimulus,253500,400,255325,405
22695,localizer,1,192,iti,253900,300,255730,304
22695,localizer,1,193,stimulus,254200,400,256034,405
22695,localizer,1,193,iti,254600,300,256439,305
22695,localizer,1,194,stimulus,254900,400,256744,405
22695,localizer,1,194,iti,255300,300,257149,305
22695,localizer,1,195,stimulus,255600,400,257454,405
22695,localizer,1,195,iti,256000,300,257859,305
22695,localizer,1,196,stimulus,256300,400,258164,405
22695,localizer,1,196,iti,256700,300,258569,305
22695,localizer,1,197,stimulus,257000,400,258874,404
22695,localizer,1,197,iti,257400,300,259278,304
22695,localizer,1,198,stimulus,257700,400,259582,405
22695,localizer,1,198,iti,258100,300,259987,305
22695,localizer,1,199,stimulus,258400,400,260292,405
22695,localizer,1,199,iti,258800,300,260697,304
22695,localizer,1,200,stimulus,259100,400,261001,405
22695,localizer,1,200,iti,259500,300,261406,305
22695,localizer,1,201,stimulus,259800,400,261711,404
22695,localizer,1,201,iti,260200,300,262115,306
22695,localizer,1,202,stimulus,260500,400,262421,404
22695,localizer,1,202,iti,260900,300,262825,305
22695,localizer,1,203,stimulus,261200,400,263130,405
22695,localizer,1,203,iti,261600,300,263535,305
22695,localizer,1,204,stimulus,261900,400,263840,406
22695,localizer,1,204,iti,262300,300,264246,305
22695,localizer,1,205,stimulus,262600,400,264551,405
22695,localizer,1,205,iti,263000,14000,264956,14003
22695,localizer,1,206,stimulus,277000,400,278959,406
22695,localizer,1,206,iti,277400,300,279365,305
22695,localizer,1,207,stimulus,277700,400,279670,405
22695,localizer,1,207,iti,278100,300,280075,305
22695,localizer,1,208,stimulus,278400,400,280380,405
22695,localizer,1,208,iti,278800,300,280785,304
22695,localizer,1,209,stimulus,279100,400,281089,405
22695,localizer,1,209,iti,279500,300,281494,305
22695,localizer,1,210,stimulus,279800,400,281799,405
22695,localizer,1,210,iti,280200,300,282204,305
22695,localizer,1,211,stimulus,280500,400,282509,406
22695,localizer,1,211,iti,280900,300,282915,305
22695,localizer,1,212,stimulus,281200,400,283220,405
22695,localizer,1,212,iti,281600,300,283625,304
22695,localizer,1,213,stimulus,281900,400,283929,405
22695,localizer,1,213,iti,282300,300,284334,305
22695,localizer,1,214,stimulus,282600,400,284639,405
22695,localizer,1,214,iti,283000,300,285044,305
22695,localizer,1,215,stimulus,283300,400,285349,405
22695,localizer,1,215,iti,283700,300,285754,305
22695,localizer,1,216,stimulus,284000,400,286059,405
22695,localizer,1,216,iti,284400,300,286464,305
22695,localizer,1,217,stimulus,284700,400,286769,404
22695,localizer,1,217,iti,285100,300,287173,305
22695,localizer,1,218,stimulus,285400,400,287478,405
22695,localizer,1,218,iti,285800,300,287883,305
22695,localizer,1,219,stimulus,286100,400,288188,405
22695,localizer,1,219,iti,286500,300,288593,305
22695,localizer,1,220,stimulus,286800,400,288898,405
22695,localizer,1,220,iti,287200,300,289303,305
22695,localizer,1,221,stimulus,287500,400,289608,405
22695,localizer,1,221,iti,287900,300,290013,304
22695,localizer,1,222,stimulus,288200,400,290317,405
22695,localizer,1,222,iti,288600,300,290722,306
22695,localizer,1,223,stimulus,288900,400,291028,405
22695,localizer,1,223,iti,289300,300,291433,305
22695,localizer,1,224,stimulus,289600,400,291738,405
22695,localizer,1,224,iti,290000,300,292143,305
22695,localizer,1,225,stimulus,290300,400,292448,405
22695,localizer,1,225,iti,290700,14000,292853,14008
22695,localizer,1,226,stimulus,304700,400,306861,405
22695,localizer,1,226,iti,305100,300,307266,305
22695,localizer,1,227,stimulus,305400,400,307571,405
22695,localizer,1,227,iti,305800,300,307976,305
22695,localizer,1,228,stimulus,306100,400,308281,406
22695,localizer,1,228,iti,306500,300,308687,305
22695,localizer,1,229,stimulus,306800,400,308992,405
22695,localizer,1,229,iti,307200,300,309397,305
22695,localizer,1,230,stimulus,307500,400,309702,406
22695,localizer,1,230,iti,307900,300,310108,305
22695,localizer,1,231,stimulus,308200,400,310413,405
22695,localizer,1,231,iti,308600,300,310818,305
22695,localizer,1,232,stimulus,308900,400,311123,405
22695,localizer,1,232,iti,309300,300,311528,305
22695,localizer,1,233,stimulus,309600,400,311833,405
22695,localizer,1,233,iti,310000,300,312238,305
22695,localizer,1,234,stimulus,310300,400,312543,405
22695,localizer,1,234,iti,310700,300,312948,305
22695,localizer,1,235,stimulus,311000,400,313253,405
22695,localizer,1,235,iti,311400,300,313658,305
22695,localizer,1,236,stimulus,311700,400,313963,406
22695,localizer,1,236,iti,312100,300,314369,304
22695,localizer,1,237,stimulus,312400,400,314673,405
22695,localizer,1,237,iti,312800,300,315078,304
22695,localizer,1,238,stimulus,313100,400,315382,406
22695,localizer,1,238,iti,313500,300,315788,305
22695,localizer,1,239,stimulus,313800,400,316093,405
22695,localizer,1,239,iti,314200,300,316498,305
22695,localizer,1,240,stimulus,314500,400,316803,405
22695,localizer,1,240,iti,314900,300,317208,305
22695,localizer,1,241,stimulus,315200,400,317513,405
22695,localizer,1,241,iti,315600,300,317918,305
22695,localizer,1,242,stimulus,315900,400,318223,405
22695,localizer,1,242,iti,316300,300,318628,304
22695,localizer,1,243,stimulus,316600,400,318932,406
22695,localizer,1,243,iti,317000,300,319338,305
22695,localizer,1,244,stimulus,317300,400,319643,406
22695,localizer,1,244,iti,317700,300,320049,305
22695,localizer,1,245,stimulus,318000,400,320354,405
22695,localizer,1,245,iti,318400,14000,320759,14004
22695,deliberation,0,0,choice,332400,3000,334763,3005
22695,deliberation,0,0,no_response,335400,300,337768,306
22695,deliberation,0,0,iti,335700,1200,338074,1205
22695,deliberation,0,0,choice,336900,1584,339279,1590
22695,deliberation,0,0,choice_confirmation,338484,1416,340869,1421
22695,deliberation,0,0,iti,339900,1200,342290,1206
22695,deliberation,0,1,scramble,341100,2500,343496,2506
22695,deliberation,0,1,scramble_prompt,343600,500,346002,506
22695,deliberation,0,1,no_response,344100,300,346508,306
22695,deliberation,0,1,iti,344400,2200,346814,2205
22695,deliberation,0,1,scramble,346600,2500,349019,2505
22695,deliberation,0,1,scramble_prompt,349100,159,351524,163
22695,deliberation,0,1,scramble_confirmation,349259,341,351687,347
22695,deliberation,0,1,iti,349600,2500,352034,2505
22695,deliberation,0,2,scramble,352100,1500,354539,1507
22695,deliberation,0,2,scramble_prompt,353600,998,356046,1002
22695,deliberation,0,2,scramble_confirmation,354598,502,357048,508
22695,deliberation,0,2,iti,355100,3000,357556,3004
22695,deliberation,0,3,choice,358100,3000,360560,3007
22695,deliberation,0,3,no_response,361100,300,363567,306
22695,deliberation,0,3,iti,361400,1700,363873,1705
22695,deliberation,0,3,choice,363100,1326,365578,1331
22695,deliberation,0,3,choice_confirmation,364426,1674,366909,1680
22695,deliberation,0,3,iti,366100,1700,368589,1706
22695,deliberation,1,4,scramble,0,1300,0,1306
22695,deliberation,1,4,scramble_prompt,1300,65,1306,69
22695,deliberation,1,4,scramble_confirmation,1365,1635,1375,1640
22695,deliberation,1,4,iti,3000,3300,3015,3305
22695,deliberation,1,5,scramble,6300,1500,6320,1506
22695,deliberation,1,5,scramble_prompt,7800,909,7826,914
22695,deliberation,1,5,scramble_confirmation,8709,591,8740,596
22695,deliberation,1,5,iti,9300,1100,9336,1105
22695,deliberation,1,6,choice,10400,3000,10441,3005
22695,deliberation,1,6,no_response,13400,300,13446,306
22695,deliberation,1,6,iti,13700,1500,13752,1505
22695,deliberation,1,7,choice,15200,917,15257,922
22695,deliberation,1,7,choice_confirmation,16117,2083,16179,2091
