PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
65907,localizer,1,22,iti,11600,300,11793,308
65907,localizer,1,23,stimulus,11900,400,12101,407
65907,localizer,1,23,iti,12300,300,12508,305
65907,localizer,1,24,stimulus,12600,400,12813,406
65907,localizer,1,24,iti,13000,300,13219,304
65907,localizer,1,25,stimulus,13300,400,13523,406
65907,localizer,1,25,iti,13700,14000,13929,14009
65907,localizer,1,26,stimulus,27700,400,27938,406
65907,localizer,1,26,iti,28100,300,28344,305
65907,localizer,1,27,stimulus,28400,400,28649,405
65907,localizer,1,27,iti,28800,300,29054,305
65907,localizer,1,28,stimulus,29100,400,29359,406
65907,localizer,1,28,iti,29500,300,29765,305
65907,localizer,1,29,stimulus,29800,400,30070,406
65907,localizer,1,29,iti,30200,300,30476,306
65907,localizer,1,30,stimulus,30500,400,30782,405
65907,localizer,1,30,iti,30900,300,31187,307
65907,localizer,1,31,stimulus,31200,400,31494,409
65907,localizer,1,31,iti,31600,300,31903,305
65907,localizer,1,32,stimulus,31900,400,32208,407
65907,localizer,1,32,iti,32300,300,32615,309
65907,localizer,1,33,stimulus,32600,400,32924,406
65907,localizer,1,33,iti,33000,300,33330,305
65907,localizer,1,34,stimulus,33300,400,33635,405
65907,localizer,1,34,iti,33700,300,34040,306
65907,localizer,1,35,stimulus,34000,400,34346,405
65907,localizer,1,35,iti,34400,300,34751,306
65907,localizer,1,36,stimulus,34700,400,35057,406
65907,localizer,1,36,iti,35100,300,35463,305
65907,localizer,1,37,stimulus,35400,400,35768,405
65907,localizer,1,37,iti,35800,300,36173,305
65907,localizer,1,38,stimulus,36100,400,36478,406
65907,localizer,1,38,iti,36500,300,36884,304
65907,localizer,1,39,stimulus,36800,400,37188,407
65907,localizer,1,39,iti,37200,300,37595,305
65907,localizer,1,40,stimulus,37500,400,37900,405
65907,localizer,1,40,iti,37900,300,38305,306
65907,localizer,1,41,stimulus,38200,400,38611,406
65907,localizer,1,41,iti,38600,300,39017,304
65907,localizer,1,42,stimulus,38900,400,39321,406
65907,localizer,1,42,iti,39300,300,39727,305
65907,localizer,1,43,stimulus,39600,400,40032,406
65907,localizer,1,43,iti,40000,300,40438,306
65907,localizer,1,44,stimulus,40300,400,40744,405
65907,localizer,1,44,iti,40700,300,41149,306
65907,localizer,1,45,stimulus,41000,400,41455,408
65907,localizer,1,45,iti,41400,14000,41863,14010
65907,localizer,1,46,stimulus,55400,400,55873,406
65907,localizer,1,46,iti,55800,300,56279,305
65907,localizer,1,47,stimulus,56100,400,56584,409
65907,localizer,1,47,iti,56500,300,56993,305
65907,localizer,1,48,stimulus,56800,400,57298,405
65907,localizer,1,48,iti,57200,300,57703,310
65907,localizer,1,49,stimulus,57500,400,58013,406
65907,localizer,1,49,iti,57900,300,58419,304
65907,localizer,1,50,stimulus,58200,400,58723,406
65907,localizer,1,50,iti,58600,300,59129,305
65907,localizer,1,51,stimulus,58900,400,59434,405
65907,localizer,1,51,iti,59300,300,59839,305
65907,localizer,1,52,stimulus,59600,400,60144,408
65907,localizer,1,52,iti,60000,300,60552,305
65907,localizer,1,53,stimulus,60300,400,60857,407
65907,localizer,1,53,iti,60700,300,61264,305
65907,localizer,1,54,stimulus,61000,400,61569,408
65907,localizer,1,54,iti,61400,300,61977,306
65907,localizer,1,55,stimulus,61700,400,62283,405
65907,localizer,1,55,iti,62100,300,62688,307
65907,localizer,1,56,stimulus,62400,400,62995,406
65907,localizer,1,56,iti,62800,300,63401,305
65907,localizer,1,57,stimulus,63100,400,63706,405
65907,localizer,1,57,iti,63500,300,64111,305
65907,localizer,1,58,stimulus,63800,400,64416,406
65907,localizer,1,58,iti,64200,300,64822,305
65907,localizer,1,59,stimulus,64500,400,65127,405
65907,localizer,1,59,iti,64900,300,65532,305
65907,localizer,1,60,stimulus,65200,400,65837,406
65907,localizer,1,60,iti,65600,300,66243,305
65907,localizer,1,61,stimulus,65900,400,66548,409
65907,localizer,1,61,iti,66300,300,66957,305
65907,localizer,1,62,stimulus,66600,400,67262,405
65907,localizer,1,62,iti,67000,300,67667,309
65907,localizer,1,63,stimulus,67300,400,67976,406
65907,localizer,1,63,iti,67700,300,68382,305
65907,localizer,1,64,stimulus,68000,400,68687,405
65907,localizer,1,64,iti,68400,300,69092,304
65907,localizer,1,65,stimulus,68700,400,69396,406
65907,localizer,1,65,iti,69100,14000,69802,14005
65907,localizer,1,66,stimulus,83100,400,83807,407
65907,localizer,1,66,iti,83500,300,84214,305
65907,localizer,1,67,stimulus,83800,400,84519,406
65907,localizer,1,67,iti,84200,300,84925,305
65907,localizer,1,68,stimulus,84500,400,85230,406
65907,localizer,1,68,iti,84900,300,85636,306
65907,localizer,1,69,stimulus,85200,400,85942,406
65907,localizer,1,69,iti,85600,300,86348,306
65907,localizer,1,70,stimulus,85900,400,86654,408
65907,localizer,1,70,iti,86300,300,87062,305
65907,localizer,1,71,stimulus,86600,400,87367,405
65907,localizer,1,71,iti,87000,300,87772,305
65907,localizer,1,72,stimulus,87300,400,88077,406
65907,localizer,1,72,iti,87700,300,88483,305
65907,localizer,1,73,stimulus,88000,400,88788,405
65907,localizer,1,73,iti,88400,300,89193,305
65907,localizer,1,74,stimulus,88700,400,89498,406
65907,localizer,1,74,iti,89100,300,89904,305
65907,localizer,1,75,stimulus,89400,400,90209,406
65907,localizer,1,75,iti,89800,300,90615,307
65907,localizer,1,76,stimulus,90100,400,90922,407
65907,localizer,1,76,iti,90500,300,91329,305
65907,localizer,1,77,stimulus,90800,400,91634,407
65907,localizer,1,77,iti,91200,300,92041,304
65907,localizer,1,78,stimulus,91500,400,92345,405
65907,localizer,1,78,iti,91900,300,92750,307
65907,localizer,1,79,stimulus,92200,400,93057,405
65907,localizer,1,79,iti,92600,300,93462,306
65907,localizer,1,80,stimulus,92900,400,93768,405
65907,localizer,1,80,iti,93300,300,94173,306
65907,localizer,1,81,stimulus,93600,400,94479,405
65907,localizer,1,81,iti,94000,300,94884,307
65907,localizer,1,82,stimulus,94300,400,95191,405
65907,localizer,1,82,iti,94700,300,95596,308
65907,localizer,1,83,stimulus,95000,400,95904,406
65907,localizer,1,83,iti,95400,300,96310,305
65907,localizer,1,84,stimulus,95700,400,96615,405
65907,localizer,1,84,iti,96100,300,97020,306
65907,localizer,1,85,stimulus,96400,400,97326,406
65907,localizer,1,85,iti,96800,14000,97732,14004
65907,localizer,1,86,stimulus,110800,400,111736,405
65907,localizer,1,86,iti,111200,300,112141,306
65907,localizer,1,87,stimulus,111500,400,112447,409
65907,localizer,1,87,iti,111900,300,112856,305
65907,localizer,1,88,stimulus,112200,400,113161,407
65907,localizer,1,88,iti,112600,300,113568,304
65907,localizer,1,89,stimulus,112900,400,113872,405
65907,localizer,1,89,iti,113300,300,114277,305
65907,localizer,1,90,stimulus,113600,400,114582,405
65907,localizer,1,90,iti,114000,300,114987,306
65907,localizer,1,91,stimulus,114300,400,115293,406
65907,localizer,1,91,iti,114700,300,115699,305
65907,localizer,1,92,stimulus,115000,400,116004,405
65907,localizer,1,92,iti,115400,300,116409,305
65907,localizer,1,93,stimulus,115700,400,116714,405
65907,localizer,1,93,iti,116100,300,117119,304
65907,localizer,1,94,stimulus,116400,400,117423,406
65907,localizer,1,94,iti,116800,300,117829,308
65907,localizer,1,95,stimulus,117100,400,118137,406
65907,localizer,1,95,iti,117500,300,118543,306
65907,localizer,1,96,stimulus,117800,400,118849,405
65907,localizer,1,96,iti,118200,300,119254,304
65907,localizer,1,97,stimulus,118500,400,119558,407
65907,localizer,1,97,iti,118900,300,119965,307
65907,localizer,1,98,stimulus,119200,400,120272,406
65907,localizer,1,98,iti,119600,300,120678,305
65907,localizer,1,99,stimulus,119900,400,120983,405
65907,localizer,1,99,iti,120300,300,121388,305
65907,localizer,1,100,stimulus,120600,400,121693,408
65907,localizer,1,100,iti,121000,300,122101,306
65907,localizer,1,101,stimulus,121300,400,122407,406
65907,localizer,1,101,iti,121700,300,122813,305
65907,localizer,1,102,stimulus,122000,400,123118,405
65907,localizer,1,102,iti,122400,300,123523,306
65907,localizer,1,103,stimulus,122700,400,123829,407
65907,localizer,1,103,iti,123100,300,124236,304
65907,localizer,1,104,stimulus,123400,400,124540,406
65907,localizer,1,104,iti,123800,300,124946,305
65907,localizer,1,105,stimulus,124100,400,125251,406
65907,localizer,1,105,iti,124500,14000,125657,14008
65907,localizer,1,106,stimulus,138500,400,139665,406
65907,localizer,1,106,iti,138900,300,140071,305
65907,localizer,1,107,stimulus,139200,400,140376,406
65907,localizer,1,107,iti,139600,300,140782,305
65907,localizer,1,108,stimulus,139900,400,141087,405
65907,localizer,1,108,iti,140300,300,141492,305
65907,localizer,1,109,stimulus,140600,400,141797,405
65907,localizer,1,109,iti,141000,300,142202,305
65907,localizer,1,110,stimulus,141300,400,142507,407
65907,localizer,1,110,iti,141700,300,142914,307
65907,localizer,1,111,stimulus,142000,400,143221,406
65907,localizer,1,111,iti,142400,300,143627,309
65907,localizer,1,112,stimulus,142700,400,143936,406
65907,localizer,1,112,iti,143100,300,144342,306
65907,localizer,1,113,stimulus,143400,400,144648,405
65907,localizer,1,113,iti,143800,300,145053,306
65907,localizer,1,114,stimulus,144100,400,145359,409
65907,localizer,1,114,iti,144500,300,145768,305
65907,localizer,1,115,stimulus,144800,400,146073,406
65907,localizer,1,115,iti,145200,300,146479,308
65907,localizer,1,116,stimulus,145500,400,146787,406
65907,localizer,1,116,iti,145900,300,147193,306
65907,localizer,1,117,stimulus,146200,400,147499,406
65907,localizer,1,117,iti,146600,300,147905,304
65907,localizer,1,118,stimulus,146900,400,148209,406
65907,localizer,1,118,iti,147300,300,148615,305
65907,localizer,1,119,stimulus,147600,400,148920,406
65907,localizer,1,119,iti,148000,300,149326,305
65907,localizer,1,120,stimulus,148300,400,149631,409
65907,localizer,1,120,iti,148700,300,150040,304
65907,localizer,1,121,stimulus,149000,400,150344,406
65907,localizer,1,121,iti,149400,300,150750,305
65907,localizer,1,122,stimulus,149700,400,151055,406
65907,localizer,1,122,iti,150100,300,151461,307
65907,localizer,1,123,stimulus,150400,400,151768,406
65907,localizer,1,123,iti,150800,300,152174,305
65907,localizer,1,124,stimulus,151100,400,152479,406
65907,localizer,1,124,iti,151500,300,152885,305
65907,localizer,1,125,stimulus,151800,400,153190,406
65907,localizer,1,125,iti,152200,14000,153596,14004
65907,localizer,1,126,stimulus,166200,400,167600,406
65907,localizer,1,126,iti,166600,300,168006,305
65907,localizer,1,127,stimulus,166900,400,168311,405
65907,localizer,1,127,iti,167300,300,168716,305
65907,localizer,1,128,stimulus,167600,400,169021,407
65907,localizer,1,128,iti,168000,300,169428,305
65907,localizer,1,129,stimulus,168300,400,169733,405
65907,localizer,1,129,iti,168700,300,170138,306
65907,localizer,1,130,stimulus,169000,400,170444,409
65907,localizer,1,130,iti,169400,300,170853,306
65907,localizer,1,131,stimulus,169700,400,171159,407
65907,localizer,1,131,iti,170100,300,171566,306
65907,localizer,1,132,stimulus,170400,400,171872,407
65907,localizer,1,132,iti,170800,300,172279,305
65907,localizer,1,133,stimulus,171100,400,172584,407
65907,localizer,1,133,iti,171500,300,172991,304
65907,localizer,1,134,stimulus,171800,400,173295,405
65907,localizer,1,134,iti,172200,300,173700,309
65907,localizer,1,135,stimulus,172500,400,174009,407
65907,localizer,1,135,iti,172900,300,174416,305
65907,localizer,1,136,stimulus,173200,400,174721,406
65907,localizer,1,136,iti,173600,300,175127,305
65907,localizer,1,137,stimulus,173900,400,175432,406
65907,localizer,1,137,iti,174300,300,175838,304
65907,localizer,1,138,stimulus,174600,400,176142,407
65907,localizer,1,138,iti,175000,300,176549,304
65907,localizer,1,139,stimulus,175300,400,176853,406
65907,localizer,1,139,iti,175700,300,177259,305
65907,localizer,1,140,stimulus,176000,400,177564,407
65907,localizer,1,140,iti,176400,300,177971,305
65907,localizer,1,141,stimulus,176700,400,178276,406
65907,localizer,1,141,iti,177100,300,178682,305
65907,localizer,1,142,stimulus,177400,400,178987,406
65907,localizer,1,142,iti,177800,300,179393,305
65907,localizer,1,143,stimulus,178100,400,179698,406
65907,localizer,1,143,iti,178500,300,180104,306
65907,localizer,1,144,stimulus,178800,400,180410,406
65907,localizer,1,144,iti,179200,300,180816,304
65907,localizer,1,145,stimulus,179500,400,181120,406
65907,localizer,1,145,iti,179900,14000,181526,14005
65907,localizer,1,146,stimulus,193900,400,195531,406
65907,localizer,1,146,iti,194300,300,195937,306
65907,localizer,1,147,stimulus,194600,400,196243,405
65907,localizer,1,147,iti,195000,300,196648,306
65907,localizer,1,148,stimulus,195300,400,196954,406
65907,localizer,1,148,iti,195700,300,197360,304
65907,localizer,1,149,stimulus,196000,400,197664,405
65907,localizer,1,149,iti,196400,300,198069,304
65907,localizer,1,150,stimulus,196700,400,198373,406
65907,localizer,1,150,iti,197100,300,198779,305
65907,localizer,1,151,stimulus,197400,400,199084,405
65907,localizer,1,151,iti,197800,300,199489,304
65907,localizer,1,152,stimulus,198100,400,199793,405
65907,localizer,1,152,iti,198500,300,200198,305
65907,localizer,1,153,stimulus,198800,400,200503,406
65907,localizer,1,153,iti,199200,300,200909,305
65907,localizer,1,154,stimulus,199500,400,201214,406
65907,localizer,1,154,iti,199900,300,201620,308
65907,localizer,1,155,stimulus,200200,400,201928,407
65907,localizer,1,155,iti,200600,300,202335,305
65907,localizer,1,156,stimulus,200900,400,202640,406
65907,localizer,1,156,iti,201300,300,203046,304
65907,localizer,1,157,stimulus,201600,400,203350,405
65907,localizer,1,157,iti,202000,300,203755,305
65907,localizer,1,158,stimulus,202300,400,204060,407
65907,localizer,1,158,iti,202700,300,204467,305
65907,localizer,1,159,stimulus,203000,400,204772,406
65907,localizer,1,159,iti,203400,300,205178,305
65907,localizer,1,160,stimulus,203700,400,205483,407
65907,localizer,1,160,iti,204100,300,205890,305
65907,localizer,1,161,stimulus,204400,400,206195,407
65907,localizer,1,161,iti,204800,300,206602,304
65907,localizer,1,162,stimulus,205100,400,206906,406
65907,localizer,1,162,iti,205500,300,207312,305
65907,localizer,1,163,stimulus,205800,400,207617,406
65907,localizer,1,163,iti,206200,300,208023,305
65907,localizer,1,164,stimulus,206500,400,208328,406
65907,localizer,1,164,iti,206900,300,208734,304
65907,localizer,1,165,stimulus,207200,400,209038,410
65907,localizer,1,165,iti,207600,14000,209448,14004
65907,localizer,1,166,stimulus,221600,400,223452,409
65907,localizer,1,166,iti,222000,300,223861,306
65907,localizer,1,167,stimulus,222300,400,224167,405
65907,localizer,1,167,iti,222700,300,224572,307
65907,localizer,1,168,stimulus,223000,400,224879,406
65907,localizer,1,168,iti,223400,300,225285,305
65907,localizer,1,169,stimulus,223700,400,225590,409
65907,localizer,1,169,iti,224100,300,225999,307
65907,localizer,1,170,stimulus,224400,400,226306,406
65907,localizer,1,170,iti,224800,300,226712,305
65907,localizer,1,171,stimulus,225100,400,227017,406
65907,localizer,1,171,iti,225500,300,227423,305
65907,localizer,1,172,stimulus,225800,400,227728,405
65907,localizer,1,172,iti,226200,300,228133,305
65907,localizer,1,173,stimulus,226500,400,228438,408
65907,localizer,1,173,iti,226900,300,228846,307
65907,localizer,1,174,stimulus,227200,400,229153,407
65907,localizer,1,174,iti,227600,300,229560,306
65907,localizer,1,175,stimulus,227900,400,229866,407
65907,localizer,1,175,iti,228300,300,230273,304
65907,localizer,1,176,stimulus,228600,400,230577,407
65907,localizer,1,176,iti,229000,300,230984,304
65907,localizer,1,177,stimulus,229300,400,231288,408
65907,localizer,1,177,iti,229700,300,231696,307
65907,localizer,1,178,stimulus,230000,400,232003,406
65907,localizer,1,178,iti,230400,300,232409,305
65907,localizer,1,179,stimulus,230700,400,232714,406
65907,localizer,1,179,iti,231100,300,233120,306
65907,localizer,1,180,stimulus,231400,400,233426,406
65907,localizer,1,180,iti,231800,300,233832,304
65907,localizer,1,181,stimulus,232100,400,234136,406
65907,localizer,1,181,iti,232500,300,234542,305
65907,localizer,1,182,stimulus,232800,400,234847,408
65907,localizer,1,182,iti,233200,300,235255,304
65907,localizer,1,183,stimulus,233500,400,235559,406
65907,localizer,1,183,iti,233900,300,235965,305
65907,localizer,1,184,stimulus,234200,400,236270,405
65907,localizer,1,184,iti,234600,300,236675,308
65907,localizer,1,185,stimulus,234900,400,236983,405
65907,localizer,1,185,iti,235300,14000,237388,14005
65907,localizer,1,186,stimulus,249300,400,251393,407
65907,localizer,1,186,iti,249700,300,251800,305
65907,localizer,1,187,stimulus,250000,400,252105,408
65907,localizer,1,187,iti,250400,300,252513,305
65907,localizer,1,188,stimulus,250700,400,252818,406
65907,localizer,1,188,iti,251100,300,253224,305
65907,localizer,1,189,stimulus,251400,400,253529,406
65907,localizer,1,189,iti,251800,300,253935,306
65907,localizer,1,190,stimulus,252100,400,254241,406
65907,localizer,1,190,iti,252500,300,254647,305
65907,localizer,1,191,stimulus,252800,400,254952,406
65907,localizer,1,191,iti,253200,300,255358,305
65907,localizer,1,192,stimulus,253500,400,255663,409
65907,localizer,1,192,iti,253900,300,256072,305
65907,localizer,1,193,stimulus,254200,400,256377,406
65907,localizer,1,193,iti,254600,300,256783,306
65907,localizer,1,194,stimulus,254900,400,257089,406
65907,localizer,1,194,iti,255300,300,257495,305
65907,localizer,1,195,stimulus,255600,400,257800,406
65907,localizer,1,195,iti,256000,300,258206,305
65907,localizer,1,196,stimulus,256300,400,258511,408
65907,localizer,1,196,iti,256700,300,258919,305
65907,localizer,1,197,stimulus,257000,400,259224,406
65907,localizer,1,197,iti,257400,300,259630,306
65907,localizer,1,198,stimulus,257700,400,259936,406
65907,localizer,1,198,iti,258100,300,260342,305
65907,localizer,1,199,stimulus,258400,400,260647,406
65907,localizer,1,199,iti,258800,300,261053,304
65907,localizer,1,200,stimulus,259100,400,261357,408
65907,localizer,1,200,iti,259500,300,261765,305
65907,localizer,1,201,stimulus,259800,400,262070,406
65907,localizer,1,201,iti,260200,300,262476,309
65907,localizer,1,202,stimulus,260500,400,262785,407
65907,localizer,1,202,iti,260900,300,263192,305
65907,localizer,1,203,stimulus,261200,400,263497,406
65907,localizer,1,203,iti,261600,300,263903,305
65907,localizer,1,204,stimulus,261900,400,264208,405
65907,localizer,1,204,iti,262300,300,264613,307
65907,localizer,1,205,stimulus,262600,400,264920,406
65907,localizer,1,205,iti,263000,14000,265326,14005
65907,localizer,1,206,stimulus,277000,400,279331,405
65907,localizer,1,206,iti,277400,300,279736,310
65907,localizer,1,207,stimulus,277700,400,280046,408
65907,localizer,1,207,iti,278100,300,280454,306
65907,localizer,1,208,stimulus,278400,400,280760,405
65907,localizer,1,208,iti,278800,300,281165,306
65907,localizer,1,209,stimulus,279100,400,281471,408
65907,localizer,1,209,iti,279500,300,281879,306
65907,localizer,1,210,stimulus,279800,400,282185,405
65907,localizer,1,210,iti,280200,300,282590,307
65907,localizer,1,211,stimulus,280500,400,282897,407
65907,localizer,1,211,iti,280900,300,283304,306
65907,localizer,1,212,stimulus,281200,400,283610,405
65907,localizer,1,212,iti,281600,300,284015,307
65907,localizer,1,213,stimulus,281900,400,284322,405
65907,localizer,1,213,iti,282300,300,284727,305
65907,localizer,1,214,stimulus,282600,400,285032,406
65907,localizer,1,214,iti,283000,300,285438,303
65907,localizer,1,215,stimulus,283300,400,285741,406
65907,localizer,1,215,iti,283700,300,286147,307
65907,localizer,1,216,stimulus,284000,400,286454,408
65907,localizer,1,216,iti,284400,300,286862,305
65907,localizer,1,217,stimulus,284700,400,287167,406
65907,localizer,1,217,iti,285100,300,287573,306
65907,localizer,1,218,stimulus,285400,400,287879,406
65907,localizer,1,218,iti,285800,300,288285,305
65907,localizer,1,219,stimulus,286100,400,288590,405
65907,localizer,1,219,iti,286500,300,288995,304
65907,localizer,1,220,stimulus,286800,400,289299,406
65907,localizer,1,220,iti,287200,300,289705,307
65907,localizer,1,221,stimulus,287500,400,290012,406
65907,localizer,1,221,iti,287900,300,290418,307
65907,localizer,1,222,stimulus,288200,400,290725,406
65907,localizer,1,222,iti,288600,300,291131,305
65907,localizer,1,223,stimulus,288900,400,291436,408
65907,localizer,1,223,iti,289300,300,291844,304
65907,localizer,1,224,stimulus,289600,400,292148,408
65907,localizer,1,224,iti,290000,300,292556,309
65907,localizer,1,225,stimulus,290300,400,292865,406
65907,localizer,1,225,iti,290700,14000,293271,14005
65907,localizer,1,226,stimulus,304700,400,307276,406
65907,localizer,1,226,iti,305100,300,307682,305
65907,localizer,1,227,stimulus,305400,400,307987,405
65907,localizer,1,227,iti,305800,300,308392,307
65907,localizer,1,228,stimulus,306100,400,308699,405
65907,localizer,1,228,iti,306500,300,309104,305
65907,localizer,1,229,stimulus,306800,400,309409,406
65907,localizer,1,229,iti,307200,300,309815,305
65907,localizer,1,230,stimulus,307500,400,310120,406
65907,localizer,1,230,iti,307900,300,310526,307
65907,localizer,1,231,stimulus,308200,400,310833,407
65907,localizer,1,231,iti,308600,300,311240,306
65907,localizer,1,232,stimulus,308900,400,311546,406
65907,localizer,1,232,iti,309300,300,311952,305
65907,localizer,1,233,stimulus,309600,400,312257,405
65907,localizer,1,233,iti,310000,300,312662,304
65907,localizer,1,234,stimulus,310300,400,312966,406
65907,localizer,1,234,iti,310700,300,313372,305
65907,localizer,1,235,stimulus,311000,400,313677,406
65907,localizer,1,235,iti,311400,300,314083,306
65907,localizer,1,236,stimulus,311700,400,314389,406
65907,localizer,1,236,iti,312100,300,314795,306
65907,localizer,1,237,stimulus,312400,400,315101,406
65907,localizer,1,237,iti,312800,300,315507,305
65907,localizer,1,238,stimulus,313100,400,315812,406
65907,localizer,1,238,iti,313500,300,316218,305
65907,localizer,1,239,stimulus,313800,400,316523,409
65907,localizer,1,239,iti,314200,300,316932,305
65907,localizer,1,240,stimulus,314500,400,317237,406
65907,localizer,1,240,iti,314900,300,317643,305
65907,localizer,1,241,stimulus,315200,400,317948,406
65907,localizer,1,241,iti,315600,300,318354,305
65907,localizer,1,242,stimulus,315900,400,318659,406
65907,localizer,1,242,iti,316300,300,319065,304
65907,localizer,1,243,stimulus,316600,400,319369,406
65907,localizer,1,243,iti,317000,300,319775,305
65907,localizer,1,244,stimulus,317300,400,320080,407
65907,localizer,1,244,iti,317700,300,320487,307
65907,localizer,1,245,stimulus,318000,400,320794,407
65907,localizer,1,245,iti,318400,14000,321201,14009
65907,deliberation,0,0,choice,332400,3000,335210,3006
65907,deliberation,0,0,no_response,335400,300,338216,306
65907,deliberation,0,0,iti,335700,1200,338522,1206
65907,deliberation,0,0,choice,336900,1211,339728,1216
65907,deliberation,0,0,choice_confirmation,338111,1789,340944,1795
65907,deliberation,0,0,iti,339900,1200,342739,1206
65907,deliberation,0,1,scramble,341100,2500,343945,2506
65907,deliberation,0,1,scramble_prompt,343600,500,346451,507
65907,deliberation,0,1,no_response,344100,300,346958,308
65907,deliberation,0,1,iti,344400,2200,347266,2206
65907,deliberation,0,1,scramble,346600,2500,349472,2507
65907,deliberation,0,1,scramble_prompt,349100,39,351979,44
65907,deliberation,0,1,scramble_confirmation,349139,461,352023,467
65907,deliberation,0,1,iti,349600,2500,352490,2509
65907,deliberation,0,2,scramble,352100,1500,354999,1507
65907,deliberation,0,2,scramble_prompt,353600,82,356506,85
65907,deliberation,0,2,scramble_confirmation,353682,1418,356591,1425
65907,deliberation,0,2,iti,355100,3000,358016,3006
65907,deliberation,0,3,choice,358100,866,361022,872
65907,deliberation,0,3,choice_confirmation,358966,2134,361894,2140
65907,deliberation,0,3,iti,361100,2000,364034,2010
65907,deliberation,1,4,scramble,0,1300,0,1306
65907,deliberation,1,4,scramble_prompt,1300,122,1306,128
65907,deliberation,1,4,scramble_confirmation,1422,1578,1434,1584
65907,deliberation,1,4,iti,3000,3300,3018,3307
65907,deliberation,1,5,scramble,6300,1500,6325,1506
65907,deliberation,1,5,scramble_prompt,7800,141,7831,145
65907,deliberation,1,5,scramble_confirmation,7941,1359,7976,1365
65907,deliberation,1,5,iti,9300,1100,9341,1106
65907,deliberation,1,6,choice,10400,3000,10447,3007
65907,deliberation,1,6,no_response,13400,300,13454,305
65907,deliberation,1,6,iti,13700,1500,13759,1506
65907,deliberation,1,7,choice,15200,971,15265,975
65907,deliberation,1,7,choice_confirmation,16171,2029,16240,2035
65907,deliberation,1,7,iti,18200,1500,18275,1505
65907,deliberation,1,8,scramble,19700,1800,19780,1807
65907,deliberation,1,8,scramble_prompt,21500,25,21587,30
65907,deliberation,1,8,scramble_confirmation,21525,1175,21617,1182
65907,deliberation,1,8,iti,22700,2200,22799,2205
65907,deliberation,1,9,choice,24900,830,25004,834
65907,deliberation,1,9,choice_confirmation,25730,2170,25838,2177
65907,deliberation,1,9,iti,27900,2400,28015,2405
65907,deliberation,1,10,scramble,30300,700,30420,705
65907,deliberation,1,10,scramble_prompt,31000,165,31125,171
65907,deliberation,1,10,scramble_confirmation,31165,2135,31296,2141
65907,deliberation,1,10,iti,33300,3000,33437,3006
65907,deliberation,1,11,choice,36300,855,36443,861
