PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
53808,memory,1,62,confirmation,209697,1303,212643,1318
53808,memory,1,62,iti,211000,2200,213961,2219
53808,memory,1,63,choice,213200,18,216180,39
53808,memory,1,63,confirmation,213218,1482,216219,1495
53808,memory,1,63,iti,214700,1200,217714,1217
53808,memory,1,64,choice,215900,169,218931,183
53808,memory,1,64,confirmation,216069,1331,219114,1355
53808,memory,1,64,iti,217400,1500,220469,1519
53808,memory,1,65,choice,218900,236,221988,251
53808,memory,1,65,confirmation,219136,1264,222239,1284
53808,memory,1,65,iti,220400,1500,223523,1520
53808,memory,1,66,choice,221900,294,225043,310
53808,memory,1,66,confirmation,222194,1206,225353,1223
53808,memory,1,66,iti,223400,4300,226576,4313
53808,memory,1,67,choice,227700,894,230889,906
53808,memory,1,67,confirmation,228594,606,231795,622
53808,memory,1,67,iti,229200,1000,232417,1021
53808,memory,1,68,choice,230200,172,233438,185
53808,memory,1,68,confirmation,230372,1328,233623,1378
53808,memory,1,68,iti,231700,2300,235001,2311
53808,memory,1,69,choice,234000,94,237312,109
53808,memory,1,69,confirmation,234094,1406,237421,1419
53808,memory,1,69,iti,235500,1500,238840,1513
53808,memory,1,70,choice,237000,31,240353,45
53808,memory,1,70,confirmation,237031,1469,240398,1484
53808,memory,1,70,iti,238500,1700,241882,1720
53808,memory,1,71,choice,240200,84,243602,99
53808,memory,1,71,confirmation,240284,1416,243701,1432
53808,memory,1,71,iti,241700,4800,245133,4815
53808,memory,1,72,choice,246500,149,249948,163
53808,memory,1,72,confirmation,246649,1351,250111,1397
53808,memory,1,72,iti,248000,2100,251508,2136
53808,memory,1,73,choice,250100,32,253644,43
53808,memory,1,73,confirmation,250132,1468,253687,1480
53808,memory,1,73,iti,251600,1800,255167,1816
53808,memory,1,74,choice,253400,102,256983,113
53808,memory,1,74,confirmation,253502,1398,257096,1409
53808,memory,1,74,iti,254900,2300,258505,2326
53808,memory,1,75,choice,257200,183,260831,197
53808,memory,1,75,confirmation,257383,1317,261028,1331
53808,memory,1,75,iti,258700,1900,262359,1915
53808,memory,1,76,choice,260600,1,264274,15
53808,memory,1,76,confirmation,260601,1499,264289,1573
53808,memory,1,76,iti,262100,1400,265862,1425
53808,memory,1,77,choice,263500,2,267287,14
53808,memory,1,77,confirmation,263502,1498,267301,1521
53808,memory,1,77,iti,265000,2500,268822,2519
53808,memory,1,78,choice,267500,438,271341,450
53808,memory,1,78,confirmation,267938,1062,271791,1074
53808,memory,1,78,iti,269000,1300,272865,1320
53808,memory,1,79,choice,270300,44,274185,58
53808,memory,1,79,confirmation,270344,1456,274243,1473
53808,memory,1,79,iti,271800,1100,275716,1165
53808,memory,1,80,choice,272900,107,276881,120
53808,memory,1,80,confirmation,273007,1393,277001,1409
53808,memory,1,80,iti,274400,1100,278410,1118
53808,memory,1,81,choice,275500,281,279528,296
53808,memory,1,81,confirmation,275781,1219,279824,1239
53808,memory,1,81,iti,277000,2200,281063,2212
53808,memory,1,82,choice,279200,119,283275,135
53808,memory,1,82,confirmation,279319,1381,283410,1398
53808,memory,1,82,iti,280700,1300,284808,1316
53808,memory,1,83,choice,282000,64,286124,79
53808,memory,1,83,confirmation,282064,1436,286203,1450
53808,memory,1,83,iti,283500,2300,287653,2324
53808,memory,1,84,choice,285800,510,289977,524
53808,memory,1,84,confirmation,286310,990,290501,1008
53808,memory,1,84,iti,287300,1700,291509,1721
53808,memory,1,85,choice,289000,22,293230,36
53808,memory,1,85,confirmation,289022,1478,293266,1499
53808,memory,1,85,iti,290500,2800,294765,2817
53808,memory,1,86,choice,293300,261,297582,273
53808,memory,1,86,confirmation,293561,1239,297855,1254
53808,memory,1,86,iti,294800,2200,299109,2214
53808,memory,1,87,choice,297000,33,301323,46
53808,memory,1,87,confirmation,297033,1467,301369,1478
53808,memory,1,87,iti,298500,1200,302847,1216
53808,memory,1,88,choice,299700,623,304063,638
53808,memory,1,88,confirmation,300323,877,304701,897
53808,memory,1,88,iti,301200,1200,305598,1217
53808,memory,1,89,choice,302400,192,306815,207
53808,memory,1,89,confirmation,302592,1308,307022,1327
53808,memory,1,89,iti,303900,2200,308349,2218
53808,memory,1,90,choice,306100,371,310567,385
53808,memory,1,90,confirmation,306471,1129,310952,1152
53808,memory,1,90,iti,307600,1900,312104,1921
53808,memory,1,91,choice,309500,222,314025,236
53808,memory,1,91,confirmation,309722,1278,314261,1288
53808,memory,1,91,iti,311000,2900,315549,2916
53808,memory,1,92,choice,313900,195,318465,210
53808,memory,1,92,confirmation,314095,1305,318675,1316
53808,memory,1,92,iti,315400,1200,319991,1214
53808,memory,1,93,choice,316600,371,321205,384
53808,memory,1,93,confirmation,316971,1129,321589,1145
53808,memory,1,93,iti,318100,1600,322734,1613
53808,memory,1,94,choice,319700,343,324347,354
53808,memory,1,94,confirmation,320043,1157,324701,1174
53808,memory,1,94,iti,321200,1600,325875,1618
53808,memory,1,95,choice,322800,75,327493,87
53808,memory,1,95,confirmation,322875,1425,327580,1440
53808,memory,1,95,iti,324300,1100,329020,1123
53808,memory,1,96,choice,325400,229,330143,243
53808,memory,1,96,confirmation,325629,1271,330386,1291
53808,memory,1,96,iti,326900,1200,331677,1215
53808,memory,1,97,choice,328100,191,332892,203
53808,memory,1,97,confirmation,328291,1309,333095,1326
53808,memory,1,97,iti,329600,1500,334421,1517
53808,memory,1,98,choice,331100,858,335938,872
53808,memory,1,98,confirmation,331958,642,336810,656
53808,memory,1,98,iti,332600,3400,337466,3432
53808,outcome_estimation,0,0,choice,336000,1298,340898,1309
53808,outcome_estimation,0,0,confirmation,337298,702,342207,725
53808,outcome_estimation,0,0,iti,338000,1500,342932,1512
53808,outcome_estimation,0,1,choice,339500,263,344444,278
53808,outcome_estimation,0,1,confirmation,339763,1737,344722,1757
53808,outcome_estimation,0,1,iti,341500,1000,346479,1014
53808,outcome_estimation,0,2,choice,342500,417,347493,430
53808,outcome_estimation,0,2,confirmation,342917,1583,347923,1596
53808,outcome_estimation,0,2,iti,344500,3000,349519,3016
53808,outcome_estimation,1,3,choice,0,557,0,570
53808,outcome_estimation,1,3,confirmation,557,1443,570,1458
53808,outcome_estimation,1,3,iti,2000,3300,2028,3317
53808,outcome_estimation,1,4,choice,5300,1500,5345,1520
53808,outcome_estimation,1,4,no_response,6800,300,6865,321
53808,outcome_estimation,1,4,iti,7100,1700,7186,1719
53808,outcome_estimation,1,5,choice,8800,157,8905,172
53808,outcome_estimation,1,5,confirmation,8957,1843,9077,1863
53808,outcome_estimation,1,5,iti,10800,2200,10940,2216
53808,outcome_estimation,1,6,choice,13000,154,13156,167
53808,outcome_estimation,1,6,confirmation,13154,1846,13323,1875
53808,outcome_estimation,1,6,iti,15000,2600,15198,2615
53808,outcome_estimation,1,7,choice,17600,485,17813,500
53808,outcome_estimation,1,7,confirmation,18085,1515,18313,1529
53808,outcome_estimation,1,7,iti,19600,2500,19842,2517
53808,outcome_estimation,1,8,choice,22100,301,22359,316
53808,outcome_estimation,1,8,confirmation,22401,1699,22675,1718
53808,outcome_estimation,1,8,iti,24100,1300,24393,1318
53808,outcome_estimation,1,9,choice,25400,83,25711,97
53808,outcome_estimation,1,9,confirmation,25483,1917,25808,1933
53808,outcome_estimation,1,9,iti,27400,1700,27741,1722
53808,outcome_estimation,1,10,choice,29100,264,29463,278
53808,outcome_estimation,1,10,confirmation,29364,1736,29741,1751
53808,outcome_estimation,1,10,iti,31100,1000,31492,1021
53808,outcome_estimation,1,11,choice,32100,693,32513,707
53808,outcome_estimation,1,11,confirmation,32793,1307,33220,1323
53808,outcome_estimation,1,11,iti,34100,2900,34543,2922
53808,outcome_estimation,1,12,choice,37000,215,37465,229
53808,outcome_estimation,1,12,confirmation,37215,1785,37694,1796
53808,outcome_estimation,1,12,iti,39000,2100,39490,2115
53808,outcome_estimation,1,13,choice,41100,1500,41605,1524
53808,outcome_estimation,1,13,no_response,42600,300,43129,321
53808,outcome_estimation,1,13,iti,42900,2700,43450,2710
53808,outcome_estimation,1,14,choice,45600,61,46160,73
53808,outcome_estimation,1,14,confirmation,45661,1939,46233,1957
53808,outcome_estimation,1,14,iti,47600,1300,48190,1319
53808,outcome_estimation,1,15,choice,48900,19,49509,35
53808,outcome_estimation,1,15,confirmation,48919,1981,49544,2000
53808,outcome_estimation,1,15,iti,50900,2800,51544,2817
53808,outcome_estimation,1,16,choice,53700,242,54361,257
53808,outcome_estimation,1,16,confirmation,53942,1758,54618,1773
53808,outcome_estimation,1,16,iti,55700,1300,56391,1311
53808,outcome_estimation,1,17,choice,57000,220,57702,233
53808,outcome_estimation,1,17,confirmation,57220,1780,57935,1804
53808,outcome_estimation,1,17,iti,59000,1200,59739,1222
53808,outcome_estimation,1,18,choice,60200,267,60961,282
53808,outcome_estimation,1,18,confirmation,60467,1733,61243,1751
53808,outcome_estimation,1,18,iti,62200,3300,62994,3321
53808,outcome_estimation,1,19,choice,65500,127,66315,142
53808,outcome_estimation,1,19,confirmation,65627,1873,66457,1890
53808,outcome_estimation,1,19,iti,67500,2200,68347,2218
53808,outcome_estimation,1,20,choice,69700,311,70565,326
53808,outcome_estimation,1,20,confirmation,70011,1689,70891,1706
53808,outcome_estimation,1,20,iti,71700,2700,72597,2713
53808,outcome_estimation,1,21,choice,74400,254,75310,269
53808,outcome_estimation,1,21,confirmation,74654,1746,75579,1763
53808,outcome_estimation,1,21,iti,76400,1200,77342,1216
53808,outcome_estimation,1,22,choice,77600,223,78558,238
53808,outcome_estimation,1,22,confirmation,77823,1777,78796,1800
53808,outcome_estimation,1,22,iti,79600,1200,80596,1222
53808,outcome_estimation,1,23,choice,80800,1500,81818,1519
53808,outcome_estimation,1,23,no_response,82300,300,83337,321
53808,outcome_estimation,1,23,iti,82600,4200,83658,4217
53808,outcome_estimation,1,24,choice,86800,1500,87875,1524
53808,outcome_estimation,1,24,no_response,88300,300,89399,322
53808,outcome_estimation,1,24,iti,88600,800,89721,813
53808,outcome_estimation,1,25,choice,89400,1500,90534,1519
53808,outcome_estimation,1,25,no_response,90900,300,92053,337
53808,outcome_estimation,1,25,iti,91200,800,92390,812
53808,outcome_estimation,1,26,choice,92000,1500,93202,1523
53808,outcome_estimation,1,26,no_response,93500,300,94725,313
53808,outcome_estimation,1,26,iti,93800,2600,95038,2617
53808,outcome_estimation,1,27,choice,96400,1500,97655,1523
53808,outcome_estimation,1,27,no_response,97900,300,99178,316
53808,outcome_estimation,1,27,iti,98200,2600,99494,2619
53808,outcome_estimation,1,28,choice,100800,1500,102113,1523
53808,outcome_estimation,1,28,no_response,102300,300,103636,321
53808,outcome_estimation,1,28,iti,102600,700,103957,712
53808,outcome_estimation,1,29,choice,103300,1500,104669,1527
53808,outcome_estimation,1,29,no_response,104800,300,106196,314
53808,outcome_estimation,1,29,iti,105100,1500,106510,1518
53808,outcome_estimation,1,30,choice,106600,1500,108028,1528
53808,outcome_estimation,1,30,no_response,108100,300,109556,313
53808,outcome_estimation,1,30,iti,108400,1100,109869,1119
53808,outcome_estimation,1,31,choice,109500,1500,110988,1521
53808,outcome_estimation,1,31,no_response,111000,300,112509,321
53808,outcome_estimation,1,31,iti,111300,700,112830,724
53808,outcome_estimation,1,32,choice,112000,1500,113554,1521
53808,outcome_estimation,1,32,no_response,113500,300,115075,321
53808,outcome_estimation,1,32,iti,113800,1900,115396,1915
53808,outcome_estimation,1,33,choice,115700,1500,117311,1520
53808,outcome_estimation,1,33,no_response,117200,300,118831,323
53808,outcome_estimation,1,33,iti,117500,900,119154,916
53808,outcome_estimation,1,34,choice,118400,1500,120070,1524
53808,outcome_estimation,1,34,no_response,119900,300,121594,322
53808,outcome_estimation,1,34,iti,120200,900,121916,915
53808,outcome_estimation,1,35,choice,121100,1500,122831,1556
53808,outcome_estimation,1,35,no_response,122600,300,124387,315
53808,outcome_estimation,1,35,iti,122900,4200,124702,4221
53808,outcome_estimation,1,36,choice,127100,1500,128923,1528
53808,outcome_estimation,1,36,no_response,128600,300,130451,321
53808,outcome_estimation,1,36,iti,128900,800,130772,820
53808,outcome_estimation,1,37,choice,129700,1500,131592,1521
53808,outcome_estimation,1,37,no_response,131200,300,133113,321
53808,outcome_estimation,1,37,iti,131500,1300,133434,1319
53808,outcome_estimation,1,38,choice,132800,1500,134753,1520
53808,outcome_estimation,1,38,no_response,134300,300,136273,314
53808,outcome_estimation,1,38,iti,134600,1400,136587,1424
53808,outcome_estimation,1,39,choice,136000,1500,138011,1526
53808,outcome_estimation,1,39,no_response,137500,300,139537,318
53808,outcome_estimation,1,39,iti,137800,1500,139855,1514
53808,outcome_estimation,1,40,choice,139300,1138,141369,1152
53808,outcome_estimation,1,40,confirmation,140438,862,142521,879
53808,outcome_estimation,1,40,iti,141300,1000,143400,1013
53808,outcome_estimation,1,41,choice,142300,246,144413,261
53808,outcome_estimation,1,41,confirmation,142546,1754,144674,1775
53808,outcome_estimation,1,41,iti,144300,2000,146449,2013
53808,outcome_estimation,1,42,choice,146300,63,148462,79
53808,outcome_estimation,1,42,confirmation,146363,1937,148541,1955
53808,outcome_estimation,1,42,iti,148300,1800,150496,1817
53808,outcome_estimation,1,43,choice,150100,365,152313,379
53808,outcome_estimation,1,43,confirmation,150465,1635,152692,1654
53808,outcome_estimation,1,43,iti,152100,1300,154346,1319
53808,outcome_estimation,1,44,choice,153400,70,155665,84
53808,outcome_estimation,1,44,confirmation,153470,1930,155749,1948
53808,outcome_estimation,1,44,iti,155400,1100,157697,1117
53808,outcome_estimation,1,45,choice,156500,1500,158814,1520
53808,outcome_estimation,1,45,no_response,158000,300,160334,323
53808,outcome_estimation,1,45,iti,158300,4200,160657,4216
53808,outcome_estimation,1,46,choice,162500,202,164873,218
53808,outcome_estimation,1,46,confirmation,162702,1798,165091,1815
53808,outcome_estimation,1,46,iti,164500,1300,166906,1317
53808,outcome_estimation,1,47,choice,165800,679,168223,694
53808,outcome_estimation,1,47,confirmation,166479,1321,168917,1340
53808,outcome_estimation,1,47,iti,167800,1500,170257,1524
53808,outcome_estimation,1,48,choice,169300,266,171781,280
53808,outcome_estimation,1,48,confirmation,169566,1734,172061,1754
53808,outcome_estimation,1,48,iti,171300,2400,173815,2420
53808,outcome_estimation,1,49,choice,173700,137,176235,149
53808,outcome_estimation,1,49,confirmation,173837,1863,176384,1886
53808,outcome_estimation,1,49,iti,175700,2900,178270,2915
53808,outcome_estimation,1,50,choice,178600,544,181185,558
53808,outcome_estimation,1,50,confirmation,179144,1456,181743,1479
53808,outcome_estimation,1,50,iti,180600,1400,183222,1423
53808,outcome_estimation,1,51,choice,182000,8,184645,23
53808,outcome_estimation,1,51,confirmation,182008,1992,184668,2010
53808,outcome_estimation,1,51,iti,184000,1900,186678,1919
53808,outcome_estimation,1,52,choice,185900,1500,188597,1528
53808,outcome_estimation,1,52,no_response,187400,300,190125,314
53808,outcome_estimation,1,52,iti,187700,1600,190439,1616
53808,outcome_estimation,1,53,choice,189300,4,192055,21
53808,outcome_estimation,1,53,confirmation,189304,1996,192076,2012
53808,outcome_estimation,1,53,iti,191300,2100,194088,2124
53808,outcome_estimation,1,54,choice,193400,1230,196212,1244
53808,outcome_estimation,1,54,confirmation,194630,770,197456,796
53808,outcome_estimation,1,54,iti,195400,1000,198252,1013
53808,outcome_estimation,1,55,choice,196400,213,199265,229
53808,outcome_estimation,1,55,confirmation,196613,1787,199494,1801
53808,outcome_estimation,1,55,iti,198400,3200,201295,3215
53808,outcome_estimation,1,56,choice,201600,248,204510,262
53808,outcome_estimation,1,56,confirmation,201848,1752,204772,1773
53808,outcome_estimation,1,56,iti,203600,2400,206545,2417
53808,outcome_estimation,1,57,choice,206000,745,208962,760
53808,outcome_estimation,1,57,confirmation,206745,1255,209722,1269
53808,outcome_estimation,1,57,iti,208000,1100,210991,1119
53808,outcome_estimation,1,58,choice,209100,71,212110,86
53808,outcome_estimation,1,58,confirmation,209171,1929,212196,1941
53808,outcome_estimation,1,58,iti,211100,1000,214137,1013
53808,outcome_estimation,1,59,choice,212100,383,215150,397
53808,outcome_estimation,1,59,confirmation,212483,1617,215547,1639
53808,outcome_estimation,1,59,iti,214100,1000,217186,1012
53808,outcome_estimation,1,60,choice,215100,150,218198,164
53808,outcome_estimation,1,60,confirmation,215250,1850,218362,1880
53808,outcome_estimation,1,60,iti,217100,1100,220242,1133
53808,outcome_estimation,1,61,choice,218200,179,221375,192
53808,outcome_estimation,1,61,confirmation,218379,1821,221567,1839
53808,outcome_estimation,1,61,iti,220200,1300,223406,1313
53808,outcome_estimation,1,62,choice,221500,557,224719,571
53808,outcome_estimation,1,62,confirmation,222057,1443,225290,1465
53808,outcome_estimation,1,62,iti,223500,1200,226755,1221
53808,outcome_estimation,1,63,choice,224700,369,227976,381
53808,outcome_estimation,1,63,confirmation,225069,1631,228357,1644
53808,outcome_estimation,1,63,iti,226700,1800,230001,1818
53808,outcome_estimation,1,64,choice,228500,653,231819,667
53808,outcome_estimation,1,64,confirmation,229153,1347,232486,1368
53808,outcome_estimation,1,64,iti,230500,1900,233854,1913
53808,outcome_estimation,1,65,choice,232400,1046,235767,1060
53808,outcome_estimation,1,65,confirmation,233446,954,236827,975
53808,outcome_estimation,1,65,iti,234400,4200,237802,4214
53808,outcome_estimation,1,66,choice,238600,98,242016,114
53808,outcome_estimation,1,66,confirmation,238698,1902,242130,1920
53808,outcome_estimation,1,66,iti,240600,3000,244050,3017
53808,outcome_estimation,1,67,choice,243600,1500,247067,1520
53808,outcome_estimation,1,67,no_response,245100,300,248587,321
53808,outcome_estimation,1,67,iti,245400,700,248908,723
53808,outcome_estimation,1,68,choice,246100,1500,249631,1528
53808,outcome_estimation,1,68,no_response,247600,300,251159,321
53808,outcome_estimation,1,68,iti,247900,1800,251480,1819
53808,outcome_estimation,1,69,choice,249700,97,253299,111
53808,outcome_estimation,1,69,confirmation,249797,1903,253410,1923
53808,outcome_estimation,1,69,iti,251700,1000,255333,1024
53808,outcome_estimation,1,70,choice,252700,191,256357,204
53808,outcome_estimation,1,70,confirmation,252891,1809,256561,1823
53808,outcome_estimation,1,70,iti,254700,3000,258384,3017
53808,outcome_estimation,1,71,choice,257700,97,261401,112
53808,outcome_estimation,1,71,confirmation,257797,1903,261513,1921
53808,outcome_estimation,1,71,iti,259700,3400,263434,3420
53808,outcome_estimation,1,72,choice,263100,369,266854,383
53808,outcome_estimation,1,72,confirmation,263469,1631,267237,1651
53808,outcome_estimation,1,72,iti,265100,1800,268888,1818
53808,outcome_estimation,1,73,choice,266900,1500,270706,1522
53808,outcome_estimation,1,73,no_response,268400,300,272228,321
53808,outcome_estimation,1,73,iti,268700,1100,272549,1110
53808,outcome_estimation,1,74,choice,269800,407,273659,424
53808,outcome_estimation,1,74,confirmation,270207,1593,274083,1606
53808,outcome_estimation,1,74,iti,271800,1300,275689,1321
53808,outcome_estimation,1,75,choice,273100,306,277010,321
53808,outcome_estimation,1,75,confirmation,273406,1694,277331,1712
53808,outcome_estimation,1,75,iti,275100,2200,279043,2218
53808,outcome_estimation,1,76,choice,277300,112,281261,127
53808,outcome_estimation,1,76,confirmation,277412,1888,281388,1901
53808,outcome_estimation,1,76,iti,279300,3800,283289,3819
53808,outcome_estimation,1,77,choice,283100,101,287108,116
53808,outcome_estimation,1,77,confirmation,283201,1899,287224,1910
53808,outcome_estimation,1,77,iti,285100,1200,289134,1224
53808,outcome_estimation,1,78,choice,286300,69,290358,83
53808,outcome_estimation,1,78,confirmation,286369,1931,290441,1946
53808,outcome_estimation,1,78,iti,288300,3000,292387,3014
53808,outcome_estimation,1,79,choice,291300,525,295401,540
53808,outcome_estimation,1,79,confirmation,291825,1475,295941,1491
53808,outcome_estimation,1,79,iti,293300,2100,297432,2116
53808,outcome_estimation,1,80,choice,295400,208,299548,219
53808,outcome_estimation,1,80,confirmation,295608,1792,299767,1809
53808,outcome_estimation,1,80,iti,297400,1300,301576,1318
53808,outcome_estimation,1,81,choice,298700,244,302894,260
53808,outcome_estimation,1,81,confirmation,298944,1756,303154,1774
53808,outcome_estimation,1,81,iti,300700,3200,304928,3216
53808,outcome_estimation,1,82,choice,303900,233,308144,249
53808,outcome_estimation,1,82,confirmation,304133,1767,308393,1783
53808,outcome_estimation,1,82,iti,305900,1100,310176,1117
53808,outcome_estimation,1,83,choice,307000,494,311293,509
53808,outcome_estimation,1,83,confirmation,307494,1506,311802,1522
53808,outcome_estimation,1,83,iti,309000,1400,313324,1423
53808,outcome_estimation,1,84,choice,310400,30,314747,46
53808,outcome_estimation,1,84,confirmation,310430,1970,314793,1991
53808,outcome_estimation,1,84,iti,312400,1200,316784,1213
53808,outcome_estimation,1,85,choice,313600,202,317997,216
53808,outcome_estimation,1,85,confirmation,313802,1798,318213,1823
53808,outcome_estimation,1,85,iti,315600,2300,320036,2312
53808,outcome_estimation,1,86,choice,317900,357,322348,372
53808,outcome_estimation,1,86,confirmation,318257,1643,322720,1664
53808,outcome_estimation,1,86,iti,319900,3100,324384,3124
53808,outcome_estimation,1,87,choice,323000,1,327508,17
53808,outcome_estimation,1,87,confirmation,323001,1999,327525,2017
53808,outcome_estimation,1,87,iti,325000,1200,329542,1218
53808,outcome_estimation,1,88,choice,326200,359,330760,374
53808,outcome_estimation,1,88,confirmation,326559,1641,331134,1658
53808,outcome_estimation,1,88,iti,328200,1100,332792,1123
53808,outcome_estimation,1,89,choice,329300,453,333915,468
53808,outcome_estimation,1,89,confirmation,329753,1547,334383,1572
53808,outcome_estimation,1,89,iti,331300,1500,335955,1518
53808,outcome_estimation,1,90,choice,332800,655,337473,671
53808,outcome_estimation,1,90,confirmation,333455,1345,338144,1361
53808,outcome_estimation,1,90,iti,334800,2900,339505,2919
53808,outcome_estimation,1,91,choice,337700,110,342424,121
53808,outcome_estimation,1,91,confirmation,337810,1890,342545,1910
53808,outcome_estimation,1,91,iti,339700,1500,344455,1520
53808,outcome_estimation,1,92,choice,341200,155,345975,167
53808,outcome_estimation,1,92,confirmation,341355,1845,346142,1864
53808,outcome_estimation,1,92,iti,343200,4200,348006,4217
53808,outcome_estimation,1,93,choice,347400,352,352223,369
53808,outcome_estimation,1,93,confirmation,347752,1648,352592,1666
53808,outcome_estimation,1,93,iti,349400,1600,354258,1624
53808,outcome_estimation,1,94,choice,351000,194,355882,210
53808,outcome_estimation,1,94,confirmation,351194,1806,356092,1832
53808,outcome_estimation,1,94,iti,353000,1000,357924,1019
53808,outcome_estimation,1,95,choice,354000,214,358943,227
53808,outcome_estimation,1,95,confirmation,354214,1786,359170,1803
53808,outcome_estimation,1,95,iti,356000,1800,360973,1822
53808,outcome_estimation,1,96,choice,357800,267,362795,282
53808,outcome_estimation,1,96,confirmation,358067,1733,363077,1755
53808,outcome_estimation,1,96,iti,359800,2000,364832,2014
53808,outcome_estimation,1,97,choice,361800,372,366846,386
53808,outcome_estimation,1,97,confirmation,362172,1628,367232,1649
53808,outcome_estimation,1,97,iti,363800,1400,368881,1414
53808,outcome_estimation,1,98,choice,365200,268,370295,283
53808,outcome_estimation,1,98,confirmation,365468,1732,370578,1753
53808,outcome_estimation,1,98,iti,367200,4800,372331,4818
