PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
64283,localizer,1,25,iti,13700,14000,13978,14007
64283,localizer,1,26,stimulus,27700,400,27985,407
64283,localizer,1,26,iti,28100,300,28392,307
64283,localizer,1,27,stimulus,28400,400,28699,408
64283,localizer,1,27,iti,28800,300,29107,304
64283,localizer,1,28,stimulus,29100,400,29411,406
64283,localizer,1,28,iti,29500,300,29817,305
64283,localizer,1,29,stimulus,29800,400,30122,406
64283,localizer,1,29,iti,30200,300,30528,305
64283,localizer,1,30,stimulus,30500,400,30833,407
64283,localizer,1,30,iti,30900,300,31240,306
64283,localizer,1,31,stimulus,31200,400,31546,407
64283,localizer,1,31,iti,31600,300,31953,308
64283,localizer,1,32,stimulus,31900,400,32261,408
64283,localizer,1,32,iti,32300,300,32669,310
64283,localizer,1,33,stimulus,32600,400,32979,406
64283,localizer,1,33,iti,33000,300,33385,304
64283,localizer,1,34,stimulus,33300,400,33689,405
64283,localizer,1,34,iti,33700,300,34094,306
64283,localizer,1,35,stimulus,34000,400,34400,404
64283,localizer,1,35,iti,34400,300,34804,314
64283,localizer,1,36,stimulus,34700,400,35118,413
64283,localizer,1,36,iti,35100,300,35531,321
64283,localizer,1,37,stimulus,35400,400,35852,411
64283,localizer,1,37,iti,35800,300,36263,308
64283,localizer,1,38,stimulus,36100,400,36571,415
64283,localizer,1,38,iti,36500,300,36986,306
64283,localizer,1,39,stimulus,36800,400,37292,405
64283,localizer,1,39,iti,37200,300,37697,306
64283,localizer,1,40,stimulus,37500,400,38003,406
64283,localizer,1,40,iti,37900,300,38409,310
64283,localizer,1,41,stimulus,38200,400,38719,408
64283,localizer,1,41,iti,38600,300,39127,304
64283,localizer,1,42,stimulus,38900,400,39431,405
64283,localizer,1,42,iti,39300,300,39836,306
64283,localizer,1,43,stimulus,39600,400,40142,407
64283,localizer,1,43,iti,40000,300,40549,307
64283,localizer,1,44,stimulus,40300,400,40856,406
64283,localizer,1,44,iti,40700,300,41262,306
64283,localizer,1,45,stimulus,41000,400,41568,406
64283,localizer,1,45,iti,41400,14000,41974,14006
64283,localizer,1,46,stimulus,55400,400,55980,406
64283,localizer,1,46,iti,55800,300,56386,305
64283,localizer,1,47,stimulus,56100,400,56691,407
64283,localizer,1,47,iti,56500,300,57098,310
64283,localizer,1,48,stimulus,56800,400,57408,412
64283,localizer,1,48,iti,57200,300,57820,309
64283,localizer,1,49,stimulus,57500,400,58129,412
64283,localizer,1,49,iti,57900,300,58541,309
64283,localizer,1,50,stimulus,58200,400,58850,408
64283,localizer,1,50,iti,58600,300,59258,306
64283,localizer,1,51,stimulus,58900,400,59564,405
64283,localizer,1,51,iti,59300,300,59969,309
64283,localizer,1,52,stimulus,59600,400,60278,407
64283,localizer,1,52,iti,60000,300,60685,308
64283,localizer,1,53,stimulus,60300,400,60993,406
64283,localizer,1,53,iti,60700,300,61399,321
64283,localizer,1,54,stimulus,61000,400,61720,404
64283,localizer,1,54,iti,61400,300,62124,305
64283,localizer,1,55,stimulus,61700,400,62429,409
64283,localizer,1,55,iti,62100,300,62838,310
64283,localizer,1,56,stimulus,62400,400,63148,410
64283,localizer,1,56,iti,62800,300,63558,307
64283,localizer,1,57,stimulus,63100,400,63865,407
64283,localizer,1,57,iti,63500,300,64272,306
64283,localizer,1,58,stimulus,63800,400,64578,408
64283,localizer,1,58,iti,64200,300,64986,305
64283,localizer,1,59,stimulus,64500,400,65291,404
64283,localizer,1,59,iti,64900,300,65695,308
64283,localizer,1,60,stimulus,65200,400,66003,410
64283,localizer,1,60,iti,65600,300,66413,309
64283,localizer,1,61,stimulus,65900,400,66722,407
64283,localizer,1,61,iti,66300,300,67129,306
64283,localizer,1,62,stimulus,66600,400,67435,406
64283,localizer,1,62,iti,67000,300,67841,307
64283,localizer,1,63,stimulus,67300,400,68148,412
64283,localizer,1,63,iti,67700,300,68560,304
64283,localizer,1,64,stimulus,68000,400,68864,404
64283,localizer,1,64,iti,68400,300,69268,306
64283,localizer,1,65,stimulus,68700,400,69574,404
64283,localizer,1,65,iti,69100,14000,69978,14004
64283,localizer,1,66,stimulus,83100,400,83982,406
64283,localizer,1,66,iti,83500,300,84388,306
64283,localizer,1,67,stimulus,83800,400,84694,406
64283,localizer,1,67,iti,84200,300,85100,309
64283,localizer,1,68,stimulus,84500,400,85409,419
64283,localizer,1,68,iti,84900,300,85828,306
64283,localizer,1,69,stimulus,85200,400,86134,411
64283,localizer,1,69,iti,85600,300,86545,306
64283,localizer,1,70,stimulus,85900,400,86851,411
64283,localizer,1,70,iti,86300,300,87262,310
64283,localizer,1,71,stimulus,86600,400,87572,407
64283,localizer,1,71,iti,87000,300,87979,306
64283,localizer,1,72,stimulus,87300,400,88285,408
64283,localizer,1,72,iti,87700,300,88693,307
64283,localizer,1,73,stimulus,88000,400,89000,407
64283,localizer,1,73,iti,88400,300,89407,310
64283,localizer,1,74,stimulus,88700,400,89717,407
64283,localizer,1,74,iti,89100,300,90124,305
64283,localizer,1,75,stimulus,89400,400,90429,405
64283,localizer,1,75,iti,89800,300,90834,304
64283,localizer,1,76,stimulus,90100,400,91138,404
64283,localizer,1,76,iti,90500,300,91542,304
64283,localizer,1,77,stimulus,90800,400,91846,409
64283,localizer,1,77,iti,91200,300,92255,309
64283,localizer,1,78,stimulus,91500,400,92564,408
64283,localizer,1,78,iti,91900,300,92972,310
64283,localizer,1,79,stimulus,92200,400,93282,411
64283,localizer,1,79,iti,92600,300,93693,308
64283,localizer,1,80,stimulus,92900,400,94001,407
64283,localizer,1,80,iti,93300,300,94408,307
64283,localizer,1,81,stimulus,93600,400,94715,407
64283,localizer,1,81,iti,94000,300,95122,309
64283,localizer,1,82,stimulus,94300,400,95431,410
64283,localizer,1,82,iti,94700,300,95841,305
64283,localizer,1,83,stimulus,95000,400,96146,409
64283,localizer,1,83,iti,95400,300,96555,308
64283,localizer,1,84,stimulus,95700,400,96863,409
64283,localizer,1,84,iti,96100,300,97272,307
64283,localizer,1,85,stimulus,96400,400,97579,410
64283,localizer,1,85,iti,96800,14000,97989,14005
64283,localizer,1,86,stimulus,110800,400,111994,407
64283,localizer,1,86,iti,111200,300,112401,311
64283,localizer,1,87,stimulus,111500,400,112712,412
64283,localizer,1,87,iti,111900,300,113124,306
64283,localizer,1,88,stimulus,112200,400,113430,406
64283,localizer,1,88,iti,112600,300,113836,311
64283,localizer,1,89,stimulus,112900,400,114147,407
64283,localizer,1,89,iti,113300,300,114554,311
64283,localizer,1,90,stimulus,113600,400,114865,412
64283,localizer,1,90,iti,114000,300,115277,306
64283,localizer,1,91,stimulus,114300,400,115583,406
64283,localizer,1,91,iti,114700,300,115989,306
64283,localizer,1,92,stimulus,115000,400,116295,403
64283,localizer,1,92,iti,115400,300,116698,309
64283,localizer,1,93,stimulus,115700,400,117007,416
64283,localizer,1,93,iti,116100,300,117423,307
64283,localizer,1,94,stimulus,116400,400,117730,406
64283,localizer,1,94,iti,116800,300,118136,316
64283,localizer,1,95,stimulus,117100,400,118452,405
64283,localizer,1,95,iti,117500,300,118857,304
64283,localizer,1,96,stimulus,117800,400,119161,409
64283,localizer,1,96,iti,118200,300,119570,305
64283,localizer,1,97,stimulus,118500,400,119875,407
64283,localizer,1,97,iti,118900,300,120282,308
64283,localizer,1,98,stimulus,119200,400,120590,409
64283,localizer,1,98,iti,119600,300,120999,306
64283,localizer,1,99,stimulus,119900,400,121305,410
64283,localizer,1,99,iti,120300,300,121715,306
64283,localizer,1,100,stimulus,120600,400,122021,406
64283,localizer,1,100,iti,121000,300,122427,304
64283,localizer,1,101,stimulus,121300,400,122731,411
64283,localizer,1,101,iti,121700,300,123142,306
64283,localizer,1,102,stimulus,122000,400,123448,411
64283,localizer,1,102,iti,122400,300,123859,307
64283,localizer,1,103,stimulus,122700,400,124166,406
64283,localizer,1,103,iti,123100,300,124572,307
64283,localizer,1,104,stimulus,123400,400,124879,410
64283,localizer,1,104,iti,123800,300,125289,308
64283,localizer,1,105,stimulus,124100,400,125597,407
64283,localizer,1,105,iti,124500,14000,126004,14007
64283,localizer,1,106,stimulus,138500,400,140011,420
64283,localizer,1,106,iti,138900,300,140431,309
64283,localizer,1,107,stimulus,139200,400,140740,409
64283,localizer,1,107,iti,139600,300,141149,311
64283,localizer,1,108,stimulus,139900,400,141460,408
64283,localizer,1,108,iti,140300,300,141868,304
64283,localizer,1,109,stimulus,140600,400,142172,405
64283,localizer,1,109,iti,141000,300,142577,307
64283,localizer,1,110,stimulus,141300,400,142884,405
64283,localizer,1,110,iti,141700,300,143289,307
64283,localizer,1,111,stimulus,142000,400,143596,406
64283,localizer,1,111,iti,142400,300,144002,304
64283,localizer,1,112,stimulus,142700,400,144306,406
64283,localizer,1,112,iti,143100,300,144712,308
64283,localizer,1,113,stimulus,143400,400,145020,409
64283,localizer,1,113,iti,143800,300,145429,311
64283,localizer,1,114,stimulus,144100,400,145740,410
64283,localizer,1,114,iti,144500,300,146150,307
64283,localizer,1,115,stimulus,144800,400,146457,407
64283,localizer,1,115,iti,145200,300,146864,305
64283,localizer,1,116,stimulus,145500,400,147169,405
64283,localizer,1,116,iti,145900,300,147574,320
64283,localizer,1,117,stimulus,146200,400,147894,406
64283,localizer,1,117,iti,146600,300,148300,311
64283,localizer,1,118,stimulus,146900,400,148611,405
64283,localizer,1,118,iti,147300,300,149016,311
64283,localizer,1,119,stimulus,147600,400,149327,409
64283,localizer,1,119,iti,148000,300,149736,308
64283,localizer,1,120,stimulus,148300,400,150044,405
64283,localizer,1,120,iti,148700,300,150449,309
64283,localizer,1,121,stimulus,149000,400,150758,411
64283,localizer,1,121,iti,149400,300,151169,311
64283,localizer,1,122,stimulus,149700,400,151480,408
64283,localizer,1,122,iti,150100,300,151888,307
64283,localizer,1,123,stimulus,150400,400,152195,411
64283,localizer,1,123,iti,150800,300,152606,308
64283,localizer,1,124,stimulus,151100,400,152914,407
64283,localizer,1,124,iti,151500,300,153321,306
64283,localizer,1,125,stimulus,151800,400,153627,409
64283,localizer,1,125,iti,152200,14000,154036,14005
64283,localizer,1,126,stimulus,166200,400,168041,407
64283,localizer,1,126,iti,166600,300,168448,308
64283,localizer,1,127,stimulus,166900,400,168756,407
64283,localizer,1,127,iti,167300,300,169163,305
64283,localizer,1,128,stimulus,167600,400,169468,405
64283,localizer,1,128,iti,168000,300,169873,305
64283,localizer,1,129,stimulus,168300,400,170178,410
64283,localizer,1,129,iti,168700,300,170588,312
64283,localizer,1,130,stimulus,169000,400,170900,410
64283,localizer,1,130,iti,169400,300,171310,308
64283,localizer,1,131,stimulus,169700,400,171618,415
64283,localizer,1,131,iti,170100,300,172033,306
64283,localizer,1,132,stimulus,170400,400,172339,404
64283,localizer,1,132,iti,170800,300,172743,308
64283,localizer,1,133,stimulus,171100,400,173051,411
64283,localizer,1,133,iti,171500,300,173462,307
64283,localizer,1,134,stimulus,171800,400,173769,404
64283,localizer,1,134,iti,172200,300,174173,305
64283,localizer,1,135,stimulus,172500,400,174478,405
64283,localizer,1,135,iti,172900,300,174883,306
64283,localizer,1,136,stimulus,173200,400,175189,409
64283,localizer,1,136,iti,173600,300,175598,309
64283,localizer,1,137,stimulus,173900,400,175907,406
64283,localizer,1,137,iti,174300,300,176313,304
64283,localizer,1,138,stimulus,174600,400,176617,404
64283,localizer,1,138,iti,175000,300,177021,305
64283,localizer,1,139,stimulus,175300,400,177326,408
64283,localizer,1,139,iti,175700,300,177734,305
64283,localizer,1,140,stimulus,176000,400,178039,409
64283,localizer,1,140,iti,176400,300,178448,309
64283,localizer,1,141,stimulus,176700,400,178757,410
64283,localizer,1,141,iti,177100,300,179167,305
64283,localizer,1,142,stimulus,177400,400,179472,407
64283,localizer,1,142,iti,177800,300,179879,307
64283,localizer,1,143,stimulus,178100,400,180186,413
64283,localizer,1,143,iti,178500,300,180599,311
64283,localizer,1,144,stimulus,178800,400,180910,407
64283,localizer,1,144,iti,179200,300,181317,305
64283,localizer,1,145,stimulus,179500,400,181622,404
64283,localizer,1,145,iti,179900,14000,182026,14008
64283,localizer,1,146,stimulus,193900,400,196034,407
64283,localizer,1,146,iti,194300,300,196441,308
64283,localizer,1,147,stimulus,194600,400,196749,407
64283,localizer,1,147,iti,195000,300,197156,311
64283,localizer,1,148,stimulus,195300,400,197467,410
64283,localizer,1,148,iti,195700,300,197877,310
64283,localizer,1,149,stimulus,196000,400,198187,406
64283,localizer,1,149,iti,196400,300,198593,306
64283,localizer,1,150,stimulus,196700,400,198899,405
64283,localizer,1,150,iti,197100,300,199304,304
64283,localizer,1,151,stimulus,197400,400,199608,404
64283,localizer,1,151,iti,197800,300,200012,306
64283,localizer,1,152,stimulus,198100,400,200318,406
64283,localizer,1,152,iti,198500,300,200724,311
64283,localizer,1,153,stimulus,198800,400,201035,409
64283,localizer,1,153,iti,199200,300,201444,306
64283,localizer,1,154,stimulus,199500,400,201750,406
64283,localizer,1,154,iti,199900,300,202156,305
64283,localizer,1,155,stimulus,200200,400,202461,406
64283,localizer,1,155,iti,200600,300,202867,307
64283,localizer,1,156,stimulus,200900,400,203174,407
64283,localizer,1,156,iti,201300,300,203581,304
64283,localizer,1,157,stimulus,201600,400,203885,407
64283,localizer,1,157,iti,202000,300,204292,306
64283,localizer,1,158,stimulus,202300,400,204598,405
64283,localizer,1,158,iti,202700,300,205003,311
64283,localizer,1,159,stimulus,203000,400,205314,406
64283,localizer,1,159,iti,203400,300,205720,316
64283,localizer,1,160,stimulus,203700,400,206036,404
64283,localizer,1,160,iti,204100,300,206440,306
64283,localizer,1,161,stimulus,204400,400,206746,405
64283,localizer,1,161,iti,204800,300,207151,304
64283,localizer,1,162,stimulus,205100,400,207455,407
64283,localizer,1,162,iti,205500,300,207862,309
64283,localizer,1,163,stimulus,205800,400,208171,408
64283,localizer,1,163,iti,206200,300,208579,315
64283,localizer,1,164,stimulus,206500,400,208894,411
64283,localizer,1,164,iti,206900,300,209305,309
64283,localizer,1,165,stimulus,207200,400,209614,408
64283,localizer,1,165,iti,207600,14000,210022,14007
64283,localizer,1,166,stimulus,221600,400,224029,408
64283,localizer,1,166,iti,222000,300,224437,310
64283,localizer,1,167,stimulus,222300,400,224747,408
64283,localizer,1,167,iti,222700,300,225155,305
64283,localizer,1,168,stimulus,223000,400,225460,411
64283,localizer,1,168,iti,223400,300,225871,305
64283,localizer,1,169,stimulus,223700,400,226176,407
64283,localizer,1,169,iti,224100,300,226583,308
64283,localizer,1,170,stimulus,224400,400,226891,412
64283,localizer,1,170,iti,224800,300,227303,310
64283,localizer,1,171,stimulus,225100,400,227613,414
64283,localizer,1,171,iti,225500,300,228027,306
64283,localizer,1,172,stimulus,225800,400,228333,407
64283,localizer,1,172,iti,226200,300,228740,308
64283,localizer,1,173,stimulus,226500,400,229048,412
64283,localizer,1,173,iti,226900,300,229460,312
64283,localizer,1,174,stimulus,227200,400,229772,411
64283,localizer,1,174,iti,227600,300,230183,305
64283,localizer,1,175,stimulus,227900,400,230488,406
64283,localizer,1,175,iti,228300,300,230894,305
64283,localizer,1,176,stimulus,228600,400,231199,406
64283,localizer,1,176,iti,229000,300,231605,305
64283,localizer,1,177,stimulus,229300,400,231910,405
64283,localizer,1,177,iti,229700,300,232315,304
64283,localizer,1,178,stimulus,230000,400,232619,412
64283,localizer,1,178,iti,230400,300,233031,307
64283,localizer,1,179,stimulus,230700,400,233338,412
64283,localizer,1,179,iti,231100,300,233750,306
64283,localizer,1,180,stimulus,231400,400,234056,410
64283,localizer,1,180,iti,231800,300,234466,310
64283,localizer,1,181,stimulus,232100,400,234776,412
64283,localizer,1,181,iti,232500,300,235188,305
64283,localizer,1,182,stimulus,232800,400,235493,407
64283,localizer,1,182,iti,233200,300,235900,307
64283,localizer,1,183,stimulus,233500,400,236207,405
64283,localizer,1,183,iti,233900,300,236612,308
64283,localizer,1,184,stimulus,234200,400,236920,407
64283,localizer,1,184,iti,234600,300,237327,321
64283,localizer,1,185,stimulus,234900,400,237648,410
64283,localizer,1,185,iti,235300,14000,238058,14007
64283,localizer,1,186,stimulus,249300,400,252065,406
64283,localizer,1,186,iti,249700,300,252471,318
64283,localizer,1,187,stimulus,250000,400,252789,408
64283,localizer,1,187,iti,250400,300,253197,305
64283,localizer,1,188,stimulus,250700,400,253502,405
64283,localizer,1,188,iti,251100,300,253907,308
64283,localizer,1,189,stimulus,251400,400,254215,408
64283,localizer,1,189,iti,251800,300,254623,304
64283,localizer,1,190,stimulus,252100,400,254927,410
64283,localizer,1,190,iti,252500,300,255337,307
64283,localizer,1,191,stimulus,252800,400,255644,408
64283,localizer,1,191,iti,253200,300,256052,307
64283,localizer,1,192,stimulus,253500,400,256359,406
64283,localizer,1,192,iti,253900,300,256765,311
64283,localizer,1,193,stimulus,254200,400,257076,411
64283,localizer,1,193,iti,254600,300,257487,306
64283,localizer,1,194,stimulus,254900,400,257793,406
64283,localizer,1,194,iti,255300,300,258199,304
64283,localizer,1,195,stimulus,255600,400,258503,404
64283,localizer,1,195,iti,256000,300,258907,311
64283,localizer,1,196,stimulus,256300,400,259218,410
64283,localizer,1,196,iti,256700,300,259628,305
64283,localizer,1,197,stimulus,257000,400,259933,410
64283,localizer,1,197,iti,257400,300,260343,310
64283,localizer,1,198,stimulus,257700,400,260653,405
64283,localizer,1,198,iti,258100,300,261058,304
64283,localizer,1,199,stimulus,258400,400,261362,406
64283,localizer,1,199,iti,258800,300,261768,304
64283,localizer,1,200,stimulus,259100,400,262072,409
64283,localizer,1,200,iti,259500,300,262481,311
64283,localizer,1,201,stimulus,259800,400,262792,407
64283,localizer,1,201,iti,260200,300,263199,305
64283,localizer,1,202,stimulus,260500,400,263504,405
64283,localizer,1,202,iti,260900,300,263909,305
64283,localizer,1,203,stimulus,261200,400,264214,420
64283,localizer,1,203,iti,261600,300,264634,308
64283,localizer,1,204,stimulus,261900,400,264942,411
64283,localizer,1,204,iti,262300,300,265353,306
64283,localizer,1,205,stimulus,262600,400,265659,409
64283,localizer,1,205,iti,263000,14000,266068,14016
64283,localizer,1,206,stimulus,277000,400,280084,408
64283,localizer,1,206,iti,277400,300,280492,305
64283,localizer,1,207,stimulus,277700,400,280797,411
64283,localizer,1,207,iti,278100,300,281208,306
64283,localizer,1,208,stimulus,278400,400,281514,407
64283,localizer,1,208,iti,278800,300,281921,308
64283,localizer,1,209,stimulus,279100,400,282229,411
64283,localizer,1,209,iti,279500,300,282640,308
64283,localizer,1,210,stimulus,279800,400,282948,407
64283,localizer,1,210,iti,280200,300,283355,305
64283,localizer,1,211,stimulus,280500,400,283660,405
64283,localizer,1,211,iti,280900,300,284065,304
64283,localizer,1,212,stimulus,281200,400,284369,406
64283,localizer,1,212,iti,281600,300,284775,304
64283,localizer,1,213,stimulus,281900,400,285079,407
64283,localizer,1,213,iti,282300,300,285486,315
64283,localizer,1,214,stimulus,282600,400,285801,410
64283,localizer,1,214,iti,283000,300,286211,309
64283,localizer,1,215,stimulus,283300,400,286520,410
64283,localizer,1,215,iti,283700,300,286930,305
64283,localizer,1,216,stimulus,284000,400,287235,412
64283,localizer,1,216,iti,284400,300,287647,304
64283,localizer,1,217,stimulus,284700,400,287951,408
64283,localizer,1,217,iti,285100,300,288359,313
64283,localizer,1,218,stimulus,285400,400,288672,408
64283,localizer,1,218,iti,285800,300,289080,306
64283,localizer,1,219,stimulus,286100,400,289386,406
64283,localizer,1,219,iti,286500,300,289792,305
64283,localizer,1,220,stimulus,286800,400,290097,405
64283,localizer,1,220,iti,287200,300,290502,305
64283,localizer,1,221,stimulus,287500,400,290807,405
64283,localizer,1,221,iti,287900,300,291212,307
64283,localizer,1,222,stimulus,288200,400,291519,409
64283,localizer,1,222,iti,288600,300,291928,307
64283,localizer,1,223,stimulus,288900,400,292235,408
64283,localizer,1,223,iti,289300,300,292643,309
64283,localizer,1,224,stimulus,289600,400,292952,413
64283,localizer,1,224,iti,290000,300,293365,311
64283,localizer,1,225,stimulus,290300,400,293676,410
64283,localizer,1,225,iti,290700,14000,294086,14006
64283,localizer,1,226,stimulus,304700,400,308092,408
64283,localizer,1,226,iti,305100,300,308500,310
64283,localizer,1,227,stimulus,305400,400,308810,407
64283,localizer,1,227,iti,305800,300,309217,307
64283,localizer,1,228,stimulus,306100,400,309524,411
64283,localizer,1,228,iti,306500,300,309935,307
64283,localizer,1,229,stimulus,306800,400,310242,409
64283,localizer,1,229,iti,307200,300,310651,308
64283,localizer,1,230,stimulus,307500,400,310959,406
64283,localizer,1,230,iti,307900,300,311365,304
64283,localizer,1,231,stimulus,308200,400,311669,405
64283,localizer,1,231,iti,308600,300,312074,307
64283,localizer,1,232,stimulus,308900,400,312381,405
64283,localizer,1,232,iti,309300,300,312786,306
64283,localizer,1,233,stimulus,309600,400,313092,408
64283,localizer,1,233,iti,310000,300,313500,312
64283,localizer,1,234,stimulus,310300,400,313812,407
64283,localizer,1,234,iti,310700,300,314219,304
64283,localizer,1,235,stimulus,311000,400,314523,405
64283,localizer,1,235,iti,311400,300,314928,312
64283,localizer,1,236,stimulus,311700,400,315240,406
64283,localizer,1,236,iti,312100,300,315646,305
64283,localizer,1,237,stimulus,312400,400,315951,405
64283,localizer,1,237,iti,312800,300,316356,307
64283,localizer,1,238,stimulus,313100,400,316663,407
64283,localizer,1,238,iti,313500,300,317070,305
64283,localizer,1,239,stimulus,313800,400,317375,405
64283,localizer,1,239,iti,314200,300,317780,308
64283,localizer,1,240,stimulus,314500,400,318088,410
64283,localizer,1,240,iti,314900,300,318498,313
64283,localizer,1,241,stimulus,315200,400,318811,413
64283,localizer,1,241,iti,315600,300,319224,308
64283,localizer,1,242,stimulus,315900,400,319532,406
64283,localizer,1,242,iti,316300,300,319938,306
64283,localizer,1,243,stimulus,316600,400,320244,411
64283,localizer,1,243,iti,317000,300,320655,308
64283,localizer,1,244,stimulus,317300,400,320963,406
64283,localizer,1,244,iti,317700,300,321369,304
64283,localizer,1,245,stimulus,318000,400,321673,408
64283,localizer,1,245,iti,318400,14000,322081,14006
64283,deliberation,0,0,choice,332400,1853,336087,1860
64283,deliberation,0,0,choice_confirmation,334253,1147,337947,1162
64283,deliberation,0,0,iti,335400,1500,339109,1509
64283,deliberation,0,1,scramble,336900,2500,340618,2515
64283,deliberation,0,1,scramble_prompt,339400,425,343133,436
64283,deliberation,0,1,scramble_confirmation,339825,75,343569,81
64283,deliberation,0,1,iti,339900,2500,343650,2505
64283,deliberation,0,2,scramble,342400,1500,346155,1506
64283,deliberation,0,2,scramble_prompt,343900,350,347661,354
64283,deliberation,0,2,scramble_confirmation,344250,1150,348015,1156
64283,deliberation,0,2,iti,345400,3000,349171,3008
64283,deliberation,0,3,choice,348400,1525,352179,1533
64283,deliberation,0,3,choice_confirmation,349925,1475,353712,1481
64283,deliberation,0,3,iti,351400,2000,355193,2006
