PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
74300,localizer,1,28,iti,29500,300,32372,312
74300,localizer,1,29,stimulus,29800,400,32684,411
74300,localizer,1,29,iti,30200,300,33095,309
74300,localizer,1,30,stimulus,30500,400,33404,414
74300,localizer,1,30,iti,30900,300,33818,314
74300,localizer,1,31,stimulus,31200,400,34132,414
74300,localizer,1,31,iti,31600,300,34546,314
74300,localizer,1,32,stimulus,31900,400,34860,416
74300,localizer,1,32,iti,32300,300,35276,310
74300,localizer,1,33,stimulus,32600,400,35586,410
74300,localizer,1,33,iti,33000,300,35996,315
74300,localizer,1,34,stimulus,33300,400,36311,426
74300,localizer,1,34,iti,33700,300,36737,361
74300,localizer,1,35,stimulus,34000,400,37098,433
74300,localizer,1,35,iti,34400,300,37531,313
74300,localizer,1,36,stimulus,34700,400,37844,415
74300,localizer,1,36,iti,35100,300,38259,313
74300,localizer,1,37,stimulus,35400,400,38572,416
74300,localizer,1,37,iti,35800,300,38988,310
74300,localizer,1,38,stimulus,36100,400,39298,410
74300,localizer,1,38,iti,36500,300,39708,309
74300,localizer,1,39,stimulus,36800,400,40017,410
74300,localizer,1,39,iti,37200,300,40427,312
74300,localizer,1,40,stimulus,37500,400,40739,417
74300,localizer,1,40,iti,37900,300,41156,311
74300,localizer,1,41,stimulus,38200,400,41467,415
74300,localizer,1,41,iti,38600,300,41882,314
74300,localizer,1,42,stimulus,38900,400,42196,416
74300,localizer,1,42,iti,39300,300,42612,311
74300,localizer,1,43,stimulus,39600,400,42923,415
74300,localizer,1,43,iti,40000,300,43338,314
74300,localizer,1,44,stimulus,40300,400,43652,410
74300,localizer,1,44,iti,40700,300,44062,309
74300,localizer,1,45,stimulus,41000,400,44371,417
74300,localizer,1,45,iti,41400,14000,44788,14016
74300,localizer,1,46,stimulus,55400,400,58804,708
74300,localizer,1,46,iti,55800,300,59512,312
74300,localizer,1,47,stimulus,56100,400,59824,411
74300,localizer,1,47,iti,56500,300,60235,313
74300,localizer,1,48,stimulus,56800,400,60548,415
74300,localizer,1,48,iti,57200,300,60963,312
74300,localizer,1,49,stimulus,57500,400,61275,416
74300,localizer,1,49,iti,57900,300,61691,312
74300,localizer,1,50,stimulus,58200,400,62003,416
74300,localizer,1,50,iti,58600,300,62419,312
74300,localizer,1,51,stimulus,58900,400,62731,417
74300,localizer,1,51,iti,59300,300,63148,310
74300,localizer,1,52,stimulus,59600,400,63458,408
74300,localizer,1,52,iti,60000,300,63866,311
74300,localizer,1,53,stimulus,60300,400,64177,411
74300,localizer,1,53,iti,60700,300,64588,311
74300,localizer,1,54,stimulus,61000,400,64899,415
74300,localizer,1,54,iti,61400,300,65314,313
74300,localizer,1,55,stimulus,61700,400,65627,414
74300,localizer,1,55,iti,62100,300,66041,313
74300,localizer,1,56,stimulus,62400,400,66354,417
74300,localizer,1,56,iti,62800,300,66771,312
74300,localizer,1,57,stimulus,63100,400,67083,415
74300,localizer,1,57,iti,63500,300,67498,475
74300,localizer,1,58,stimulus,63800,400,67973,629
74300,localizer,1,58,iti,64200,300,68602,313
74300,localizer,1,59,stimulus,64500,400,68915,412
74300,localizer,1,59,iti,64900,300,69327,316
74300,localizer,1,60,stimulus,65200,400,69643,414
74300,localizer,1,60,iti,65600,300,70057,315
74300,localizer,1,61,stimulus,65900,400,70372,416
74300,localizer,1,61,iti,66300,300,70788,309
74300,localizer,1,62,stimulus,66600,400,71097,410
74300,localizer,1,62,iti,67000,300,71507,310
74300,localizer,1,63,stimulus,67300,400,71817,410
74300,localizer,1,63,iti,67700,300,72227,313
74300,localizer,1,64,stimulus,68000,400,72540,410
74300,localizer,1,64,iti,68400,300,72950,309
74300,localizer,1,65,stimulus,68700,400,73259,416
74300,localizer,1,65,iti,69100,14000,73675,14022
74300,localizer,1,66,stimulus,83100,400,87697,638
74300,localizer,1,66,iti,83500,300,88335,436
74300,localizer,1,67,stimulus,83800,400,88771,951
74300,localizer,1,67,iti,84200,300,89722,312
74300,localizer,1,68,stimulus,84500,400,90034,409
74300,localizer,1,68,iti,84900,300,90443,313
74300,localizer,1,69,stimulus,85200,400,90756,414
74300,localizer,1,69,iti,85600,300,91170,313
74300,localizer,1,70,stimulus,85900,400,91483,415
74300,localizer,1,70,iti,86300,300,91898,313
74300,localizer,1,71,stimulus,86600,400,92211,416
74300,localizer,1,71,iti,87000,300,92627,312
74300,localizer,1,72,stimulus,87300,400,92939,415
74300,localizer,1,72,iti,87700,300,93354,313
74300,localizer,1,73,stimulus,88000,400,93667,409
74300,localizer,1,73,iti,88400,300,94076,311
74300,localizer,1,74,stimulus,88700,400,94387,415
74300,localizer,1,74,iti,89100,300,94802,313
74300,localizer,1,75,stimulus,89400,400,95115,416
74300,localizer,1,75,iti,89800,300,95531,312
74300,localizer,1,76,stimulus,90100,400,95843,417
74300,localizer,1,76,iti,90500,300,96260,309
74300,localizer,1,77,stimulus,90800,400,96569,410
74300,localizer,1,77,iti,91200,300,96979,312
74300,localizer,1,78,stimulus,91500,400,97291,416
74300,localizer,1,78,iti,91900,300,97707,311
74300,localizer,1,79,stimulus,92200,400,98018,416
74300,localizer,1,79,iti,92600,300,98434,378
74300,localizer,1,80,stimulus,92900,400,98812,496
74300,localizer,1,80,iti,93300,300,99308,309
74300,localizer,1,81,stimulus,93600,400,99617,410
74300,localizer,1,81,iti,94000,300,100027,313
74300,localizer,1,82,stimulus,94300,400,100340,415
74300,localizer,1,82,iti,94700,300,100755,312
74300,localizer,1,83,stimulus,95000,400,101067,407
74300,localizer,1,83,iti,95400,300,101474,314
74300,localizer,1,84,stimulus,95700,400,101788,415
74300,localizer,1,84,iti,96100,300,102203,320
74300,localizer,1,85,stimulus,96400,400,102523,414
74300,localizer,1,85,iti,96800,14000,102937,14053
74300,localizer,1,86,stimulus,110800,400,116990,540
74300,localizer,1,86,iti,111200,300,117530,313
74300,localizer,1,87,stimulus,111500,400,117843,414
74300,localizer,1,87,iti,111900,300,118257,313
74300,localizer,1,88,stimulus,112200,400,118570,410
74300,localizer,1,88,iti,112600,300,118980,310
74300,localizer,1,89,stimulus,112900,400,119290,409
74300,localizer,1,89,iti,113300,300,119699,312
74300,localizer,1,90,stimulus,113600,400,120011,422
74300,localizer,1,90,iti,114000,300,120433,312
74300,localizer,1,91,stimulus,114300,400,120745,408
74300,localizer,1,91,iti,114700,300,121153,313
74300,localizer,1,92,stimulus,115000,400,121466,417
74300,localizer,1,92,iti,115400,300,121883,311
74300,localizer,1,93,stimulus,115700,400,122194,416
74300,localizer,1,93,iti,116100,300,122610,313
74300,localizer,1,94,stimulus,116400,400,122923,408
74300,localizer,1,94,iti,116800,300,123331,312
74300,localizer,1,95,stimulus,117100,400,123643,415
74300,localizer,1,95,iti,117500,300,124058,312
74300,localizer,1,96,stimulus,117800,400,124370,738
74300,localizer,1,96,iti,118200,300,125108,1159
74300,localizer,1,97,stimulus,118500,400,126267,424
74300,localizer,1,97,iti,118900,300,126691,312
74300,localizer,1,98,stimulus,119200,400,127003,416
74300,localizer,1,98,iti,119600,300,127419,312
74300,localizer,1,99,stimulus,119900,400,127731,415
74300,localizer,1,99,iti,120300,300,128146,313
74300,localizer,1,100,stimulus,120600,400,128459,410
74300,localizer,1,100,iti,121000,300,128869,309
74300,localizer,1,101,stimulus,121300,400,129178,409
74300,localizer,1,101,iti,121700,300,129587,312
74300,localizer,1,102,stimulus,122000,400,129899,414
74300,localizer,1,102,iti,122400,300,130313,314
74300,localizer,1,103,stimulus,122700,400,130627,414
74300,localizer,1,103,iti,123100,300,131041,311
74300,localizer,1,104,stimulus,123400,400,131352,411
74300,localizer,1,104,iti,123800,300,131763,311
74300,localizer,1,105,stimulus,124100,400,132074,417
74300,localizer,1,105,iti,124500,14000,132491,14033
74300,localizer,1,106,stimulus,138500,400,146524,535
74300,localizer,1,106,iti,138900,300,147059,312
74300,localizer,1,107,stimulus,139200,400,147371,416
74300,localizer,1,107,iti,139600,300,147787,312
74300,localizer,1,108,stimulus,139900,400,148099,413
74300,localizer,1,108,iti,140300,300,148512,314
74300,localizer,1,109,stimulus,140600,400,148826,412
74300,localizer,1,109,iti,141000,300,149238,307
74300,localizer,1,110,stimulus,141300,400,149545,409
74300,localizer,1,110,iti,141700,300,149954,313
74300,localizer,1,111,stimulus,142000,400,150267,415
74300,localizer,1,111,iti,142400,300,150682,312
74300,localizer,1,112,stimulus,142700,400,150994,409
74300,localizer,1,112,iti,143100,300,151403,312
74300,localizer,1,113,stimulus,143400,400,151715,416
74300,localizer,1,113,iti,143800,300,152131,310
74300,localizer,1,114,stimulus,144100,400,152441,409
74300,localizer,1,114,iti,144500,300,152850,311
74300,localizer,1,115,stimulus,144800,400,153161,415
74300,localizer,1,115,iti,145200,300,153576,311
74300,localizer,1,116,stimulus,145500,400,153887,411
74300,localizer,1,116,iti,145900,300,154298,313
74300,localizer,1,117,stimulus,146200,400,154611,414
74300,localizer,1,117,iti,146600,300,155025,418
74300,localizer,1,118,stimulus,146900,400,155443,470
74300,localizer,1,118,iti,147300,300,155913,314
74300,localizer,1,119,stimulus,147600,400,156227,416
74300,localizer,1,119,iti,148000,300,156643,311
74300,localizer,1,120,stimulus,148300,400,156954,417
74300,localizer,1,120,iti,148700,300,157371,312
74300,localizer,1,121,stimulus,149000,400,157683,413
74300,localizer,1,121,iti,149400,300,158096,314
74300,localizer,1,122,stimulus,149700,400,158410,416
74300,localizer,1,122,iti,150100,300,158826,313
74300,localizer,1,123,stimulus,150400,400,159139,414
74300,localizer,1,123,iti,150800,300,159553,313
74300,localizer,1,124,stimulus,151100,400,159866,417
74300,localizer,1,124,iti,151500,300,160283,309
74300,localizer,1,125,stimulus,151800,400,160592,410
74300,localizer,1,125,iti,152200,14000,161002,14028
74300,localizer,1,126,stimulus,166200,400,175030,503
74300,localizer,1,126,iti,166600,300,175533,309
74300,localizer,1,127,stimulus,166900,400,175842,416
74300,localizer,1,127,iti,167300,300,176258,310
74300,localizer,1,128,stimulus,167600,400,176568,409
74300,localizer,1,128,iti,168000,300,176977,314
74300,localizer,1,129,stimulus,168300,400,177291,414
74300,localizer,1,129,iti,168700,300,177705,313
74300,localizer,1,130,stimulus,169000,400,178018,416
74300,localizer,1,130,iti,169400,300,178434,313
74300,localizer,1,131,stimulus,169700,400,178747,415
74300,localizer,1,131,iti,170100,300,179162,313
74300,localizer,1,132,stimulus,170400,400,179475,413
74300,localizer,1,132,iti,170800,300,179888,313
74300,localizer,1,133,stimulus,171100,400,180201,407
74300,localizer,1,133,iti,171500,300,180608,313
74300,localizer,1,134,stimulus,171800,400,180921,410
74300,localizer,1,134,iti,172200,300,181331,311
74300,localizer,1,135,stimulus,172500,400,181642,417
74300,localizer,1,135,iti,172900,300,182059,312
74300,localizer,1,136,stimulus,173200,400,182371,414
74300,localizer,1,136,iti,173600,300,182785,314
74300,localizer,1,137,stimulus,173900,400,183099,415
74300,localizer,1,137,iti,174300,300,183514,312
74300,localizer,1,138,stimulus,174600,400,183826,415
74300,localizer,1,138,iti,175000,300,184241,313
74300,localizer,1,139,stimulus,175300,400,184554,416
74300,localizer,1,139,iti,175700,300,184970,366
74300,localizer,1,140,stimulus,176000,400,185336,1581
74300,localizer,1,140,iti,176400,300,186917,317
74300,localizer,1,141,stimulus,176700,400,187234,417
74300,localizer,1,141,iti,177100,300,187651,312
74300,localizer,1,142,stimulus,177400,400,187963,425
74300,localizer,1,142,iti,177800,300,188388,310
74300,localizer,1,143,stimulus,178100,400,188698,414
74300,localizer,1,143,iti,178500,300,189112,313
74300,localizer,1,144,stimulus,178800,400,189425,409
74300,localizer,1,144,iti,179200,300,189834,312
74300,localizer,1,145,stimulus,179500,400,190146,416
74300,localizer,1,145,iti,179900,14000,190562,14026
74300,localizer,1,146,stimulus,193900,400,204588,478
74300,localizer,1,146,iti,194300,300,205066,1337
74300,localizer,1,147,stimulus,194600,400,206403,519
74300,localizer,1,147,iti,195000,300,206922,310
74300,localizer,1,148,stimulus,195300,400,207232,409
74300,localizer,1,148,iti,195700,300,207641,313
74300,localizer,1,149,stimulus,196000,400,207954,417
74300,localizer,1,149,iti,196400,300,208371,309
74300,localizer,1,150,stimulus,196700,400,208680,411
74300,localizer,1,150,iti,197100,300,209091,309
74300,localizer,1,151,stimulus,197400,400,209400,411
74300,localizer,1,151,iti,197800,300,209811,312
74300,localizer,1,152,stimulus,198100,400,210123,415
74300,localizer,1,152,iti,198500,300,210538,312
74300,localizer,1,153,stimulus,198800,400,210850,417
74300,localizer,1,153,iti,199200,300,211267,310
74300,localizer,1,154,stimulus,199500,400,211577,410
74300,localizer,1,154,iti,199900,300,211987,310
74300,localizer,1,155,stimulus,200200,400,212297,418
74300,localizer,1,155,iti,200600,300,212715,312
74300,localizer,1,156,stimulus,200900,400,213027,413
74300,localizer,1,156,iti,201300,300,213440,314
74300,localizer,1,157,stimulus,201600,400,213754,417
74300,localizer,1,157,iti,202000,300,214171,312
74300,localizer,1,158,stimulus,202300,400,214483,415
74300,localizer,1,158,iti,202700,300,214898,312
74300,localizer,1,159,stimulus,203000,400,215210,1067
74300,localizer,1,159,iti,203400,300,216277,793
74300,localizer,1,160,stimulus,203700,400,217070,429
74300,localizer,1,160,iti,204100,300,217499,310
74300,localizer,1,161,stimulus,204400,400,217809,407
74300,localizer,1,161,iti,204800,300,218216,313
74300,localizer,1,162,stimulus,205100,400,218529,408
74300,localizer,1,162,iti,205500,300,218937,314
74300,localizer,1,163,stimulus,205800,400,219251,415
74300,localizer,1,163,iti,206200,300,219666,310
74300,localizer,1,164,stimulus,206500,400,219976,411
74300,localizer,1,164,iti,206900,300,220387,309
74300,localizer,1,165,stimulus,207200,400,220696,410
74300,localizer,1,165,iti,207600,14000,221106,14053
74300,localizer,1,166,stimulus,221600,400,235159,490
74300,localizer,1,166,iti,222000,300,235649,313
74300,localizer,1,167,stimulus,222300,400,235962,415
74300,localizer,1,167,iti,222700,300,236377,312
74300,localizer,1,168,stimulus,223000,400,236689,413
74300,localizer,1,168,iti,223400,300,237102,609
74300,localizer,1,169,stimulus,223700,400,237711,596
74300,localizer,1,169,iti,224100,300,238307,310
74300,localizer,1,170,stimulus,224400,400,238617,417
74300,localizer,1,170,iti,224800,300,239034,312
74300,localizer,1,171,stimulus,225100,400,239346,415
74300,localizer,1,171,iti,225500,300,239761,313
74300,localizer,1,172,stimulus,225800,400,240074,416
74300,localizer,1,172,iti,226200,300,240490,313
74300,localizer,1,173,stimulus,226500,400,240803,414
74300,localizer,1,173,iti,226900,300,241217,313
74300,localizer,1,174,stimulus,227200,400,241530,415
74300,localizer,1,174,iti,227600,300,241945,311
74300,localizer,1,175,stimulus,227900,400,242256,410
74300,localizer,1,175,iti,228300,300,242666,313
74300,localizer,1,176,stimulus,228600,400,242979,416
74300,localizer,1,176,iti,229000,300,243395,310
74300,localizer,1,177,stimulus,229300,400,243705,417
74300,localizer,1,177,iti,229700,300,244122,311
74300,localizer,1,178,stimulus,230000,400,244433,417
74300,localizer,1,178,iti,230400,300,244850,312
74300,localizer,1,179,stimulus,230700,400,245162,416
74300,localizer,1,179,iti,231100,300,245578,311
74300,localizer,1,180,stimulus,231400,400,245889,415
74300,localizer,1,180,iti,231800,300,246304,322
74300,localizer,1,181,stimulus,232100,400,246626,408
74300,localizer,1,181,iti,232500,300,247034,312
74300,localizer,1,182,stimulus,232800,400,247346,415
74300,localizer,1,182,iti,233200,300,247761,347
74300,localizer,1,183,stimulus,233500,400,248108,470
74300,localizer,1,183,iti,233900,300,248578,311
74300,localizer,1,184,stimulus,234200,400,248889,418
74300,localizer,1,184,iti,234600,300,249307,309
74300,localizer,1,185,stimulus,234900,400,249616,411
74300,localizer,1,185,iti,235300,14000,250027,14048
74300,localizer,1,186,stimulus,249300,400,264075,1238
74300,localizer,1,186,iti,249700,300,265313,314
74300,localizer,1,187,stimulus,250000,400,265627,423
74300,localizer,1,187,iti,250400,300,266050,312
74300,localizer,1,188,stimulus,250700,400,266362,416
74300,localizer,1,188,iti,251100,300,266778,310
74300,localizer,1,189,stimulus,251400,400,267088,418
74300,localizer,1,189,iti,251800,300,267506,312
74300,localizer,1,190,stimulus,252100,400,267818,416
74300,localizer,1,190,iti,252500,300,268234,312
74300,localizer,1,191,stimulus,252800,400,268546,416
74300,localizer,1,191,iti,253200,300,268962,513
74300,localizer,1,192,stimulus,253500,400,269475,574
74300,localizer,1,192,iti,253900,300,270049,311
74300,localizer,1,193,stimulus,254200,400,270360,410
74300,localizer,1,193,iti,254600,300,270770,311
74300,localizer,1,194,stimulus,254900,400,271081,410
74300,localizer,1,194,iti,255300,300,271491,311
74300,localizer,1,195,stimulus,255600,400,271802,406
74300,localizer,1,195,iti,256000,300,272208,314
74300,localizer,1,196,stimulus,256300,400,272522,416
74300,localizer,1,196,iti,256700,300,272938,310
74300,localizer,1,197,stimulus,257000,400,273248,409
74300,localizer,1,197,iti,257400,300,273657,311
74300,localizer,1,198,stimulus,257700,400,273968,410
74300,localizer,1,198,iti,258100,300,274378,312
74300,localizer,1,199,stimulus,258400,400,274690,415
74300,localizer,1,199,iti,258800,300,275105,313
74300,localizer,1,200,stimulus,259100,400,275418,415
74300,localizer,1,200,iti,259500,300,275833,313
74300,localizer,1,201,stimulus,259800,400,276146,415
74300,localizer,1,201,iti,260200,300,276561,313
74300,localizer,1,202,stimulus,260500,400,276874,415
74300,localizer,1,202,iti,260900,300,277289,312
74300,localizer,1,203,stimulus,261200,400,277601,417
74300,localizer,1,203,iti,261600,300,278018,311
74300,localizer,1,204,stimulus,261900,400,278329,417
74300,localizer,1,204,iti,262300,300,278746,311
74300,localizer,1,205,stimulus,262600,400,279057,415
74300,localizer,1,205,iti,263000,14000,279472,14020
74300,localizer,1,206,stimulus,277000,400,293492,437
74300,localizer,1,206,iti,277400,300,293929,313
74300,localizer,1,207,stimulus,277700,400,294242,415
74300,localizer,1,207,iti,278100,300,294657,313
74300,localizer,1,208,stimulus,278400,400,294970,421
74300,localizer,1,208,iti,278800,300,295391,775
74300,localizer,1,209,stimulus,279100,400,296166,443
74300,localizer,1,209,iti,279500,300,296609,312
74300,localizer,1,210,stimulus,279800,400,296921,416
74300,localizer,1,210,iti,280200,300,297337,312
74300,localizer,1,211,stimulus,280500,400,297649,414
74300,localizer,1,211,iti,280900,300,298063,314
74300,localizer,1,212,stimulus,281200,400,298377,415
74300,localizer,1,212,iti,281600,300,298792,311
74300,localizer,1,213,stimulus,281900,400,299103,410
74300,localizer,1,213,iti,282300,300,299513,311
74300,localizer,1,214,stimulus,282600,400,299824,409
74300,localizer,1,214,iti,283000,300,300233,310
74300,localizer,1,215,stimulus,283300,400,300543,410
74300,localizer,1,215,iti,283700,300,300953,310
74300,localizer,1,216,stimulus,284000,400,301263,410
74300,localizer,1,216,iti,284400,300,301673,312
74300,localizer,1,217,stimulus,284700,400,301985,413
74300,localizer,1,217,iti,285100,300,302398,315
74300,localizer,1,218,stimulus,285400,400,302713,417
74300,localizer,1,218,iti,285800,300,303130,309
74300,localizer,1,219,stimulus,286100,400,303439,408
74300,localizer,1,219,iti,286500,300,303847,313
74300,localizer,1,220,stimulus,286800,400,304160,500
74300,localizer,1,220,iti,287200,300,304660,347
74300,localizer,1,221,stimulus,287500,400,305007,424
74300,localizer,1,221,iti,287900,300,305431,311
74300,localizer,1,222,stimulus,288200,400,305742,409
74300,localizer,1,222,iti,288600,300,306151,314
74300,localizer,1,223,stimulus,288900,400,306465,417
74300,localizer,1,223,iti,289300,300,306882,309
74300,localizer,1,224,stimulus,289600,400,307191,410
74300,localizer,1,224,iti,290000,300,307601,313
74300,localizer,1,225,stimulus,290300,400,307914,414
74300,localizer,1,225,iti,290700,14000,308328,14010
74300,localizer,1,226,stimulus,304700,400,322338,581
74300,localizer,1,226,iti,305100,300,322919,313
74300,localizer,1,227,stimulus,305400,400,323232,415
74300,localizer,1,227,iti,305800,300,323647,314
74300,localizer,1,228,stimulus,306100,400,323961,415
74300,localizer,1,228,iti,306500,300,324376,508
74300,localizer,1,229,stimulus,306800,400,324884,622
74300,localizer,1,229,iti,307200,300,325506,312
74300,localizer,1,230,stimulus,307500,400,325818,441
74300,localizer,1,230,iti,307900,300,326259,308
74300,localizer,1,231,stimulus,308200,400,326567,410
74300,localizer,1,231,iti,308600,300,326977,311
74300,localizer,1,232,stimulus,308900,400,327288,413
74300,localizer,1,232,iti,309300,300,327701,306
74300,localizer,1,233,stimulus,309600,400,328007,411
74300,localizer,1,233,iti,310000,300,328418,311
74300,localizer,1,234,stimulus,310300,400,328729,415
74300,localizer,1,234,iti,310700,300,329144,313
74300,localizer,1,235,stimulus,311000,400,329457,416
74300,localizer,1,235,iti,311400,300,329873,310
74300,localizer,1,236,stimulus,311700,400,330183,411
74300,localizer,1,236,iti,312100,300,330594,309
74300,localizer,1,237,stimulus,312400,400,330903,411
74300,localizer,1,237,iti,312800,300,331314,309
74300,localizer,1,238,stimulus,313100,400,331623,411
74300,localizer,1,238,iti,313500,300,332034,309
74300,localizer,1,239,stimulus,313800,400,332343,410
74300,localizer,1,239,iti,314200,300,332753,313
74300,localizer,1,240,stimulus,314500,400,333066,415
74300,localizer,1,240,iti,314900,300,333481,312
74300,localizer,1,241,stimulus,315200,400,333793,417
74300,localizer,1,241,iti,315600,300,334210,310
74300,localizer,1,242,stimulus,315900,400,334520,417
74300,localizer,1,242,iti,316300,300,334937,622
74300,localizer,1,243,stimulus,316600,400,335559,505
74300,localizer,1,243,iti,317000,300,336064,312
74300,localizer,1,244,stimulus,317300,400,336376,417
74300,localizer,1,244,iti,317700,300,336793,311
74300,localizer,1,245,stimulus,318000,400,337104,416
74300,localizer,1,245,iti,318400,14000,337520,14029
