PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
70701,localizer,1,18,stimulus,8400,400,9404,424
70701,localizer,1,18,iti,8800,300,9828,318
70701,localizer,1,19,stimulus,9100,400,10146,471
70701,localizer,1,19,iti,9500,300,10617,337
70701,localizer,1,20,stimulus,9800,400,10954,423
70701,localizer,1,20,iti,10200,300,11377,310
70701,localizer,1,21,stimulus,10500,400,11687,450
70701,localizer,1,21,iti,10900,300,12137,319
70701,localizer,1,22,stimulus,11200,400,12456,418
70701,localizer,1,22,iti,11600,300,12874,531
70701,localizer,1,23,stimulus,11900,400,13405,413
70701,localizer,1,23,iti,12300,300,13818,323
70701,localizer,1,24,stimulus,12600,400,14141,417
70701,localizer,1,24,iti,13000,300,14558,315
70701,localizer,1,25,stimulus,13300,400,14873,420
70701,localizer,1,25,iti,13700,14000,15293,14042
70701,localizer,1,26,stimulus,27700,400,29335,429
70701,localizer,1,26,iti,28100,300,29764,324
70701,localizer,1,27,stimulus,28400,400,30088,425
70701,localizer,1,27,iti,28800,300,30513,374
70701,localizer,1,28,stimulus,29100,400,30887,417
70701,localizer,1,28,iti,29500,300,31304,312
70701,localizer,1,29,stimulus,29800,400,31616,411
70701,localizer,1,29,iti,30200,300,32027,316
70701,localizer,1,30,stimulus,30500,400,32343,419
70701,localizer,1,30,iti,30900,300,32762,319
70701,localizer,1,31,stimulus,31200,400,33081,420
70701,localizer,1,31,iti,31600,300,33501,327
70701,localizer,1,32,stimulus,31900,400,33828,427
70701,localizer,1,32,iti,32300,300,34255,357
70701,localizer,1,33,stimulus,32600,400,34612,422
70701,localizer,1,33,iti,33000,300,35034,321
70701,localizer,1,34,stimulus,33300,400,35355,440
70701,localizer,1,34,iti,33700,300,35795,308
70701,localizer,1,35,stimulus,34000,400,36103,435
70701,localizer,1,35,iti,34400,300,36538,322
70701,localizer,1,36,stimulus,34700,400,36860,419
70701,localizer,1,36,iti,35100,300,37279,310
70701,localizer,1,37,stimulus,35400,400,37589,425
70701,localizer,1,37,iti,35800,300,38014,317
70701,localizer,1,38,stimulus,36100,400,38331,413
70701,localizer,1,38,iti,36500,300,38744,335
70701,localizer,1,39,stimulus,36800,400,39079,415
70701,localizer,1,39,iti,37200,300,39494,313
70701,localizer,1,40,stimulus,37500,400,39807,417
70701,localizer,1,40,iti,37900,300,40224,326
70701,localizer,1,41,stimulus,38200,400,40550,416
70701,localizer,1,41,iti,38600,300,40966,318
70701,localizer,1,42,stimulus,38900,400,41284,421
70701,localizer,1,42,iti,39300,300,41705,319
70701,localizer,1,43,stimulus,39600,400,42024,450
70701,localizer,1,43,iti,40000,300,42474,331
70701,localizer,1,44,stimulus,40300,400,42805,416
70701,localizer,1,44,iti,40700,300,43221,322
70701,localizer,1,45,stimulus,41000,400,43543,414
70701,localizer,1,45,iti,41400,14000,43957,14055
70701,localizer,1,46,stimulus,55400,400,58012,421
70701,localizer,1,46,iti,55800,300,58433,327
70701,localizer,1,47,stimulus,56100,400,58760,456
70701,localizer,1,47,iti,56500,300,59216,317
70701,localizer,1,48,stimulus,56800,400,59533,426
70701,localizer,1,48,iti,57200,300,59959,446
70701,localizer,1,49,stimulus,57500,400,60405,421
70701,localizer,1,49,iti,57900,300,60826,309
70701,localizer,1,50,stimulus,58200,400,61135,421
70701,localizer,1,50,iti,58600,300,61556,323
70701,localizer,1,51,stimulus,58900,400,61879,438
70701,localizer,1,51,iti,59300,300,62317,319
70701,localizer,1,52,stimulus,59600,400,62636,424
70701,localizer,1,52,iti,60000,300,63060,326
70701,localizer,1,53,stimulus,60300,400,63386,411
70701,localizer,1,53,iti,60700,300,63797,346
70701,localizer,1,54,stimulus,61000,400,64143,427
70701,localizer,1,54,iti,61400,300,64570,312
70701,localizer,1,55,stimulus,61700,400,64882,452
70701,localizer,1,55,iti,62100,300,65334,324
70701,localizer,1,56,stimulus,62400,400,65658,425
70701,localizer,1,56,iti,62800,300,66083,318
70701,localizer,1,57,stimulus,63100,400,66401,423
70701,localizer,1,57,iti,63500,300,66824,325
70701,localizer,1,58,stimulus,63800,400,67149,434
70701,localizer,1,58,iti,64200,300,67583,372
70701,localizer,1,59,stimulus,64500,400,67955,431
70701,localizer,1,59,iti,64900,300,68386,325
70701,localizer,1,60,stimulus,65200,400,68711,476
70701,localizer,1,60,iti,65600,300,69187,321
70701,localizer,1,61,stimulus,65900,400,69508,422
70701,localizer,1,61,iti,66300,300,69930,369
70701,localizer,1,62,stimulus,66600,400,70299,415
70701,localizer,1,62,iti,67000,300,70714,312
70701,localizer,1,63,stimulus,67300,400,71026,417
70701,localizer,1,63,iti,67700,300,71443,315
70701,localizer,1,64,stimulus,68000,400,71758,427
70701,localizer,1,64,iti,68400,300,72185,310
70701,localizer,1,65,stimulus,68700,400,72495,417
70701,localizer,1,65,iti,69100,14000,72912,14045
70701,localizer,1,66,stimulus,83100,400,86957,429
70701,localizer,1,66,iti,83500,300,87386,317
70701,localizer,1,67,stimulus,83800,400,87703,416
70701,localizer,1,67,iti,84200,300,88119,312
70701,localizer,1,68,stimulus,84500,400,88431,418
70701,localizer,1,68,iti,84900,300,88849,325
70701,localizer,1,69,stimulus,85200,400,89174,416
70701,localizer,1,69,iti,85600,300,89590,312
70701,localizer,1,70,stimulus,85900,400,89902,412
70701,localizer,1,70,iti,86300,300,90314,326
70701,localizer,1,71,stimulus,86600,400,90640,436
70701,localizer,1,71,iti,87000,300,91076,333
70701,localizer,1,72,stimulus,87300,400,91409,436
70701,localizer,1,72,iti,87700,300,91845,318
70701,localizer,1,73,stimulus,88000,400,92163,415
70701,localizer,1,73,iti,88400,300,92578,309
70701,localizer,1,74,stimulus,88700,400,92887,428
70701,localizer,1,74,iti,89100,300,93315,357
70701,localizer,1,75,stimulus,89400,400,93672,411
70701,localizer,1,75,iti,89800,300,94083,320
70701,localizer,1,76,stimulus,90100,400,94403,414
70701,localizer,1,76,iti,90500,300,94817,315
70701,localizer,1,77,stimulus,90800,400,95132,420
70701,localizer,1,77,iti,91200,300,95552,313
70701,localizer,1,78,stimulus,91500,400,95865,432
70701,localizer,1,78,iti,91900,300,96297,321
70701,localizer,1,79,stimulus,92200,400,96618,418
70701,localizer,1,79,iti,92600,300,97036,327
70701,localizer,1,80,stimulus,92900,400,97363,416
70701,localizer,1,80,iti,93300,300,97779,313
70701,localizer,1,81,stimulus,93600,400,98092,434
70701,localizer,1,81,iti,94000,300,98526,327
70701,localizer,1,82,stimulus,94300,400,98853,413
70701,localizer,1,82,iti,94700,300,99266,352
70701,localizer,1,83,stimulus,95000,400,99618,421
70701,localizer,1,83,iti,95400,300,100039,310
70701,localizer,1,84,stimulus,95700,400,100349,426
70701,localizer,1,84,iti,96100,300,100775,315
70701,localizer,1,85,stimulus,96400,400,101090,445
70701,localizer,1,85,iti,96800,14000,101535,14035
70701,localizer,1,86,stimulus,110800,400,115570,431
70701,localizer,1,86,iti,111200,300,116001,323
70701,localizer,1,87,stimulus,111500,400,116324,415
70701,localizer,1,87,iti,111900,300,116739,314
70701,localizer,1,88,stimulus,112200,400,117053,458
70701,localizer,1,88,iti,112600,300,117511,315
70701,localizer,1,89,stimulus,112900,400,117826,441
70701,localizer,1,89,iti,113300,300,118267,322
70701,localizer,1,90,stimulus,113600,400,118589,415
70701,localizer,1,90,iti,114000,300,119004,323
70701,localizer,1,91,stimulus,114300,400,119327,416
70701,localizer,1,91,iti,114700,300,119743,321
70701,localizer,1,92,stimulus,115000,400,120064,419
70701,localizer,1,92,iti,115400,300,120483,341
70701,localizer,1,93,stimulus,115700,400,120824,417
70701,localizer,1,93,iti,116100,300,121241,317
70701,localizer,1,94,stimulus,116400,400,121558,429
70701,localizer,1,94,iti,116800,300,121987,312
70701,localizer,1,95,stimulus,117100,400,122299,431
70701,localizer,1,95,iti,117500,300,122730,315
70701,localizer,1,96,stimulus,117800,400,123045,414
70701,localizer,1,96,iti,118200,300,123459,325
70701,localizer,1,97,stimulus,118500,400,123784,423
70701,localizer,1,97,iti,118900,300,124207,335
70701,localizer,1,98,stimulus,119200,400,124542,439
70701,localizer,1,98,iti,119600,300,124981,313
70701,localizer,1,99,stimulus,119900,400,125294,450
70701,localizer,1,99,iti,120300,300,125744,321
70701,localizer,1,100,stimulus,120600,400,126065,405
70701,localizer,1,100,iti,121000,300,126470,321
70701,localizer,1,101,stimulus,121300,400,126791,470
70701,localizer,1,101,iti,121700,300,127261,344
70701,localizer,1,102,stimulus,122000,400,127605,420
70701,localizer,1,102,iti,122400,300,128025,375
70701,localizer,1,103,stimulus,122700,400,128400,423
70701,localizer,1,103,iti,123100,300,128823,312
70701,localizer,1,104,stimulus,123400,400,129135,412
70701,localizer,1,104,iti,123800,300,129547,358
70701,localizer,1,105,stimulus,124100,400,129905,430
70701,localizer,1,105,iti,124500,14000,130335,14051
70701,localizer,1,106,stimulus,138500,400,144386,586
70701,localizer,1,106,iti,138900,300,144972,314
70701,localizer,1,107,stimulus,139200,400,145286,412
70701,localizer,1,107,iti,139600,300,145698,324
70701,localizer,1,108,stimulus,139900,400,146022,428
70701,localizer,1,108,iti,140300,300,146450,318
70701,localizer,1,109,stimulus,140600,400,146768,420
70701,localizer,1,109,iti,141000,300,147188,331
70701,localizer,1,110,stimulus,141300,400,147519,430
70701,localizer,1,110,iti,141700,300,147949,330
70701,localizer,1,111,stimulus,142000,400,148279,465
70701,localizer,1,111,iti,142400,300,148744,316
70701,localizer,1,112,stimulus,142700,400,149060,413
70701,localizer,1,112,iti,143100,300,149473,329
70701,localizer,1,113,stimulus,143400,400,149802,424
70701,localizer,1,113,iti,143800,300,150226,323
70701,localizer,1,114,stimulus,144100,400,150549,414
70701,localizer,1,114,iti,144500,300,150963,322
70701,localizer,1,115,stimulus,144800,400,151285,416
70701,localizer,1,115,iti,145200,300,151701,345
70701,localizer,1,116,stimulus,145500,400,152046,510
70701,localizer,1,116,iti,145900,300,152556,331
70701,localizer,1,117,stimulus,146200,400,152887,443
70701,localizer,1,117,iti,146600,300,153330,375
70701,localizer,1,118,stimulus,146900,400,153705,421
70701,localizer,1,118,iti,147300,300,154126,314
70701,localizer,1,119,stimulus,147600,400,154440,441
70701,localizer,1,119,iti,148000,300,154881,314
70701,localizer,1,120,stimulus,148300,400,155195,419
70701,localizer,1,120,iti,148700,300,155614,317
70701,localizer,1,121,stimulus,149000,400,155931,444
70701,localizer,1,121,iti,149400,300,156375,315
70701,localizer,1,122,stimulus,149700,400,156690,415
70701,localizer,1,122,iti,150100,300,157105,335
70701,localizer,1,123,stimulus,150400,400,157440,434
70701,localizer,1,123,iti,150800,300,157874,311
70701,localizer,1,124,stimulus,151100,400,158185,539
70701,localizer,1,124,iti,151500,300,158724,328
70701,localizer,1,125,stimulus,151800,400,159052,427
70701,localizer,1,125,iti,152200,14000,159479,14035
70701,localizer,1,126,stimulus,166200,400,173514,428
70701,localizer,1,126,iti,166600,300,173942,325
70701,localizer,1,127,stimulus,166900,400,174267,439
70701,localizer,1,127,iti,167300,300,174706,319
70701,localizer,1,128,stimulus,167600,400,175025,432
70701,localizer,1,128,iti,168000,300,175457,326
70701,localizer,1,129,stimulus,168300,400,175783,422
70701,localizer,1,129,iti,168700,300,176205,340
70701,localizer,1,130,stimulus,169000,400,176545,566
70701,localizer,1,130,iti,169400,300,177111,314
70701,localizer,1,131,stimulus,169700,400,177425,416
70701,localizer,1,131,iti,170100,300,177841,310
70701,localizer,1,132,stimulus,170400,400,178151,481
70701,localizer,1,132,iti,170800,300,178632,324
70701,localizer,1,133,stimulus,171100,400,178956,415
70701,localizer,1,133,iti,171500,300,179371,325
70701,localizer,1,134,stimulus,171800,400,179696,418
70701,localizer,1,134,iti,172200,300,180114,325
70701,localizer,1,135,stimulus,172500,400,180439,415
70701,localizer,1,135,iti,172900,300,180854,339
70701,localizer,1,136,stimulus,173200,400,181193,424
70701,localizer,1,136,iti,173600,300,181617,321
70701,localizer,1,137,stimulus,173900,400,181938,414
70701,localizer,1,137,iti,174300,300,182352,326
70701,localizer,1,138,stimulus,174600,400,182678,415
70701,localizer,1,138,iti,175000,300,183093,327
70701,localizer,1,139,stimulus,175300,400,183420,414
70701,localizer,1,139,iti,175700,300,183834,319
70701,localizer,1,140,stimulus,176000,400,184153,437
70701,localizer,1,140,iti,176400,300,184590,340
70701,localizer,1,141,stimulus,176700,400,184930,435
70701,localizer,1,141,iti,177100,300,185365,314
70701,localizer,1,142,stimulus,177400,400,185679,418
70701,localizer,1,142,iti,177800,300,186097,321
70701,localizer,1,143,stimulus,178100,400,186418,424
70701,localizer,1,143,iti,178500,300,186842,325
70701,localizer,1,144,stimulus,178800,400,187167,416
70701,localizer,1,144,iti,179200,300,187583,310
70701,localizer,1,145,stimulus,179500,400,187893,424
70701,localizer,1,145,iti,179900,14000,188317,14037
70701,localizer,1,146,stimulus,193900,400,202354,430
70701,localizer,1,146,iti,194300,300,202784,318
70701,localizer,1,147,stimulus,194600,400,203102,419
70701,localizer,1,147,iti,195000,300,203521,321
70701,localizer,1,148,stimulus,195300,400,203842,421
70701,localizer,1,148,iti,195700,300,204263,442
70701,localizer,1,149,stimulus,196000,400,204705,426
70701,localizer,1,149,iti,196400,300,205131,316
70701,localizer,1,150,stimulus,196700,400,205447,410
70701,localizer,1,150,iti,197100,300,205857,323
70701,localizer,1,151,stimulus,197400,400,206180,437
70701,localizer,1,151,iti,197800,300,206617,319
70701,localizer,1,152,stimulus,198100,400,206936,421
70701,localizer,1,152,iti,198500,300,207357,323
70701,localizer,1,153,stimulus,198800,400,207680,422
70701,localizer,1,153,iti,199200,300,208102,404
70701,localizer,1,154,stimulus,199500,400,208506,412
70701,localizer,1,154,iti,199900,300,208918,322
70701,localizer,1,155,stimulus,200200,400,209240,415
70701,localizer,1,155,iti,200600,300,209655,324
70701,localizer,1,156,stimulus,200900,400,209979,428
70701,localizer,1,156,iti,201300,300,210407,328
70701,localizer,1,157,stimulus,201600,400,210735,420
70701,localizer,1,157,iti,202000,300,211155,321
70701,localizer,1,158,stimulus,202300,400,211476,426
70701,localizer,1,158,iti,202700,300,211902,371
70701,localizer,1,159,stimulus,203000,400,212273,432
70701,localizer,1,159,iti,203400,300,212705,319
70701,localizer,1,160,stimulus,203700,400,213024,422
70701,localizer,1,160,iti,204100,300,213446,317
70701,localizer,1,161,stimulus,204400,400,213763,435
70701,localizer,1,161,iti,204800,300,214198,436
70701,localizer,1,162,stimulus,205100,400,214634,433
70701,localizer,1,162,iti,205500,300,215067,330
70701,localizer,1,163,stimulus,205800,400,215397,415
70701,localizer,1,163,iti,206200,300,215812,314
70701,localizer,1,164,stimulus,206500,400,216126,417
70701,localizer,1,164,iti,206900,300,216543,376
70701,localizer,1,165,stimulus,207200,400,216919,435
70701,localizer,1,165,iti,207600,14000,217354,14033
70701,localizer,1,166,stimulus,221600,400,231387,435
70701,localizer,1,166,iti,222000,300,231822,320
70701,localizer,1,167,stimulus,222300,400,232142,422
70701,localizer,1,167,iti,222700,300,232564,317
70701,localizer,1,168,stimulus,223000,400,232881,431
70701,localizer,1,168,iti,223400,300,233312,314
70701,localizer,1,169,stimulus,223700,400,233626,421
70701,localizer,1,169,iti,224100,300,234047,327
70701,localizer,1,170,stimulus,224400,400,234374,433
70701,localizer,1,170,iti,224800,300,234807,318
70701,localizer,1,171,stimulus,225100,400,235125,430
70701,localizer,1,171,iti,225500,300,235555,317
70701,localizer,1,172,stimulus,225800,400,235872,432
70701,localizer,1,172,iti,226200,300,236304,454
70701,localizer,1,173,stimulus,226500,400,236758,446
70701,localizer,1,173,iti,226900,300,237204,316
70701,localizer,1,174,stimulus,227200,400,237520,426
70701,localizer,1,174,iti,227600,300,237946,332
70701,localizer,1,175,stimulus,227900,400,238278,441
70701,localizer,1,175,iti,228300,300,238719,314
70701,localizer,1,176,stimulus,228600,400,239033,418
70701,localizer,1,176,iti,229000,300,239451,353
70701,localizer,1,177,stimulus,229300,400,239804,413
70701,localizer,1,177,iti,229700,300,240217,317
70701,localizer,1,178,stimulus,230000,400,240534,419
70701,localizer,1,178,iti,230400,300,240953,343
70701,localizer,1,179,stimulus,230700,400,241296,430
70701,localizer,1,179,iti,231100,300,241726,310
70701,localizer,1,180,stimulus,231400,400,242036,419
70701,localizer,1,180,iti,231800,300,242455,341
70701,localizer,1,181,stimulus,232100,400,242796,430
70701,localizer,1,181,iti,232500,300,243226,343
70701,localizer,1,182,stimulus,232800,400,243569,421
70701,localizer,1,182,iti,233200,300,243990,317
70701,localizer,1,183,stimulus,233500,400,244307,417
70701,localizer,1,183,iti,233900,300,244724,357
70701,localizer,1,184,stimulus,234200,400,245081,432
70701,localizer,1,184,iti,234600,300,245513,311
70701,localizer,1,185,stimulus,234900,400,245824,410
70701,localizer,1,185,iti,235300,14000,246234,14029
70701,localizer,1,186,stimulus,249300,400,260263,417
70701,localizer,1,186,iti,249700,300,260680,444
70701,localizer,1,187,stimulus,250000,400,261124,417
70701,localizer,1,187,iti,250400,300,261541,317
70701,localizer,1,188,stimulus,250700,400,261858,416
70701,localizer,1,188,iti,251100,300,262274,352
70701,localizer,1,189,stimulus,251400,400,262626,428
70701,localizer,1,189,iti,251800,300,263054,309
70701,localizer,1,190,stimulus,252100,400,263363,441
70701,localizer,1,190,iti,252500,300,263804,314
70701,localizer,1,191,stimulus,252800,400,264118,420
70701,localizer,1,191,iti,253200,300,264538,341
70701,localizer,1,192,stimulus,253500,400,264879,432
70701,localizer,1,192,iti,253900,300,265311,315
70701,localizer,1,193,stimulus,254200,400,265626,430
70701,localizer,1,193,iti,254600,300,266056,317
70701,localizer,1,194,stimulus,254900,400,266373,419
70701,localizer,1,194,iti,255300,300,266792,328
70701,localizer,1,195,stimulus,255600,400,267120,429
70701,localizer,1,195,iti,256000,300,267549,316
70701,localizer,1,196,stimulus,256300,400,267865,420
70701,localizer,1,196,iti,256700,300,268285,326
70701,localizer,1,197,stimulus,257000,400,268611,419
70701,localizer,1,197,iti,257400,300,269030,314
70701,localizer,1,198,stimulus,257700,400,269344,409
70701,localizer,1,198,iti,258100,300,269753,311
70701,localizer,1,199,stimulus,258400,400,270064,411
70701,localizer,1,199,iti,258800,300,270475,312
70701,localizer,1,200,stimulus,259100,400,270787,477
70701,localizer,1,200,iti,259500,300,271264,331
70701,localizer,1,201,stimulus,259800,400,271595,417
70701,localizer,1,201,iti,260200,300,272012,365
70701,localizer,1,202,stimulus,260500,400,272377,417
70701,localizer,1,202,iti,260900,300,272794,314
70701,localizer,1,203,stimulus,261200,400,273108,423
70701,localizer,1,203,iti,261600,300,273531,327
70701,localizer,1,204,stimulus,261900,400,273858,421
70701,localizer,1,204,iti,262300,300,274279,321
70701,localizer,1,205,stimulus,262600,400,274600,513
70701,localizer,1,205,iti,263000,14000,275113,14030
70701,localizer,1,206,stimulus,277000,400,289143,424
70701,localizer,1,206,iti,277400,300,289567,377
70701,localizer,1,207,stimulus,277700,400,289944,414
70701,localizer,1,207,iti,278100,300,290358,327
70701,localizer,1,208,stimulus,278400,400,290685,417
70701,localizer,1,208,iti,278800,300,291102,310
70701,localizer,1,209,stimulus,279100,400,291412,416
70701,localizer,1,209,iti,279500,300,291828,332
70701,localizer,1,210,stimulus,279800,400,292160,429
70701,localizer,1,210,iti,280200,300,292589,317
70701,localizer,1,211,stimulus,280500,400,292906,420
70701,localizer,1,211,iti,280900,300,293326,321
70701,localizer,1,212,stimulus,281200,400,293647,426
70701,localizer,1,212,iti,281600,300,294073,331
70701,localizer,1,213,stimulus,281900,400,294404,419
70701,localizer,1,213,iti,282300,300,294823,352
70701,localizer,1,214,stimulus,282600,400,295175,415
70701,localizer,1,214,iti,283000,300,295590,317
70701,localizer,1,215,stimulus,283300,400,295907,477
70701,localizer,1,215,iti,283700,300,296384,336
70701,localizer,1,216,stimulus,284000,400,296720,421
70701,localizer,1,216,iti,284400,300,297141,461
70701,localizer,1,217,stimulus,284700,400,297602,426
70701,localizer,1,217,iti,285100,300,298028,313
70701,localizer,1,218,stimulus,285400,400,298341,459
70701,localizer,1,218,iti,285800,300,298800,325
70701,localizer,1,219,stimulus,286100,400,299125,425
70701,localizer,1,219,iti,286500,300,299550,312
70701,localizer,1,220,stimulus,286800,400,299862,424
70701,localizer,1,220,iti,287200,300,300286,319
70701,localizer,1,221,stimulus,287500,400,300605,425
70701,localizer,1,221,iti,287900,300,301030,362
70701,localizer,1,222,stimulus,288200,400,301392,421
70701,localizer,1,222,iti,288600,300,301813,319
70701,localizer,1,223,stimulus,288900,400,302132,526
70701,localizer,1,223,iti,289300,300,302658,332
70701,localizer,1,224,stimulus,289600,400,302990,418
70701,localizer,1,224,iti,290000,300,303408,353
70701,localizer,1,225,stimulus,290300,400,303761,411
70701,localizer,1,225,iti,290700,14000,304172,14040
70701,localizer,1,226,stimulus,304700,400,318212,461
70701,localizer,1,226,iti,305100,300,318673,313
70701,localizer,1,227,stimulus,305400,400,318986,430
70701,localizer,1,227,iti,305800,300,319416,311
70701,localizer,1,228,stimulus,306100,400,319727,436
70701,localizer,1,228,iti,306500,300,320163,335
70701,localizer,1,229,stimulus,306800,400,320498,422
70701,localizer,1,229,iti,307200,300,320920,324
70701,localizer,1,230,stimulus,307500,400,321244,413
70701,localizer,1,230,iti,307900,300,321657,319
70701,localizer,1,231,stimulus,308200,400,321976,429
70701,localizer,1,231,iti,308600,300,322405,322
70701,localizer,1,232,stimulus,308900,400,322727,418
70701,localizer,1,232,iti,309300,300,323145,324
70701,localizer,1,233,stimulus,309600,400,323469,450
70701,localizer,1,233,iti,310000,300,323919,311
70701,localizer,1,234,stimulus,310300,400,324230,425
70701,localizer,1,234,iti,310700,300,324655,316
70701,localizer,1,235,stimulus,311000,400,324971,416
70701,localizer,1,235,iti,311400,300,325387,313
70701,localizer,1,236,stimulus,311700,400,325700,409
70701,localizer,1,236,iti,312100,300,326109,326
70701,localizer,1,237,stimulus,312400,400,326435,464
70701,localizer,1,237,iti,312800,300,326899,315
70701,localizer,1,238,stimulus,313100,400,327214,461
70701,localizer,1,238,iti,313500,300,327675,310
70701,localizer,1,239,stimulus,313800,400,327985,433
70701,localizer,1,239,iti,314200,300,328418,418
70701,localizer,1,240,stimulus,314500,400,328836,417
70701,localizer,1,240,iti,314900,300,329253,321
70701,localizer,1,241,stimulus,315200,400,329574,470
70701,localizer,1,241,iti,315600,300,330044,312
70701,localizer,1,242,stimulus,315900,400,330356,416
70701,localizer,1,242,iti,316300,300,330772,314
70701,localizer,1,243,stimulus,316600,400,331086,447
70701,localizer,1,243,iti,317000,300,331533,391
70701,localizer,1,244,stimulus,317300,400,331924,415
70701,localizer,1,244,iti,317700,300,332339,374
70701,localizer,1,245,stimulus,318000,400,332713,419
70701,localizer,1,245,iti,318400,14000,333132,14038
70701,deliberation,0,0,choice,332400,2893,347170,2904
70701,deliberation,0,0,choice_confirmation,335293,107,350074,130
70701,deliberation,0,0,iti,335400,1500,350204,1542
70701,deliberation,0,1,scramble,336900,2500,351746,2525
70701,deliberation,0,1,scramble_prompt,339400,500,354271,517
70701,deliberation,0,1,no_response,339900,300,354788,314
70701,deliberation,0,1,iti,340200,2200,355102,2311
70701,deliberation,0,1,scramble,342400,2500,357413,2620
70701,deliberation,0,1,scramble_prompt,344900,500,360033,606
70701,deliberation,0,1,no_response,345400,300,360639,332
70701,deliberation,0,1,iti,345700,2200,360971,2227
70701,deliberation,0,1,scramble,347900,2500,363198,2519
70701,deliberation,0,1,scramble_prompt,350400,500,365717,568
70701,deliberation,0,1,no_response,350900,300,366285,316
70701,deliberation,0,1,iti,351200,2200,366601,2223
70701,deliberation,0,1,scramble,353400,2500,368824,2523
70701,deliberation,0,1,scramble_prompt,355900,500,371347,515
70701,deliberation,0,1,no_response,356400,300,371862,310
70701,deliberation,0,1,iti,356700,2200,372172,2225
70701,deliberation,0,1,scramble,358900,2500,374397,2526
