PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
40201,localizer,1,58,stimulus,63800,400,65303,410
40201,localizer,1,58,iti,64200,300,65713,311
40201,localizer,1,59,stimulus,64500,400,66024,412
40201,localizer,1,59,iti,64900,300,66436,309
40201,localizer,1,60,stimulus,65200,400,66745,412
40201,localizer,1,60,iti,65600,300,67157,324
40201,localizer,1,61,stimulus,65900,400,67481,407
40201,localizer,1,61,iti,66300,300,67888,328
40201,localizer,1,62,stimulus,66600,400,68216,413
40201,localizer,1,62,iti,67000,300,68629,308
40201,localizer,1,63,stimulus,67300,400,68937,414
40201,localizer,1,63,iti,67700,300,69351,312
40201,localizer,1,64,stimulus,68000,400,69663,418
40201,localizer,1,64,iti,68400,300,70081,311
40201,localizer,1,65,stimulus,68700,400,70392,409
40201,localizer,1,65,iti,69100,14000,70801,14022
40201,localizer,1,66,stimulus,83100,400,84823,414
40201,localizer,1,66,iti,83500,300,85237,315
40201,localizer,1,67,stimulus,83800,400,85552,411
40201,localizer,1,67,iti,84200,300,85963,307
40201,localizer,1,68,stimulus,84500,400,86270,410
40201,localizer,1,68,iti,84900,300,86680,310
40201,localizer,1,69,stimulus,85200,400,86990,409
40201,localizer,1,69,iti,85600,300,87399,320
40201,localizer,1,70,stimulus,85900,400,87719,411
40201,localizer,1,70,iti,86300,300,88130,319
40201,localizer,1,71,stimulus,86600,400,88449,419
40201,localizer,1,71,iti,87000,300,88868,316
40201,localizer,1,72,stimulus,87300,400,89184,410
40201,localizer,1,72,iti,87700,300,89594,318
40201,localizer,1,73,stimulus,88000,400,89912,411
40201,localizer,1,73,iti,88400,300,90323,312
40201,localizer,1,74,stimulus,88700,400,90635,415
40201,localizer,1,74,iti,89100,300,91050,310
40201,localizer,1,75,stimulus,89400,400,91360,411
40201,localizer,1,75,iti,89800,300,91771,315
40201,localizer,1,76,stimulus,90100,400,92086,408
40201,localizer,1,76,iti,90500,300,92494,319
40201,localizer,1,77,stimulus,90800,400,92813,414
40201,localizer,1,77,iti,91200,300,93227,309
40201,localizer,1,78,stimulus,91500,400,93536,414
40201,localizer,1,78,iti,91900,300,93950,315
40201,localizer,1,79,stimulus,92200,400,94265,412
40201,localizer,1,79,iti,92600,300,94677,303
40201,localizer,1,80,stimulus,92900,400,94980,414
40201,localizer,1,80,iti,93300,300,95394,312
40201,localizer,1,81,stimulus,93600,400,95706,424
40201,localizer,1,81,iti,94000,300,96130,311
40201,localizer,1,82,stimulus,94300,400,96441,413
40201,localizer,1,82,iti,94700,300,96854,319
40201,localizer,1,83,stimulus,95000,400,97173,418
40201,localizer,1,83,iti,95400,300,97591,311
40201,localizer,1,84,stimulus,95700,400,97902,411
40201,localizer,1,84,iti,96100,300,98313,317
40201,localizer,1,85,stimulus,96400,400,98630,423
40201,localizer,1,85,iti,96800,14000,99053,14018
40201,localizer,1,86,stimulus,110800,400,113071,421
40201,localizer,1,86,iti,111200,300,113492,309
40201,localizer,1,87,stimulus,111500,400,113801,416
40201,localizer,1,87,iti,111900,300,114217,307
40201,localizer,1,88,stimulus,112200,400,114524,411
40201,localizer,1,88,iti,112600,300,114935,314
40201,localizer,1,89,stimulus,112900,400,115249,416
40201,localizer,1,89,iti,113300,300,115665,306
40201,localizer,1,90,stimulus,113600,400,115971,408
40201,localizer,1,90,iti,114000,300,116379,312
40201,localizer,1,91,stimulus,114300,400,116691,414
40201,localizer,1,91,iti,114700,300,117105,321
40201,localizer,1,92,stimulus,115000,400,117426,411
40201,localizer,1,92,iti,115400,300,117837,313
40201,localizer,1,93,stimulus,115700,400,118150,418
40201,localizer,1,93,iti,116100,300,118568,319
40201,localizer,1,94,stimulus,116400,400,118887,415
40201,localizer,1,94,iti,116800,300,119302,310
40201,localizer,1,95,stimulus,117100,400,119612,408
40201,localizer,1,95,iti,117500,300,120020,309
40201,localizer,1,96,stimulus,117800,400,120329,415
40201,localizer,1,96,iti,118200,300,120744,317
40201,localizer,1,97,stimulus,118500,400,121061,413
40201,localizer,1,97,iti,118900,300,121474,309
40201,localizer,1,98,stimulus,119200,400,121783,416
40201,localizer,1,98,iti,119600,300,122199,312
40201,localizer,1,99,stimulus,119900,400,122511,414
40201,localizer,1,99,iti,120300,300,122925,307
40201,localizer,1,100,stimulus,120600,400,123232,418
40201,localizer,1,100,iti,121000,300,123650,311
40201,localizer,1,101,stimulus,121300,400,123961,414
40201,localizer,1,101,iti,121700,300,124375,315
40201,localizer,1,102,stimulus,122000,400,124690,411
40201,localizer,1,102,iti,122400,300,125101,326
40201,localizer,1,103,stimulus,122700,400,125427,410
40201,localizer,1,103,iti,123100,300,125837,317
40201,localizer,1,104,stimulus,123400,400,126154,415
40201,localizer,1,104,iti,123800,300,126569,313
40201,localizer,1,105,stimulus,124100,400,126882,409
40201,localizer,1,105,iti,124500,14000,127291,14020
40201,localizer,1,106,stimulus,138500,400,141311,414
40201,localizer,1,106,iti,138900,300,141725,314
40201,localizer,1,107,stimulus,139200,400,142039,420
40201,localizer,1,107,iti,139600,300,142459,319
40201,localizer,1,108,stimulus,139900,400,142778,418
40201,localizer,1,108,iti,140300,300,143196,313
40201,localizer,1,109,stimulus,140600,400,143509,412
40201,localizer,1,109,iti,141000,300,143921,308
40201,localizer,1,110,stimulus,141300,400,144229,412
40201,localizer,1,110,iti,141700,300,144641,315
40201,localizer,1,111,stimulus,142000,400,144956,416
40201,localizer,1,111,iti,142400,300,145372,310
40201,localizer,1,112,stimulus,142700,400,145682,412
40201,localizer,1,112,iti,143100,300,146094,310
40201,localizer,1,113,stimulus,143400,400,146404,415
40201,localizer,1,113,iti,143800,300,146819,310
40201,localizer,1,114,stimulus,144100,400,147129,414
40201,localizer,1,114,iti,144500,300,147543,310
40201,localizer,1,115,stimulus,144800,400,147853,416
40201,localizer,1,115,iti,145200,300,148269,311
40201,localizer,1,116,stimulus,145500,400,148580,412
40201,localizer,1,116,iti,145900,300,148992,313
40201,localizer,1,117,stimulus,146200,400,149305,409
40201,localizer,1,117,iti,146600,300,149714,310
40201,localizer,1,118,stimulus,146900,400,150024,419
40201,localizer,1,118,iti,147300,300,150443,316
40201,localizer,1,119,stimulus,147600,400,150759,406
40201,localizer,1,119,iti,148000,300,151165,314
40201,localizer,1,120,stimulus,148300,400,151479,415
40201,localizer,1,120,iti,148700,300,151894,321
40201,localizer,1,121,stimulus,149000,400,152215,415
40201,localizer,1,121,iti,149400,300,152630,308
40201,localizer,1,122,stimulus,149700,400,152938,409
40201,localizer,1,122,iti,150100,300,153347,317
40201,localizer,1,123,stimulus,150400,400,153664,416
40201,localizer,1,123,iti,150800,300,154080,313
40201,localizer,1,124,stimulus,151100,400,154393,408
40201,localizer,1,124,iti,151500,300,154801,308
40201,localizer,1,125,stimulus,151800,400,155109,412
40201,localizer,1,125,iti,152200,14000,155521,14019
40201,localizer,1,126,stimulus,166200,400,169540,424
40201,localizer,1,126,iti,166600,300,169964,327
40201,localizer,1,127,stimulus,166900,400,170291,407
40201,localizer,1,127,iti,167300,300,170698,314
40201,localizer,1,128,stimulus,167600,400,171012,417
40201,localizer,1,128,iti,168000,300,171429,312
40201,localizer,1,129,stimulus,168300,400,171741,410
40201,localizer,1,129,iti,168700,300,172151,311
40201,localizer,1,130,stimulus,169000,400,172462,422
40201,localizer,1,130,iti,169400,300,172884,321
40201,localizer,1,131,stimulus,169700,400,173205,416
40201,localizer,1,131,iti,170100,300,173621,308
40201,localizer,1,132,stimulus,170400,400,173929,437
40201,localizer,1,132,iti,170800,300,174366,313
40201,localizer,1,133,stimulus,171100,400,174679,410
40201,localizer,1,133,iti,171500,300,175089,313
40201,localizer,1,134,stimulus,171800,400,175402,418
40201,localizer,1,134,iti,172200,300,175820,317
40201,localizer,1,135,stimulus,172500,400,176137,414
40201,localizer,1,135,iti,172900,300,176551,312
40201,localizer,1,136,stimulus,173200,400,176863,409
40201,localizer,1,136,iti,173600,300,177272,308
40201,localizer,1,137,stimulus,173900,400,177580,411
40201,localizer,1,137,iti,174300,300,177991,313
40201,localizer,1,138,stimulus,174600,400,178304,410
40201,localizer,1,138,iti,175000,300,178714,309
40201,localizer,1,139,stimulus,175300,400,179023,414
40201,localizer,1,139,iti,175700,300,179437,311
40201,localizer,1,140,stimulus,176000,400,179748,413
40201,localizer,1,140,iti,176400,300,180161,313
40201,localizer,1,141,stimulus,176700,400,180474,407
40201,localizer,1,141,iti,177100,300,180881,313
40201,localizer,1,142,stimulus,177400,400,181194,418
40201,localizer,1,142,iti,177800,300,181612,310
40201,localizer,1,143,stimulus,178100,400,181922,412
40201,localizer,1,143,iti,178500,300,182334,317
40201,localizer,1,144,stimulus,178800,400,182651,415
40201,localizer,1,144,iti,179200,300,183066,307
40201,localizer,1,145,stimulus,179500,400,183373,411
40201,localizer,1,145,iti,179900,14000,183784,14020
40201,localizer,1,146,stimulus,193900,400,197804,422
40201,localizer,1,146,iti,194300,300,198226,316
40201,localizer,1,147,stimulus,194600,400,198542,414
40201,localizer,1,147,iti,195000,300,198956,317
40201,localizer,1,148,stimulus,195300,400,199273,414
40201,localizer,1,148,iti,195700,300,199687,317
40201,localizer,1,149,stimulus,196000,400,200004,410
40201,localizer,1,149,iti,196400,300,200414,312
40201,localizer,1,150,stimulus,196700,400,200726,415
40201,localizer,1,150,iti,197100,300,201141,311
40201,localizer,1,151,stimulus,197400,400,201452,407
40201,localizer,1,151,iti,197800,300,201859,315
40201,localizer,1,152,stimulus,198100,400,202174,411
40201,localizer,1,152,iti,198500,300,202585,317
40201,localizer,1,153,stimulus,198800,400,202902,413
40201,localizer,1,153,iti,199200,300,203315,310
40201,localizer,1,154,stimulus,199500,400,203625,410
40201,localizer,1,154,iti,199900,300,204035,313
40201,localizer,1,155,stimulus,200200,400,204348,419
40201,localizer,1,155,iti,200600,300,204767,317
40201,localizer,1,156,stimulus,200900,400,205084,418
40201,localizer,1,156,iti,201300,300,205502,315
40201,localizer,1,157,stimulus,201600,400,205817,413
40201,localizer,1,157,iti,202000,300,206230,309
40201,localizer,1,158,stimulus,202300,400,206539,419
40201,localizer,1,158,iti,202700,300,206958,311
40201,localizer,1,159,stimulus,203000,400,207269,423
40201,localizer,1,159,iti,203400,300,207692,314
40201,localizer,1,160,stimulus,203700,400,208006,409
40201,localizer,1,160,iti,204100,300,208415,321
40201,localizer,1,161,stimulus,204400,400,208736,410
40201,localizer,1,161,iti,204800,300,209146,306
40201,localizer,1,162,stimulus,205100,400,209452,414
40201,localizer,1,162,iti,205500,300,209866,307
40201,localizer,1,163,stimulus,205800,400,210173,411
40201,localizer,1,163,iti,206200,300,210584,311
40201,localizer,1,164,stimulus,206500,400,210895,425
40201,localizer,1,164,iti,206900,300,211320,311
40201,localizer,1,165,stimulus,207200,400,211631,417
40201,localizer,1,165,iti,207600,14000,212048,14027
40201,localizer,1,166,stimulus,221600,400,226075,423
40201,localizer,1,166,iti,222000,300,226498,318
40201,localizer,1,167,stimulus,222300,400,226816,409
40201,localizer,1,167,iti,222700,300,227225,321
40201,localizer,1,168,stimulus,223000,400,227546,426
40201,localizer,1,168,iti,223400,300,227972,316
40201,localizer,1,169,stimulus,223700,400,228288,416
40201,localizer,1,169,iti,224100,300,228704,315
40201,localizer,1,170,stimulus,224400,400,229019,411
40201,localizer,1,170,iti,224800,300,229430,318
40201,localizer,1,171,stimulus,225100,400,229748,422
40201,localizer,1,171,iti,225500,300,230170,315
40201,localizer,1,172,stimulus,225800,400,230485,410
40201,localizer,1,172,iti,226200,300,230895,310
40201,localizer,1,173,stimulus,226500,400,231205,427
40201,localizer,1,173,iti,226900,300,231632,315
40201,localizer,1,174,stimulus,227200,400,231947,416
40201,localizer,1,174,iti,227600,300,232363,316
40201,localizer,1,175,stimulus,227900,400,232679,410
40201,localizer,1,175,iti,228300,300,233089,316
40201,localizer,1,176,stimulus,228600,400,233405,415
40201,localizer,1,176,iti,229000,300,233820,310
40201,localizer,1,177,stimulus,229300,400,234130,415
40201,localizer,1,177,iti,229700,300,234545,310
40201,localizer,1,178,stimulus,230000,400,234855,416
40201,localizer,1,178,iti,230400,300,235271,312
40201,localizer,1,179,stimulus,230700,400,235583,416
40201,localizer,1,179,iti,231100,300,235999,314
40201,localizer,1,180,stimulus,231400,400,236313,420
40201,localizer,1,180,iti,231800,300,236733,318
40201,localizer,1,181,stimulus,232100,400,237051,413
40201,localizer,1,181,iti,232500,300,237464,311
40201,localizer,1,182,stimulus,232800,400,237775,410
40201,localizer,1,182,iti,233200,300,238185,312
40201,localizer,1,183,stimulus,233500,400,238497,409
40201,localizer,1,183,iti,233900,300,238906,311
40201,localizer,1,184,stimulus,234200,400,239217,413
40201,localizer,1,184,iti,234600,300,239630,309
40201,localizer,1,185,stimulus,234900,400,239939,417
40201,localizer,1,185,iti,235300,14000,240356,14012
40201,localizer,1,186,stimulus,249300,400,254368,415
40201,localizer,1,186,iti,249700,300,254783,308
40201,localizer,1,187,stimulus,250000,400,255091,422
40201,localizer,1,187,iti,250400,300,255513,315
40201,localizer,1,188,stimulus,250700,400,255828,413
40201,localizer,1,188,iti,251100,300,256241,306
40201,localizer,1,189,stimulus,251400,400,256547,411
40201,localizer,1,189,iti,251800,300,256958,316
40201,localizer,1,190,stimulus,252100,400,257274,411
40201,localizer,1,190,iti,252500,300,257685,314
40201,localizer,1,191,stimulus,252800,400,257999,417
40201,localizer,1,191,iti,253200,300,258416,320
40201,localizer,1,192,stimulus,253500,400,258736,413
40201,localizer,1,192,iti,253900,300,259149,307
40201,localizer,1,193,stimulus,254200,400,259456,414
40201,localizer,1,193,iti,254600,300,259870,312
40201,localizer,1,194,stimulus,254900,400,260182,418
40201,localizer,1,194,iti,255300,300,260600,307
40201,localizer,1,195,stimulus,255600,400,260907,414
40201,localizer,1,195,iti,256000,300,261321,312
40201,localizer,1,196,stimulus,256300,400,261633,413
40201,localizer,1,196,iti,256700,300,262046,310
40201,localizer,1,197,stimulus,257000,400,262356,415
40201,localizer,1,197,iti,257400,300,262771,313
40201,localizer,1,198,stimulus,257700,400,263084,408
40201,localizer,1,198,iti,258100,300,263492,317
40201,localizer,1,199,stimulus,258400,400,263809,425
40201,localizer,1,199,iti,258800,300,264234,310
40201,localizer,1,200,stimulus,259100,400,264544,409
40201,localizer,1,200,iti,259500,300,264953,309
40201,localizer,1,201,stimulus,259800,400,265262,413
40201,localizer,1,201,iti,260200,300,265675,313
40201,localizer,1,202,stimulus,260500,400,265988,424
40201,localizer,1,202,iti,260900,300,266412,322
40201,localizer,1,203,stimulus,261200,400,266734,411
40201,localizer,1,203,iti,261600,300,267145,323
40201,localizer,1,204,stimulus,261900,400,267468,414
40201,localizer,1,204,iti,262300,300,267882,317
40201,localizer,1,205,stimulus,262600,400,268199,419
40201,localizer,1,205,iti,263000,14000,268618,14020
40201,localizer,1,206,stimulus,277000,400,282638,417
40201,localizer,1,206,iti,277400,300,283055,318
40201,localizer,1,207,stimulus,277700,400,283373,417
40201,localizer,1,207,iti,278100,300,283790,314
40201,localizer,1,208,stimulus,278400,400,284104,413
40201,localizer,1,208,iti,278800,300,284517,312
40201,localizer,1,209,stimulus,279100,400,284829,407
40201,localizer,1,209,iti,279500,300,285236,317
40201,localizer,1,210,stimulus,279800,400,285553,410
40201,localizer,1,210,iti,280200,300,285963,310
40201,localizer,1,211,stimulus,280500,400,286273,413
40201,localizer,1,211,iti,280900,300,286686,309
40201,localizer,1,212,stimulus,281200,400,286995,412
40201,localizer,1,212,iti,281600,300,287407,316
40201,localizer,1,213,stimulus,281900,400,287723,419
40201,localizer,1,213,iti,282300,300,288142,312
40201,localizer,1,214,stimulus,282600,400,288454,413
40201,localizer,1,214,iti,283000,300,288867,313
40201,localizer,1,215,stimulus,283300,400,289180,415
40201,localizer,1,215,iti,283700,300,289595,315
40201,localizer,1,216,stimulus,284000,400,289910,417
40201,localizer,1,216,iti,284400,300,290327,319
40201,localizer,1,217,stimulus,284700,400,290646,413
40201,localizer,1,217,iti,285100,300,291059,309
40201,localizer,1,218,stimulus,285400,400,291368,421
40201,localizer,1,218,iti,285800,300,291789,323
40201,localizer,1,219,stimulus,286100,400,292112,417
40201,localizer,1,219,iti,286500,300,292529,311
40201,localizer,1,220,stimulus,286800,400,292840,413
40201,localizer,1,220,iti,287200,300,293253,308
40201,localizer,1,221,stimulus,287500,400,293561,422
40201,localizer,1,221,iti,287900,300,293983,314
40201,localizer,1,222,stimulus,288200,400,294297,414
40201,localizer,1,222,iti,288600,300,294711,311
40201,localizer,1,223,stimulus,288900,400,295022,416
40201,localizer,1,223,iti,289300,300,295438,315
40201,localizer,1,224,stimulus,289600,400,295753,417
40201,localizer,1,224,iti,290000,300,296170,313
40201,localizer,1,225,stimulus,290300,400,296483,412
40201,localizer,1,225,iti,290700,14000,296895,14028
40201,localizer,1,226,stimulus,304700,400,310923,426
40201,localizer,1,226,iti,305100,300,311349,310
40201,localizer,1,227,stimulus,305400,400,311659,424
40201,localizer,1,227,iti,305800,300,312083,310
40201,localizer,1,228,stimulus,306100,400,312393,429
40201,localizer,1,228,iti,306500,300,312822,314
40201,localizer,1,229,stimulus,306800,400,313136,416
40201,localizer,1,229,iti,307200,300,313552,311
40201,localizer,1,230,stimulus,307500,400,313863,418
40201,localizer,1,230,iti,307900,300,314281,314
40201,localizer,1,231,stimulus,308200,400,314595,414
40201,localizer,1,231,iti,308600,300,315009,312
40201,localizer,1,232,stimulus,308900,400,315321,417
40201,localizer,1,232,iti,309300,300,315738,321
40201,localizer,1,233,stimulus,309600,400,316059,418
40201,localizer,1,233,iti,310000,300,316477,310
40201,localizer,1,234,stimulus,310300,400,316787,411
40201,localizer,1,234,iti,310700,300,317198,315
40201,localizer,1,235,stimulus,311000,400,317513,418
40201,localizer,1,235,iti,311400,300,317931,316
40201,localizer,1,236,stimulus,311700,400,318247,417
40201,localizer,1,236,iti,312100,300,318664,311
40201,localizer,1,237,stimulus,312400,400,318975,414
40201,localizer,1,237,iti,312800,300,319389,313
40201,localizer,1,238,stimulus,313100,400,319702,421
40201,localizer,1,238,iti,313500,300,320123,315
40201,localizer,1,239,stimulus,313800,400,320438,424
40201,localizer,1,239,iti,314200,300,320862,328
40201,localizer,1,240,stimulus,314500,400,321190,419
40201,localizer,1,240,iti,314900,300,321609,309
40201,localizer,1,241,stimulus,315200,400,321918,421
40201,localizer,1,241,iti,315600,300,322339,317
40201,localizer,1,242,stimulus,315900,400,322656,419
40201,localizer,1,242,iti,316300,300,323075,313
40201,localizer,1,243,stimulus,316600,400,323388,544
40201,localizer,1,243,iti,317000,300,323932,316
40201,localizer,1,244,stimulus,317300,400,324248,414
40201,localizer,1,244,iti,317700,300,324662,318
40201,localizer,1,245,stimulus,318000,400,324980,416
40201,localizer,1,245,iti,318400,14000,325396,14023
40201,deliberation,0,0,choice,332400,3000,339419,3021
40201,deliberation,0,0,no_response,335400,300,342440,326
40201,deliberation,0,0,iti,335700,1200,342766,1220
40201,deliberation,0,0,choice,336900,47,343986,61
40201,deliberation,0,0,choice_confirmation,336947,2953,344047,2968
40201,deliberation,0,0,iti,339900,1200,347015,1212
40201,deliberation,0,1,scramble,341100,2500,348227,2521
40201,deliberation,0,1,scramble_prompt,343600,500,350748,515
40201,deliberation,0,1,no_response,344100,300,351263,315
40201,deliberation,0,1,iti,344400,2200,351578,2219
40201,deliberation,0,1,scramble,346600,2500,353797,2523
40201,deliberation,0,1,scramble_prompt,349100,149,356320,158
40201,deliberation,0,1,scramble_confirmation,349249,351,356478,359
40201,deliberation,0,1,iti,349600,2500,356837,2510
40201,deliberation,0,2,scramble,352100,1500,359347,1515
40201,deliberation,0,2,scramble_prompt,353600,73,360862,81
40201,deliberation,0,2,scramble_confirmation,353673,1427,360943,1442
40201,deliberation,0,2,iti,355100,3000,362385,3017
40201,deliberation,0,3,choice,358100,80,365402,92
40201,deliberation,0,3,choice_confirmation,358180,2920,365494,2933
40201,deliberation,0,3,iti,361100,2000,368427,2020
40201,deliberation,1,4,scramble,0,1500,0,1523
40201,deliberation,1,4,scramble_prompt,1500,1500,1523,1513
40201,deliberation,1,4,no_response,3000,300,3036,320
40201,deliberation,1,4,iti,3300,3200,3356,3215
40201,deliberation,1,5,scramble,6500,1300,6571,1314
40201,deliberation,1,5,scramble_prompt,7800,1700,7885,1713
40201,deliberation,1,5,no_response,9500,300,9598,312
40201,deliberation,1,5,iti,9800,2400,9910,2413
40201,deliberation,1,6,choice,12200,2099,12323,2110
40201,deliberation,1,6,choice_confirmation,14299,901,14433,916
40201,deliberation,1,6,iti,15200,1000,15349,1008
40201,deliberation,1,7,scramble,16200,1600,16357,1621
40201,deliberation,1,7,scramble_prompt,17800,244,17978,260
40201,deliberation,1,7,scramble_confirmation,18044,1156,18238,1172
40201,deliberation,1,7,iti,19200,2800,19410,2814
40201,deliberation,1,8,choice,22000,854,22224,866
40201,deliberation,1,8,choice_confirmation,22854,2146,23090,2157
40201,deliberation,1,8,iti,25000,1000,25247,1016
40201,deliberation,1,9,choice,26000,1428,26263,1441
40201,deliberation,1,9,choice_confirmation,27428,1572,27704,1587
40201,deliberation,1,9,iti,29000,1600,29291,1626
40201,deliberation,1,10,scramble,30600,2000,30917,2028
40201,deliberation,1,10,scramble_prompt,32600,589,32945,602
40201,deliberation,1,10,scramble_confirmation,33189,411,33547,421
40201,deliberation,1,10,iti,33600,2900,33968,2910
40201,deliberation,1,11,choice,36500,1188,36878,1200
40201,deliberation,1,11,choice_confirmation,37688,1812,38078,1825
40201,deliberation,1,11,iti,39500,1200,39903,1215
