PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
39660,localizer,0,5,iti,18600,300,19226,309
39660,localizer,1,6,stimulus,0,400,0,410
39660,localizer,1,6,iti,400,300,410,310
39660,localizer,1,7,stimulus,700,400,720,411
39660,localizer,1,7,iti,1100,300,1131,311
39660,localizer,1,8,stimulus,1400,400,1442,439
39660,localizer,1,8,iti,1800,300,1881,307
39660,localizer,1,9,stimulus,2100,400,2188,410
39660,localizer,1,9,iti,2500,300,2598,311
39660,localizer,1,10,stimulus,2800,400,2909,410
39660,localizer,1,10,iti,3200,300,3319,327
39660,localizer,1,11,stimulus,3500,400,3646,408
39660,localizer,1,11,iti,3900,300,4054,308
39660,localizer,1,12,stimulus,4200,400,4362,411
39660,localizer,1,12,iti,4600,300,4773,308
39660,localizer,1,13,stimulus,4900,400,5081,411
39660,localizer,1,13,iti,5300,300,5492,311
39660,localizer,1,14,stimulus,5600,400,5803,411
39660,localizer,1,14,iti,6000,300,6214,310
39660,localizer,1,15,stimulus,6300,400,6524,408
39660,localizer,1,15,iti,6700,300,6932,308
39660,localizer,1,16,stimulus,7000,400,7240,409
39660,localizer,1,16,iti,7400,300,7649,310
39660,localizer,1,17,stimulus,7700,400,7959,411
39660,localizer,1,17,iti,8100,300,8370,309
39660,localizer,1,18,stimulus,8400,400,8679,411
39660,localizer,1,18,iti,8800,300,9090,310
39660,localizer,1,19,stimulus,9100,400,9400,415
39660,localizer,1,19,iti,9500,300,9815,311
39660,localizer,1,20,stimulus,9800,400,10126,413
39660,localizer,1,20,iti,10200,300,10539,310
39660,localizer,1,21,stimulus,10500,400,10849,409
39660,localizer,1,21,iti,10900,300,11258,309
39660,localizer,1,22,stimulus,11200,400,11567,409
39660,localizer,1,22,iti,11600,300,11976,310
39660,localizer,1,23,stimulus,11900,400,12286,411
39660,localizer,1,23,iti,12300,300,12697,318
39660,localizer,1,24,stimulus,12600,400,13015,409
39660,localizer,1,24,iti,13000,300,13424,308
39660,localizer,1,25,stimulus,13300,400,13732,410
39660,localizer,1,25,iti,13700,14000,14142,14008
39660,localizer,1,26,stimulus,27700,400,28150,409
39660,localizer,1,26,iti,28100,300,28559,309
39660,localizer,1,27,stimulus,28400,400,28868,412
39660,localizer,1,27,iti,28800,300,29280,311
39660,localizer,1,28,stimulus,29100,400,29591,410
39660,localizer,1,28,iti,29500,300,30001,313
39660,localizer,1,29,stimulus,29800,400,30314,411
39660,localizer,1,29,iti,30200,300,30725,308
39660,localizer,1,30,stimulus,30500,400,31033,409
39660,localizer,1,30,iti,30900,300,31442,309
39660,localizer,1,31,stimulus,31200,400,31751,408
39660,localizer,1,31,iti,31600,300,32159,310
39660,localizer,1,32,stimulus,31900,400,32469,411
39660,localizer,1,32,iti,32300,300,32880,316
39660,localizer,1,33,stimulus,32600,400,33196,410
39660,localizer,1,33,iti,33000,300,33606,310
39660,localizer,1,34,stimulus,33300,400,33916,411
39660,localizer,1,34,iti,33700,300,34327,308
39660,localizer,1,35,stimulus,34000,400,34635,413
39660,localizer,1,35,iti,34400,300,35048,310
39660,localizer,1,36,stimulus,34700,400,35358,412
39660,localizer,1,36,iti,35100,300,35770,309
39660,localizer,1,37,stimulus,35400,400,36079,409
39660,localizer,1,37,iti,35800,300,36488,308
39660,localizer,1,38,stimulus,36100,400,36796,428
39660,localizer,1,38,iti,36500,300,37224,311
39660,localizer,1,39,stimulus,36800,400,37535,411
39660,localizer,1,39,iti,37200,300,37946,309
39660,localizer,1,40,stimulus,37500,400,38255,410
39660,localizer,1,40,iti,37900,300,38665,311
39660,localizer,1,41,stimulus,38200,400,38976,411
39660,localizer,1,41,iti,38600,300,39387,310
39660,localizer,1,42,stimulus,38900,400,39697,410
39660,localizer,1,42,iti,39300,300,40107,311
39660,localizer,1,43,stimulus,39600,400,40418,412
39660,localizer,1,43,iti,40000,300,40830,312
39660,localizer,1,44,stimulus,40300,400,41142,412
39660,localizer,1,44,iti,40700,300,41554,309
39660,localizer,1,45,stimulus,41000,400,41863,412
39660,localizer,1,45,iti,41400,14000,42275,14014
39660,localizer,1,46,stimulus,55400,400,56289,412
39660,localizer,1,46,iti,55800,300,56701,364
39660,localizer,1,47,stimulus,56100,400,57065,409
39660,localizer,1,47,iti,56500,300,57474,308
39660,localizer,1,48,stimulus,56800,400,57782,410
39660,localizer,1,48,iti,57200,300,58192,311
39660,localizer,1,49,stimulus,57500,400,58503,409
39660,localizer,1,49,iti,57900,300,58912,309
39660,localizer,1,50,stimulus,58200,400,59221,411
39660,localizer,1,50,iti,58600,300,59632,310
39660,localizer,1,51,stimulus,58900,400,59942,411
39660,localizer,1,51,iti,59300,300,60353,308
39660,localizer,1,52,stimulus,59600,400,60661,409
39660,localizer,1,52,iti,60000,300,61070,309
39660,localizer,1,53,stimulus,60300,400,61379,411
39660,localizer,1,53,iti,60700,300,61790,311
39660,localizer,1,54,stimulus,61000,400,62101,410
39660,localizer,1,54,iti,61400,300,62511,309
39660,localizer,1,55,stimulus,61700,400,62820,408
39660,localizer,1,55,iti,62100,300,63228,309
39660,localizer,1,56,stimulus,62400,400,63537,409
39660,localizer,1,56,iti,62800,300,63946,310
39660,localizer,1,57,stimulus,63100,400,64256,410
39660,localizer,1,57,iti,63500,300,64666,310
39660,localizer,1,58,stimulus,63800,400,64976,412
39660,localizer,1,58,iti,64200,300,65388,308
39660,localizer,1,59,stimulus,64500,400,65696,410
39660,localizer,1,59,iti,64900,300,66106,309
39660,localizer,1,60,stimulus,65200,400,66415,411
39660,localizer,1,60,iti,65600,300,66826,309
39660,localizer,1,61,stimulus,65900,400,67135,409
39660,localizer,1,61,iti,66300,300,67544,311
39660,localizer,1,62,stimulus,66600,400,67855,410
39660,localizer,1,62,iti,67000,300,68265,309
39660,localizer,1,63,stimulus,67300,400,68574,410
39660,localizer,1,63,iti,67700,300,68984,311
39660,localizer,1,64,stimulus,68000,400,69295,417
39660,localizer,1,64,iti,68400,300,69712,311
39660,localizer,1,65,stimulus,68700,400,70023,409
39660,localizer,1,65,iti,69100,14000,70432,14009
39660,localizer,1,66,stimulus,83100,400,84441,410
39660,localizer,1,66,iti,83500,300,84851,310
39660,localizer,1,67,stimulus,83800,400,85161,411
39660,localizer,1,67,iti,84200,300,85572,309
39660,localizer,1,68,stimulus,84500,400,85881,413
39660,localizer,1,68,iti,84900,300,86294,310
39660,localizer,1,69,stimulus,85200,400,86604,409
39660,localizer,1,69,iti,85600,300,87013,311
39660,localizer,1,70,stimulus,85900,400,87324,410
39660,localizer,1,70,iti,86300,300,87734,310
39660,localizer,1,71,stimulus,86600,400,88044,433
39660,localizer,1,71,iti,87000,300,88477,310
39660,localizer,1,72,stimulus,87300,400,88787,409
39660,localizer,1,72,iti,87700,300,89196,310
39660,localizer,1,73,stimulus,88000,400,89506,410
39660,localizer,1,73,iti,88400,300,89916,311
39660,localizer,1,74,stimulus,88700,400,90227,408
39660,localizer,1,74,iti,89100,300,90635,309
39660,localizer,1,75,stimulus,89400,400,90944,409
39660,localizer,1,75,iti,89800,300,91353,309
39660,localizer,1,76,stimulus,90100,400,91662,410
39660,localizer,1,76,iti,90500,300,92072,311
39660,localizer,1,77,stimulus,90800,400,92383,409
39660,localizer,1,77,iti,91200,300,92792,308
39660,localizer,1,78,stimulus,91500,400,93100,410
39660,localizer,1,78,iti,91900,300,93510,369
39660,localizer,1,79,stimulus,92200,400,93879,439
39660,localizer,1,79,iti,92600,300,94318,311
39660,localizer,1,80,stimulus,92900,400,94629,407
39660,localizer,1,80,iti,93300,300,95036,309
39660,localizer,1,81,stimulus,93600,400,95345,410
39660,localizer,1,81,iti,94000,300,95755,311
39660,localizer,1,82,stimulus,94300,400,96066,411
39660,localizer,1,82,iti,94700,300,96477,310
39660,localizer,1,83,stimulus,95000,400,96787,412
39660,localizer,1,83,iti,95400,300,97199,363
39660,localizer,1,84,stimulus,95700,400,97562,411
39660,localizer,1,84,iti,96100,300,97973,311
39660,localizer,1,85,stimulus,96400,400,98284,412
39660,localizer,1,85,iti,96800,14000,98696,14010
39660,localizer,1,86,stimulus,110800,400,112706,410
39660,localizer,1,86,iti,111200,300,113116,310
39660,localizer,1,87,stimulus,111500,400,113426,413
39660,localizer,1,87,iti,111900,300,113839,311
39660,localizer,1,88,stimulus,112200,400,114150,409
39660,localizer,1,88,iti,112600,300,114559,311
39660,localizer,1,89,stimulus,112900,400,114870,408
39660,localizer,1,89,iti,113300,300,115278,310
39660,localizer,1,90,stimulus,113600,400,115588,428
39660,localizer,1,90,iti,114000,300,116016,312
39660,localizer,1,91,stimulus,114300,400,116328,411
39660,localizer,1,91,iti,114700,300,116739,309
39660,localizer,1,92,stimulus,115000,400,117048,409
39660,localizer,1,92,iti,115400,300,117457,310
39660,localizer,1,93,stimulus,115700,400,117767,410
39660,localizer,1,93,iti,116100,300,118177,309
39660,localizer,1,94,stimulus,116400,400,118486,413
39660,localizer,1,94,iti,116800,300,118899,308
39660,localizer,1,95,stimulus,117100,400,119207,412
39660,localizer,1,95,iti,117500,300,119619,308
39660,localizer,1,96,stimulus,117800,400,119927,408
39660,localizer,1,96,iti,118200,300,120335,309
39660,localizer,1,97,stimulus,118500,400,120644,410
39660,localizer,1,97,iti,118900,300,121054,310
39660,localizer,1,98,stimulus,119200,400,121364,411
39660,localizer,1,98,iti,119600,300,121775,312
39660,localizer,1,99,stimulus,119900,400,122087,410
39660,localizer,1,99,iti,120300,300,122497,309
39660,localizer,1,100,stimulus,120600,400,122806,409
39660,localizer,1,100,iti,121000,300,123215,309
39660,localizer,1,101,stimulus,121300,400,123524,411
39660,localizer,1,101,iti,121700,300,123935,310
39660,localizer,1,102,stimulus,122000,400,124245,411
39660,localizer,1,102,iti,122400,300,124656,308
39660,localizer,1,103,stimulus,122700,400,124964,408
39660,localizer,1,103,iti,123100,300,125372,309
39660,localizer,1,104,stimulus,123400,400,125681,422
39660,localizer,1,104,iti,123800,300,126103,309
39660,localizer,1,105,stimulus,124100,400,126412,424
39660,localizer,1,105,iti,124500,14000,126836,14008
39660,localizer,1,106,stimulus,138500,400,140844,413
39660,localizer,1,106,iti,138900,300,141257,309
39660,localizer,1,107,stimulus,139200,400,141566,408
39660,localizer,1,107,iti,139600,300,141974,309
39660,localizer,1,108,stimulus,139900,400,142283,410
39660,localizer,1,108,iti,140300,300,142693,307
39660,localizer,1,109,stimulus,140600,400,143000,407
39660,localizer,1,109,iti,141000,300,143407,308
39660,localizer,1,110,stimulus,141300,400,143715,410
39660,localizer,1,110,iti,141700,300,144125,308
39660,localizer,1,111,stimulus,142000,400,144433,412
39660,localizer,1,111,iti,142400,300,144845,308
39660,localizer,1,112,stimulus,142700,400,145153,410
39660,localizer,1,112,iti,143100,300,145563,309
39660,localizer,1,113,stimulus,143400,400,145872,410
39660,localizer,1,113,iti,143800,300,146282,309
39660,localizer,1,114,stimulus,144100,400,146591,412
39660,localizer,1,114,iti,144500,300,147003,309
39660,localizer,1,115,stimulus,144800,400,147312,412
39660,localizer,1,115,iti,145200,300,147724,309
39660,localizer,1,116,stimulus,145500,400,148033,411
39660,localizer,1,116,iti,145900,300,148444,309
39660,localizer,1,117,stimulus,146200,400,148753,411
39660,localizer,1,117,iti,146600,300,149164,311
39660,localizer,1,118,stimulus,146900,400,149475,409
39660,localizer,1,118,iti,147300,300,149884,309
39660,localizer,1,119,stimulus,147600,400,150193,410
39660,localizer,1,119,iti,148000,300,150603,309
39660,localizer,1,120,stimulus,148300,400,150912,410
39660,localizer,1,120,iti,148700,300,151322,310
39660,localizer,1,121,stimulus,149000,400,151632,408
39660,localizer,1,121,iti,149400,300,152040,310
39660,localizer,1,122,stimulus,149700,400,152350,412
39660,localizer,1,122,iti,150100,300,152762,308
39660,localizer,1,123,stimulus,150400,400,153070,409
39660,localizer,1,123,iti,150800,300,153479,310
39660,localizer,1,124,stimulus,151100,400,153789,409
39660,localizer,1,124,iti,151500,300,154198,338
39660,localizer,1,125,stimulus,151800,400,154536,411
39660,localizer,1,125,iti,152200,14000,154947,14012
39660,localizer,1,126,stimulus,166200,400,168959,411
39660,localizer,1,126,iti,166600,300,169370,313
39660,localizer,1,127,stimulus,166900,400,169683,409
39660,localizer,1,127,iti,167300,300,170092,310
39660,localizer,1,128,stimulus,167600,400,170402,408
39660,localizer,1,128,iti,168000,300,170810,310
39660,localizer,1,129,stimulus,168300,400,171120,454
39660,localizer,1,129,iti,168700,300,171574,309
39660,localizer,1,130,stimulus,169000,400,171883,411
39660,localizer,1,130,iti,169400,300,172294,311
39660,localizer,1,131,stimulus,169700,400,172605,409
39660,localizer,1,131,iti,170100,300,173014,329
39660,localizer,1,132,stimulus,170400,400,173343,411
39660,localizer,1,132,iti,170800,300,173754,309
39660,localizer,1,133,stimulus,171100,400,174063,411
39660,localizer,1,133,iti,171500,300,174474,309
39660,localizer,1,134,stimulus,171800,400,174783,410
39660,localizer,1,134,iti,172200,300,175193,311
39660,localizer,1,135,stimulus,172500,400,175504,411
39660,localizer,1,135,iti,172900,300,175915,308
39660,localizer,1,136,stimulus,173200,400,176223,411
39660,localizer,1,136,iti,173600,300,176634,309
39660,localizer,1,137,stimulus,173900,400,176943,410
39660,localizer,1,137,iti,174300,300,177353,307
39660,localizer,1,138,stimulus,174600,400,177660,409
39660,localizer,1,138,iti,175000,300,178069,309
39660,localizer,1,139,stimulus,175300,400,178378,410
39660,localizer,1,139,iti,175700,300,178788,311
39660,localizer,1,140,stimulus,176000,400,179099,409
39660,localizer,1,140,iti,176400,300,179508,307
39660,localizer,1,141,stimulus,176700,400,179815,411
39660,localizer,1,141,iti,177100,300,180226,309
39660,localizer,1,142,stimulus,177400,400,180535,411
39660,localizer,1,142,iti,177800,300,180946,310
39660,localizer,1,143,stimulus,178100,400,181256,409
39660,localizer,1,143,iti,178500,300,181665,308
39660,localizer,1,144,stimulus,178800,400,181973,411
39660,localizer,1,144,iti,179200,300,182384,310
39660,localizer,1,145,stimulus,179500,400,182694,409
39660,localizer,1,145,iti,179900,14000,183103,14009
39660,localizer,1,146,stimulus,193900,400,197112,411
39660,localizer,1,146,iti,194300,300,197523,309
39660,localizer,1,147,stimulus,194600,400,197832,411
39660,localizer,1,147,iti,195000,300,198243,310
39660,localizer,1,148,stimulus,195300,400,198553,411
39660,localizer,1,148,iti,195700,300,198964,308
39660,localizer,1,149,stimulus,196000,400,199272,411
39660,localizer,1,149,iti,196400,300,199683,308
39660,localizer,1,150,stimulus,196700,400,199991,451
39660,localizer,1,150,iti,197100,300,200442,309
39660,localizer,1,151,stimulus,197400,400,200751,410
39660,localizer,1,151,iti,197800,300,201161,310
39660,localizer,1,152,stimulus,198100,400,201471,410
39660,localizer,1,152,iti,198500,300,201881,310
39660,localizer,1,153,stimulus,198800,400,202191,409
39660,localizer,1,153,iti,199200,300,202600,307
39660,localizer,1,154,stimulus,199500,400,202907,412
39660,localizer,1,154,iti,199900,300,203319,309
39660,localizer,1,155,stimulus,200200,400,203628,408
39660,localizer,1,155,iti,200600,300,204036,310
39660,localizer,1,156,stimulus,200900,400,204346,410
39660,localizer,1,156,iti,201300,300,204756,310
39660,localizer,1,157,stimulus,201600,400,205066,408
39660,localizer,1,157,iti,202000,300,205474,309
39660,localizer,1,158,stimulus,202300,400,205783,408
39660,localizer,1,158,iti,202700,300,206191,313
39660,localizer,1,159,stimulus,203000,400,206504,409
39660,localizer,1,159,iti,203400,300,206913,311
39660,localizer,1,160,stimulus,203700,400,207224,408
39660,localizer,1,160,iti,204100,300,207632,310
39660,localizer,1,161,stimulus,204400,400,207942,411
39660,localizer,1,161,iti,204800,300,208353,311
39660,localizer,1,162,stimulus,205100,400,208664,411
39660,localizer,1,162,iti,205500,300,209075,310
39660,localizer,1,163,stimulus,205800,400,209385,411
39660,localizer,1,163,iti,206200,300,209796,309
39660,localizer,1,164,stimulus,206500,400,210105,410
39660,localizer,1,164,iti,206900,300,210515,311
39660,localizer,1,165,stimulus,207200,400,210826,410
39660,localizer,1,165,iti,207600,14000,211236,14011
39660,localizer,1,166,stimulus,221600,400,225247,410
39660,localizer,1,166,iti,222000,300,225657,312
39660,localizer,1,167,stimulus,222300,400,225969,411
39660,localizer,1,167,iti,222700,300,226380,310
39660,localizer,1,168,stimulus,223000,400,226690,412
39660,localizer,1,168,iti,223400,300,227102,308
39660,localizer,1,169,stimulus,223700,400,227410,409
39660,localizer,1,169,iti,224100,300,227819,311
39660,localizer,1,170,stimulus,224400,400,228130,407
39660,localizer,1,170,iti,224800,300,228537,309
39660,localizer,1,171,stimulus,225100,400,228846,412
39660,localizer,1,171,iti,225500,300,229258,308
39660,localizer,1,172,stimulus,225800,400,229566,411
39660,localizer,1,172,iti,226200,300,229977,311
39660,localizer,1,173,stimulus,226500,400,230288,422
39660,localizer,1,173,iti,226900,300,230710,310
39660,localizer,1,174,stimulus,227200,400,231020,409
39660,localizer,1,174,iti,227600,300,231429,310
39660,localizer,1,175,stimulus,227900,400,231739,410
39660,localizer,1,175,iti,228300,300,232149,310
39660,localizer,1,176,stimulus,228600,400,232459,413
39660,localizer,1,176,iti,229000,300,232872,310
39660,localizer,1,177,stimulus,229300,400,233182,412
39660,localizer,1,177,iti,229700,300,233594,311
39660,localizer,1,178,stimulus,230000,400,233905,412
39660,localizer,1,178,iti,230400,300,234317,309
39660,localizer,1,179,stimulus,230700,400,234626,411
39660,localizer,1,179,iti,231100,300,235037,310
39660,localizer,1,180,stimulus,231400,400,235347,421
39660,localizer,1,180,iti,231800,300,235768,312
39660,localizer,1,181,stimulus,232100,400,236080,410
39660,localizer,1,181,iti,232500,300,236490,360
39660,localizer,1,182,stimulus,232800,400,236850,410
39660,localizer,1,182,iti,233200,300,237260,308
39660,localizer,1,183,stimulus,233500,400,237568,409
39660,localizer,1,183,iti,233900,300,237977,308
39660,localizer,1,184,stimulus,234200,400,238285,411
39660,localizer,1,184,iti,234600,300,238696,311
39660,localizer,1,185,stimulus,234900,400,239007,408
39660,localizer,1,185,iti,235300,14000,239415,14009
39660,localizer,1,186,stimulus,249300,400,253424,411
39660,localizer,1,186,iti,249700,300,253835,310
39660,localizer,1,187,stimulus,250000,400,254145,410
39660,localizer,1,187,iti,250400,300,254555,312
39660,localizer,1,188,stimulus,250700,400,254867,411
39660,localizer,1,188,iti,251100,300,255278,309
39660,localizer,1,189,stimulus,251400,400,255587,410
39660,localizer,1,189,iti,251800,300,255997,309
39660,localizer,1,190,stimulus,252100,400,256306,412
39660,localizer,1,190,iti,252500,300,256718,310
39660,localizer,1,191,stimulus,252800,400,257028,409
39660,localizer,1,191,iti,253200,300,257437,310
39660,localizer,1,192,stimulus,253500,400,257747,411
39660,localizer,1,192,iti,253900,300,258158,309
39660,localizer,1,193,stimulus,254200,400,258467,418
39660,localizer,1,193,iti,254600,300,258885,311
39660,localizer,1,194,stimulus,254900,400,259196,413
39660,localizer,1,194,iti,255300,300,259609,308
39660,localizer,1,195,stimulus,255600,400,259917,410
39660,localizer,1,195,iti,256000,300,260327,309
39660,localizer,1,196,stimulus,256300,400,260636,413
39660,localizer,1,196,iti,256700,300,261049,307
39660,localizer,1,197,stimulus,257000,400,261356,411
39660,localizer,1,197,iti,257400,300,261767,309
39660,localizer,1,198,stimulus,257700,400,262076,410
39660,localizer,1,198,iti,258100,300,262486,336
39660,localizer,1,199,stimulus,258400,400,262822,410
39660,localizer,1,199,iti,258800,300,263232,309
39660,localizer,1,200,stimulus,259100,400,263541,411
39660,localizer,1,200,iti,259500,300,263952,309
39660,localizer,1,201,stimulus,259800,400,264261,409
39660,localizer,1,201,iti,260200,300,264670,308
39660,localizer,1,202,stimulus,260500,400,264978,411
39660,localizer,1,202,iti,260900,300,265389,310
39660,localizer,1,203,stimulus,261200,400,265699,408
39660,localizer,1,203,iti,261600,300,266107,308
39660,localizer,1,204,stimulus,261900,400,266415,412
39660,localizer,1,204,iti,262300,300,266827,309
39660,localizer,1,205,stimulus,262600,400,267136,411
39660,localizer,1,205,iti,263000,14000,267547,14009
39660,localizer,1,206,stimulus,277000,400,281556,412
39660,localizer,1,206,iti,277400,300,281968,310
39660,localizer,1,207,stimulus,277700,400,282278,409
39660,localizer,1,207,iti,278100,300,282687,311
39660,localizer,1,208,stimulus,278400,400,282998,411
39660,localizer,1,208,iti,278800,300,283409,309
39660,localizer,1,209,stimulus,279100,400,283718,410
39660,localizer,1,209,iti,279500,300,284128,310
39660,localizer,1,210,stimulus,279800,400,284438,411
39660,localizer,1,210,iti,280200,300,284849,311
39660,localizer,1,211,stimulus,280500,400,285160,410
39660,localizer,1,211,iti,280900,300,285570,311
39660,localizer,1,212,stimulus,281200,400,285881,411
39660,localizer,1,212,iti,281600,300,286292,308
39660,localizer,1,213,stimulus,281900,400,286600,410
39660,localizer,1,213,iti,282300,300,287010,312
39660,localizer,1,214,stimulus,282600,400,287322,411
39660,localizer,1,214,iti,283000,300,287733,311
39660,localizer,1,215,stimulus,283300,400,288044,411
39660,localizer,1,215,iti,283700,300,288455,308
39660,localizer,1,216,stimulus,284000,400,288763,410
39660,localizer,1,216,iti,284400,300,289173,312
39660,localizer,1,217,stimulus,284700,400,289485,411
39660,localizer,1,217,iti,285100,300,289896,311
39660,localizer,1,218,stimulus,285400,400,290207,409
39660,localizer,1,218,iti,285800,300,290616,310
39660,localizer,1,219,stimulus,286100,400,290926,412
39660,localizer,1,219,iti,286500,300,291338,307
39660,localizer,1,220,stimulus,286800,400,291645,412
39660,localizer,1,220,iti,287200,300,292057,310
39660,localizer,1,221,stimulus,287500,400,292367,410
39660,localizer,1,221,iti,287900,300,292777,309
39660,localizer,1,222,stimulus,288200,400,293086,411
39660,localizer,1,222,iti,288600,300,293497,309
39660,localizer,1,223,stimulus,288900,400,293806,410
39660,localizer,1,223,iti,289300,300,294216,309
39660,localizer,1,224,stimulus,289600,400,294525,410
39660,localizer,1,224,iti,290000,300,294935,310
39660,localizer,1,225,stimulus,290300,400,295245,410
39660,localizer,1,225,iti,290700,14000,295655,14012
39660,localizer,1,226,stimulus,304700,400,309667,412
39660,localizer,1,226,iti,305100,300,310079,308
39660,localizer,1,227,stimulus,305400,400,310387,413
39660,localizer,1,227,iti,305800,300,310800,311
39660,localizer,1,228,stimulus,306100,400,311111,410
39660,localizer,1,228,iti,306500,300,311521,309
39660,localizer,1,229,stimulus,306800,400,311830,408
39660,localizer,1,229,iti,307200,300,312238,309
39660,localizer,1,230,stimulus,307500,400,312547,410
39660,localizer,1,230,iti,307900,300,312957,307
39660,localizer,1,231,stimulus,308200,400,313264,410
39660,localizer,1,231,iti,308600,300,313674,309
39660,localizer,1,232,stimulus,308900,400,313983,412
39660,localizer,1,232,iti,309300,300,314395,313
39660,localizer,1,233,stimulus,309600,400,314708,412
39660,localizer,1,233,iti,310000,300,315120,309
39660,localizer,1,234,stimulus,310300,400,315429,412
39660,localizer,1,234,iti,310700,300,315841,309
39660,localizer,1,235,stimulus,311000,400,316150,411
39660,localizer,1,235,iti,311400,300,316561,308
39660,localizer,1,236,stimulus,311700,400,316869,412
39660,localizer,1,236,iti,312100,300,317281,308
39660,localizer,1,237,stimulus,312400,400,317589,412
39660,localizer,1,237,iti,312800,300,318001,310
39660,localizer,1,238,stimulus,313100,400,318311,412
39660,localizer,1,238,iti,313500,300,318723,310
39660,localizer,1,239,stimulus,313800,400,319033,410
39660,localizer,1,239,iti,314200,300,319443,309
39660,localizer,1,240,stimulus,314500,400,319752,409
39660,localizer,1,240,iti,314900,300,320161,309
39660,localizer,1,241,stimulus,315200,400,320470,410
39660,localizer,1,241,iti,315600,300,320880,308
39660,localizer,1,242,stimulus,315900,400,321188,410
39660,localizer,1,242,iti,316300,300,321598,308
39660,localizer,1,243,stimulus,316600,400,321906,411
39660,localizer,1,243,iti,317000,300,322317,310
39660,localizer,1,244,stimulus,317300,400,322627,410
39660,localizer,1,244,iti,317700,300,323037,314
39660,localizer,1,245,stimulus,318000,400,323351,409
39660,localizer,1,245,iti,318400,14000,323760,14009
39660,deliberation,0,0,choice,332400,2054,337769,2063
39660,deliberation,0,0,choice_confirmation,334454,946,339832,957
39660,deliberation,0,0,iti,335400,1500,340789,1511
39660,deliberation,0,1,scramble,336900,2500,342300,2512
39660,deliberation,0,1,scramble_prompt,339400,500,344812,509
39660,deliberation,0,1,no_response,339900,300,345321,309
39660,deliberation,0,1,iti,340200,2200,345630,2211
39660,deliberation,0,1,scramble,342400,2500,347841,2510
39660,deliberation,0,1,scramble_prompt,344900,500,350351,512
39660,deliberation,0,1,no_response,345400,300,350863,310
39660,deliberation,0,1,iti,345700,2200,351173,2211
39660,deliberation,0,1,scramble,347900,2500,353384,2511
39660,deliberation,0,1,scramble_prompt,350400,357,355895,369
39660,deliberation,0,1,scramble_confirmation,350757,143,356264,154
39660,deliberation,0,1,iti,350900,2500,356418,2508
39660,deliberation,0,2,scramble,353400,1500,358926,1512
39660,deliberation,0,2,scramble_prompt,354900,831,360438,841
39660,deliberation,0,2,scramble_confirmation,355731,669,361279,680
39660,deliberation,0,2,iti,356400,3000,361959,3008
