PID,phase,run,trial,event,onset,duration,onset_time_elapsed,duration_time_elapsed
46596,localizer,1,44,iti,40700,300,43207,307
46596,localizer,1,45,stimulus,41000,400,43514,418
46596,localizer,1,45,iti,41400,14000,43932,14041
46596,localizer,1,46,stimulus,55400,400,57973,426
46596,localizer,1,46,iti,55800,300,58399,313
46596,localizer,1,47,stimulus,56100,400,58712,417
46596,localizer,1,47,iti,56500,300,59129,316
46596,localizer,1,48,stimulus,56800,400,59445,485
46596,localizer,1,48,iti,57200,300,59930,363
46596,localizer,1,49,stimulus,57500,400,60293,411
46596,localizer,1,49,iti,57900,300,60704,320
46596,localizer,1,50,stimulus,58200,400,61024,411
46596,localizer,1,50,iti,58600,300,61435,344
46596,localizer,1,51,stimulus,58900,400,61779,430
46596,localizer,1,51,iti,59300,300,62209,310
46596,localizer,1,52,stimulus,59600,400,62519,420
46596,localizer,1,52,iti,60000,300,62939,311
46596,localizer,1,53,stimulus,60300,400,63250,411
46596,localizer,1,53,iti,60700,300,63661,315
46596,localizer,1,54,stimulus,61000,400,63976,423
46596,localizer,1,54,iti,61400,300,64399,322
46596,localizer,1,55,stimulus,61700,400,64721,408
46596,localizer,1,55,iti,62100,300,65129,314
46596,localizer,1,56,stimulus,62400,400,65443,411
46596,localizer,1,56,iti,62800,300,65854,319
46596,localizer,1,57,stimulus,63100,400,66173,431
46596,localizer,1,57,iti,63500,300,66604,315
46596,localizer,1,58,stimulus,63800,400,66919,430
46596,localizer,1,58,iti,64200,300,67349,364
46596,localizer,1,59,stimulus,64500,400,67713,418
46596,localizer,1,59,iti,64900,300,68131,326
46596,localizer,1,60,stimulus,65200,400,68457,424
46596,localizer,1,60,iti,65600,300,68881,312
46596,localizer,1,61,stimulus,65900,400,69193,422
46596,localizer,1,61,iti,66300,300,69615,380
46596,localizer,1,62,stimulus,66600,400,69995,430
46596,localizer,1,62,iti,67000,300,70425,310
46596,localizer,1,63,stimulus,67300,400,70735,418
46596,localizer,1,63,iti,67700,300,71153,318
46596,localizer,1,64,stimulus,68000,400,71471,425
46596,localizer,1,64,iti,68400,300,71896,321
46596,localizer,1,65,stimulus,68700,400,72217,417
46596,localizer,1,65,iti,69100,14000,72634,14023
46596,localizer,1,66,stimulus,83100,400,86657,417
46596,localizer,1,66,iti,83500,300,87074,309
46596,localizer,1,67,stimulus,83800,400,87383,741
46596,localizer,1,67,iti,84200,300,88124,365
46596,localizer,1,68,stimulus,84500,400,88489,411
46596,localizer,1,68,iti,84900,300,88900,309
46596,localizer,1,69,stimulus,85200,400,89209,512
46596,localizer,1,69,iti,85600,300,89721,319
46596,localizer,1,70,stimulus,85900,400,90040,419
46596,localizer,1,70,iti,86300,300,90459,313
46596,localizer,1,71,stimulus,86600,400,90772,426
46596,localizer,1,71,iti,87000,300,91198,315
46596,localizer,1,72,stimulus,87300,400,91513,410
46596,localizer,1,72,iti,87700,300,91923,326
46596,localizer,1,73,stimulus,88000,400,92249,432
46596,localizer,1,73,iti,88400,300,92681,319
46596,localizer,1,74,stimulus,88700,400,93000,461
46596,localizer,1,74,iti,89100,300,93461,384
46596,localizer,1,75,stimulus,89400,400,93845,420
46596,localizer,1,75,iti,89800,300,94265,316
46596,localizer,1,76,stimulus,90100,400,94581,415
46596,localizer,1,76,iti,90500,300,94996,307
46596,localizer,1,77,stimulus,90800,400,95303,410
46596,localizer,1,77,iti,91200,300,95713,308
46596,localizer,1,78,stimulus,91500,400,96021,418
46596,localizer,1,78,iti,91900,300,96439,321
46596,localizer,1,79,stimulus,92200,400,96760,410
46596,localizer,1,79,iti,92600,300,97170,314
46596,localizer,1,80,stimulus,92900,400,97484,460
46596,localizer,1,80,iti,93300,300,97944,314
46596,localizer,1,81,stimulus,93600,400,98258,414
46596,localizer,1,81,iti,94000,300,98672,325
46596,localizer,1,82,stimulus,94300,400,98997,411
46596,localizer,1,82,iti,94700,300,99408,342
46596,localizer,1,83,stimulus,95000,400,99750,416
46596,localizer,1,83,iti,95400,300,100166,310
46596,localizer,1,84,stimulus,95700,400,100476,411
46596,localizer,1,84,iti,96100,300,100887,324
46596,localizer,1,85,stimulus,96400,400,101211,666
46596,localizer,1,85,iti,96800,14000,101877,14297
46596,localizer,1,86,stimulus,110800,400,116174,414
46596,localizer,1,86,iti,111200,300,116588,316
46596,localizer,1,87,stimulus,111500,400,116904,416
46596,localizer,1,87,iti,111900,300,117320,346
46596,localizer,1,88,stimulus,112200,400,117666,420
46596,localizer,1,88,iti,112600,300,118086,307
46596,localizer,1,89,stimulus,112900,400,118393,420
46596,localizer,1,89,iti,113300,300,118813,312
46596,localizer,1,90,stimulus,113600,400,119125,436
46596,localizer,1,90,iti,114000,300,119561,320
46596,localizer,1,91,stimulus,114300,400,119881,421
46596,localizer,1,91,iti,114700,300,120302,308
46596,localizer,1,92,stimulus,115000,400,120610,413
46596,localizer,1,92,iti,115400,300,121023,323
46596,localizer,1,93,stimulus,115700,400,121346,436
46596,localizer,1,93,iti,116100,300,121782,309
46596,localizer,1,94,stimulus,116400,400,122091,410
46596,localizer,1,94,iti,116800,300,122501,316
46596,localizer,1,95,stimulus,117100,400,122817,413
46596,localizer,1,95,iti,117500,300,123230,323
46596,localizer,1,96,stimulus,117800,400,123553,420
46596,localizer,1,96,iti,118200,300,123973,321
46596,localizer,1,97,stimulus,118500,400,124294,420
46596,localizer,1,97,iti,118900,300,124714,315
46596,localizer,1,98,stimulus,119200,400,125029,412
46596,localizer,1,98,iti,119600,300,125441,343
46596,localizer,1,99,stimulus,119900,400,125784,409
46596,localizer,1,99,iti,120300,300,126193,309
46596,localizer,1,100,stimulus,120600,400,126502,409
46596,localizer,1,100,iti,121000,300,126911,322
46596,localizer,1,101,stimulus,121300,400,127233,503
46596,localizer,1,101,iti,121700,300,127736,326
46596,localizer,1,102,stimulus,122000,400,128062,410
46596,localizer,1,102,iti,122400,300,128472,325
46596,localizer,1,103,stimulus,122700,400,128797,411
46596,localizer,1,103,iti,123100,300,129208,315
46596,localizer,1,104,stimulus,123400,400,129523,416
46596,localizer,1,104,iti,123800,300,129939,308
46596,localizer,1,105,stimulus,124100,400,130247,418
46596,localizer,1,105,iti,124500,14000,130665,14024
46596,localizer,1,106,stimulus,138500,400,144689,422
46596,localizer,1,106,iti,138900,300,145111,319
46596,localizer,1,107,stimulus,139200,400,145430,421
46596,localizer,1,107,iti,139600,300,145851,320
46596,localizer,1,108,stimulus,139900,400,146171,415
46596,localizer,1,108,iti,140300,300,146586,308
46596,localizer,1,109,stimulus,140600,400,146894,413
46596,localizer,1,109,iti,141000,300,147307,379
46596,localizer,1,110,stimulus,141300,400,147686,424
46596,localizer,1,110,iti,141700,300,148110,314
46596,localizer,1,111,stimulus,142000,400,148424,427
46596,localizer,1,111,iti,142400,300,148851,314
46596,localizer,1,112,stimulus,142700,400,149165,508
46596,localizer,1,112,iti,143100,300,149673,330
46596,localizer,1,113,stimulus,143400,400,150003,421
46596,localizer,1,113,iti,143800,300,150424,320
46596,localizer,1,114,stimulus,144100,400,150744,423
46596,localizer,1,114,iti,144500,300,151167,322
46596,localizer,1,115,stimulus,144800,400,151489,415
46596,localizer,1,115,iti,145200,300,151904,323
46596,localizer,1,116,stimulus,145500,400,152227,416
46596,localizer,1,116,iti,145900,300,152643,311
46596,localizer,1,117,stimulus,146200,400,152954,412
46596,localizer,1,117,iti,146600,300,153366,499
46596,localizer,1,118,stimulus,146900,400,153865,415
46596,localizer,1,118,iti,147300,300,154280,325
46596,localizer,1,119,stimulus,147600,400,154605,425
46596,localizer,1,119,iti,148000,300,155030,318
46596,localizer,1,120,stimulus,148300,400,155348,419
46596,localizer,1,120,iti,148700,300,155767,313
46596,localizer,1,121,stimulus,149000,400,156080,419
46596,localizer,1,121,iti,149400,300,156499,322
46596,localizer,1,122,stimulus,149700,400,156821,418
46596,localizer,1,122,iti,150100,300,157239,320
46596,localizer,1,123,stimulus,150400,400,157559,420
46596,localizer,1,123,iti,150800,300,157979,315
46596,localizer,1,124,stimulus,151100,400,158294,420
46596,localizer,1,124,iti,151500,300,158714,314
46596,localizer,1,125,stimulus,151800,400,159028,418
46596,localizer,1,125,iti,152200,14000,159446,14035
46596,localizer,1,126,stimulus,166200,400,173481,441
46596,localizer,1,126,iti,166600,300,173922,321
46596,localizer,1,127,stimulus,166900,400,174243,415
46596,localizer,1,127,iti,167300,300,174658,323
46596,localizer,1,128,stimulus,167600,400,174981,414
46596,localizer,1,128,iti,168000,300,175395,341
46596,localizer,1,129,stimulus,168300,400,175736,427
46596,localizer,1,129,iti,168700,300,176163,315
46596,localizer,1,130,stimulus,169000,400,176478,411
46596,localizer,1,130,iti,169400,300,176889,330
46596,localizer,1,131,stimulus,169700,400,177219,433
46596,localizer,1,131,iti,170100,300,177652,343
46596,localizer,1,132,stimulus,170400,400,177995,422
46596,localizer,1,132,iti,170800,300,178417,319
46596,localizer,1,133,stimulus,171100,400,178736,413
46596,localizer,1,133,iti,171500,300,179149,329
46596,localizer,1,134,stimulus,171800,400,179478,418
46596,localizer,1,134,iti,172200,300,179896,317
46596,localizer,1,135,stimulus,172500,400,180213,423
46596,localizer,1,135,iti,172900,300,180636,308
46596,localizer,1,136,stimulus,173200,400,180944,429
46596,localizer,1,136,iti,173600,300,181373,314
46596,localizer,1,137,stimulus,173900,400,181687,419
46596,localizer,1,137,iti,174300,300,182106,322
46596,localizer,1,138,stimulus,174600,400,182428,418
46596,localizer,1,138,iti,175000,300,182846,314
46596,localizer,1,139,stimulus,175300,400,183160,429
46596,localizer,1,139,iti,175700,300,183589,319
46596,localizer,1,140,stimulus,176000,400,183908,423
46596,localizer,1,140,iti,176400,300,184331,315
46596,localizer,1,141,stimulus,176700,400,184646,418
46596,localizer,1,141,iti,177100,300,185064,317
46596,localizer,1,142,stimulus,177400,400,185381,477
46596,localizer,1,142,iti,177800,300,185858,310
46596,localizer,1,143,stimulus,178100,400,186168,433
46596,localizer,1,143,iti,178500,300,186601,313
46596,localizer,1,144,stimulus,178800,400,186914,412
46596,localizer,1,144,iti,179200,300,187326,321
46596,localizer,1,145,stimulus,179500,400,187647,421
46596,localizer,1,145,iti,179900,14000,188068,14027
46596,localizer,1,146,stimulus,193900,400,202095,415
46596,localizer,1,146,iti,194300,300,202510,308
46596,localizer,1,147,stimulus,194600,400,202818,414
46596,localizer,1,147,iti,195000,300,203232,318
46596,localizer,1,148,stimulus,195300,400,203550,431
46596,localizer,1,148,iti,195700,300,203981,318
46596,localizer,1,149,stimulus,196000,400,204299,459
46596,localizer,1,149,iti,196400,300,204758,326
46596,localizer,1,150,stimulus,196700,400,205084,417
46596,localizer,1,150,iti,197100,300,205501,376
46596,localizer,1,151,stimulus,197400,400,205877,426
46596,localizer,1,151,iti,197800,300,206303,311
46596,localizer,1,152,stimulus,198100,400,206614,419
46596,localizer,1,152,iti,198500,300,207033,310
46596,localizer,1,153,stimulus,198800,400,207343,420
46596,localizer,1,153,iti,199200,300,207763,319
46596,localizer,1,154,stimulus,199500,400,208082,421
46596,localizer,1,154,iti,199900,300,208503,322
46596,localizer,1,155,stimulus,200200,400,208825,443
46596,localizer,1,155,iti,200600,300,209268,310
46596,localizer,1,156,stimulus,200900,400,209578,426
46596,localizer,1,156,iti,201300,300,210004,321
46596,localizer,1,157,stimulus,201600,400,210325,478
46596,localizer,1,157,iti,202000,300,210803,329
46596,localizer,1,158,stimulus,202300,400,211132,417
46596,localizer,1,158,iti,202700,300,211549,320
46596,localizer,1,159,stimulus,203000,400,211869,411
46596,localizer,1,159,iti,203400,300,212280,323
46596,localizer,1,160,stimulus,203700,400,212603,459
46596,localizer,1,160,iti,204100,300,213062,309
46596,localizer,1,161,stimulus,204400,400,213371,427
46596,localizer,1,161,iti,204800,300,213798,320
46596,localizer,1,162,stimulus,205100,400,214118,454
46596,localizer,1,162,iti,205500,300,214572,342
46596,localizer,1,163,stimulus,205800,400,214914,435
46596,localizer,1,163,iti,206200,300,215349,309
46596,localizer,1,164,stimulus,206500,400,215658,418
46596,localizer,1,164,iti,206900,300,216076,321
46596,localizer,1,165,stimulus,207200,400,216397,414
46596,localizer,1,165,iti,207600,14000,216811,14028
46596,localizer,1,166,stimulus,221600,400,230839,415
46596,localizer,1,166,iti,222000,300,231254,318
46596,localizer,1,167,stimulus,222300,400,231572,418
46596,localizer,1,167,iti,222700,300,231990,321
46596,localizer,1,168,stimulus,223000,400,232311,477
46596,localizer,1,168,iti,223400,300,232788,314
46596,localizer,1,169,stimulus,223700,400,233102,442
46596,localizer,1,169,iti,224100,300,233544,315
46596,localizer,1,170,stimulus,224400,400,233859,418
46596,localizer,1,170,iti,224800,300,234277,353
46596,localizer,1,171,stimulus,225100,400,234630,420
46596,localizer,1,171,iti,225500,300,235050,316
46596,localizer,1,172,stimulus,225800,400,235366,424
46596,localizer,1,172,iti,226200,300,235790,322
46596,localizer,1,173,stimulus,226500,400,236112,417
46596,localizer,1,173,iti,226900,300,236529,310
46596,localizer,1,174,stimulus,227200,400,236839,419
46596,localizer,1,174,iti,227600,300,237258,312
46596,localizer,1,175,stimulus,227900,400,237570,427
46596,localizer,1,175,iti,228300,300,237997,317
46596,localizer,1,176,stimulus,228600,400,238314,515
46596,localizer,1,176,iti,229000,300,238829,321
46596,localizer,1,177,stimulus,229300,400,239150,420
46596,localizer,1,177,iti,229700,300,239570,314
46596,localizer,1,178,stimulus,230000,400,239884,418
46596,localizer,1,178,iti,230400,300,240302,314
46596,localizer,1,179,stimulus,230700,400,240616,422
46596,localizer,1,179,iti,231100,300,241038,318
46596,localizer,1,180,stimulus,231400,400,241356,422
46596,localizer,1,180,iti,231800,300,241778,323
46596,localizer,1,181,stimulus,232100,400,242101,408
46596,localizer,1,181,iti,232500,300,242509,338
46596,localizer,1,182,stimulus,232800,400,242847,415
46596,localizer,1,182,iti,233200,300,243262,318
46596,localizer,1,183,stimulus,233500,400,243580,421
46596,localizer,1,183,iti,233900,300,244001,319
46596,localizer,1,184,stimulus,234200,400,244320,421
46596,localizer,1,184,iti,234600,300,244741,412
46596,localizer,1,185,stimulus,234900,400,245153,419
46596,localizer,1,185,iti,235300,14000,245572,14017
46596,localizer,1,186,stimulus,249300,400,259589,420
46596,localizer,1,186,iti,249700,300,260009,309
46596,localizer,1,187,stimulus,250000,400,260318,410
46596,localizer,1,187,iti,250400,300,260728,321
46596,localizer,1,188,stimulus,250700,400,261049,419
46596,localizer,1,188,iti,251100,300,261468,319
46596,localizer,1,189,stimulus,251400,400,261787,425
46596,localizer,1,189,iti,251800,300,262212,320
46596,localizer,1,190,stimulus,252100,400,262532,411
46596,localizer,1,190,iti,252500,300,262943,312
46596,localizer,1,191,stimulus,252800,400,263255,427
46596,localizer,1,191,iti,253200,300,263682,316
46596,localizer,1,192,stimulus,253500,400,263998,416
46596,localizer,1,192,iti,253900,300,264414,369
46596,localizer,1,193,stimulus,254200,400,264783,410
46596,localizer,1,193,iti,254600,300,265193,312
46596,localizer,1,194,stimulus,254900,400,265505,412
46596,localizer,1,194,iti,255300,300,265917,322
46596,localizer,1,195,stimulus,255600,400,266239,476
46596,localizer,1,195,iti,256000,300,266715,336
46596,localizer,1,196,stimulus,256300,400,267051,417
46596,localizer,1,196,iti,256700,300,267468,315
46596,localizer,1,197,stimulus,257000,400,267783,419
46596,localizer,1,197,iti,257400,300,268202,317
46596,localizer,1,198,stimulus,257700,400,268519,424
46596,localizer,1,198,iti,258100,300,268943,310
46596,localizer,1,199,stimulus,258400,400,269253,416
46596,localizer,1,199,iti,258800,300,269669,316
46596,localizer,1,200,stimulus,259100,400,269985,410
46596,localizer,1,200,iti,259500,300,270395,335
46596,localizer,1,201,stimulus,259800,400,270730,450
46596,localizer,1,201,iti,260200,300,271180,316
46596,localizer,1,202,stimulus,260500,400,271496,413
46596,localizer,1,202,iti,260900,300,271909,310
46596,localizer,1,203,stimulus,261200,400,272219,424
46596,localizer,1,203,iti,261600,300,272643,328
46596,localizer,1,204,stimulus,261900,400,272971,412
46596,localizer,1,204,iti,262300,300,273383,310
46596,localizer,1,205,stimulus,262600,400,273693,417
46596,localizer,1,205,iti,263000,14000,274110,14035
46596,localizer,1,206,stimulus,277000,400,288145,418
46596,localizer,1,206,iti,277400,300,288563,354
46596,localizer,1,207,stimulus,277700,400,288917,425
46596,localizer,1,207,iti,278100,300,289342,321
46596,localizer,1,208,stimulus,278400,400,289663,420
46596,localizer,1,208,iti,278800,300,290083,320
46596,localizer,1,209,stimulus,279100,400,290403,426
46596,localizer,1,209,iti,279500,300,290829,308
46596,localizer,1,210,stimulus,279800,400,291137,413
46596,localizer,1,210,iti,280200,300,291550,316
46596,localizer,1,211,stimulus,280500,400,291866,422
46596,localizer,1,211,iti,280900,300,292288,317
46596,localizer,1,212,stimulus,281200,400,292605,441
46596,localizer,1,212,iti,281600,300,293046,322
46596,localizer,1,213,stimulus,281900,400,293368,414
46596,localizer,1,213,iti,282300,300,293782,313
46596,localizer,1,214,stimulus,282600,400,294095,418
46596,localizer,1,214,iti,283000,300,294513,333
46596,localizer,1,215,stimulus,283300,400,294846,417
46596,localizer,1,215,iti,283700,300,295263,314
46596,localizer,1,216,stimulus,284000,400,295577,424
46596,localizer,1,216,iti,284400,300,296001,316
46596,localizer,1,217,stimulus,284700,400,296317,439
46596,localizer,1,217,iti,285100,300,296756,316
46596,localizer,1,218,stimulus,285400,400,297072,420
46596,localizer,1,218,iti,285800,300,297492,315
46596,localizer,1,219,stimulus,286100,400,297807,422
46596,localizer,1,219,iti,286500,300,298229,310
46596,localizer,1,220,stimulus,286800,400,298539,431
46596,localizer,1,220,iti,287200,300,298970,322
46596,localizer,1,221,stimulus,287500,400,299292,428
46596,localizer,1,221,iti,287900,300,299720,326
46596,localizer,1,222,stimulus,288200,400,300046,420
46596,localizer,1,222,iti,288600,300,300466,680
46596,localizer,1,223,stimulus,288900,400,301146,420
46596,localizer,1,223,iti,289300,300,301566,310
46596,localizer,1,224,stimulus,289600,400,301876,421
46596,localizer,1,224,iti,290000,300,302297,383
46596,localizer,1,225,stimulus,290300,400,302680,423
46596,localizer,1,225,iti,290700,14000,303103,14022
46596,localizer,1,226,stimulus,304700,400,317125,419
46596,localizer,1,226,iti,305100,300,317544,317
46596,localizer,1,227,stimulus,305400,400,317861,419
46596,localizer,1,227,iti,305800,300,318280,310
46596,localizer,1,228,stimulus,306100,400,318590,429
46596,localizer,1,228,iti,306500,300,319019,316
46596,localizer,1,229,stimulus,306800,400,319335,410
46596,localizer,1,229,iti,307200,300,319745,314
46596,localizer,1,230,stimulus,307500,400,320059,424
46596,localizer,1,230,iti,307900,300,320483,330
46596,localizer,1,231,stimulus,308200,400,320813,415
46596,localizer,1,231,iti,308600,300,321228,314
46596,localizer,1,232,stimulus,308900,400,321542,419
46596,localizer,1,232,iti,309300,300,321961,316
46596,localizer,1,233,stimulus,309600,400,322277,611
46596,localizer,1,233,iti,310000,300,322888,315
46596,localizer,1,234,stimulus,310300,400,323203,425
46596,localizer,1,234,iti,310700,300,323628,313
46596,localizer,1,235,stimulus,311000,400,323941,415
46596,localizer,1,235,iti,311400,300,324356,345
46596,localizer,1,236,stimulus,311700,400,324701,456
46596,localizer,1,236,iti,312100,300,325157,316
46596,localizer,1,237,stimulus,312400,400,325473,421
46596,localizer,1,237,iti,312800,300,325894,317
46596,localizer,1,238,stimulus,313100,400,326211,432
46596,localizer,1,238,iti,313500,300,326643,316
46596,localizer,1,239,stimulus,313800,400,326959,563
46596,localizer,1,239,iti,314200,300,327522,319
46596,localizer,1,240,stimulus,314500,400,327841,424
46596,localizer,1,240,iti,314900,300,328265,336
46596,localizer,1,241,stimulus,315200,400,328601,413
46596,localizer,1,241,iti,315600,300,329014,312
46596,localizer,1,242,stimulus,315900,400,329326,414
46596,localizer,1,242,iti,316300,300,329740,310
46596,localizer,1,243,stimulus,316600,400,330050,416
46596,localizer,1,243,iti,317000,300,330466,339
46596,localizer,1,244,stimulus,317300,400,330805,424
46596,localizer,1,244,iti,317700,300,331229,310
46596,localizer,1,245,stimulus,318000,400,331539,426
46596,localizer,1,245,iti,318400,14000,331965,14025
46596,deliberation,0,0,choice,332400,2444,345990,2460
46596,deliberation,0,0,choice_confirmation,334844,556,348450,575
46596,deliberation,0,0,iti,335400,1500,349025,1519
46596,deliberation,0,1,scramble,336900,2500,350544,2519
46596,deliberation,0,1,scramble_prompt,339400,500,353063,518
46596,deliberation,0,1,no_response,339900,300,353581,341
46596,deliberation,0,1,iti,340200,2200,353922,2223
46596,deliberation,0,1,scramble,342400,2500,356145,2515
46596,deliberation,0,1,scramble_prompt,344900,108,358660,119
46596,deliberation,0,1,scramble_confirmation,345008,392,358779,408
46596,deliberation,0,1,iti,345400,2500,359187,2517
46596,deliberation,0,2,scramble,347900,1500,361704,1519
46596,deliberation,0,2,scramble_prompt,349400,44,363223,65
46596,deliberation,0,2,scramble_confirmation,349444,1456,363288,1467
46596,deliberation,0,2,iti,350900,3000,364755,3083
46596,deliberation,0,3,choice,353900,28,367838,95
46596,deliberation,0,3,choice_confirmation,353928,2972,367933,2995
46596,deliberation,0,3,iti,356900,2000,370928,2011
46596,deliberation,1,4,choice,0,2403,0,2416
46596,deliberation,1,4,choice_confirmation,2403,597,2416,618
46596,deliberation,1,4,iti,3000,2000,3034,2021
46596,deliberation,1,5,scramble,5000,1800,5055,1839
46596,deliberation,1,5,scramble_prompt,6800,1200,6894,1265
46596,deliberation,1,5,no_response,8000,300,8159,326
46596,deliberation,1,5,iti,8300,1100,8485,1170
46596,deliberation,1,6,choice,9400,247,9655,271
46596,deliberation,1,6,choice_confirmation,9647,2753,9926,2767
46596,deliberation,1,6,iti,12400,1700,12693,2023
46596,deliberation,1,7,scramble,14100,1500,14716,1528
46596,deliberation,1,7,scramble_prompt,15600,40,16244,63
46596,deliberation,1,7,scramble_confirmation,15640,1460,16307,1487
46596,deliberation,1,7,iti,17100,2100,17794,2113
46596,deliberation,1,8,choice,19200,79,19907,95
46596,deliberation,1,8,choice_confirmation,19279,2921,20002,3017
46596,deliberation,1,8,iti,22200,3600,23019,3630
46596,deliberation,1,9,choice,25800,1,26649,31
46596,deliberation,1,9,choice_confirmation,25801,2999,26680,3021
46596,deliberation,1,9,iti,28800,2500,29701,2516
46596,deliberation,1,10,scramble,31300,1300,32217,1318
46596,deliberation,1,10,scramble_prompt,32600,103,33535,119
46596,deliberation,1,10,scramble_confirmation,32703,1597,33654,1611
46596,deliberation,1,10,iti,34300,1100,35265,1125
46596,deliberation,1,11,choice,35400,102,36390,114
46596,deliberation,1,11,choice_confirmation,35502,2898,36504,2923
46596,deliberation,1,11,iti,38400,1400,39427,1429
46596,deliberation,1,12,scramble,39800,1500,40856,1544
46596,deliberation,1,12,scramble_prompt,41300,74,42400,91
46596,deliberation,1,12,scramble_confirmation,41374,1426,42491,1440
46596,deliberation,1,12,iti,42800,1400,43931,1422
46596,deliberation,1,13,choice,44200,40,45353,55
46596,deliberation,1,13,choice_confirmation,44240,2960,45408,2971
